time [s],Current, Voltage, Wire-feed, Gas-flow,
1671016773191.6333,7,800,5,130,
1671016773195.666,7,824,5,130,
1671016773199.699,7,824,5,130,
1671016773203.7317,7,824,5,130,
1671016773207.7646,7,824,5,130,
1671016773211.7974,7,842,5,130,
1671016773215.8303,7,842,5,130,
1671016773219.863,7,848,5,130,
1671016773223.896,7,848,5,130,
1671016773227.9287,7,844,5,130,
1671016773231.9614,7,844,5,130,
1671016773235.9944,7,836,5,130,
1671016773240.027,7,836,5,130,
1671016773244.06,7,836,5,130,
1671016773248.0928,7,836,5,130,
1671016773252.1257,7,829,5,130,
1671016773256.1584,7,829,5,130,
1671016773260.1914,7,826,10,81,
1671016773264.224,7,826,10,81,
1671016773268.257,7,827,10,81,
1671016773272.2898,7,827,10,81,
1671016773276.3228,7,827,10,81,
1671016773280.3555,7,827,10,81,
1671016773284.3884,7,833,10,81,
1671016773288.4211,7,833,10,81,
1671016773292.454,7,833,10,81,
1671016773296.4868,7,833,10,81,
1671016773300.5198,7,834,10,81,
1671016773304.5525,7,834,10,81,
1671016773308.5854,7,833,10,81,
1671016773312.6182,7,833,10,81,
1671016773316.6511,7,833,10,81,
1671016773320.6838,7,833,10,81,
1671016773324.7166,7,829,10,81,
1671016773328.7495,7,829,10,81,
1671016773332.7822,7,829,10,81,
1671016773336.8152,7,829,10,81,
1671016773340.848,7,828,10,81,
1671016773344.8809,7,828,10,81,
1671016773348.9136,7,828,10,81,
1671016773352.9465,7,828,10,81,
1671016773356.9792,7,828,10,81,
1671016773361.0122,7,828,10,81,
1671016773365.045,7,829,10,81,
1671016773369.078,7,829,10,81,
1671016773373.1106,7,829,10,81,
1671016773377.1436,7,829,10,81,
1671016773381.1763,123,814,10,81,
1671016773385.2092,123,814,10,81,
1671016773389.242,395,765,10,81,
1671016773393.275,395,765,10,81,
1671016773397.3076,395,765,10,81,
1671016773401.3406,395,765,10,81,
1671016773405.3733,842,661,10,81,
1671016773409.4062,842,661,10,81,
1671016773413.439,1312,505,10,81,
1671016773417.4717,1312,505,10,81,
1671016773421.5046,1312,505,10,81,
1671016773425.5374,1312,505,10,81,
1671016773429.5703,1600,330,10,81,
1671016773433.603,1600,330,10,81,
1671016773437.636,1600,330,10,81,
1671016773441.6687,1600,330,10,81,
1671016773445.7017,1448,94,10,81,
1671016773449.7344,1448,94,10,81,
1671016773453.7673,1240,72,10,81,
1671016773457.8,1240,72,10,81,
1671016773461.833,1137,97,35,81,
1671016773465.8657,1137,97,35,81,
1671016773469.8987,1137,97,35,81,
1671016773473.9314,1137,97,35,81,
1671016773477.9644,1137,97,35,81,
1671016773481.997,1137,97,35,81,
1671016773486.03,1419,176,35,81,
1671016773490.0627,1419,176,35,81,
1671016773494.0957,1681,193,35,81,
1671016773498.1284,1681,193,35,81,
1671016773502.1614,1899,192,35,81,
1671016773506.194,1899,192,35,81,
1671016773510.2268,1899,192,35,81,
1671016773514.2598,1899,192,35,81,
1671016773518.2925,2036,183,35,81,
1671016773522.3254,2036,183,35,81,
1671016773526.3582,2036,183,35,81,
1671016773530.391,2036,183,35,81,
1671016773534.4238,2188,180,35,81,
1671016773538.4568,2188,180,35,81,
1671016773542.4895,2188,180,35,81,
1671016773546.5225,2188,180,35,81,
1671016773550.5552,2188,180,35,81,
1671016773554.5881,2188,180,35,81,
1671016773558.6208,2428,206,35,81,
1671016773562.6538,2428,206,35,81,
1671016773566.6865,2428,206,35,81,
1671016773570.7195,2428,206,35,81,
1671016773574.7522,2428,206,35,81,
1671016773578.7852,2428,206,35,81,
1671016773582.8179,2687,231,35,81,
1671016773586.8508,2687,231,35,81,
1671016773590.8835,2687,231,35,81,
1671016773594.9165,2687,231,35,81,
1671016773598.9492,2961,250,35,81,
1671016773602.982,2961,250,35,81,
1671016773607.015,2961,250,35,81,
1671016773611.0476,2961,250,35,81,
1671016773615.0806,3067,263,35,81,
1671016773619.1133,3067,263,35,81,
1671016773623.1462,3067,263,35,81,
1671016773627.179,3067,263,35,81,
1671016773631.212,3067,263,35,81,
1671016773635.2446,3067,263,35,81,
1671016773639.2776,3022,312,35,81,
1671016773643.3103,3022,312,35,81,
1671016773647.3433,3022,312,35,81,
1671016773651.376,3022,312,35,81,
1671016773655.409,2970,325,35,81,
1671016773659.4417,2970,325,35,81,
1671016773663.4746,2970,325,35,81,
1671016773667.5073,2970,325,35,81,
1671016773671.5403,2990,339,137,149,
1671016773675.573,2990,339,137,149,
1671016773679.606,3100,342,137,149,
1671016773683.6387,3100,342,137,149,
1671016773687.6716,3100,342,137,149,
1671016773691.7043,3100,342,137,149,
1671016773695.737,3276,345,137,149,
1671016773699.77,3276,345,137,149,
1671016773703.8027,3276,345,137,149,
1671016773707.8357,3276,345,137,149,
1671016773711.8684,3659,354,137,149,
1671016773715.9014,3659,354,137,149,
1671016773719.934,3659,354,137,149,
1671016773723.967,3659,354,137,149,
1671016773727.9998,3772,358,137,149,
1671016773732.0327,3772,358,137,149,
1671016773736.0654,3809,360,137,149,
1671016773740.0984,3809,360,137,149,
1671016773744.131,3809,360,137,149,
1671016773748.164,3809,360,137,149,
1671016773752.1968,3738,359,137,149,
1671016773756.2297,3738,359,137,149,
1671016773760.2625,3682,358,137,149,
1671016773764.2954,3682,358,137,149,
1671016773768.3281,3682,358,137,149,
1671016773772.361,3682,358,137,149,
1671016773776.3938,3633,358,137,149,
1671016773780.4268,3633,358,137,149,
1671016773784.4595,3633,358,137,149,
1671016773788.4922,3633,358,137,149,
1671016773792.5251,3577,360,137,149,
1671016773796.5579,3577,360,137,149,
1671016773800.5908,3577,360,137,149,
1671016773804.6235,3577,360,137,149,
1671016773808.6565,3577,360,137,149,
1671016773812.6892,3577,360,137,149,
1671016773816.7222,3577,359,137,149,
1671016773820.755,3577,359,137,149,
1671016773824.7878,3577,359,137,149,
1671016773828.8206,3577,359,137,149,
1671016773832.8535,3588,358,137,149,
1671016773836.8862,3588,358,137,149,
1671016773840.9192,3578,359,137,149,
1671016773844.952,3578,359,137,149,
1671016773848.9849,3578,359,137,149,
1671016773853.0176,3578,359,137,149,
1671016773857.0505,3578,359,137,149,
1671016773861.0833,3578,359,137,149,
1671016773865.1162,3545,360,142,160,
1671016773869.149,3545,360,142,160,
1671016773873.182,3529,359,142,160,
1671016773877.2146,3529,359,142,160,
1671016773881.2473,3514,358,142,160,
1671016773885.2803,3514,358,142,160,
1671016773889.313,3514,358,142,160,
1671016773893.346,3514,358,142,160,
1671016773897.3787,3514,358,142,160,
1671016773901.4116,3514,358,142,160,
1671016773905.4443,3501,356,142,160,
1671016773909.4773,3501,356,142,160,
1671016773913.51,3501,355,142,160,
1671016773917.543,3501,355,142,160,
1671016773921.5757,3501,355,142,160,
1671016773925.6086,3501,355,142,160,
1671016773929.6414,3501,354,142,160,
1671016773933.6743,3501,354,142,160,
1671016773937.707,3501,354,142,160,
1671016773941.74,3501,354,142,160,
1671016773945.7727,3532,353,142,160,
1671016773949.8057,3532,353,142,160,
1671016773953.8384,3532,354,142,160,
1671016773957.8713,3532,354,142,160,
1671016773961.904,3507,355,142,160,
1671016773965.937,3507,355,142,160,
1671016773969.9697,3507,355,142,160,
1671016773974.0024,3507,355,142,160,
1671016773978.0354,3507,355,142,160,
1671016773982.068,3507,355,142,160,
1671016773986.101,3464,354,142,160,
1671016773990.1338,3464,354,142,160,
1671016773994.1667,3464,353,142,160,
1671016773998.1995,3464,353,142,160,
1671016774002.2324,3478,353,142,160,
1671016774006.2651,3478,353,142,160,
1671016774010.298,3478,353,142,160,
1671016774014.3308,3478,353,142,160,
1671016774018.3638,3478,353,142,160,
1671016774022.3965,3478,353,142,160,
1671016774026.4294,3478,355,142,160,
1671016774030.4622,3478,355,142,160,
1671016774034.495,3478,356,142,160,
1671016774038.5278,3478,356,142,160,
1671016774042.5608,3455,357,142,160,
1671016774046.5935,3455,357,142,160,
1671016774050.6265,3455,357,142,160,
1671016774054.6592,3455,357,142,160,
1671016774058.6921,3455,357,142,160,
1671016774062.7249,3455,357,142,160,
1671016774066.7576,3445,358,142,163,
1671016774070.7905,3445,358,142,163,
1671016774074.8232,3445,359,142,163,
1671016774078.8562,3445,359,142,163,
1671016774082.889,3422,360,142,163,
1671016774086.9219,3422,360,142,163,
1671016774090.9546,3422,360,142,163,
1671016774094.9875,3422,360,142,163,
1671016774099.0203,3400,361,142,163,
1671016774103.0532,3400,361,142,163,
1671016774107.086,3372,362,142,163,
1671016774111.119,3372,362,142,163,
1671016774115.1516,3346,362,142,163,
1671016774119.1846,3346,362,142,163,
1671016774123.2173,3346,362,142,163,
1671016774127.2502,3346,362,142,163,
1671016774131.283,3346,362,142,163,
1671016774135.316,3346,362,142,163,
1671016774139.3486,3346,362,142,163,
1671016774143.3816,3346,362,142,163,
1671016774147.4143,3346,362,142,163,
1671016774151.4473,3346,362,142,163,
1671016774155.48,3371,356,142,163,
1671016774159.5127,3371,356,142,163,
1671016774163.5457,3386,356,142,163,
1671016774167.5784,3386,356,142,163,
1671016774171.6113,3386,356,142,163,
1671016774175.644,3386,356,142,163,
1671016774179.677,3386,356,142,163,
1671016774183.7097,3386,356,142,163,
1671016774187.7427,3386,355,142,163,
1671016774191.7754,3386,355,142,163,
1671016774195.8083,3386,353,142,163,
1671016774199.841,3386,353,142,163,
1671016774203.874,3386,353,142,163,
1671016774207.9067,3386,353,142,163,
1671016774211.9397,3368,351,142,163,
1671016774215.9724,3368,351,142,163,
1671016774220.0054,3351,350,142,163,
1671016774224.038,3351,350,142,163,
1671016774228.071,3351,350,142,163,
1671016774232.1038,3351,350,142,163,
1671016774236.1367,3351,350,142,163,
1671016774240.1694,3351,350,142,163,
1671016774244.2024,3351,350,142,163,
1671016774248.235,3351,350,142,163,
1671016774252.2678,3242,352,142,163,
1671016774256.3008,3242,352,142,163,
1671016774260.3335,3242,351,142,163,
1671016774264.3665,3242,351,142,163,
1671016774268.3992,3262,348,135,159,
1671016774272.4321,3262,348,135,159,
1671016774276.4648,3262,348,135,159,
1671016774280.4978,3262,348,135,159,
1671016774284.5305,3262,348,135,159,
1671016774288.5635,3262,348,135,159,
1671016774292.5962,3335,341,135,159,
1671016774296.6292,3335,341,135,159,
1671016774300.6619,3325,340,135,159,
1671016774304.6948,3325,340,135,159,
1671016774308.7275,3293,340,135,159,
1671016774312.7605,3293,340,135,159,
1671016774316.7932,3269,340,135,159,
1671016774320.8262,3269,340,135,159,
1671016774324.859,3269,340,135,159,
1671016774328.8918,3269,340,135,159,
1671016774332.9246,3269,340,135,159,
1671016774336.9575,3269,340,135,159,
1671016774340.9902,3269,340,135,159,
1671016774345.023,3269,340,135,159,
1671016774349.056,3269,340,135,159,
1671016774353.0886,3269,340,135,159,
1671016774357.1216,3243,340,135,159,
1671016774361.1543,3243,340,135,159,
1671016774365.1873,3243,340,135,159,
1671016774369.22,3243,340,135,159,
1671016774373.253,3213,340,135,159,
1671016774377.2856,3213,340,135,159,
1671016774381.3186,3213,340,135,159,
1671016774385.3513,3213,340,135,159,
1671016774389.3843,3196,337,135,159,
1671016774393.417,3196,337,135,159,
1671016774397.45,3196,337,135,159,
1671016774401.4827,3196,337,135,159,
1671016774405.5156,3196,334,135,159,
1671016774409.5483,3196,334,135,159,
1671016774413.5813,3211,331,135,159,
1671016774417.614,3211,331,135,159,
1671016774421.647,3211,329,135,159,
1671016774425.6797,3211,329,135,159,
1671016774429.7126,3211,329,135,159,
1671016774433.7454,3211,329,135,159,
1671016774437.778,3211,329,135,159,
1671016774441.811,3211,329,135,159,
1671016774445.8438,3178,328,135,159,
1671016774449.8767,3178,328,135,159,
1671016774453.9094,3178,329,135,159,
1671016774457.9424,3178,329,135,159,
1671016774461.975,3146,330,135,159,
1671016774466.008,3146,330,135,159,
1671016774470.0408,3101,330,121,148,
1671016774474.0737,3101,330,121,148,
1671016774478.1064,3101,330,121,148,
1671016774482.1394,3101,330,121,148,
1671016774486.172,3101,330,121,148,
1671016774490.205,3101,330,121,148,
1671016774494.2378,3007,327,121,148,
1671016774498.2708,2984,325,121,148,
1671016774502.3035,2984,325,121,148,
1671016774506.3364,2984,323,121,148,
1671016774510.3691,2984,323,121,148,
1671016774514.402,2984,323,121,148,
1671016774518.4348,2984,323,121,148,
1671016774522.4678,3022,319,121,148,
1671016774526.5005,3022,319,121,148,
1671016774530.5332,3022,319,121,148,
1671016774534.5662,3022,319,121,148,
1671016774538.5989,3131,307,121,148,
1671016774542.6318,3131,307,121,148,
1671016774546.6646,3150,304,121,148,
1671016774550.6975,3150,304,121,148,
1671016774554.7302,3150,304,121,148,
1671016774558.7632,3150,304,121,148,
1671016774562.796,3118,306,121,148,
1671016774566.8289,3118,306,121,148,
1671016774570.8616,3118,306,121,148,
1671016774574.8945,3118,306,121,148,
1671016774578.9272,3118,306,121,148,
1671016774582.9602,3118,306,121,148,
1671016774586.993,3118,306,121,148,
1671016774591.026,3118,306,121,148,
1671016774595.0586,2957,318,121,148,
1671016774599.0916,2957,318,121,148,
1671016774603.1243,2900,317,121,148,
1671016774607.1572,2900,317,121,148,
1671016774611.19,2900,317,121,148,
1671016774615.223,2900,317,121,148,
1671016774619.2556,2931,312,121,148,
1671016774623.2883,2931,312,121,148,
1671016774627.3213,2931,312,121,148,
1671016774631.354,2931,312,121,148,
1671016774635.387,2969,312,121,148,
1671016774639.4197,2969,312,121,148,
1671016774643.4526,2924,313,121,148,
1671016774647.4854,2924,313,121,148,
1671016774651.5183,2924,313,121,148,
1671016774655.551,2924,313,121,148,
1671016774659.584,2856,315,121,148,
1671016774663.6167,2856,315,121,148,
1671016774667.6497,2856,315,121,148,
1671016774671.6824,2856,315,121,148,
1671016774675.7153,2807,309,109,144,
1671016774679.748,2807,309,109,144,
1671016774683.781,2865,301,109,144,
1671016774687.8137,2865,301,109,144,
1671016774691.8467,2865,301,109,144,
1671016774695.8794,2865,301,109,144,
1671016774699.9124,2946,293,109,144,
1671016774703.945,2946,293,109,144,
1671016774707.978,2946,293,109,144,
1671016774712.0107,2946,293,109,144,
1671016774716.0435,3025,288,109,144,
1671016774720.0764,3025,288,109,144,
1671016774724.1091,3025,288,109,144,
1671016774728.142,3025,288,109,144,
1671016774732.1748,2993,293,109,144,
1671016774736.2078,2993,293,109,144,
1671016774740.2405,2935,300,109,144,
1671016774744.2734,2935,300,109,144,
1671016774748.3062,2935,300,109,144,
1671016774752.339,2935,300,109,144,
1671016774756.3718,2852,308,109,144,
1671016774760.4048,2852,308,109,144,
1671016774764.4375,2874,308,109,144,
1671016774768.4705,2874,308,109,144,
1671016774772.5032,2874,304,109,144,
1671016774776.5361,2874,304,109,144,
1671016774780.5688,2874,304,109,144,
1671016774784.6018,2874,304,109,144,
1671016774788.6345,2967,294,109,144,
1671016774792.6675,2967,294,109,144,
1671016774796.7002,3245,275,109,144,
1671016774800.7332,3245,275,109,144,
1671016774804.7659,3273,275,109,144,
1671016774808.7986,3273,275,109,144,
1671016774812.8315,3273,278,109,144,
1671016774816.8643,3273,278,109,144,
1671016774820.8972,3273,278,109,144,
1671016774824.93,3273,278,109,144,
1671016774828.963,2992,305,109,144,
1671016774832.9956,2992,305,109,144,
1671016774837.0286,2822,316,109,144,
1671016774841.0613,2822,316,109,144,
1671016774845.0942,2735,316,109,144,
1671016774849.127,2735,316,109,144,
1671016774853.16,2735,319,109,144,
1671016774857.1926,2735,319,109,144,
1671016774861.2256,2735,319,109,144,
1671016774865.2583,2735,319,109,144,
1671016774869.2913,2829,307,108,139,
1671016774873.324,2829,307,108,139,
1671016774877.357,2915,299,108,139,
1671016774881.3896,2915,299,108,139,
1671016774885.4226,2959,299,108,139,
1671016774889.4553,2959,299,108,139,
1671016774893.4883,2959,295,108,139,
1671016774897.521,2959,295,108,139,
1671016774901.5537,2959,295,108,139,
1671016774905.5867,2959,295,108,139,
1671016774909.6194,2908,301,108,139,
1671016774913.6523,2908,301,108,139,
1671016774917.685,2872,307,108,139,
1671016774921.718,2872,307,108,139,
1671016774925.7507,2872,307,108,139,
1671016774929.7837,2872,307,108,139,
1671016774933.8164,2872,311,108,139,
1671016774937.8494,2872,311,108,139,
1671016774941.882,2872,311,108,139,
1671016774945.915,2872,311,108,139,
1671016774949.9478,2950,310,108,139,
1671016774953.9807,2950,310,108,139,
1671016774958.0134,2998,307,108,139,
1671016774962.0464,2998,307,108,139,
1671016774966.079,3020,307,108,139,
1671016774970.112,3020,307,108,139,
1671016774974.1448,3020,307,108,139,
1671016774978.1777,3020,307,108,139,
1671016774982.2104,3020,305,108,139,
1671016774986.2434,3020,305,108,139,
1671016774990.2761,2963,307,108,139,
1671016774994.3088,2963,307,108,139,
1671016774998.3418,2911,310,108,139,
1671016775002.3745,2911,310,108,139,
1671016775006.4075,2873,310,108,139,
1671016775010.4402,2873,310,108,139,
1671016775014.4731,2873,310,108,139,
1671016775018.5059,2873,312,108,139,
1671016775022.5388,2873,312,108,139,
1671016775026.5715,2891,310,108,139,
1671016775030.6045,2891,310,108,139,
1671016775034.6372,2932,307,108,139,
1671016775038.6702,2932,307,108,139,
1671016775042.703,2967,307,108,139,
1671016775046.7358,2967,307,108,139,
1671016775050.7686,2967,307,108,139,
1671016775054.8015,2967,307,108,139,
1671016775058.8342,2984,302,108,139,
1671016775062.8672,2984,302,108,139,
1671016775066.9,2984,301,108,139,
1671016775070.9329,2984,301,108,139,
1671016775074.9656,2984,301,108,139,
1671016775078.9985,2984,301,108,139,
1671016775083.0312,2984,301,108,139,
1671016775087.064,2984,301,108,139,
1671016775091.097,2984,301,108,139,
1671016775095.1296,2984,301,108,139,
1671016775099.1626,2984,301,108,139,
1671016775103.1953,2984,301,108,139,
1671016775107.2283,2984,301,108,139,
1671016775111.261,2984,301,108,139,
1671016775115.294,2984,301,108,139,
1671016775119.3267,2984,301,108,139,
1671016775123.3596,2984,301,108,139,
1671016775127.3923,2984,301,108,139,
1671016775131.4253,2984,301,108,139,
1671016775135.458,2984,301,108,139,
1671016775139.491,2920,304,108,139,
1671016775143.5237,2920,304,108,139,
1671016775147.5566,2872,306,108,139,
1671016775151.5894,2872,306,108,139,
1671016775155.6223,2832,307,108,139,
1671016775159.655,2832,307,108,139,
1671016775163.688,2832,307,108,139,
1671016775167.7207,2832,307,108,139,
1671016775171.7537,2819,307,108,139,
1671016775175.7864,2819,307,108,139,
1671016775179.819,2841,303,108,139,
1671016775183.852,2841,303,108,139,
1671016775187.8848,2886,300,108,139,
1671016775191.9177,2886,300,108,139,
1671016775195.9504,2929,299,108,139,
1671016775199.9834,2929,299,108,139,
1671016775204.016,2929,299,108,139,
1671016775208.049,2929,299,108,139,
1671016775212.0818,2950,300,108,139,
1671016775216.1147,2950,300,108,139,
1671016775220.1475,2950,302,108,139,
1671016775224.1804,2950,302,108,139,
1671016775228.2131,2929,304,108,139,
1671016775232.246,2929,304,108,139,
1671016775236.2788,2917,305,108,139,
1671016775240.3118,2917,305,108,139,
1671016775244.3445,2917,305,108,139,
1671016775248.3774,2917,305,108,139,
1671016775252.4102,2917,304,108,139,
1671016775256.443,2917,304,108,139,
1671016775260.4758,2951,302,108,139,
1671016775264.5088,2951,302,108,139,
1671016775268.5415,2984,300,108,142,
1671016775272.5742,2984,300,108,142,
1671016775276.6072,3004,299,108,142,
1671016775280.64,3004,299,108,142,
1671016775284.6729,3004,299,108,142,
1671016775288.7056,3004,299,108,142,
1671016775292.7385,3004,299,108,142,
1671016775296.7712,3004,299,108,142,
1671016775300.8042,2982,300,108,142,
1671016775304.837,2982,300,108,142,
1671016775308.8699,2954,302,108,142,
1671016775312.9026,2954,302,108,142,
1671016775316.9355,2928,304,108,142,
1671016775320.9683,2928,304,108,142,
1671016775325.0012,2928,304,108,142,
1671016775329.034,2928,304,108,142,
1671016775333.067,2911,305,108,142,
1671016775337.0996,2911,305,108,142,
1671016775341.1326,2911,305,108,142,
1671016775345.1653,2911,305,108,142,
1671016775349.1982,2911,304,108,142,
1671016775353.231,2911,304,108,142,
1671016775357.264,2911,304,108,142,
1671016775361.2966,2911,304,108,142,
1671016775365.3293,2911,303,108,142,
1671016775369.3623,2911,303,108,142,
1671016775373.395,2911,303,108,142,
1671016775377.428,2911,303,108,142,
1671016775381.4607,2923,304,108,142,
1671016775385.4937,2923,304,108,142,
1671016775389.5264,2934,305,108,142,
1671016775393.5593,2934,305,108,142,
1671016775397.592,2934,305,108,142,
1671016775401.625,2934,305,108,142,
1671016775405.6577,2972,305,108,142,
1671016775409.6907,2972,305,108,142,
1671016775413.7234,2972,304,108,142,
1671016775417.7563,2972,304,108,142,
1671016775421.789,2984,303,108,142,
1671016775425.822,2984,303,108,142,
1671016775429.8547,2984,303,108,142,
1671016775433.8877,2984,303,108,142,
1671016775437.9204,2984,303,108,142,
1671016775441.9534,2984,303,108,142,
1671016775445.986,2950,304,108,142,
1671016775450.019,2950,304,108,142,
1671016775454.0518,2950,305,108,142,
1671016775458.0845,2950,305,108,142,
1671016775462.1174,2934,305,108,142,
1671016775466.1501,2934,305,108,142,
1671016775470.183,2934,304,108,140,
1671016775474.2158,2934,304,108,140,
1671016775478.2488,2934,304,108,140,
1671016775482.2815,2934,304,108,140,
1671016775486.3145,2975,303,108,140,
1671016775490.3472,2975,303,108,140,
1671016775494.3801,2975,303,108,140,
1671016775498.4128,2975,303,108,140,
1671016775502.4458,2985,304,108,140,
1671016775506.4785,2985,304,108,140,
1671016775510.5115,2972,305,108,140,
1671016775514.5442,2972,305,108,140,
1671016775518.5771,2972,305,108,140,
1671016775522.6099,2972,305,108,140,
1671016775526.6428,2940,305,108,140,
1671016775530.6755,2940,305,108,140,
1671016775534.7085,2902,304,108,140,
1671016775538.7412,2902,304,108,140,
1671016775542.7742,2870,303,108,140,
1671016775546.807,2870,303,108,140,
1671016775550.8396,2870,303,108,140,
1671016775554.8726,2870,303,108,140,
1671016775558.9053,2852,304,108,140,
1671016775562.9382,2852,304,108,140,
1671016775566.971,2871,304,108,140,
1671016775571.004,2871,304,108,140,
1671016775575.0366,2871,305,108,140,
1671016775579.0696,2871,305,108,140,
1671016775583.1023,2907,305,108,140,
1671016775587.1353,2907,305,108,140,
1671016775591.168,2907,305,108,140,
1671016775595.201,2907,305,108,140,
1671016775599.2336,2949,304,108,140,
1671016775603.2666,2949,304,108,140,
1671016775607.2993,2976,304,108,140,
1671016775611.3323,2976,304,108,140,
1671016775615.365,2976,303,108,140,
1671016775619.398,2976,303,108,140,
1671016775623.4307,2976,303,108,140,
1671016775627.4636,2976,303,108,140,
1671016775631.4963,2976,303,108,140,
1671016775635.5293,2976,303,108,140,
1671016775639.562,2878,305,108,140,
1671016775643.5947,2878,305,108,140,
1671016775647.6277,2837,305,108,140,
1671016775651.6604,2837,305,108,140,
1671016775655.6934,2837,305,108,140,
1671016775659.726,2837,305,108,140,
1671016775663.759,2825,304,108,140,
1671016775667.7917,2825,304,108,140,
1671016775671.8247,2825,304,108,140,
1671016775675.8574,2825,304,108,140,
1671016775679.8904,2870,303,108,142,
1671016775683.923,2870,303,108,142,
1671016775687.956,2894,303,108,142,
1671016775691.9888,2894,303,108,142,
1671016775696.0217,2894,304,108,142,
1671016775700.0544,2894,304,108,142,
1671016775704.0874,2904,305,108,142,
1671016775708.12,2904,305,108,142,
1671016775712.153,2904,305,108,142,
1671016775716.1858,2904,305,108,142,
1671016775720.2188,2904,304,108,142,
1671016775724.2515,2904,304,108,142,
1671016775728.2844,2904,304,108,142,
1671016775732.3171,2904,304,108,142,
1671016775736.3499,2904,303,108,142,
1671016775740.3828,2904,303,108,142,
1671016775744.4155,2904,303,108,142,
1671016775748.4485,2904,303,108,142,
1671016775752.4812,2921,302,108,142,
1671016775756.5142,2921,302,108,142,
1671016775760.5469,2967,300,108,142,
1671016775764.5798,2967,300,108,142,
1671016775768.6125,2989,300,108,142,
1671016775772.6455,2989,300,108,142,
1671016775776.6782,2989,299,108,142,
1671016775780.7112,2989,299,108,142,
1671016775784.744,2989,299,108,142,
1671016775788.7769,2989,299,108,142,
1671016775792.8096,3005,298,108,142,
