time [s],Current, Voltage, Wire-feed, Gas-flow,
1671016687546.8228,6,840,8,106,
1671016687551.209,6,840,8,106,
1671016687555.5952,6,827,8,106,
1671016687559.9814,6,827,8,106,
1671016687564.368,6,827,8,106,
1671016687568.7542,6,827,8,106,
1671016687573.1404,6,827,8,106,
1671016687577.5269,6,827,8,106,
1671016687581.913,6,827,8,106,
1671016687586.2993,6,827,8,106,
1671016687590.6858,6,834,8,106,
1671016687595.072,6,834,8,106,
1671016687599.4583,6,834,8,106,
1671016687603.8447,6,834,8,106,
1671016687608.231,6,834,8,106,
1671016687612.6172,6,834,8,106,
1671016687617.0037,6,834,8,73,
1671016687621.39,6,834,8,73,
1671016687625.7761,6,832,10,73,
1671016687630.1626,6,832,10,73,
1671016687634.5488,6,829,10,73,
1671016687638.935,6,829,10,73,
1671016687643.3213,6,829,10,73,
1671016687647.7078,6,829,10,73,
1671016687652.094,6,829,10,73,
1671016687656.4802,6,831,10,73,
1671016687660.8667,6,831,10,73,
1671016687665.253,6,831,10,73,
1671016687669.6392,6,831,10,73,
1671016687674.0256,6,831,10,73,
1671016687678.4119,6,831,10,73,
1671016687682.798,6,831,10,73,
1671016687687.1846,6,831,10,73,
1671016687691.5708,6,830,10,73,
1671016687695.957,6,830,10,73,
1671016687700.3435,6,827,10,73,
1671016687704.7297,6,827,10,73,
1671016687709.116,6,827,10,73,
1671016687713.5024,6,827,10,73,
1671016687717.8887,83,816,10,73,
1671016687722.275,83,816,10,73,
1671016687726.6611,305,777,10,73,
1671016687731.0476,305,777,10,73,
1671016687735.4338,716,688,10,73,
1671016687739.82,716,688,10,73,
1671016687744.2065,716,688,10,73,
1671016687748.5928,716,688,10,73,
1671016687752.979,1198,546,10,73,
1671016687757.3655,1198,546,10,73,
1671016687761.7517,1198,546,10,73,
1671016687766.138,1522,378,10,73,
1671016687770.5244,1522,378,10,73,
1671016687774.9106,1257,127,10,73,
1671016687779.2969,1257,127,10,73,
1671016687783.6833,1257,127,10,73,
1671016687788.0696,1257,127,10,73,
1671016687792.4558,1002,86,10,73,
1671016687796.8423,1002,86,10,73,
1671016687801.2285,1002,86,10,73,
1671016687805.6147,1002,86,10,73,
1671016687810.001,1131,89,36,88,
1671016687814.3875,1131,89,36,88,
1671016687818.7737,2812,149,36,88,
1671016687823.16,2812,149,36,88,
1671016687827.5464,2812,149,36,88,
1671016687831.9326,3571,182,36,88,
1671016687836.3188,3571,182,36,88,
1671016687840.7053,3571,182,36,88,
1671016687845.0916,3571,182,36,88,
1671016687849.4778,3011,222,36,88,
1671016687853.8643,3011,222,36,88,
1671016687858.2505,3011,222,36,88,
1671016687862.6367,3011,222,36,88,
1671016687867.0232,3011,222,36,88,
1671016687871.4094,3011,222,36,88,
1671016687875.7957,1348,216,36,88,
1671016687880.1821,1348,216,36,88,
1671016687884.5684,1348,216,36,88,
1671016687888.9546,1435,212,36,88,
1671016687893.3408,1435,212,36,88,
1671016687897.7273,1435,212,36,88,
1671016687902.1135,1948,225,36,88,
1671016687906.4998,1948,225,36,88,
1671016687910.8862,1948,225,36,88,
1671016687915.2725,2375,254,36,88,
1671016687919.6587,2375,254,36,88,
1671016687924.0452,2131,416,36,88,
1671016687928.4314,2131,416,36,88,
1671016687932.8176,2131,416,36,88,
1671016687937.204,2131,416,36,88,
1671016687941.5903,1432,558,36,88,
1671016687945.9766,1432,558,36,88,
1671016687950.363,623,708,36,88,
1671016687954.7493,623,708,36,88,
1671016687959.1355,623,708,36,88,
1671016687963.522,623,708,36,88,
1671016687967.9082,0,852,36,88,
1671016687972.2944,0,852,36,88,
1671016687976.6807,0,852,36,88,
1671016687981.0671,414,785,36,88,
1671016687985.4534,414,785,36,88,
1671016687989.8396,1397,637,36,88,
1671016687994.226,1397,637,36,88,
1671016687998.6123,2571,460,36,150,
1671016688002.9985,2571,460,36,150,
1671016688007.385,3609,315,139,150,
1671016688011.7712,3609,315,139,150,
1671016688016.1575,3609,315,139,150,
1671016688020.544,3609,315,139,150,
1671016688024.9302,4291,241,139,150,
1671016688029.3164,4291,241,139,150,
1671016688033.703,4560,240,139,150,
1671016688038.089,4560,240,139,150,
1671016688042.4753,4494,286,139,150,
1671016688046.8616,4494,286,139,150,
1671016688051.248,4494,286,139,150,
1671016688055.6343,4494,286,139,150,
1671016688060.0205,4232,344,139,150,
1671016688064.407,4232,344,139,150,
1671016688068.7932,3909,387,139,150,
1671016688073.1794,3909,387,139,150,
1671016688077.566,3626,404,139,150,
1671016688081.9521,3626,404,139,150,
1671016688086.3384,3444,398,139,150,
1671016688090.7249,3444,398,139,150,
1671016688095.111,3444,398,139,150,
1671016688099.4973,3444,398,139,150,
1671016688103.8838,3381,380,139,150,
1671016688108.27,3416,362,139,150,
1671016688112.6562,3416,362,139,150,
1671016688117.0427,3504,352,139,150,
1671016688121.429,3504,352,139,150,
1671016688125.8152,3599,351,139,150,
1671016688130.2014,3599,351,139,150,
1671016688134.588,3599,351,139,150,
1671016688138.974,3671,355,139,150,
1671016688143.3604,3671,355,139,150,
1671016688147.7468,3711,355,139,150,
1671016688152.133,3711,355,139,150,
1671016688156.5193,3726,360,139,150,
1671016688160.9058,3726,360,139,150,
1671016688165.292,3726,358,139,150,
1671016688169.6782,3726,358,139,150,
1671016688174.0647,3726,358,139,150,
1671016688178.451,3726,355,139,150,
1671016688182.8372,3726,355,139,150,
1671016688187.2236,3741,353,139,150,
1671016688191.6099,3741,353,139,150,
1671016688195.996,3741,353,139,150,
1671016688200.3826,3741,353,139,150,
1671016688204.7688,3741,355,139,159,
1671016688209.155,3741,355,139,159,
1671016688213.5413,3741,355,139,159,
1671016688217.9277,3741,355,139,159,
1671016688222.314,3731,358,142,159,
1671016688226.7002,3731,358,142,159,
1671016688231.0867,3684,363,142,159,
1671016688235.473,3684,363,142,159,
1671016688239.8591,3684,363,142,159,
1671016688244.2456,3684,363,142,159,
1671016688248.6318,3668,363,142,159,
1671016688253.018,3668,363,142,159,
1671016688257.4045,3668,363,142,159,
1671016688261.7908,3668,361,142,159,
1671016688266.177,3668,361,142,159,
1671016688270.5635,3668,358,142,159,
1671016688274.9497,3668,358,142,159,
1671016688279.336,3668,358,142,159,
1671016688283.7224,3668,358,142,159,
1671016688288.1086,3693,353,142,159,
1671016688292.4949,3693,353,142,159,
1671016688296.881,3704,352,142,159,
1671016688301.2676,3704,352,142,159,
1671016688305.6538,3704,352,142,159,
1671016688310.04,3704,352,142,159,
1671016688314.4265,3704,352,142,159,
1671016688318.8127,3704,352,142,159,
1671016688323.199,3704,353,142,159,
1671016688327.5854,3704,353,142,159,
1671016688331.9717,3704,355,142,159,
1671016688336.358,3704,355,142,159,
1671016688340.7444,3676,355,142,159,
1671016688345.1306,3676,355,142,159,
1671016688349.5168,3640,358,142,159,
1671016688353.9033,3640,358,142,159,
1671016688358.2896,3640,358,142,159,
1671016688362.6758,3640,358,142,159,
1671016688367.0623,3608,357,142,159,
1671016688371.4485,3608,357,142,159,
1671016688375.8347,3596,354,142,159,
1671016688380.221,3596,354,142,159,
1671016688384.6074,3642,347,142,159,
1671016688388.9937,3642,347,142,159,
1671016688393.38,3642,347,142,159,
1671016688397.7664,3642,347,142,159,
1671016688402.1526,3642,347,142,159,
1671016688406.5388,3642,347,142,159,
1671016688410.9253,3675,346,142,158,
1671016688415.3115,3675,346,142,158,
1671016688419.6978,3694,347,142,158,
1671016688424.0842,3694,347,142,158,
1671016688428.4705,3670,351,142,158,
1671016688432.8567,3670,351,142,158,
1671016688437.2432,3670,351,142,158,
1671016688441.6294,3670,351,142,158,
1671016688446.0156,3670,351,142,158,
1671016688450.402,3670,351,142,158,
1671016688454.7883,3635,352,142,158,
1671016688459.1746,3635,352,142,158,
1671016688463.5608,3597,352,142,158,
1671016688467.9473,3597,352,142,158,
1671016688472.3335,3597,352,142,158,
1671016688476.7197,3597,352,142,158,
1671016688481.1062,3565,352,142,158,
1671016688485.4924,3565,352,142,158,
1671016688489.8787,3529,352,142,158,
1671016688494.2651,3529,352,142,158,
1671016688498.6514,3529,352,142,158,
1671016688503.0376,3529,352,142,158,
1671016688507.424,3514,352,142,158,
1671016688511.8103,3514,351,142,158,
1671016688516.1965,3514,351,142,158,
1671016688520.583,3514,349,142,158,
1671016688524.9692,3514,349,142,158,
1671016688529.3555,3514,346,142,158,
1671016688533.742,3514,346,142,158,
1671016688538.1282,3541,341,142,158,
1671016688542.5144,3541,341,142,158,
1671016688546.9006,3541,341,142,158,
1671016688551.287,3541,341,142,158,
1671016688555.6733,3541,341,142,158,
1671016688560.0596,3541,341,142,158,
1671016688564.446,3551,340,142,158,
1671016688568.8323,3551,340,142,158,
1671016688573.2185,3527,341,142,158,
1671016688577.605,3489,342,142,158,
1671016688581.9912,3489,342,142,158,
1671016688586.3774,3489,342,142,158,
1671016688590.764,3489,342,142,158,
1671016688595.1501,3489,342,142,158,
1671016688599.5364,3441,342,142,158,
1671016688603.9229,3441,342,142,158,
1671016688608.309,3359,341,133,159,
1671016688612.6953,3359,341,133,159,
1671016688617.0818,3343,337,133,159,
1671016688621.468,3343,337,133,159,
1671016688625.8542,3343,337,133,159,
1671016688630.2405,3343,337,133,159,
1671016688634.627,3343,337,133,159,
1671016688639.0132,3343,336,133,159,
1671016688643.3994,3354,336,133,159,
1671016688647.786,3354,336,133,159,
1671016688652.172,3354,336,133,159,
1671016688656.5583,3354,336,133,159,
1671016688660.9448,3354,335,133,159,
1671016688665.331,3354,335,133,159,
1671016688669.7173,3354,335,133,159,
1671016688674.1038,3354,335,133,159,
1671016688678.49,3343,333,133,159,
1671016688682.8762,3343,333,133,159,
1671016688687.2627,3314,330,133,159,
1671016688691.649,3314,330,133,159,
1671016688696.0352,3314,330,133,159,
1671016688700.4216,3314,330,133,159,
1671016688704.8079,3314,330,133,159,
1671016688709.194,3314,330,133,159,
1671016688713.5803,3285,330,133,159,
1671016688717.9668,3285,330,133,159,
1671016688722.353,3240,331,133,159,
1671016688726.7393,3240,331,133,159,
1671016688731.1257,3122,335,133,159,
1671016688735.512,3122,335,133,159,
1671016688739.8982,3122,335,133,159,
1671016688744.2847,3122,335,133,159,
1671016688748.671,3077,336,133,159,
1671016688753.0571,3077,336,133,159,
1671016688757.4436,3077,336,133,159,
1671016688761.8298,3077,336,133,159,
1671016688766.216,3092,332,133,159,
1671016688770.6025,3092,332,133,159,
1671016688774.9888,3092,332,133,159,
1671016688779.375,3092,332,133,159,
1671016688783.7615,3153,328,133,159,
1671016688788.1477,3153,328,133,159,
1671016688792.534,3153,328,133,159,
1671016688796.9202,3153,328,133,159,
1671016688801.3066,3219,324,133,151,
1671016688805.6929,3219,324,133,151,
1671016688810.079,3242,321,121,151,
1671016688814.4656,3242,321,121,151,
1671016688818.8518,3242,321,121,151,
1671016688823.238,3242,321,121,151,
1671016688827.6245,3190,321,121,151,
1671016688832.0107,3190,321,121,151,
1671016688836.397,3190,321,121,151,
1671016688840.7834,3087,325,121,151,
1671016688845.1697,3087,325,121,151,
1671016688849.556,3087,325,121,151,
1671016688853.9424,3072,326,121,151,
1671016688858.3286,3072,326,121,151,
1671016688862.7148,3072,326,121,151,
1671016688867.1013,3072,326,121,151,
1671016688871.4875,3072,323,121,151,
1671016688875.8738,3072,323,121,151,
1671016688880.26,3072,323,121,151,
1671016688884.6465,3042,320,121,151,
1671016688889.0327,3042,320,121,151,
1671016688893.419,3042,320,121,151,
1671016688897.8054,3042,320,121,151,
1671016688902.1917,3007,317,121,151,
1671016688906.578,3007,317,121,151,
1671016688910.9644,2953,314,121,151,
1671016688915.3506,2953,314,121,151,
1671016688919.7368,2953,314,121,151,
1671016688924.1233,2953,314,121,151,
1671016688928.5095,2953,314,121,151,
1671016688932.8958,2953,314,121,151,
1671016688937.2822,3008,313,121,151,
1671016688941.6685,3051,311,121,151,
1671016688946.0547,3068,309,121,151,
1671016688950.4412,3068,309,121,151,
1671016688954.8274,3068,309,121,151,
1671016688959.2136,3068,309,121,151,
1671016688963.5999,3044,312,121,151,
1671016688967.9863,3044,312,121,151,
1671016688972.3726,2982,312,121,151,
1671016688976.7588,2982,312,121,151,
1671016688981.1453,2900,318,121,151,
1671016688985.5315,2900,318,121,151,
1671016688989.9177,2900,318,121,151,
1671016688994.3042,2900,318,121,151,
1671016688998.6904,2826,317,109,143,
1671016689003.0767,2826,317,109,143,
1671016689007.4631,2790,313,109,143,
1671016689011.8494,2809,313,109,143,
1671016689016.2356,2809,313,109,143,
1671016689020.622,2874,304,109,143,
1671016689025.0083,2952,302,109,143,
1671016689029.3945,2952,302,109,143,
1671016689033.781,3007,302,109,143,
1671016689038.1672,3007,302,109,143,
1671016689042.5535,3021,302,109,143,
1671016689046.9397,3021,302,109,143,
1671016689051.3262,3001,307,109,143,
1671016689055.7124,3001,307,109,143,
1671016689060.0986,3001,307,109,143,
1671016689064.485,2969,309,109,143,
1671016689068.8713,2969,309,109,143,
1671016689073.2576,2946,309,109,143,
1671016689077.644,2946,309,109,143,
1671016689082.0303,2946,307,109,143,
1671016689086.4165,2946,304,109,143,
1671016689090.803,2946,304,109,143,
1671016689095.1892,2946,304,109,143,
1671016689099.5754,2946,304,109,143,
1671016689103.962,2946,302,109,143,
1671016689108.3481,2946,302,109,143,
1671016689112.7344,2946,302,109,143,
1671016689117.1208,2946,302,109,143,
1671016689121.507,2918,304,109,143,
1671016689125.8933,2918,304,109,143,
1671016689130.2795,2894,306,109,143,
1671016689134.666,2894,306,109,143,
1671016689139.0522,2894,306,109,143,
1671016689143.4385,2894,306,109,143,
1671016689147.825,2879,307,109,143,
1671016689152.2112,2879,307,109,143,
1671016689156.5974,2879,307,109,143,
1671016689160.984,2879,307,109,143,
1671016689165.37,2906,306,109,143,
1671016689169.7563,2906,306,109,143,
1671016689174.1428,2944,304,109,143,
1671016689178.529,2944,304,109,143,
1671016689182.9153,2980,302,109,141,
1671016689187.3018,2980,302,109,141,
1671016689191.688,2999,301,109,141,
1671016689196.0742,2999,301,109,141,
1671016689200.4607,2999,302,109,141,
1671016689204.847,2999,302,109,141,
1671016689209.2332,2999,302,109,141,
1671016689213.6194,2964,305,109,141,
1671016689218.0059,2925,308,109,141,
1671016689222.392,2925,308,109,141,
1671016689226.7783,2896,310,109,141,
1671016689231.1648,2896,310,109,141,
1671016689235.551,2896,310,109,141,
1671016689239.9373,2896,310,109,141,
1671016689244.3237,2896,310,109,141,
1671016689248.71,2896,310,109,141,
1671016689253.0962,2896,310,109,141,
1671016689257.4827,2896,310,109,141,
1671016689261.869,2910,308,109,141,
1671016689266.2551,2941,305,109,141,
1671016689270.6416,2941,305,109,141,
1671016689275.0278,2968,302,109,141,
1671016689279.414,2968,302,109,141,
1671016689283.8005,2968,302,109,141,
1671016689288.1868,2968,300,109,141,
1671016689292.573,2968,300,109,141,
1671016689296.9592,2968,300,109,141,
1671016689301.3457,2968,300,109,141,
1671016689305.732,2936,302,109,141,
1671016689310.1182,2936,302,109,141,
1671016689314.5046,2915,305,109,141,
1671016689318.8909,2915,305,109,141,
1671016689323.277,2915,305,109,141,
1671016689327.6636,2915,307,109,141,
1671016689332.0498,2915,307,109,141,
1671016689336.436,2927,307,109,141,
1671016689340.8225,2941,302,109,141,
1671016689345.2087,2941,302,109,141,
1671016689349.595,2941,302,109,141,
1671016689353.9814,2941,302,109,141,
1671016689358.3677,2941,302,109,141,
1671016689362.754,2941,302,109,141,
1671016689367.1404,2941,299,109,141,
1671016689371.5266,2941,299,109,141,
1671016689375.9128,2941,297,108,138,
1671016689380.299,2941,297,108,138,
1671016689384.6855,2954,297,108,138,
1671016689389.0718,2954,297,108,138,
1671016689393.458,2954,297,108,138,
1671016689397.8445,2954,299,108,138,
1671016689402.2307,2954,299,108,138,
1671016689406.617,2965,302,108,138,
1671016689411.0034,2965,302,108,138,
1671016689415.3896,2965,305,108,138,
1671016689419.776,2965,305,108,138,
1671016689424.1624,2965,307,108,138,
1671016689428.5486,2965,307,108,138,
1671016689432.9348,2965,307,108,138,
1671016689437.3213,2965,307,108,138,
1671016689441.7075,2965,308,108,138,
1671016689446.0938,2965,308,108,138,
1671016689450.4802,2965,308,108,138,
1671016689454.8665,2936,307,108,138,
1671016689459.2527,2936,307,108,138,
1671016689463.639,2913,305,108,138,
1671016689468.0254,2913,305,108,138,
1671016689472.4116,2913,305,108,138,
1671016689476.7979,2893,303,108,138,
1671016689481.1843,2893,303,108,138,
1671016689485.5706,2882,302,108,138,
1671016689489.9568,2882,302,108,138,
1671016689494.3433,2882,302,108,138,
1671016689498.7295,2882,302,108,138,
1671016689503.1157,2928,302,108,138,
1671016689507.5022,2928,302,108,138,
1671016689511.8884,2928,302,108,138,
1671016689516.2747,2928,302,108,138,
1671016689520.6611,2928,302,108,138,
1671016689525.0474,2928,302,108,138,
1671016689529.4336,2956,302,108,138,
1671016689533.82,2978,302,108,138,
1671016689538.2063,2978,302,108,138,
1671016689542.5925,2978,302,108,138,
1671016689546.9788,2978,302,108,138,
1671016689551.3652,2978,302,108,138,
1671016689555.7515,2978,302,108,138,
1671016689560.1377,2978,302,108,138,
1671016689564.5242,2978,302,108,138,
1671016689568.9104,2978,302,108,138,
1671016689573.2966,2960,303,108,139,
1671016689577.683,2960,303,108,139,
1671016689582.0693,2960,303,108,139,
1671016689586.4556,2960,303,108,139,
1671016689590.842,2960,303,108,139,
1671016689595.2283,2940,305,108,139,
1671016689599.6145,2940,305,108,139,
1671016689604.001,2922,307,108,139,
1671016689608.3872,2922,307,108,139,
1671016689612.7734,2879,308,108,139,
1671016689617.16,2879,308,108,139,
1671016689621.5461,2879,308,108,139,
1671016689625.9324,2879,308,108,139,
1671016689630.3186,2879,308,108,139,
1671016689634.705,2879,308,108,139,
1671016689639.0913,2867,307,108,139,
1671016689643.4775,2867,307,108,139,
1671016689647.864,2867,305,108,139,
1671016689652.2502,2867,305,108,139,
1671016689656.6365,2921,302,108,139,
1671016689661.023,2921,302,108,139,
1671016689665.4092,2921,302,108,139,
1671016689669.7954,2952,302,108,139,
1671016689674.182,2952,302,108,139,
1671016689678.568,2952,302,108,139,
1671016689682.9543,2974,305,108,139,
1671016689687.3408,2974,305,108,139,
1671016689691.727,2974,307,108,139,
1671016689696.1133,2974,307,108,139,
1671016689700.4998,2974,307,108,139,
1671016689704.886,2974,307,108,139,
1671016689709.2722,2974,307,108,139,
1671016689713.6584,2974,307,108,139,
1671016689718.045,2944,308,108,139,
1671016689722.4312,2866,307,108,139,
1671016689726.8174,2866,307,108,139,
1671016689731.2039,2866,307,108,139,
1671016689735.59,2866,307,108,139,
1671016689739.9763,2866,307,108,139,
1671016689744.3628,2866,307,108,139,
1671016689748.749,2866,307,108,139,
1671016689753.1353,2828,305,108,139,
1671016689757.5217,2828,305,108,139,
1671016689761.908,2807,302,108,140,
1671016689766.2942,2807,302,108,140,
1671016689770.6807,2807,302,108,140,
1671016689775.067,2807,302,108,140,
1671016689779.4531,2832,302,108,140,
1671016689783.8394,2832,302,108,140,
1671016689788.2258,2832,302,108,140,
1671016689792.612,2857,303,108,140,
1671016689796.9983,2870,307,108,140,
1671016689801.3848,2870,307,108,140,
1671016689805.771,2870,307,108,140,
1671016689810.1572,2870,307,108,140,
1671016689814.5437,2870,308,108,140,
1671016689818.93,2870,308,108,140,
1671016689823.3162,2870,308,108,140,
1671016689827.7026,2870,308,108,140,
1671016689832.0889,2870,307,108,140,
1671016689836.475,2870,307,108,140,
1671016689840.8616,2949,301,108,140,
1671016689845.2478,2949,301,108,140,
1671016689849.634,2978,301,108,140,
1671016689854.0205,2978,301,108,140,
1671016689858.4067,2978,301,108,140,
1671016689862.793,2978,301,108,140,
1671016689867.1792,2978,301,108,140,
1671016689871.5657,2978,301,108,140,
1671016689875.952,2878,305,108,140,
1671016689880.3381,2878,305,108,140,
1671016689884.7246,2878,305,108,140,
1671016689889.1108,2878,305,108,140,
1671016689893.497,2878,305,108,140,
1671016689897.8835,2878,305,108,140,
1671016689902.2698,2834,306,108,140,
1671016689906.656,2834,306,108,140,
1671016689911.0425,2818,306,108,140,
1671016689915.4287,2818,306,108,140,
1671016689919.815,2848,306,108,140,
1671016689924.2014,2848,306,108,140,
1671016689928.5876,2848,306,108,140,
1671016689932.9739,2869,306,108,140,
1671016689937.3604,2869,306,108,140,
1671016689941.7466,2869,306,108,140,
1671016689946.1328,2869,306,108,140,
1671016689950.519,2895,306,108,140,
1671016689954.9055,2895,306,108,140,
1671016689959.2917,2895,306,108,140,
1671016689963.678,2895,306,108,140,
1671016689968.0645,2895,306,108,140,
1671016689972.4507,2895,306,108,140,
1671016689976.837,2895,306,108,140,
1671016689981.2234,2895,306,108,140,
1671016689985.6096,2866,306,108,140,
1671016689989.9958,2830,306,108,140,
1671016689994.3823,2830,306,108,140,
1671016689998.7686,2830,306,108,140,
1671016690003.1548,2830,306,108,140,
1671016690007.5413,2800,305,108,140,
1671016690011.9275,2800,303,108,140,
1671016690016.3137,2800,303,108,140,
1671016690020.7002,2800,303,108,140,
1671016690025.0864,2800,303,108,140,
1671016690029.4727,2906,300,108,140,
1671016690033.859,2906,300,108,140,
1671016690038.2454,2906,300,108,140,
1671016690042.6316,2906,300,108,140,
1671016690047.0178,2976,301,108,140,
1671016690051.4043,2976,301,108,140,
1671016690055.7905,3019,301,108,140,
1671016690060.1768,3019,301,108,140,
1671016690064.5632,3019,305,108,140,
1671016690068.9495,3019,305,108,140,
1671016690073.3357,2983,306,108,140,
1671016690077.7222,2983,306,108,140,
1671016690082.1084,2983,306,108,140,
1671016690086.4946,2983,306,108,140,
1671016690090.881,2928,305,108,140,
1671016690095.2673,2928,305,108,140,
1671016690099.6536,2881,302,108,140,
1671016690104.04,2881,302,108,140,
1671016690108.4263,2862,299,108,140,
1671016690112.8125,2862,299,108,140,
1671016690117.1987,2862,299,108,140,
1671016690121.5852,2862,299,108,140,
1671016690125.9714,2873,298,108,140,
1671016690130.3577,2873,298,108,140,
1671016690134.7441,2899,299,108,140,
1671016690139.1304,2899,299,108,140,
1671016690143.5166,2922,299,108,140,
1671016690147.903,2922,299,108,140,
1671016690152.2893,2922,303,108,140,
1671016690156.6755,2922,303,108,140,
1671016690161.062,2922,303,108,140,
1671016690165.4482,2922,303,108,140,
1671016690169.8345,2922,304,108,140,
1671016690174.221,2922,304,108,140,
1671016690178.6072,2904,304,108,142,
1671016690182.9934,2904,304,108,142,
1671016690187.38,2878,304,108,142,
1671016690191.766,2857,304,108,142,
1671016690196.1523,2857,304,108,142,
1671016690200.5386,2857,304,108,142,
1671016690204.925,2857,304,108,142,
1671016690209.3113,2857,304,108,142,
1671016690213.6975,2857,304,108,142,
1671016690218.084,2857,304,108,142,
1671016690222.4702,2896,304,108,142,
1671016690226.8564,2896,304,108,142,
1671016690231.243,2934,303,108,142,
1671016690235.6292,2934,303,108,142,
1671016690240.0154,2934,303,108,142,
1671016690244.4019,2934,303,108,142,
1671016690248.788,2966,301,108,142,
1671016690253.1743,2966,301,108,142,
1671016690257.5608,2966,301,108,142,
1671016690261.947,2981,299,108,142,
1671016690266.3333,2981,299,108,142,
1671016690270.7197,2981,298,108,142,
1671016690275.106,2981,298,108,142,
1671016690279.4922,2981,298,108,142,
1671016690283.8784,2957,298,108,142,
1671016690288.265,2957,298,108,142,
1671016690292.6511,2935,299,108,142,
1671016690297.0374,2935,299,108,142,
1671016690301.4238,2921,300,108,142,
1671016690305.81,2921,300,108,142,
1671016690310.1963,2921,301,108,142,
1671016690314.5828,2921,301,108,142,
1671016690318.969,2921,301,108,142,
1671016690323.3552,2921,301,108,142,
1671016690327.7417,2938,302,108,142,
1671016690332.128,2961,303,108,142,
1671016690336.5142,2961,303,108,142,
1671016690340.9006,2980,304,108,142,
1671016690345.2869,2980,304,108,142,
1671016690349.673,2980,304,108,142,
1671016690354.0596,2980,304,108,142,
1671016690358.4458,2980,305,108,142,
1671016690362.832,2980,305,108,142,
1671016690367.2183,2980,305,108,142,
1671016690371.6047,2980,305,108,142,
1671016690375.991,2946,304,108,141,
1671016690380.3772,2946,304,108,141,
1671016690384.7637,2919,303,108,141,
1671016690389.15,2919,303,108,141,
