time [s],Current, Voltage, Wire-feed, Gas-flow,
1671023363433.358,0,0,0,0,
1671023363437.3938,0,0,0,0,
1671023363441.4297,0,0,0,0,
1671023363445.4656,0,0,0,0,
1671023363449.5015,0,0,0,0,
1671023363453.5374,0,0,0,0,
1671023363457.5732,0,0,0,0,
1671023363461.6091,853,0,0,0,
1671023363465.6453,853,0,0,0,
1671023363469.6812,853,165,0,0,
1671023363473.717,853,165,0,0,
1671023363477.753,625,349,0,118,
1671023363481.7888,410,349,0,118,
1671023363485.8247,410,349,0,118,
1671023363489.8606,410,518,0,118,
1671023363493.8965,410,518,0,118,
1671023363497.9324,175,702,0,118,
1671023363501.9683,175,702,0,118,
1671023363506.0042,0,926,0,118,
1671023363510.04,0,926,0,118,
1671023363514.076,0,926,0,118,
1671023363518.1118,0,926,0,118,
1671023363522.148,0,932,0,118,
1671023363526.1838,0,932,0,118,
1671023363530.2197,0,893,0,118,
1671023363534.2556,0,893,0,118,
1671023363538.2915,0,844,0,118,
1671023363542.3274,0,844,0,118,
1671023363546.3633,0,844,0,118,
1671023363550.3992,0,844,0,118,
1671023363554.435,35,811,0,118,
1671023363558.471,35,803,0,118,
1671023363562.5068,35,803,0,118,
1671023363566.5427,35,803,0,118,
1671023363570.5786,35,815,0,118,
1671023363574.6147,35,815,0,118,
1671023363578.6506,35,815,0,118,
1671023363582.6865,35,815,0,118,
1671023363586.7224,8,815,0,118,
1671023363590.7583,8,815,0,118,
1671023363594.7942,8,834,0,118,
1671023363598.83,8,834,0,118,
1671023363602.866,8,845,0,118,
1671023363606.9019,8,845,0,118,
1671023363610.9377,397,771,0,118,
1671023363614.9736,397,771,0,118,
1671023363619.0095,397,771,0,118,
1671023363623.0454,397,771,0,118,
1671023363627.0815,849,651,0,118,
1671023363631.1174,849,651,0,118,
1671023363635.1533,849,651,0,118,
1671023363639.1892,849,651,0,118,
1671023363643.225,849,651,0,118,
1671023363647.261,849,651,0,118,
1671023363651.2969,1573,169,18,80,
1671023363655.3328,1573,169,18,80,
1671023363659.3687,1573,169,18,80,
1671023363663.4045,1573,169,18,80,
1671023363667.4404,1336,94,18,80,
1671023363671.4763,1336,94,18,80,
1671023363675.5122,1209,77,18,80,
1671023363679.548,1209,77,18,80,
1671023363683.5842,1209,77,18,80,
1671023363687.62,1209,77,18,80,
1671023363691.656,2438,126,18,80,
1671023363695.692,2438,126,18,80,
1671023363699.7278,2438,126,18,80,
1671023363703.7637,3569,159,18,80,
1671023363707.7996,3569,159,18,80,
1671023363711.8354,4349,189,18,80,
1671023363715.8713,4349,189,18,80,
1671023363719.9072,4349,211,18,80,
1671023363723.943,4349,211,18,80,
1671023363727.979,4349,211,18,80,
1671023363732.015,4349,211,18,80,
1671023363736.051,4349,211,18,80,
1671023363740.087,4349,211,18,80,
1671023363744.1228,4349,211,18,80,
1671023363748.1587,4349,211,18,80,
1671023363752.1946,1447,233,18,80,
1671023363756.2305,1447,233,18,80,
1671023363760.2664,858,248,18,80,
1671023363764.3022,858,248,18,80,
1671023363768.3381,858,248,18,80,
1671023363772.374,858,248,18,80,
1671023363776.41,672,288,18,80,
1671023363780.4458,672,288,18,80,
1671023363784.4817,672,288,18,80,
1671023363788.5178,672,288,18,80,
1671023363792.5537,672,288,18,80,
1671023363796.5896,672,288,18,80,
1671023363800.6255,507,646,18,80,
1671023363804.6614,507,646,18,80,
1671023363808.6973,507,646,18,80,
1671023363812.7332,256,784,18,80,
1671023363816.769,256,784,18,80,
1671023363820.805,34,872,18,80,
1671023363824.8408,34,872,18,80,
1671023363828.8767,34,872,18,80,
1671023363832.9126,34,872,18,80,
1671023363836.9485,280,886,18,80,
1671023363840.9844,280,886,18,80,
1671023363845.0205,280,886,18,80,
1671023363849.0564,280,886,18,80,
1671023363853.0923,927,681,114,133,
1671023363857.1282,927,681,114,133,
1671023363861.164,1836,511,114,133,
1671023363865.2,1836,511,114,133,
1671023363869.2358,2789,357,114,133,
1671023363873.2717,2789,357,114,133,
1671023363877.3076,3567,259,114,133,
1671023363881.3435,3567,259,114,133,
1671023363885.3794,3567,259,114,133,
1671023363889.4153,3567,259,114,133,
1671023363893.4512,4055,231,114,133,
1671023363897.4873,4055,231,114,133,
1671023363901.5232,4263,258,114,133,
1671023363905.559,4263,258,114,133,
1671023363909.595,4275,309,114,133,
1671023363913.6309,4275,309,114,133,
1671023363917.6667,4275,309,114,133,
1671023363921.7026,4275,309,114,133,
1671023363925.7385,4182,355,114,133,
1671023363929.7744,4182,355,114,133,
1671023363933.8103,4044,380,114,133,
1671023363937.8462,4044,380,114,133,
1671023363941.882,3891,383,114,133,
1671023363945.918,3891,383,114,133,
1671023363949.9539,3743,373,114,133,
1671023363953.99,3743,373,114,133,
1671023363958.026,3743,373,114,133,
1671023363962.0618,3743,373,114,133,
1671023363966.0977,3622,361,114,133,
1671023363970.1335,3622,361,114,133,
1671023363974.1694,3548,354,114,133,
1671023363978.2053,3548,354,114,133,
1671023363982.2412,3529,354,114,133,
1671023363986.277,3529,354,114,133,
1671023363990.313,3557,358,114,133,
1671023363994.3489,3557,358,114,133,
1671023363998.3848,3557,358,114,133,
1671023364002.4207,3557,358,114,133,
1671023364006.4568,3613,362,114,133,
1671023364010.4927,3613,362,114,133,
1671023364014.5286,3676,363,114,133,
1671023364018.5645,3676,363,114,133,
1671023364022.6003,3730,361,114,133,
1671023364026.6362,3730,361,114,133,
1671023364030.672,3763,358,114,133,
1671023364034.708,3763,358,114,133,
1671023364038.744,3763,358,114,133,
1671023364042.7798,3763,358,114,133,
1671023364046.8157,3763,356,114,133,
1671023364050.8516,3763,356,114,133,
1671023364054.8875,3745,356,143,160,
1671023364058.9236,3745,356,143,160,
1671023364062.9595,3701,358,143,160,
1671023364066.9954,3701,358,143,160,
1671023364071.0312,3648,361,143,160,
1671023364075.0671,3648,361,143,160,
1671023364079.103,3648,361,143,160,
1671023364083.139,3648,361,143,160,
1671023364087.1748,3648,361,143,160,
1671023364091.2107,3648,361,143,160,
1671023364095.2466,3601,364,143,160,
1671023364099.2825,3601,364,143,160,
1671023364103.3184,3573,366,143,160,
1671023364107.3542,3573,366,143,160,
1671023364111.3901,3573,366,143,160,
1671023364115.4263,3573,366,143,160,
1671023364119.4622,3573,366,143,160,
1671023364123.498,3573,366,143,160,
1671023364127.534,3595,364,143,160,
1671023364131.5698,3595,364,143,160,
1671023364135.6057,3636,361,143,160,
1671023364139.6416,3636,361,143,160,
1671023364143.6775,3704,356,143,160,
1671023364147.7134,3704,356,143,160,
1671023364151.7493,3704,356,143,160,
1671023364155.7852,3704,356,143,160,
1671023364159.821,3704,356,143,160,
1671023364163.857,3704,356,143,160,
1671023364167.893,3704,355,143,160,
1671023364171.929,3704,355,143,160,
1671023364175.9648,3679,355,143,160,
1671023364180.0007,3679,355,143,160,
1671023364184.0366,3602,356,143,160,
1671023364188.0725,3602,356,143,160,
1671023364192.1084,3602,356,143,160,
1671023364196.1443,3602,356,143,160,
1671023364200.1802,3602,357,143,160,
1671023364204.216,3602,357,143,160,
1671023364208.252,3576,357,143,160,
1671023364212.2878,3576,357,143,160,
1671023364216.3237,3566,356,143,160,
1671023364220.3596,3583,354,143,160,
1671023364224.3958,3583,354,143,160,
1671023364228.4316,3583,354,143,160,
1671023364232.4675,3583,354,143,160,
1671023364236.5034,3583,354,143,160,
1671023364240.5393,3599,353,143,160,
1671023364244.5752,3599,353,143,160,
1671023364248.611,3613,352,143,162,
1671023364252.647,3613,352,143,162,
1671023364256.6829,3625,350,143,162,
1671023364260.7188,3625,350,143,162,
1671023364264.7546,3625,350,143,162,
1671023364268.7905,3625,350,143,162,
1671023364272.8264,3625,350,143,162,
1671023364276.8625,3625,350,143,162,
1671023364280.8984,3625,349,143,162,
1671023364284.9343,3625,349,143,162,
1671023364288.9702,3625,348,143,162,
1671023364293.006,3625,348,143,162,
1671023364297.042,3625,347,143,162,
1671023364301.078,3625,347,143,162,
1671023364305.1138,3625,347,143,162,
1671023364309.1497,3625,347,143,162,
1671023364313.1855,3625,347,143,162,
1671023364317.2214,3625,347,143,162,
1671023364321.2573,3625,348,143,162,
1671023364325.2932,3625,348,143,162,
1671023364329.3293,3625,350,143,162,
1671023364333.3652,3625,350,143,162,
1671023364337.4011,3625,350,143,162,
1671023364341.437,3625,350,143,162,
1671023364345.473,3590,353,143,162,
1671023364349.5088,3575,353,143,162,
1671023364353.5447,3575,352,143,162,
1671023364357.5806,3575,352,143,162,
1671023364361.6165,3575,352,143,162,
1671023364365.6523,3575,352,143,162,
1671023364369.6882,3575,352,143,162,
1671023364373.724,3564,348,143,162,
1671023364377.76,3564,348,143,162,
1671023364381.796,3564,346,143,162,
1671023364385.832,3564,346,143,162,
1671023364389.868,3554,342,143,162,
1671023364393.9038,3554,342,143,162,
1671023364397.9397,3554,342,143,162,
1671023364401.9756,3554,342,143,162,
1671023364406.0115,3554,342,143,162,
1671023364410.0474,3554,342,143,162,
1671023364414.0833,3554,342,143,162,
1671023364418.1191,3554,342,143,162,
1671023364422.155,3554,338,143,162,
1671023364426.191,3554,338,143,162,
1671023364430.2268,3513,337,136,160,
1671023364434.2627,3513,337,136,160,
1671023364438.2988,3513,337,136,160,
1671023364442.3347,3513,337,136,160,
1671023364446.3706,3486,338,136,160,
1671023364450.4065,3486,338,136,160,
1671023364454.4424,3486,338,136,160,
1671023364458.4783,3486,338,136,160,
1671023364462.5142,3486,338,136,160,
1671023364466.55,3486,338,136,160,
1671023364470.586,3421,338,136,160,
1671023364474.6218,3421,338,136,160,
1671023364478.6577,3421,338,136,160,
1671023364482.6936,3421,338,136,160,
1671023364486.7295,3421,336,136,160,
1671023364490.7656,3421,336,136,160,
1671023364494.8015,3421,336,136,160,
1671023364498.8374,3421,336,136,160,
1671023364502.8733,3421,334,136,160,
1671023364506.9092,3421,334,136,160,
1671023364510.945,3421,334,136,160,
1671023364514.981,3421,334,136,160,
1671023364519.0168,3421,333,136,160,
1671023364523.0527,3421,333,136,160,
1671023364527.0886,3432,333,136,160,
1671023364531.1245,3432,333,136,160,
1671023364535.1604,3432,333,136,160,
1671023364539.1963,3432,333,136,160,
1671023364543.2322,3404,330,136,160,
1671023364547.2683,3404,330,136,160,
1671023364551.3042,3404,330,136,160,
1671023364555.34,3404,330,136,160,
1671023364559.376,3404,330,136,160,
1671023364563.4119,3404,330,136,160,
1671023364567.4478,3404,330,136,160,
1671023364571.4836,3404,330,136,160,
1671023364575.5195,3378,328,136,160,
1671023364579.5554,3378,328,136,160,
1671023364583.5913,3333,327,136,160,
1671023364587.6272,3333,327,136,160,
1671023364591.663,3333,327,136,160,
1671023364595.699,3333,327,136,160,
1671023364599.735,3323,327,136,160,
1671023364603.771,3323,327,136,160,
1671023364607.807,3323,327,136,160,
1671023364611.8428,3323,327,136,160,
1671023364615.8787,3323,327,136,160,
1671023364619.9146,3323,327,136,160,
1671023364623.9504,3296,322,123,153,
1671023364627.9863,3296,322,123,153,
1671023364632.0222,3296,322,123,153,
1671023364636.058,3296,322,123,153,
1671023364640.094,3273,321,123,153,
1671023364644.13,3273,321,123,153,
1671023364648.1658,3249,321,123,153,
1671023364652.2017,3249,321,123,153,
1671023364656.2378,3249,321,123,153,
1671023364660.2737,3249,321,123,153,
1671023364664.3096,3234,320,123,153,
1671023364668.3455,3234,320,123,153,
1671023364672.3813,3234,320,123,153,
1671023364676.4172,3234,320,123,153,
1671023364680.4531,3234,318,123,153,
1671023364684.489,3234,318,123,153,
1671023364688.525,3234,316,123,153,
1671023364692.5608,3234,316,123,153,
1671023364696.5967,3234,316,123,153,
1671023364700.6326,3234,316,123,153,
1671023364704.6685,3234,316,123,153,
1671023364708.7046,3234,316,123,153,
1671023364712.7405,3223,315,123,153,
1671023364716.7764,3223,315,123,153,
1671023364720.8123,3194,315,123,153,
1671023364724.8481,3194,315,123,153,
1671023364728.884,3128,317,123,153,
1671023364732.92,3128,317,123,153,
1671023364736.9558,3116,317,123,153,
1671023364740.9917,3116,317,123,153,
1671023364745.0276,3116,317,123,153,
1671023364749.0635,3116,317,123,153,
1671023364753.0994,3116,316,123,153,
1671023364757.1353,3116,316,123,153,
1671023364761.1714,3116,316,123,153,
1671023364765.2073,3116,316,123,153,
1671023364769.2432,3116,316,123,153,
1671023364773.279,3116,316,123,153,
1671023364777.315,3115,313,123,153,
1671023364781.3508,3115,313,123,153,
1671023364785.3867,3115,313,123,153,
1671023364789.4226,3115,313,123,153,
1671023364793.4585,3070,312,123,153,
1671023364797.4944,3070,312,123,153,
1671023364801.5303,3024,311,123,153,
1671023364805.5662,3024,311,123,153,
1671023364809.602,3024,311,123,153,
1671023364813.638,3024,311,123,153,
1671023364817.674,2996,309,123,153,
1671023364821.71,2996,309,123,153,
1671023364825.7458,2996,309,123,153,
1671023364829.7817,2996,309,123,153,
1671023364833.8176,3009,308,112,145,
1671023364837.8535,3009,308,112,145,
1671023364841.8894,3031,307,112,145,
1671023364845.9253,3031,307,112,145,
1671023364849.9612,3046,306,112,145,
1671023364853.997,3046,306,112,145,
1671023364858.033,3046,305,112,145,
1671023364862.0688,3046,305,112,145,
1671023364866.1047,3046,305,112,145,
1671023364870.1409,3046,305,112,145,
1671023364874.1768,3031,304,112,145,
1671023364878.2126,3031,304,112,145,
1671023364882.2485,3007,303,112,145,
1671023364886.2844,3007,303,112,145,
1671023364890.3203,2983,302,112,145,
1671023364894.3562,2983,302,112,145,
1671023364898.392,2983,302,112,145,
1671023364902.428,2983,302,112,145,
1671023364906.4639,2965,301,112,145,
1671023364910.4998,2965,301,112,145,
1671023364914.5356,2953,300,112,145,
1671023364918.5715,2953,300,112,145,
1671023364922.6074,2953,299,112,145,
1671023364926.6436,2937,298,112,145,
1671023364930.6794,2937,298,112,145,
1671023364934.7153,2937,298,112,145,
1671023364938.7512,2937,298,112,145,
1671023364942.787,2937,298,112,145,
1671023364946.823,2937,299,112,145,
1671023364950.859,2937,299,112,145,
1671023364954.8948,2952,300,112,145,
1671023364958.9307,2952,300,112,145,
1671023364962.9666,2952,301,112,145,
1671023364967.0024,2952,301,112,145,
1671023364971.0383,2952,301,112,145,
1671023364975.0742,2952,303,112,145,
1671023364979.1104,2952,303,112,145,
1671023364983.1462,2935,304,112,145,
1671023364987.1821,2935,304,112,145,
1671023364991.218,2924,305,112,145,
1671023364995.254,2924,305,112,145,
1671023364999.2898,2924,305,112,145,
1671023365003.3257,2924,305,112,145,
1671023365007.3616,2924,305,112,145,
1671023365011.3975,2924,305,112,145,
1671023365015.4333,2924,304,108,139,
1671023365019.4692,2924,304,108,139,
1671023365023.5051,2944,302,108,139,
1671023365027.541,2944,302,108,139,
1671023365031.5771,2964,300,108,139,
1671023365035.613,2964,300,108,139,
1671023365039.649,2964,300,108,139,
1671023365043.6848,2964,300,108,139,
1671023365047.7207,2981,299,108,139,
1671023365051.7566,2981,299,108,139,
1671023365055.7925,2981,299,108,139,
1671023365059.8284,2981,299,108,139,
1671023365063.8643,2981,300,108,139,
1671023365067.9001,2981,300,108,139,
1671023365071.936,2981,300,108,139,
1671023365075.972,2981,300,108,139,
1671023365080.0078,2981,300,108,139,
1671023365084.0437,2981,300,108,139,
1671023365088.0798,2981,301,108,139,
1671023365092.1157,2981,301,108,139,
1671023365096.1516,2971,301,108,139,
1671023365100.1875,2971,301,108,139,
1671023365104.2234,2971,299,108,139,
1671023365108.2593,2971,299,108,139,
1671023365112.2952,2971,299,108,139,
1671023365116.331,2971,299,108,139,
1671023365120.367,2971,299,108,139,
1671023365124.4028,2971,299,108,139,
1671023365128.4387,2971,299,108,139,
1671023365132.4746,2971,299,108,139,
1671023365136.5105,2971,300,108,139,
1671023365140.5466,2971,300,108,139,
1671023365144.5825,2971,301,108,139,
1671023365148.6184,2971,301,108,139,
1671023365152.6543,2971,301,108,139,
1671023365156.6902,2971,301,108,139,
1671023365160.726,2971,301,108,139,
1671023365164.762,2971,301,108,139,
1671023365168.7979,2971,300,108,139,
1671023365172.8337,2971,300,108,139,
1671023365176.8696,2971,299,108,139,
1671023365180.9055,2971,299,108,139,
1671023365184.9414,2971,300,108,139,
1671023365188.9773,2971,300,108,139,
1671023365193.0134,2971,300,108,139,
1671023365197.0493,2971,300,108,139,
1671023365201.0852,2971,300,108,139,
1671023365205.121,2971,301,108,139,
1671023365209.157,2971,301,108,139,
1671023365213.1929,2971,301,108,139,
1671023365217.2288,2971,301,108,139,
1671023365221.2646,2958,300,108,139,
1671023365225.3005,2958,300,108,139,
1671023365229.3364,2958,300,108,139,
1671023365233.3723,2958,300,108,139,
1671023365237.4082,2958,299,108,139,
1671023365241.444,2958,299,108,139,
1671023365245.48,2958,299,108,139,
1671023365249.516,2958,299,108,139,
1671023365253.552,2958,300,108,139,
1671023365257.588,2958,300,108,139,
1671023365261.6238,2958,300,108,139,
1671023365265.6597,2958,300,108,139,
1671023365269.6956,2972,301,108,139,
1671023365273.7314,2972,301,108,139,
1671023365277.7673,2972,301,108,139,
1671023365281.8032,2972,301,108,139,
1671023365285.839,2972,300,108,139,
1671023365289.875,2972,300,108,139,
1671023365293.911,2972,299,108,139,
1671023365297.9468,2972,299,108,139,
1671023365301.983,2972,299,108,139,
1671023365306.0188,2972,299,108,139,
1671023365310.0547,2942,300,108,139,
1671023365314.0906,2942,300,108,139,
1671023365318.1265,2942,300,108,139,
1671023365322.1624,2942,300,108,139,
1671023365326.1982,2928,301,108,139,
1671023365330.2341,2928,301,108,139,
1671023365334.27,2928,300,108,139,
1671023365338.306,2928,300,108,139,
1671023365342.3418,2928,300,108,139,
1671023365346.3777,2928,300,108,139,
1671023365350.4136,2948,299,108,139,
1671023365354.4495,2948,299,108,139,
1671023365358.4856,2948,299,108,139,
1671023365362.5215,2948,299,108,139,
1671023365366.5574,2972,299,108,139,
1671023365370.5933,2972,299,108,139,
1671023365374.6292,3003,301,108,139,
1671023365378.665,3003,301,108,139,
1671023365382.701,3003,301,108,139,
1671023365386.7368,3003,301,108,139,
1671023365390.7727,3003,301,108,139,
1671023365394.8086,3003,301,108,139,
1671023365398.8445,3003,301,108,139,
1671023365402.8804,3003,301,108,139,
1671023365406.9163,2984,300,108,139,
1671023365410.9524,2984,300,108,139,
1671023365414.9883,2953,299,109,139,
1671023365419.0242,2953,299,109,139,
1671023365423.06,2953,299,109,139,
1671023365427.096,2953,299,109,139,
1671023365431.1318,2953,299,109,139,
1671023365435.1677,2953,299,109,139,
1671023365439.2036,2953,300,109,139,
1671023365443.2395,2953,300,109,139,
1671023365447.2754,2953,301,109,139,
1671023365451.3113,2953,301,109,139,
1671023365455.3472,2953,301,109,139,
1671023365459.383,2953,301,109,139,
1671023365463.4192,2965,300,109,139,
1671023365467.455,2965,300,109,139,
1671023365471.491,2965,300,109,139,
1671023365475.5269,2965,300,109,139,
1671023365479.5627,2965,299,109,139,
1671023365483.5986,2965,299,109,139,
1671023365487.6345,2965,300,109,139,
1671023365491.6704,2965,300,109,139,
1671023365495.7063,2965,300,109,139,
1671023365499.7422,2965,300,109,139,
1671023365503.778,2965,301,109,139,
1671023365507.814,2965,301,109,139,
1671023365511.8499,2965,301,109,139,
1671023365515.8857,2965,301,109,139,
1671023365519.9219,2965,301,109,139,
1671023365523.9578,2965,301,109,139,
1671023365527.9937,2977,299,109,139,
1671023365532.0295,2977,299,109,139,
1671023365536.0654,2977,299,109,139,
1671023365540.1013,2977,299,109,139,
1671023365544.1372,2977,299,109,139,
1671023365548.173,2977,299,109,139,
1671023365552.209,2964,300,109,139,
1671023365556.2449,2964,300,109,139,
1671023365560.2808,2964,300,109,139,
1671023365564.3167,2964,300,109,139,
1671023365568.3525,2964,301,109,139,
1671023365572.3887,2964,301,109,139,
1671023365576.4246,2964,301,109,139,
1671023365580.4604,2964,301,109,139,
1671023365584.4963,2951,301,109,139,
1671023365588.5322,2951,301,109,139,
1671023365592.568,2951,300,109,139,
1671023365596.604,2951,300,109,139,
1671023365600.64,2951,300,109,139,
1671023365604.6758,2951,300,109,139,
1671023365608.7117,2973,299,109,141,
1671023365612.7476,2973,299,109,141,
1671023365616.7834,2973,299,109,141,
1671023365620.8193,2973,299,109,141,
1671023365624.8552,2986,300,109,141,
1671023365628.8914,2986,300,109,141,
1671023365632.9272,2986,301,109,141,
1671023365636.9631,2986,301,109,141,
1671023365640.999,2986,301,109,141,
1671023365645.035,2986,301,109,141,
1671023365649.0708,2986,301,109,141,
1671023365653.1067,2986,301,109,141,
1671023365657.1426,2986,303,109,141,
1671023365661.1785,2986,303,109,141,
1671023365665.2144,2972,304,109,141,
1671023365669.2502,2972,304,109,141,
1671023365673.2861,2956,304,109,141,
1671023365677.322,2956,304,109,141,
1671023365681.3582,2943,306,109,141,
1671023365685.394,2943,306,109,141,
1671023365689.43,2943,306,109,141,
1671023365693.4658,2943,306,109,141,
1671023365697.5017,2943,306,109,141,
1671023365701.5376,2943,306,109,141,
1671023365705.5735,2943,305,109,141,
1671023365709.6094,2943,305,109,141,
1671023365713.6453,2943,303,109,141,
1671023365717.6812,2943,303,109,141,
1671023365721.717,2960,301,109,141,
1671023365725.753,2960,301,109,141,
1671023365729.7888,2960,301,109,141,
1671023365733.825,2960,301,109,141,
1671023365737.8608,2970,300,109,141,
1671023365741.8967,2970,300,109,141,
1671023365745.9326,2970,300,109,141,
1671023365749.9685,2970,300,109,141,
1671023365754.0044,2970,301,109,141,
1671023365758.0403,2970,301,109,141,
1671023365762.0762,2970,302,109,141,
1671023365766.112,2970,302,109,141,
1671023365770.148,2970,302,109,141,
1671023365774.1838,2970,302,109,141,
1671023365778.2197,2954,302,109,141,
1671023365782.2556,2954,302,109,141,
1671023365786.2915,2954,301,109,141,
1671023365790.3276,2954,301,109,141,
1671023365794.3635,2954,300,109,141,
1671023365798.3994,2954,300,109,141,
1671023365802.4353,2954,300,109,141,
1671023365806.4712,2954,300,109,141,
1671023365810.507,2954,300,109,141,
1671023365814.543,2954,300,109,141,
1671023365818.5789,2965,301,108,141,
1671023365822.6147,2965,301,108,141,
1671023365826.6506,2965,302,108,141,
1671023365830.6865,2965,302,108,141,
1671023365834.7224,2980,302,108,141,
1671023365838.7583,2980,302,108,141,
1671023365842.7944,2980,302,108,141,
1671023365846.8303,2980,302,108,141,
1671023365850.8662,2980,301,108,141,
1671023365854.902,2980,301,108,141,
1671023365858.938,2980,300,108,141,
1671023365862.9739,2980,300,108,141,
1671023365867.0098,2963,300,108,141,
1671023365871.0457,2963,300,108,141,
1671023365875.0815,2963,301,108,141,
1671023365879.1174,2963,301,108,141,
1671023365883.1533,2963,301,108,141,
1671023365887.1892,2963,301,108,141,
1671023365891.225,2952,302,108,141,
1671023365895.2612,2952,302,108,141,
1671023365899.297,2952,302,108,141,
1671023365903.333,2952,302,108,141,
1671023365907.369,2952,301,108,141,
1671023365911.4048,2952,301,108,141,
1671023365915.4407,2952,300,108,141,
1671023365919.4766,2952,300,108,141,
1671023365923.5125,2952,300,108,141,
1671023365927.5483,2952,300,108,141,
1671023365931.5842,2952,300,108,141,
1671023365935.62,2952,300,108,141,
1671023365939.656,2952,301,108,141,
1671023365943.692,2952,301,108,141,
1671023365947.7278,2962,302,108,141,
1671023365951.764,2962,302,108,141,
1671023365955.7998,2962,303,108,141,
1671023365959.8357,2962,303,108,141,
1671023365963.8716,2962,303,108,141,
1671023365967.9075,2962,303,108,141,
1671023365971.9434,2962,304,108,141,
1671023365975.9792,2962,304,108,141,
1671023365980.0151,2947,305,108,141,
1671023365984.051,2947,305,108,141,
1671023365988.087,2936,306,108,141,
1671023365992.1228,2936,306,108,141,
1671023365996.1587,2936,306,108,141,
1671023366000.1946,2936,306,108,141,
1671023366004.2307,2936,306,108,141,
1671023366008.2666,2936,306,108,141,
1671023366012.3025,2923,305,108,141,
1671023366016.3384,2923,305,108,141,
1671023366020.3743,2923,304,109,139,
1671023366024.4102,2923,304,109,139,
1671023366028.446,2942,303,109,139,
1671023366032.482,2942,303,109,139,
1671023366036.5178,2942,303,109,139,
1671023366040.5537,2942,303,109,139,
1671023366044.5896,2942,302,109,139,
1671023366048.6255,2942,302,109,139,
1671023366052.6614,2959,301,109,139,
1671023366056.6973,2959,301,109,139,
1671023366060.7334,2977,301,109,139,
1671023366064.7693,2977,301,109,139,
1671023366068.8052,3005,302,109,139,
1671023366072.841,3005,302,109,139,
1671023366076.877,3005,302,109,139,
1671023366080.9128,3005,302,109,139,
1671023366084.9487,3005,304,109,139,
1671023366088.9846,3005,304,109,139,
1671023366093.0205,3005,304,109,139,
1671023366097.0564,3005,304,109,139,
1671023366101.0923,3005,306,109,139,
1671023366105.1282,3005,306,109,139,
1671023366109.164,2974,307,109,139,
1671023366113.2002,2974,307,109,139,
1671023366117.236,2974,307,109,139,
1671023366121.272,2974,307,109,139,
1671023366125.3079,2974,307,109,139,
1671023366129.3438,2974,307,109,139,
1671023366133.3796,2941,306,109,139,
1671023366137.4155,2941,306,109,139,
1671023366141.4514,2912,304,109,139,
1671023366145.4873,2912,304,109,139,
1671023366149.5232,2897,301,109,139,
1671023366153.559,2897,301,109,139,
1671023366157.595,2897,301,109,139,
1671023366161.6309,2897,301,109,139,
1671023366165.667,2897,301,109,139,
1671023366169.703,2897,301,109,139,
1671023366173.7388,2913,301,109,139,
1671023366177.7747,2913,301,109,139,
1671023366181.8105,2930,302,109,139,
1671023366185.8464,2930,302,109,139,
1671023366189.8823,2942,303,109,139,
1671023366193.9182,2942,303,109,139,
