time [s],Current, Voltage, Wire-feed, Gas-flow,
1671020977179.895,2654,172,35,92,
1671020977184.0247,2654,172,35,92,
1671020977188.1543,3382,175,35,92,
1671020977192.2842,3382,175,35,92,
1671020977196.4138,4040,219,35,92,
1671020977200.5435,4040,219,35,92,
1671020977204.673,4097,219,35,92,
1671020977208.8027,4097,219,35,92,
1671020977212.9326,4097,219,35,92,
1671020977217.0623,4097,219,35,92,
1671020977221.192,3301,496,35,92,
1671020977225.3215,3301,496,35,92,
1671020977229.4514,1891,682,35,92,
1671020977233.581,1891,682,35,92,
1671020977237.7107,0,914,35,92,
1671020977241.8403,0,914,35,92,
1671020977245.97,0,914,35,92,
1671020977250.0999,0,914,35,92,
1671020977254.2295,0,914,35,92,
1671020977258.3591,0,914,35,92,
1671020977262.4888,0,923,35,92,
1671020977266.6187,0,923,35,92,
1671020977270.7483,0,832,35,92,
1671020977274.878,0,832,35,92,
1671020977279.0076,287,780,35,92,
1671020977283.1372,287,780,35,92,
1671020977287.267,788,720,35,92,
1671020977291.3967,788,720,35,92,
1671020977295.5264,788,720,35,92,
1671020977299.656,788,720,35,92,
1671020977303.786,788,720,35,92,
1671020977307.9155,788,720,35,92,
1671020977312.0452,2218,521,140,152,
1671020977316.1748,2218,521,140,152,
1671020977320.3044,3180,404,140,152,
1671020977324.4343,3180,404,140,152,
1671020977328.564,4070,314,140,152,
1671020977332.6936,4070,314,140,152,
1671020977336.8232,4070,314,140,152,
1671020977340.9531,4070,314,140,152,
1671020977345.0828,4070,314,140,152,
1671020977349.2124,4070,314,140,152,
1671020977353.342,4847,275,140,152,
1671020977357.4717,4847,275,140,152,
1671020977361.6016,4631,310,140,152,
1671020977365.7312,4631,310,140,152,
1671020977369.8608,4631,310,140,152,
1671020977373.9905,4631,310,140,152,
1671020977378.1204,4631,310,140,152,
1671020977382.25,4631,310,140,152,
1671020977386.3796,4149,354,140,152,
1671020977390.5093,4149,354,140,152,
1671020977394.639,3215,402,140,152,
1671020977398.7688,3215,402,140,152,
1671020977402.8984,3077,397,140,152,
1671020977407.028,3077,397,140,152,
1671020977411.1577,3077,397,140,152,
1671020977415.2876,3077,397,140,152,
1671020977419.4172,3177,381,140,152,
1671020977423.5469,3406,364,140,152,
1671020977427.6765,3406,364,140,152,
1671020977431.8062,3639,353,140,152,
1671020977435.936,3639,353,140,152,
1671020977440.0657,3796,350,140,152,
1671020977444.1953,3796,350,140,152,
1671020977448.325,3796,350,140,152,
1671020977452.4548,3796,350,140,152,
1671020977456.5845,3862,352,140,152,
1671020977460.714,3862,352,140,152,
1671020977464.8438,3862,355,140,152,
1671020977468.9736,3862,355,140,152,
1671020977473.1033,3862,356,140,152,
1671020977477.233,3862,356,140,152,
1671020977481.3625,3862,355,140,152,
1671020977485.4922,3862,355,140,152,
1671020977489.622,3862,355,140,152,
1671020977493.7517,3862,355,140,152,
1671020977497.8813,3862,353,140,152,
1671020977502.011,3862,353,140,152,
1671020977506.1409,3862,352,140,152,
1671020977510.2705,3862,352,140,152,
1671020977514.4001,3846,353,142,162,
1671020977518.5298,3846,353,142,162,
1671020977522.6594,3812,355,142,162,
1671020977526.7893,3812,355,142,162,
1671020977530.919,3812,355,142,162,
1671020977535.0486,3812,355,142,162,
1671020977539.1782,3774,357,142,162,
1671020977543.308,3774,357,142,162,
1671020977547.4377,3747,358,142,162,
1671020977551.5674,3747,358,142,162,
1671020977555.697,3747,358,142,162,
1671020977559.8267,3747,358,142,162,
1671020977563.9565,3747,358,142,162,
1671020977568.0862,3747,358,142,162,
1671020977572.2158,3747,357,142,162,
1671020977576.3455,3747,357,142,162,
1671020977580.4753,3757,355,142,162,
1671020977584.605,3757,355,142,162,
1671020977588.7346,3769,353,142,162,
1671020977592.8643,3769,353,142,162,
1671020977596.994,3769,352,142,162,
1671020977601.1238,3769,352,142,162,
1671020977605.2534,3769,352,142,162,
1671020977609.383,3769,352,142,162,
1671020977613.5127,3769,352,142,162,
1671020977617.6426,3769,352,142,162,
1671020977621.7722,3758,353,142,162,
1671020977625.9019,3758,353,142,162,
1671020977630.0315,3742,354,142,162,
1671020977634.1611,3742,354,142,162,
1671020977638.291,3742,354,142,162,
1671020977642.4207,3742,354,142,162,
1671020977646.5503,3742,354,142,162,
1671020977650.68,3742,354,142,162,
1671020977654.8098,3727,354,142,162,
1671020977658.9395,3727,354,142,162,
1671020977663.069,3716,353,142,162,
1671020977667.1987,3716,353,142,162,
1671020977671.3284,3716,352,142,162,
1671020977675.4583,3716,352,142,162,
1671020977679.588,3706,351,142,162,
1671020977683.7175,3706,351,142,162,
1671020977687.8472,3706,351,142,162,
1671020977691.977,3706,351,142,162,
1671020977696.1067,3706,350,142,162,
1671020977700.2363,3706,350,142,162,
1671020977704.366,3706,349,142,162,
1671020977708.4956,3706,349,142,162,
1671020977712.6255,3719,348,142,162,
1671020977716.7551,3719,348,142,162,
1671020977720.8848,3719,348,142,162,
1671020977725.0144,3719,348,142,162,
1671020977729.1443,3719,347,142,158,
1671020977733.274,3719,347,142,158,
1671020977737.4036,3729,346,142,158,
1671020977741.5332,3729,346,142,158,
1671020977745.6628,3729,345,142,158,
1671020977749.7927,3729,345,142,158,
1671020977753.9224,3729,344,142,158,
1671020977758.052,3729,344,142,158,
1671020977762.1816,3729,344,142,158,
1671020977766.3115,3729,344,142,158,
1671020977770.4412,3729,344,142,158,
1671020977774.5708,3729,344,142,158,
1671020977778.7004,3729,344,142,158,
1671020977782.8303,3729,344,142,158,
1671020977786.96,3715,347,142,158,
1671020977791.0896,3697,349,142,158,
1671020977795.2192,3697,349,142,158,
1671020977799.3489,3697,349,142,158,
1671020977803.4788,3676,350,142,158,
1671020977807.6084,3676,350,142,158,
1671020977811.738,3676,350,142,158,
1671020977815.8677,3676,350,142,158,
1671020977819.9976,3640,349,142,158,
1671020977824.1272,3640,349,142,158,
1671020977828.2568,3630,347,142,158,
1671020977832.3865,3630,347,142,158,
1671020977836.516,3630,347,142,158,
1671020977840.646,3630,347,142,158,
1671020977844.7756,3630,344,142,158,
1671020977848.9053,3630,344,142,158,
1671020977853.035,3630,341,142,158,
1671020977857.1648,3630,341,142,158,
1671020977861.2944,3630,341,142,158,
1671020977865.424,3630,341,142,158,
1671020977869.5537,3630,338,142,158,
1671020977873.6833,3630,338,142,158,
1671020977877.8132,3630,337,142,158,
1671020977881.9429,3630,337,142,158,
1671020977886.0725,3618,335,142,158,
1671020977890.2021,3618,335,142,158,
1671020977894.332,3618,335,142,158,
1671020977898.4617,3618,335,142,158,
1671020977902.5913,3618,335,142,158,
1671020977906.721,3618,335,142,158,
1671020977910.8506,3618,335,142,158,
1671020977914.9805,3618,335,142,158,
1671020977919.11,3618,333,142,157,
1671020977923.2397,3618,333,142,157,
1671020977927.3694,3573,331,134,157,
1671020977931.4993,3573,331,134,157,
1671020977935.629,3573,331,134,157,
1671020977939.7585,3573,331,134,157,
1671020977943.8882,3573,331,134,157,
1671020977948.0178,3573,331,134,157,
1671020977952.1477,3540,330,134,157,
1671020977956.2773,3540,330,134,157,
1671020977960.407,3540,330,134,157,
1671020977964.5366,3540,330,134,157,
1671020977968.6665,3468,327,134,157,
1671020977972.7961,3468,327,134,157,
1671020977976.9258,3468,327,134,157,
1671020977981.0554,3468,327,134,157,
1671020977985.185,3468,327,134,157,
1671020977989.315,3468,327,134,157,
1671020977993.4446,3468,326,134,157,
1671020977997.5742,3468,326,134,157,
1671020978001.7039,3468,325,134,157,
1671020978005.8337,3468,325,134,157,
1671020978009.9634,3468,325,134,157,
1671020978014.093,3468,325,134,157,
1671020978018.2227,3468,323,134,157,
1671020978022.3523,3468,323,134,157,
1671020978026.4822,3468,323,134,157,
1671020978030.6118,3468,323,134,157,
1671020978034.7415,3468,322,134,157,
1671020978038.871,3468,322,134,157,
1671020978043.001,3438,321,134,157,
1671020978047.1306,3438,321,134,157,
1671020978051.2603,3438,320,134,157,
1671020978055.39,3438,320,134,157,
1671020978059.5195,3438,320,134,157,
1671020978063.6494,3438,320,134,157,
1671020978067.779,3438,320,134,157,
1671020978071.9087,3438,320,134,157,
1671020978076.0383,3426,318,134,157,
1671020978080.1682,3426,318,134,157,
1671020978084.2979,3416,317,134,157,
1671020978088.4275,3416,317,134,157,
1671020978092.5571,3401,315,134,157,
1671020978096.687,3401,315,134,157,
1671020978100.8167,3401,315,134,157,
1671020978104.9463,3401,315,134,157,
1671020978109.076,3401,315,134,157,
1671020978113.2056,3401,315,134,157,
1671020978117.3354,3401,315,134,157,
1671020978121.465,3401,315,134,157,
1671020978125.5947,3314,313,120,150,
1671020978129.7244,3314,313,120,150,
1671020978133.8542,3289,314,120,150,
1671020978137.984,3289,314,120,150,
1671020978142.1135,3289,314,120,150,
1671020978146.2432,3289,314,120,150,
1671020978150.3728,3289,314,120,150,
1671020978154.5027,3289,314,120,150,
1671020978158.6323,3289,314,120,150,
1671020978162.762,3275,315,120,150,
1671020978166.8916,3275,315,120,150,
1671020978171.0215,3275,314,120,150,
1671020978175.1511,3275,314,120,150,
1671020978179.2808,3275,314,120,150,
1671020978183.4104,3275,314,120,150,
1671020978187.54,3275,314,120,150,
1671020978191.67,3275,314,120,150,
1671020978195.7996,3265,310,120,150,
1671020978199.9292,3265,310,120,150,
1671020978204.0588,3265,310,120,150,
1671020978208.1887,3265,310,120,150,
1671020978212.3184,3265,310,120,150,
1671020978216.448,3265,310,120,150,
1671020978220.5776,3265,310,120,150,
1671020978224.7073,3265,310,120,150,
1671020978228.8372,3248,309,120,150,
1671020978232.9668,3248,309,120,150,
1671020978237.0964,3215,308,120,150,
1671020978241.226,3215,308,120,150,
1671020978245.356,3195,308,120,150,
1671020978249.4856,3195,308,120,150,
1671020978253.6152,3195,306,120,150,
1671020978257.7449,3195,306,120,150,
1671020978261.8745,3195,306,120,150,
1671020978266.0044,3195,306,120,150,
1671020978270.134,3195,306,120,150,
1671020978274.2637,3195,306,120,150,
1671020978278.3933,3169,303,120,150,
1671020978282.5232,3169,303,120,150,
1671020978286.6528,3169,303,120,150,
1671020978290.7825,3169,303,120,150,
1671020978294.912,3169,303,120,150,
1671020978299.0417,3151,303,120,150,
1671020978303.1716,3151,303,120,150,
1671020978307.3013,3151,303,120,150,
1671020978311.431,3151,303,120,150,
1671020978315.5605,3099,303,120,143,
1671020978319.6904,3099,303,120,143,
1671020978323.82,3061,303,109,143,
1671020978327.9497,3061,303,109,143,
1671020978332.0793,3061,303,109,143,
1671020978336.209,3061,303,109,143,
1671020978340.3389,3027,303,109,143,
1671020978344.4685,3027,303,109,143,
1671020978348.5981,3027,303,109,143,
1671020978352.7278,3027,303,109,143,
1671020978356.8577,3007,303,109,143,
1671020978360.9873,3007,303,109,143,
1671020978365.117,3007,303,109,143,
1671020978369.2466,3007,303,109,143,
1671020978373.3765,3007,303,109,143,
1671020978377.506,3007,303,109,143,
1671020978381.6357,3007,303,109,143,
1671020978385.7654,3007,303,109,143,
1671020978389.895,3029,303,109,143,
1671020978394.025,3029,303,109,143,
1671020978398.1545,3029,303,109,143,
1671020978402.2842,3029,303,109,143,
1671020978406.4138,3029,303,109,143,
1671020978410.5437,3029,303,109,143,
1671020978414.6733,3029,303,109,143,
1671020978418.803,3029,303,109,143,
1671020978422.9326,3016,303,109,143,
1671020978427.0623,3016,303,109,143,
1671020978431.1921,3016,303,109,143,
1671020978435.3218,3016,303,109,143,
1671020978439.4514,3037,303,109,143,
1671020978443.581,3037,303,109,143,
1671020978447.711,3057,303,109,143,
1671020978451.8406,3057,303,109,143,
1671020978455.9702,3057,303,109,143,
1671020978460.0999,3057,303,109,143,
1671020978464.2295,3077,303,109,143,
1671020978468.3594,3077,303,109,143,
1671020978472.489,3093,303,109,143,
1671020978476.6187,3093,303,109,143,
1671020978480.7483,3093,303,109,143,
1671020978484.8782,3093,303,109,143,
1671020978489.0078,3093,303,109,143,
1671020978493.1375,3093,303,109,143,
1671020978497.267,3103,303,109,143,
1671020978501.3967,3103,303,109,143,
1671020978505.5266,3087,303,109,143,
1671020978509.6562,3087,303,109,143,
1671020978513.786,3087,303,109,140,
1671020978517.9155,3087,303,109,140,
1671020978522.0454,3087,303,109,140,
1671020978526.175,3087,303,109,140,
1671020978530.3047,3075,303,109,140,
1671020978534.4343,3075,303,109,140,
1671020978538.564,3075,303,109,140,
1671020978542.6938,3075,303,109,140,
1671020978546.8235,3089,303,109,140,
1671020978550.9531,3089,303,109,140,
1671020978555.0828,3089,303,109,140,
1671020978559.2126,3089,303,109,140,
1671020978563.3423,3089,303,109,140,
1671020978567.472,3089,303,109,140,
1671020978571.6016,3089,303,109,140,
1671020978575.7312,3089,303,109,140,
1671020978579.861,3075,303,109,140,
1671020978583.9907,3075,303,109,140,
1671020978588.1204,3057,303,109,140,
1671020978592.25,3057,303,109,140,
1671020978596.38,3041,303,109,140,
1671020978600.5095,3041,303,109,140,
1671020978604.6392,3041,303,109,140,
1671020978608.7688,3041,303,109,140,
1671020978612.8984,3031,303,109,140,
1671020978617.0283,3031,303,109,140,
1671020978621.158,3031,303,109,140,
1671020978625.2876,3031,303,109,140,
1671020978629.4172,3031,303,109,140,
1671020978633.547,3031,303,109,140,
1671020978637.6768,3031,303,109,140,
1671020978641.8064,3031,303,109,140,
1671020978645.936,3031,303,109,140,
1671020978650.0657,3031,303,109,140,
1671020978654.1956,3047,303,109,140,
1671020978658.3252,3047,303,109,140,
1671020978662.4548,3047,303,109,140,
1671020978666.5845,3047,303,109,140,
1671020978670.7144,3047,303,109,140,
1671020978674.844,3047,303,109,140,
1671020978678.9736,3047,303,109,140,
1671020978683.1033,3047,303,109,140,
1671020978687.2332,3060,303,109,140,
1671020978691.3628,3060,303,109,140,
1671020978695.4924,3060,303,109,140,
1671020978699.622,3060,303,109,140,
1671020978703.7517,3060,303,109,140,
1671020978707.8816,3060,303,109,140,
1671020978712.0112,3060,303,109,140,
1671020978716.1409,3060,303,109,140,
1671020978720.2705,3060,303,109,140,
1671020978724.4004,3060,303,109,139,
1671020978728.53,3060,303,109,139,
1671020978732.6597,3075,303,109,139,
1671020978736.7893,3075,303,109,139,
1671020978740.919,3075,303,109,139,
1671020978745.0488,3075,303,109,139,
1671020978749.1785,3075,303,109,139,
1671020978753.308,3075,303,109,139,
1671020978757.4377,3075,303,109,139,
1671020978761.5676,3075,303,109,139,
1671020978765.6973,3075,303,109,139,
1671020978769.827,3036,303,109,139,
1671020978773.9565,3036,303,109,139,
1671020978778.0862,3036,303,109,139,
1671020978782.216,3036,303,109,139,
1671020978786.3457,3036,303,109,139,
1671020978790.4753,3036,303,109,139,
1671020978794.605,3036,303,109,139,
1671020978798.7349,3036,303,109,139,
1671020978802.8645,3036,303,109,139,
1671020978806.9941,3036,303,109,139,
1671020978811.1238,3047,303,109,139,
1671020978815.2534,3047,303,109,139,
1671020978819.3833,3047,303,109,139,
1671020978823.513,3047,303,109,139,
1671020978827.6426,3047,303,109,139,
1671020978831.7722,3047,303,109,139,
1671020978835.902,3047,303,109,139,
1671020978840.0317,3047,303,109,139,
1671020978844.1614,3037,303,109,139,
1671020978848.291,3037,303,109,139,
1671020978852.4207,3037,303,109,139,
1671020978856.5505,3037,303,109,139,
1671020978860.6802,3037,303,109,139,
1671020978864.8098,3037,303,109,139,
1671020978868.9395,3037,303,109,139,
1671020978873.0693,3037,303,109,139,
1671020978877.199,3049,303,109,139,
1671020978881.3286,3049,303,109,139,
1671020978885.4583,3065,303,109,139,
1671020978889.588,3065,303,109,139,
1671020978893.7178,3078,303,109,139,
1671020978897.8474,3078,303,109,139,
1671020978901.977,3078,303,109,139,
1671020978906.1067,3078,303,109,139,
1671020978910.2366,3078,303,109,139,
1671020978914.3662,3078,303,109,139,
1671020978918.4958,3078,303,109,139,
1671020978922.6255,3078,303,109,139,
1671020978926.7551,3036,303,109,140,
1671020978930.885,3036,303,109,140,
1671020978935.0146,3023,303,109,140,
1671020978939.1443,3023,303,109,140,
1671020978943.274,3023,303,109,140,
1671020978947.4038,3023,303,109,140,
1671020978951.5334,3023,303,109,140,
1671020978955.663,3023,303,109,140,
1671020978959.7927,3023,303,109,140,
1671020978963.9226,3023,303,109,140,
1671020978968.0522,3044,303,109,140,
1671020978972.182,3044,303,109,140,
1671020978976.3115,3061,303,109,140,
1671020978980.4412,3061,303,109,140,
1671020978984.571,3061,303,109,140,
1671020978988.7007,3061,303,109,140,
1671020978992.8303,3061,303,109,140,
1671020978996.96,3061,303,109,140,
1671020979001.0898,3074,303,109,140,
1671020979005.2195,3074,303,109,140,
1671020979009.349,3074,303,109,140,
1671020979013.4788,3074,303,109,140,
1671020979017.6084,3052,303,109,140,
1671020979021.7383,3052,303,109,140,
1671020979025.868,3052,303,109,140,
1671020979029.9976,3052,303,109,140,
1671020979034.1272,3052,303,109,140,
1671020979038.257,3052,303,109,140,
1671020979042.3867,3031,303,109,140,
1671020979046.5164,3031,303,109,140,
1671020979050.646,3017,303,109,140,
1671020979054.7756,3017,303,109,140,
1671020979058.9055,3017,303,109,140,
1671020979063.0352,3017,303,109,140,
1671020979067.1648,3017,303,109,140,
1671020979071.2944,3017,303,109,140,
1671020979075.4243,3017,303,109,140,
1671020979079.554,3017,303,109,140,
1671020979083.6836,3039,303,109,140,
1671020979087.8132,3039,303,109,140,
1671020979091.9429,3052,303,109,140,
1671020979096.0728,3052,303,109,140,
1671020979100.2024,3052,303,109,140,
1671020979104.332,3052,303,109,140,
1671020979108.4617,3052,303,109,140,
1671020979112.5916,3052,303,109,140,
1671020979116.7212,3052,303,109,140,
1671020979120.8508,3052,303,109,140,
1671020979124.9805,3071,303,109,140,
1671020979129.11,3071,303,109,140,
1671020979133.24,3082,303,108,141,
1671020979137.3696,3082,303,108,141,
1671020979141.4993,3082,303,108,141,
1671020979145.629,3082,303,108,141,
1671020979149.7588,3082,303,108,141,
1671020979153.8884,3082,303,108,141,
1671020979158.018,3082,303,108,141,
1671020979162.1477,3082,303,108,141,
1671020979166.2773,3097,303,108,141,
1671020979170.4072,3097,303,108,141,
1671020979174.5369,3097,303,108,141,
1671020979178.6665,3097,303,108,141,
1671020979182.7961,3097,303,108,141,
1671020979186.926,3097,303,108,141,
1671020979191.0557,3097,303,108,141,
1671020979195.1853,3097,303,108,141,
1671020979199.315,3097,303,108,141,
1671020979203.4446,3097,303,108,141,
1671020979207.5745,3097,303,108,141,
1671020979211.704,3097,303,108,141,
1671020979215.8337,3097,303,108,141,
1671020979219.9634,3097,303,108,141,
1671020979224.0933,3097,303,108,141,
1671020979228.223,3076,303,108,141,
1671020979232.3525,3076,303,108,141,
1671020979236.4822,3076,303,108,141,
1671020979240.6118,3076,303,108,141,
1671020979244.7417,3038,303,108,141,
1671020979248.8713,3038,303,108,141,
1671020979253.001,3038,303,108,141,
1671020979257.1306,3038,303,108,141,
1671020979261.2605,3038,303,108,141,
1671020979265.3901,3038,303,108,141,
1671020979269.5198,3038,303,108,141,
1671020979273.6494,3038,303,108,141,
1671020979277.7793,3038,303,108,141,
1671020979281.909,3038,303,108,141,
1671020979286.0386,3038,303,108,141,
1671020979290.1682,3038,303,108,141,
1671020979294.2979,3038,303,108,141,
1671020979298.4277,3038,303,108,141,
1671020979302.5574,3038,303,108,141,
1671020979306.687,3038,303,108,141,
1671020979310.8167,3038,303,108,141,
1671020979314.9465,3038,303,108,141,
1671020979319.0762,3048,303,108,141,
1671020979323.2058,3048,303,108,141,
1671020979327.3354,3048,303,108,141,
1671020979331.465,3048,303,108,141,
1671020979335.595,3060,303,108,142,
1671020979339.7246,3060,303,108,142,
1671020979343.8542,3060,303,108,142,
1671020979347.984,3060,303,108,142,
1671020979352.1138,3060,303,108,142,
1671020979356.2434,3060,303,108,142,
1671020979360.373,3060,303,108,142,
1671020979364.5027,3060,303,108,142,
1671020979368.6323,3060,303,108,142,
1671020979372.7622,3060,303,108,142,
1671020979376.8918,3044,303,108,142,
1671020979381.0215,3044,303,108,142,
1671020979385.1511,3044,303,108,142,
1671020979389.281,3044,303,108,142,
1671020979393.4106,3044,303,108,142,
1671020979397.5403,3044,303,108,142,
1671020979401.67,3044,303,108,142,
1671020979405.7996,3044,303,108,142,
1671020979409.9294,3063,303,108,142,
1671020979414.059,3063,303,108,142,
1671020979418.1887,3063,303,108,142,
1671020979422.3184,3063,303,108,142,
1671020979426.4482,3063,303,108,142,
1671020979430.578,3063,303,108,142,
1671020979434.7075,3063,303,108,142,
1671020979438.8372,3063,303,108,142,
1671020979442.9668,3039,303,108,142,
1671020979447.0967,3039,303,108,142,
1671020979451.2263,3012,303,108,142,
1671020979455.356,3012,303,108,142,
1671020979459.4856,3012,303,108,142,
1671020979463.6155,3012,303,108,142,
1671020979467.745,2992,303,108,142,
1671020979471.8748,2992,303,108,142,
1671020979476.0044,2992,303,108,142,
1671020979480.134,2992,303,108,142,
1671020979484.264,2992,303,108,142,
1671020979488.3936,2992,303,108,142,
1671020979492.5232,3006,303,108,142,
1671020979496.6528,3006,303,108,142,
1671020979500.7827,3006,303,108,142,
1671020979504.9124,3006,303,108,142,
1671020979509.042,3017,303,108,142,
1671020979513.1716,3017,303,108,142,
1671020979517.3013,3017,303,108,142,
1671020979521.4312,3017,303,108,142,
1671020979525.5608,3017,303,108,142,
1671020979529.6904,3017,303,108,142,
1671020979533.82,3017,303,108,141,
1671020979537.95,3017,303,108,141,
1671020979542.0796,3017,303,108,141,
1671020979546.2092,3017,303,108,141,
1671020979550.3389,3017,303,108,141,
1671020979554.4685,3017,303,108,141,
1671020979558.5984,3017,303,108,141,
1671020979562.728,3017,303,108,141,
1671020979566.8577,3032,303,108,141,
1671020979570.9873,3032,303,108,141,
1671020979575.1172,3045,303,108,141,
1671020979579.2468,3045,303,108,141,
1671020979583.3765,3045,303,108,141,
1671020979587.506,3045,303,108,141,
1671020979591.636,3045,303,108,141,
1671020979595.7656,3045,303,108,141,
1671020979599.8953,3045,303,108,141,
1671020979604.025,3045,303,108,141,
1671020979608.1545,3045,303,108,141,
1671020979612.2844,3045,303,108,141,
1671020979616.414,3045,303,108,141,
1671020979620.5437,3045,303,108,141,
1671020979624.6733,3045,303,108,141,
1671020979628.8032,3045,303,108,141,
1671020979632.9329,3061,303,108,141,
1671020979637.0625,3061,303,108,141,
1671020979641.1921,3075,303,108,141,
1671020979645.3218,3075,303,108,141,
1671020979649.4517,3088,303,108,141,
1671020979653.5813,3088,303,108,141,
1671020979657.711,3088,303,108,141,
1671020979661.8406,3088,303,108,141,
1671020979665.9705,3088,303,108,141,
1671020979670.1,3088,303,108,141,
1671020979674.2297,3088,303,108,141,
1671020979678.3594,3088,303,108,141,
1671020979682.489,3068,303,108,141,
1671020979686.619,3068,303,108,141,
1671020979690.7485,3046,303,108,141,
1671020979694.8782,3046,303,108,141,
1671020979699.0078,3046,303,108,141,
1671020979703.1377,3046,303,108,141,
1671020979707.2673,3046,303,108,141,
1671020979711.397,3046,303,108,141,
1671020979715.5266,3029,303,108,141,
1671020979719.6562,3029,303,108,141,
1671020979723.7861,3029,303,108,141,
1671020979727.9158,3029,303,108,141,
1671020979732.0454,3029,303,108,141,
1671020979736.175,3029,303,108,141,
1671020979740.305,3029,303,108,141,
1671020979744.4346,3029,303,108,141,
1671020979748.5642,3039,303,108,141,
1671020979752.6938,3039,303,108,141,
1671020979756.8235,3050,303,108,139,
1671020979760.9534,3050,303,108,139,
1671020979765.083,3050,303,108,139,
1671020979769.2126,3050,303,108,139,
1671020979773.3423,3050,303,108,139,
1671020979777.4722,3050,303,108,139,
1671020979781.6018,3050,303,108,139,
1671020979785.7314,3050,303,108,139,
1671020979789.861,3050,303,108,139,
1671020979793.9907,3050,303,108,139,
1671020979798.1206,3039,303,108,139,
1671020979802.2502,3039,303,108,139,
1671020979806.38,3039,303,108,139,
