time [s],Current, Voltage, Wire-feed, Gas-flow,
1671021779979.2144,2,834,10,80,
1671021779983.2407,2,839,10,80,
1671021779987.2668,2,839,10,80,
1671021779991.2932,2,841,10,80,
1671021779995.3196,2,841,10,80,
1671021779999.346,2,841,10,80,
1671021780003.372,2,836,10,80,
1671021780007.3984,2,836,10,80,
1671021780011.4248,2,836,10,80,
1671021780015.451,2,836,10,80,
1671021780019.4773,2,834,10,80,
1671021780023.5037,2,834,10,80,
1671021780027.5298,2,834,10,80,
1671021780031.5562,2,834,10,80,
1671021780035.5825,2,834,10,80,
1671021780039.609,2,839,10,80,
1671021780043.635,2,839,10,80,
1671021780047.6614,2,839,10,80,
1671021780051.6877,2,839,10,80,
1671021780055.7139,2,841,10,80,
1671021780059.7402,2,841,10,80,
1671021780063.7666,2,841,10,80,
1671021780067.793,2,841,10,80,
1671021780071.819,2,841,10,80,
1671021780075.8455,2,841,10,80,
1671021780079.8718,2,836,10,80,
1671021780083.898,2,836,10,80,
1671021780087.9243,2,836,10,80,
1671021780091.9507,2,836,10,80,
1671021780095.9768,2,836,10,80,
1671021780100.0032,2,836,10,80,
1671021780104.0295,2,836,10,80,
1671021780108.056,2,836,10,80,
1671021780112.082,51,820,10,80,
1671021780116.1084,51,820,10,80,
1671021780120.1348,51,820,10,80,
1671021780124.161,51,820,10,80,
1671021780128.1873,424,688,10,80,
1671021780132.2136,424,688,10,80,
1671021780136.24,700,540,10,80,
1671021780140.266,700,540,10,80,
1671021780144.2925,700,540,10,80,
1671021780148.3188,700,540,10,80,
1671021780152.345,1146,201,10,80,
1671021780156.3713,1146,201,10,80,
1671021780160.3977,1146,201,10,80,
1671021780164.4238,1146,201,10,80,
1671021780168.4502,1497,91,10,80,
1671021780172.4766,1497,91,10,80,
1671021780176.503,2115,49,10,80,
1671021780180.529,2115,49,10,80,
1671021780184.5554,2867,70,10,80,
1671021780188.5818,2867,70,10,80,
1671021780192.608,2867,70,10,80,
1671021780196.6343,2867,70,10,80,
1671021780200.6606,2867,70,10,80,
1671021780204.687,2867,70,10,80,
1671021780208.7131,3349,193,35,86,
1671021780212.7395,3349,193,35,86,
1671021780216.7659,2877,230,35,86,
1671021780220.792,2877,230,35,86,
1671021780224.8184,2303,235,35,86,
1671021780228.8447,2303,235,35,86,
1671021780232.8708,1911,222,35,86,
1671021780236.8972,1911,222,35,86,
1671021780240.9236,1911,222,35,86,
1671021780244.95,1911,222,35,86,
1671021780248.976,1911,222,35,86,
1671021780253.0024,1911,222,35,86,
1671021780257.0288,1774,209,35,86,
1671021780261.055,1774,209,35,86,
1671021780265.0813,1917,219,35,86,
1671021780269.1077,1917,219,35,86,
1671021780273.134,1917,219,35,86,
1671021780277.1602,1917,219,35,86,
1671021780281.1865,1927,242,35,86,
1671021780285.213,1782,270,35,86,
1671021780289.239,1782,270,35,86,
1671021780293.2654,1782,270,35,86,
1671021780297.2917,1782,270,35,86,
1671021780301.318,1530,297,35,86,
1671021780305.3442,1530,297,35,86,
1671021780309.3706,1530,297,35,86,
1671021780313.397,1530,297,35,86,
1671021780317.423,1173,331,35,86,
1671021780321.4495,1173,331,35,86,
1671021780325.4758,1207,337,35,86,
1671021780329.502,1207,337,35,86,
1671021780333.5283,1368,339,35,86,
1671021780337.5547,1368,339,35,86,
1671021780341.581,1368,339,35,86,
1671021780345.6072,1368,339,35,86,
1671021780349.6335,1368,339,35,86,
1671021780353.66,1874,342,35,86,
1671021780357.686,1874,342,35,86,
1671021780361.7124,1874,342,35,86,
1671021780365.7388,1874,342,35,86,
1671021780369.7651,2127,345,35,86,
1671021780373.7913,2127,345,35,86,
1671021780377.8176,2353,347,35,86,
1671021780381.844,2353,347,35,86,
1671021780385.87,2353,347,35,86,
1671021780389.8965,2353,347,35,86,
1671021780393.9229,2590,346,35,86,
1671021780397.949,2590,346,35,86,
1671021780401.9753,2905,341,134,144,
1671021780406.0017,2905,341,134,144,
1671021780410.028,3328,334,134,144,
1671021780414.0542,3328,334,134,144,
1671021780418.0806,3796,329,134,144,
1671021780422.107,3796,329,134,144,
1671021780426.133,3796,329,134,144,
1671021780430.1594,4174,329,134,144,
1671021780434.1858,4174,329,134,144,
1671021780438.2122,4338,335,134,144,
1671021780442.2383,4338,335,134,144,
1671021780446.2646,4246,346,134,144,
1671021780450.291,4246,346,134,144,
1671021780454.3171,4246,346,134,144,
1671021780458.3435,4246,346,134,144,
1671021780462.3699,3950,359,134,144,
1671021780466.396,3950,359,134,144,
1671021780470.4224,3560,371,134,144,
1671021780474.4487,3560,371,134,144,
1671021780478.475,3196,379,134,144,
1671021780482.5012,3196,379,134,144,
1671021780486.5276,2953,381,134,144,
1671021780490.554,2953,381,134,144,
1671021780494.58,2953,381,134,144,
1671021780498.6064,2953,381,134,144,
1671021780502.6328,2880,377,134,144,
1671021780506.6592,2880,377,134,144,
1671021780510.6853,2971,369,134,144,
1671021780514.7117,2971,369,134,144,
1671021780518.738,3172,360,134,144,
1671021780522.7642,3172,360,134,144,
1671021780526.7905,3596,349,134,144,
1671021780530.817,3596,349,134,144,
1671021780534.843,3596,349,134,144,
1671021780538.8694,3596,349,134,144,
1671021780542.8958,3596,349,134,144,
1671021780546.922,3596,349,134,144,
1671021780550.9482,3715,347,134,144,
1671021780554.9746,3715,347,134,144,
1671021780559.001,3769,345,134,144,
1671021780563.027,3769,345,134,144,
1671021780567.0535,3750,342,134,144,
1671021780571.0798,3750,342,134,144,
1671021780575.1062,3750,342,134,144,
1671021780579.1323,3750,342,134,144,
1671021780583.1587,3750,342,134,144,
1671021780587.185,3750,342,134,144,
1671021780591.2112,3676,343,134,144,
1671021780595.2375,3676,343,134,144,
1671021780599.264,3563,346,142,161,
1671021780603.29,3563,346,142,161,
1671021780607.3164,3326,354,142,161,
1671021780611.3428,3326,354,142,161,
1671021780615.3691,3326,354,142,161,
1671021780619.3953,3326,354,142,161,
1671021780623.4216,3326,354,142,161,
1671021780627.448,3326,354,142,161,
1671021780631.474,3254,357,142,161,
1671021780635.5005,3254,357,142,161,
1671021780639.5269,3228,358,142,161,
1671021780643.5532,3228,358,142,161,
1671021780647.5793,3228,358,142,161,
1671021780651.6057,3228,358,142,161,
1671021780655.632,3312,355,142,161,
1671021780659.6582,3312,355,142,161,
1671021780663.6846,3312,355,142,161,
1671021780667.711,3312,355,142,161,
1671021780671.7373,3406,353,142,161,
1671021780675.7634,3406,353,142,161,
1671021780679.7898,3512,351,142,161,
1671021780683.8162,3512,351,142,161,
1671021780687.8423,3512,351,142,161,
1671021780691.8687,3512,351,142,161,
1671021780695.895,3651,348,142,161,
1671021780699.9211,3651,348,142,161,
1671021780703.9475,3651,348,142,161,
1671021780707.9739,3651,348,142,161,
1671021780712.0002,3651,348,142,161,
1671021780716.0264,3651,348,142,161,
1671021780720.0527,3538,350,142,161,
1671021780724.079,3538,350,142,161,
1671021780728.1052,3538,350,142,161,
1671021780732.1316,3538,350,142,161,
1671021780736.158,3496,350,142,161,
1671021780740.1843,3496,350,142,161,
1671021780744.2104,3496,350,142,161,
1671021780748.2368,3496,350,142,161,
1671021780752.2632,3496,349,142,161,
1671021780756.2893,3496,349,142,161,
1671021780760.3157,3546,348,142,161,
1671021780764.342,3546,348,142,161,
1671021780768.3682,3546,348,142,161,
1671021780772.3945,3546,348,142,161,
1671021780776.421,3546,349,142,161,
1671021780780.4473,3546,349,142,161,
1671021780784.4734,3546,349,142,161,
1671021780788.4998,3513,351,142,161,
1671021780792.5261,3513,351,142,161,
1671021780796.5522,3441,354,142,162,
1671021780800.5786,3441,354,142,162,
1671021780804.605,3441,354,142,162,
1671021780808.6313,3441,354,142,162,
1671021780812.6575,3473,354,142,162,
1671021780816.6838,3473,354,142,162,
1671021780820.7102,3473,354,142,162,
1671021780824.7363,3473,354,142,162,
1671021780828.7627,3538,354,142,162,
1671021780832.789,3538,354,142,162,
1671021780836.8152,3538,354,142,162,
1671021780840.8416,3538,354,142,162,
1671021780844.868,3538,354,142,162,
1671021780848.8943,3538,354,142,162,
1671021780852.9204,3538,354,142,162,
1671021780856.9468,3538,354,142,162,
1671021780860.9731,3564,351,142,162,
1671021780864.9993,3564,351,142,162,
1671021780869.0256,3512,349,142,162,
1671021780873.052,3512,349,142,162,
1671021780877.0784,3512,349,142,162,
1671021780881.1045,3512,349,142,162,
1671021780885.1309,3512,349,142,162,
1671021780889.1572,3512,349,142,162,
1671021780893.1833,3466,348,142,162,
1671021780897.2097,3466,348,142,162,
1671021780901.236,3440,347,142,162,
1671021780905.2622,3440,347,142,162,
1671021780909.2886,3470,335,142,162,
1671021780913.315,3470,335,142,162,
1671021780917.3413,3470,335,142,162,
1671021780921.3674,3470,335,142,162,
1671021780925.3938,3514,326,142,162,
1671021780929.4202,3514,326,142,162,
1671021780933.4463,3514,326,142,162,
1671021780937.4727,3514,326,142,162,
1671021780941.499,3514,326,142,162,
1671021780945.5254,3514,326,142,162,
1671021780949.5515,3360,332,142,162,
1671021780953.578,3360,332,142,162,
1671021780957.6042,3360,332,142,162,
1671021780961.6304,3360,332,142,162,
1671021780965.6567,3264,338,142,162,
1671021780969.683,3264,338,142,162,
1671021780973.7092,3239,338,142,162,
1671021780977.7356,3239,338,142,162,
1671021780981.762,3239,340,142,162,
1671021780985.7883,3239,340,142,162,
1671021780989.8145,3383,330,135,161,
1671021780993.8408,3383,330,135,161,
1671021780997.8672,3383,330,135,161,
1671021781001.8933,3383,330,135,161,
1671021781005.9197,3461,322,135,161,
1671021781009.946,3461,322,135,161,
1671021781013.9724,3490,322,135,161,
1671021781017.9985,3490,322,135,161,
1671021781022.025,3490,318,135,161,
1671021781026.0513,3490,318,135,161,
1671021781030.0774,3490,318,135,161,
1671021781034.1038,3490,318,135,161,
1671021781038.1301,3461,321,135,161,
1671021781042.1562,3461,321,135,161,
1671021781046.1826,3390,329,135,161,
1671021781050.209,3390,329,135,161,
1671021781054.2354,3232,337,135,161,
1671021781058.2615,3232,337,135,161,
1671021781062.2878,3179,340,135,161,
1671021781066.3142,3179,340,135,161,
1671021781070.3403,3179,340,135,161,
1671021781074.3667,3179,340,135,161,
1671021781078.393,3155,335,135,161,
1671021781082.4194,3155,335,135,161,
1671021781086.4456,3155,335,135,161,
1671021781090.472,3155,335,135,161,
1671021781094.4983,3173,328,135,161,
1671021781098.5244,3173,328,135,161,
1671021781102.5508,3353,319,135,161,
1671021781106.5771,3353,319,135,161,
1671021781110.6035,3353,319,135,161,
1671021781114.6296,3353,319,135,161,
1671021781118.656,3461,319,135,161,
1671021781122.6824,3461,319,135,161,
1671021781126.7085,3511,321,135,161,
1671021781130.7349,3511,321,135,161,
1671021781134.7612,3511,321,135,161,
1671021781138.7874,3511,321,135,161,
1671021781142.8137,3352,327,135,161,
1671021781146.84,3352,327,135,161,
1671021781150.8665,3352,327,135,161,
1671021781154.8926,3352,327,135,161,
1671021781158.919,3205,328,135,161,
1671021781162.9453,3205,328,135,161,
1671021781166.9714,3082,325,135,161,
1671021781170.9978,3082,325,135,161,
1671021781175.0242,3019,325,135,161,
1671021781179.0505,3019,325,135,161,
1671021781183.0767,3019,318,135,161,
1671021781187.103,3019,318,135,161,
1671021781191.1294,3019,318,135,161,
1671021781195.1555,3019,318,135,161,
1671021781199.182,3073,306,122,150,
1671021781203.2083,3073,306,122,150,
1671021781207.2344,3134,308,122,150,
1671021781211.2607,3134,308,122,150,
1671021781215.287,3177,308,122,150,
1671021781219.3135,3177,308,122,150,
1671021781223.3396,3177,308,122,150,
1671021781227.366,3177,308,122,150,
1671021781231.3923,3198,318,122,150,
1671021781235.4185,3198,318,122,150,
1671021781239.4448,3198,318,122,150,
1671021781243.4712,3198,318,122,150,
1671021781247.4976,3215,314,122,150,
1671021781251.5237,3215,314,122,150,
1671021781255.55,3239,290,122,150,
1671021781259.5764,3239,290,122,150,
1671021781263.6025,3239,290,122,150,
1671021781267.629,3239,290,122,150,
1671021781271.6553,3207,286,122,150,
1671021781275.6814,3207,286,122,150,
1671021781279.7078,3110,291,122,150,
1671021781283.7341,3110,291,122,150,
1671021781287.7605,3110,291,122,150,
1671021781291.7866,3110,291,122,150,
1671021781295.813,2918,299,122,150,
1671021781299.8394,2918,299,122,150,
1671021781303.8655,2918,299,122,150,
1671021781307.8918,2918,299,122,150,
1671021781311.9182,2918,293,122,150,
1671021781315.9446,2918,293,122,150,
1671021781319.9707,2982,286,122,150,
1671021781323.997,2982,286,122,150,
1671021781328.0234,3030,285,122,150,
1671021781332.0496,3030,285,122,150,
1671021781336.076,3030,285,122,150,
1671021781340.1023,3030,285,122,150,
1671021781344.1284,3030,285,122,150,
1671021781348.1548,3030,285,122,150,
1671021781352.1812,2918,302,122,150,
1671021781356.2075,2918,302,122,150,
1671021781360.2336,2832,309,122,150,
1671021781364.26,2832,309,122,150,
1671021781368.2864,2811,310,122,150,
1671021781372.3125,2811,310,122,150,
1671021781376.3389,2811,310,122,150,
1671021781380.3652,2811,310,122,150,
1671021781384.3916,2811,310,122,150,
1671021781388.4177,2811,310,122,150,
1671021781392.444,2864,306,122,150,
1671021781396.4705,2864,306,122,150,
1671021781400.4966,2944,301,111,143,
1671021781404.523,2944,301,111,143,
1671021781408.5493,2986,299,111,143,
1671021781412.5754,2986,299,111,143,
1671021781416.6018,2986,299,111,143,
1671021781420.6282,2986,299,111,143,
1671021781424.6545,2956,301,111,143,
1671021781428.6807,2956,301,111,143,
1671021781432.707,2879,305,111,143,
1671021781436.7334,2879,305,111,143,
1671021781440.7595,2825,308,111,143,
1671021781444.786,2825,308,111,143,
1671021781448.8123,2945,308,111,143,
1671021781452.8386,2945,308,111,143,
1671021781456.8647,2945,308,111,143,
1671021781460.891,2945,308,111,143,
1671021781464.9175,2945,306,111,143,
1671021781468.9436,2945,306,111,143,
1671021781472.97,3017,305,111,143,
1671021781476.9963,3017,305,111,143,
1671021781481.0227,2983,307,111,143,
1671021781485.0488,2983,307,111,143,
1671021781489.0752,2619,312,111,143,
1671021781493.1016,2619,312,111,143,
1671021781497.1277,2619,312,111,143,
1671021781501.154,2619,312,111,143,
1671021781505.1804,2619,318,111,143,
1671021781509.2065,2619,318,111,143,
1671021781513.233,2439,322,111,143,
1671021781517.2593,2439,322,111,143,
1671021781521.2856,2362,322,111,143,
1671021781525.3118,2362,322,111,143,
1671021781529.3381,2604,316,111,143,
1671021781533.3645,2604,316,111,143,
1671021781537.3906,2604,316,111,143,
1671021781541.417,2604,316,111,143,
1671021781545.4434,2604,304,111,143,
1671021781549.4697,2604,304,111,143,
1671021781553.4958,2854,289,111,143,
1671021781557.5222,2854,289,111,143,
1671021781561.5486,3092,274,111,143,
1671021781565.5747,3092,274,111,143,
1671021781569.601,3092,274,111,143,
1671021781573.6274,3092,274,111,143,
1671021781577.6536,3360,261,111,143,
1671021781581.68,3360,261,111,143,
1671021781585.7063,3360,252,111,143,
1671021781589.7327,3360,252,111,143,
1671021781593.7588,3377,250,111,143,
1671021781597.7852,3377,250,111,143,
1671021781601.8115,3328,254,108,138,
1671021781605.8376,3328,254,108,138,
1671021781609.864,3328,254,108,138,
1671021781613.8904,3328,254,108,138,
1671021781617.9167,3172,260,108,138,
1671021781621.9429,3172,260,108,138,
1671021781625.9692,3172,265,108,138,
1671021781629.9956,3172,265,108,138,
1671021781634.0217,3123,268,108,138,
1671021781638.048,3123,268,108,138,
1671021781642.0745,3088,270,108,138,
1671021781646.1006,2878,287,108,138,
1671021781650.127,2664,305,108,138,
1671021781654.1533,2664,305,108,138,
1671021781658.1797,2279,335,108,138,
1671021781662.2058,2279,335,108,138,
1671021781666.2322,2279,335,108,138,
1671021781670.2585,2279,335,108,138,
1671021781674.2847,2231,335,108,138,
1671021781678.311,2231,335,108,138,
1671021781682.3374,2231,338,108,138,
1671021781686.3638,2231,338,108,138,
1671021781690.39,2295,333,108,138,
1671021781694.4163,2295,333,108,138,
1671021781698.4426,2616,312,108,138,
1671021781702.4688,2616,312,108,138,
1671021781706.495,2616,312,108,138,
1671021781710.5215,2616,312,108,138,
1671021781714.5476,2616,312,108,138,
1671021781718.574,2616,312,108,138,
1671021781722.6003,2789,303,108,138,
1671021781726.6267,2789,303,108,138,
1671021781730.6528,2934,297,108,138,
1671021781734.6792,2934,297,108,138,
1671021781738.7056,2934,297,108,138,
1671021781742.7317,2934,297,108,138,
1671021781746.758,3190,283,108,138,
1671021781750.7844,3190,283,108,138,
1671021781754.8108,3308,276,108,138,
1671021781758.837,3308,276,108,138,
1671021781762.8633,3346,276,108,138,
1671021781766.8896,3346,276,108,138,
1671021781770.9158,3346,276,108,138,
1671021781774.9421,3346,276,108,138,
1671021781778.9685,3009,303,108,140,
1671021781782.9946,3009,303,108,140,
1671021781787.021,2714,303,108,140,
1671021781791.0474,2714,303,108,140,
1671021781795.0737,2714,321,108,140,
1671021781799.0999,2714,321,108,140,
1671021781803.1262,2294,339,108,140,
1671021781807.1526,2294,339,108,140,
1671021781811.1787,2294,339,108,140,
1671021781815.205,2294,339,108,140,
1671021781819.2314,2294,339,108,140,
1671021781823.2578,2294,339,108,140,
1671021781827.284,2262,336,108,140,
1671021781831.3103,2262,336,108,140,
1671021781835.3367,2326,328,108,140,
1671021781839.3628,2326,328,108,140,
1671021781843.3892,2536,311,108,140,
1671021781847.4155,2536,311,108,140,
1671021781851.4417,2536,311,108,140,
1671021781855.468,2536,311,108,140,
1671021781859.4944,2536,311,108,140,
1671021781863.5208,2536,311,108,140,
1671021781867.5469,2536,311,108,140,
1671021781871.5732,2536,311,108,140,
1671021781875.5996,2656,302,108,140,
1671021781879.6257,2656,302,108,140,
1671021781883.652,3078,269,108,140,
1671021781887.6785,3078,269,108,140,
1671021781891.7048,3078,269,108,140,
1671021781895.731,3078,269,108,140,
1671021781899.7573,3330,250,108,140,
1671021781903.7837,3330,250,108,140,
1671021781907.8098,3511,250,108,140,
1671021781911.8362,3511,250,108,140,
1671021781915.8625,3511,238,108,140,
1671021781919.889,3511,238,108,140,
1671021781923.915,3511,238,108,140,
1671021781927.9414,3511,238,108,140,
1671021781931.9678,3430,256,108,140,
1671021781935.994,3430,256,108,140,
1671021781940.0203,3135,285,108,140,
1671021781944.0466,3135,285,108,140,
1671021781948.0728,3135,285,108,140,
1671021781952.099,3135,285,108,140,
1671021781956.1255,2751,316,108,140,
1671021781960.1519,2751,316,108,140,
1671021781964.178,2751,316,108,140,
1671021781968.2043,2751,316,108,140,
1671021781972.2307,2160,349,108,140,
1671021781976.2568,2160,349,108,140,
1671021781980.2832,2090,346,108,140,
1671021781984.3096,2090,346,108,140,
1671021781988.336,2090,346,108,140,
1671021781992.362,2090,346,108,140,
1671021781996.3884,2323,323,108,140,
1671021782000.4148,2323,323,108,140,
1671021782004.441,2323,323,108,140,
1671021782008.4673,2323,323,108,140,
1671021782012.4937,2490,315,108,140,
1671021782016.5198,2490,315,108,140,
1671021782020.5461,2490,315,108,140,
1671021782024.5725,2490,315,108,140,
1671021782028.5989,2649,313,108,140,
1671021782032.625,2649,313,108,140,
1671021782036.6514,2619,321,108,140,
1671021782040.6777,2619,321,108,140,
1671021782044.7039,2619,321,108,140,
1671021782048.7302,2619,321,108,140,
1671021782052.7566,2557,324,108,140,
1671021782056.783,2557,324,108,140,
1671021782060.809,2514,323,108,140,
1671021782064.8354,2514,323,108,140,
1671021782068.8618,2514,323,108,140,
1671021782072.888,2514,323,108,140,
1671021782076.9143,2558,315,108,140,
1671021782080.9407,2558,315,108,140,
1671021782084.9668,2558,315,108,140,
1671021782088.9932,2558,315,108,140,
1671021782093.0195,2600,313,108,140,
1671021782097.046,2600,313,108,140,
1671021782101.072,2618,313,108,140,
1671021782105.0984,2618,313,108,140,
1671021782109.1248,2618,313,108,140,
1671021782113.151,2618,313,108,140,
1671021782117.1772,2618,313,108,140,
1671021782121.2036,2618,313,108,140,
1671021782125.23,2568,315,108,140,
1671021782129.256,2568,315,108,140,
1671021782133.2825,2522,316,108,140,
1671021782137.3088,2522,316,108,140,
1671021782141.335,2484,317,108,140,
1671021782145.3613,2484,317,108,140,
1671021782149.3877,2484,317,108,140,
1671021782153.4138,2484,317,108,140,
1671021782157.4402,2484,317,108,140,
1671021782161.4666,2484,317,108,140,
1671021782165.493,2466,318,108,140,
1671021782169.519,2466,318,108,140,
1671021782173.5454,2484,317,108,138,
1671021782177.5718,2484,317,108,138,
1671021782181.598,2501,316,108,138,
1671021782185.6243,2501,316,108,138,
1671021782189.6506,2516,316,108,138,
1671021782193.677,2516,316,108,138,
1671021782197.7031,2516,316,108,138,
1671021782201.7295,2516,316,108,138,
1671021782205.7559,2533,316,108,138,
1671021782209.782,2533,316,108,138,
1671021782213.8083,2572,313,108,138,
1671021782217.8347,2572,313,108,138,
1671021782221.8608,2572,313,108,138,
1671021782225.8872,2572,313,108,138,
1671021782229.9136,2867,286,108,138,
1671021782233.94,2867,286,108,138,
1671021782237.966,2867,286,108,138,
1671021782241.9924,2867,286,108,138,
1671021782246.0188,3124,267,108,138,
1671021782250.045,3124,267,108,138,
1671021782254.0713,3347,254,108,138,
1671021782258.0977,3347,254,108,138,
1671021782262.124,3427,253,108,138,
1671021782266.1501,3427,253,108,138,
1671021782270.1765,3302,266,108,138,
