time [s],Current, Voltage, Wire-feed, Gas-flow,
1671025621573.7253,730,208,19,80,
1671025621578.46,730,208,19,80,
1671025621583.1946,1222,209,19,80,
1671025621587.9292,1222,209,19,80,
1671025621592.6636,1780,216,19,80,
1671025621597.3982,1780,216,19,80,
1671025621602.1328,2240,225,19,80,
1671025621606.8674,2240,225,19,80,
1671025621611.602,2544,234,19,80,
1671025621616.3367,2544,234,19,80,
1671025621621.0713,2544,234,19,80,
1671025621625.806,2544,234,19,80,
1671025621630.5403,2720,243,19,80,
1671025621635.275,2720,243,19,80,
1671025621640.0095,2815,253,19,80,
1671025621644.7441,2815,253,19,80,
1671025621649.4788,2851,265,19,80,
1671025621654.2134,2851,265,19,80,
1671025621658.948,2837,279,19,80,
1671025621663.6824,2837,279,19,80,
1671025621668.417,2837,279,19,80,
1671025621673.1516,2837,279,19,80,
1671025621677.8862,2837,279,19,80,
1671025621682.6208,2837,279,19,80,
1671025621687.3555,2743,312,19,80,
1671025621692.09,2743,312,19,80,
1671025621696.8247,2704,340,19,80,
1671025621701.559,2704,340,19,80,
1671025621706.2937,2704,340,19,80,
1671025621711.0283,2704,340,19,80,
1671025621715.763,2704,340,19,80,
1671025621720.4976,2704,340,19,80,
1671025621725.2322,2748,347,19,80,
1671025621729.9668,2748,347,19,80,
1671025621734.7014,2874,351,19,80,
1671025621739.4358,2874,351,19,80,
1671025621744.1704,3211,355,19,80,
1671025621748.905,3211,355,19,80,
1671025621753.6396,3211,360,19,80,
1671025621758.3743,3211,360,19,80,
1671025621763.109,3211,360,19,80,
1671025621767.8435,3211,360,19,80,
1671025621772.578,3333,365,142,162,
1671025621777.3125,3333,365,142,162,
1671025621782.047,3333,365,142,162,
1671025621786.7817,3333,365,142,162,
1671025621791.5164,3447,368,142,162,
1671025621796.251,3447,368,142,162,
1671025621800.9856,3447,368,142,162,
1671025621805.7202,3447,368,142,162,
1671025621810.4546,3447,368,142,162,
1671025621815.1892,3447,368,142,162,
1671025621819.9238,3459,366,142,162,
1671025621824.6584,3459,366,142,162,
1671025621829.393,3459,363,142,162,
1671025621834.1277,3459,363,142,162,
1671025621838.8623,3413,360,142,162,
1671025621843.5967,3413,360,142,162,
1671025621848.3313,3413,360,142,162,
1671025621853.066,3413,360,142,162,
