time [s],Current, Voltage, Wire-feed, Gas-flow,
1671026339454.9988,666,148,0,3,
1671026339459.0781,537,190,0,3,
1671026339463.1575,537,190,0,3,
1671026339467.2368,281,308,0,136,
1671026339471.316,281,308,0,136,
1671026339475.3953,281,308,0,136,
1671026339479.4746,281,308,0,136,
1671026339483.554,281,493,0,136,
1671026339487.6333,281,493,0,136,
1671026339491.7124,150,696,0,136,
1671026339495.7917,150,696,0,136,
1671026339499.871,0,938,0,136,
1671026339503.9504,0,938,0,136,
1671026339508.0295,0,938,0,136,
1671026339512.109,0,938,0,136,
1671026339516.1882,0,940,0,136,
1671026339520.2676,0,940,0,136,
1671026339524.3467,0,940,0,136,
1671026339528.426,0,894,0,136,
1671026339532.5054,0,894,0,136,
1671026339536.5847,0,803,0,136,
1671026339540.6638,0,803,0,136,
1671026339544.7432,0,803,0,136,
1671026339548.8225,0,803,0,136,
1671026339552.9019,17,803,0,136,
1671026339556.9812,17,803,0,136,
1671026339561.0603,17,795,0,136,
1671026339565.1396,17,795,0,136,
1671026339569.219,17,808,0,136,
1671026339573.2983,17,808,0,136,
1671026339577.3774,0,843,0,136,
1671026339581.4568,0,843,0,136,
1671026339585.5361,0,843,0,136,
1671026339589.6155,0,843,0,136,
1671026339593.6946,0,848,0,136,
1671026339597.774,0,848,0,136,
1671026339601.8533,0,848,0,136,
1671026339605.9326,0,848,0,136,
1671026339610.012,0,845,0,136,
1671026339614.091,0,845,0,136,
1671026339618.1704,0,834,0,136,
1671026339622.2498,0,834,0,136,
1671026339626.329,0,834,0,136,
1671026339630.4082,0,834,0,136,
1671026339634.4875,0,832,0,136,
1671026339638.567,0,832,0,136,
1671026339642.6462,0,832,0,136,
1671026339646.7253,0,832,0,136,
1671026339650.8047,0,833,0,136,
1671026339654.884,0,833,0,136,
1671026339658.9634,0,839,0,136,
1671026339663.0427,0,839,0,136,
1671026339667.1218,0,839,0,136,
1671026339671.2012,0,839,0,136,
1671026339675.2805,0,841,10,81,
1671026339679.3599,0,841,10,81,
1671026339683.439,0,841,10,81,
1671026339687.5183,0,841,10,81,
1671026339691.5977,0,841,10,81,
1671026339695.677,0,841,10,81,
1671026339699.756,0,836,10,81,
1671026339703.8354,0,836,10,81,
1671026339707.9148,0,836,10,81,
1671026339711.9941,0,836,10,81,
1671026339716.0735,0,834,10,81,
1671026339720.1526,0,834,10,81,
1671026339724.232,0,834,10,81,
1671026339728.3113,0,836,10,81,
1671026339732.3906,0,836,10,81,
1671026339736.4697,0,836,10,81,
1671026339740.549,0,836,10,81,
1671026339744.6284,0,839,10,81,
1671026339748.7078,0,839,10,81,
1671026339752.7869,0,841,10,81,
1671026339756.8662,0,841,10,81,
1671026339760.9456,0,841,10,81,
1671026339765.025,0,841,10,81,
1671026339769.1042,0,841,10,81,
1671026339773.1833,0,841,10,81,
1671026339777.2627,0,841,10,81,
1671026339781.342,0,841,10,81,
1671026339785.4214,0,839,10,81,
1671026339789.5005,0,839,10,81,
1671026339793.5798,0,836,10,81,
1671026339797.6592,0,836,10,81,
1671026339801.7385,0,836,10,81,
1671026339805.8176,0,836,10,81,
1671026339809.897,0,834,10,81,
1671026339813.9763,0,834,10,81,
1671026339818.0557,0,834,10,81,
1671026339822.1348,0,834,10,81,
1671026339826.214,0,836,10,81,
1671026339830.2935,0,836,10,81,
1671026339834.3728,0,839,10,81,
1671026339838.4521,0,839,10,81,
1671026339842.5312,0,839,10,81,
1671026339846.6106,0,839,10,81,
1671026339850.69,0,841,10,81,
1671026339854.7693,0,841,10,81,
1671026339858.8484,0,841,10,81,
1671026339862.9277,0,841,10,81,
1671026339867.007,0,839,10,81,
1671026339871.0864,0,839,10,81,
1671026339875.1655,0,836,10,79,
1671026339879.2449,0,836,10,79,
1671026339883.3242,0,834,10,79,
1671026339887.4036,0,834,10,79,
1671026339891.483,0,834,10,79,
1671026339895.562,0,834,10,79,
1671026339899.6414,0,834,10,79,
1671026339903.7207,0,834,10,79,
1671026339907.8,0,836,10,79,
1671026339911.8792,0,836,10,79,
1671026339915.9585,0,839,10,79,
1671026339920.0378,0,839,10,79,
1671026339924.1172,0,841,10,79,
1671026339928.1963,0,841,10,79,
1671026339932.2756,0,841,10,79,
1671026339936.355,0,841,10,79,
1671026339940.4343,0,841,10,79,
1671026339944.5137,0,841,10,79,
1671026339948.5928,0,839,10,79,
1671026339952.672,0,839,10,79,
1671026339956.7515,0,836,10,79,
1671026339960.8308,0,836,10,79,
1671026339964.91,0,834,10,79,
1671026339968.9893,0,834,10,79,
1671026339973.0686,0,834,10,79,
1671026339977.148,0,834,10,79,
1671026339981.227,0,834,10,79,
1671026339985.3064,0,834,10,79,
1671026339989.3857,0,836,10,79,
1671026339993.465,0,836,10,79,
1671026339997.5444,0,839,10,79,
1671026340001.6235,0,839,10,79,
1671026340005.703,0,841,10,79,
1671026340009.7822,0,841,10,79,
1671026340013.8616,0,841,10,79,
1671026340017.9407,0,841,10,79,
1671026340022.02,0,841,10,79,
1671026340026.0994,0,841,10,79,
1671026340030.1787,0,839,10,79,
1671026340034.2578,0,839,10,79,
1671026340038.3372,0,836,10,79,
1671026340042.4165,0,834,10,79,
1671026340046.4958,0,834,10,79,
1671026340050.575,0,834,10,79,
1671026340054.6543,0,834,10,79,
1671026340058.7336,0,834,10,79,
1671026340062.813,0,836,10,79,
1671026340066.8923,0,836,10,79,
1671026340070.9714,0,839,10,80,
1671026340075.0508,0,839,10,80,
1671026340079.1301,0,841,10,80,
1671026340083.2095,0,841,10,80,
1671026340087.2886,0,841,10,80,
1671026340091.368,0,841,10,80,
1671026340095.4473,0,841,10,80,
1671026340099.5266,0,841,10,80,
1671026340103.6057,0,840,10,80,
1671026340107.685,0,840,10,80,
1671026340111.7644,0,839,10,80,
1671026340115.8438,0,839,10,80,
1671026340119.923,0,839,10,80,
1671026340124.0022,0,839,10,80,
1671026340128.0815,0,838,10,80,
1671026340132.161,0,838,10,80,
1671026340136.2402,0,837,10,80,
1671026340140.3193,0,837,10,80,
1671026340144.3987,0,836,10,80,
1671026340148.478,0,836,10,80,
1671026340152.5574,0,835,10,80,
1671026340156.6365,0,835,10,80,
1671026340160.7158,0,835,10,80,
1671026340164.7952,0,835,10,80,
1671026340168.8745,0,835,10,80,
1671026340172.9539,0,835,10,80,
1671026340177.033,0,836,10,80,
1671026340181.1123,0,836,10,80,
1671026340185.1917,0,837,10,80,
1671026340189.271,0,837,10,80,
1671026340193.35,0,838,10,80,
1671026340197.4294,0,838,10,80,
1671026340201.5088,0,838,10,80,
1671026340205.5881,0,839,10,80,
1671026340209.6672,0,839,10,80,
1671026340213.7466,0,840,10,80,
1671026340217.826,0,840,10,80,
1671026340221.9053,0,841,10,80,
1671026340225.9846,0,841,10,80,
1671026340230.0637,0,842,10,80,
1671026340234.143,0,842,10,80,
1671026340238.2224,0,842,10,80,
1671026340242.3018,0,842,10,80,
1671026340246.3809,0,842,10,80,
1671026340250.4602,0,842,10,80,
1671026340254.5396,0,841,10,80,
1671026340258.619,0,841,10,80,
1671026340262.698,0,840,10,80,
1671026340266.7773,0,840,10,80,
1671026340270.8567,0,840,10,83,
1671026340274.936,0,840,10,83,
1671026340279.0151,0,839,10,83,
1671026340283.0945,0,839,10,83,
1671026340287.1738,0,838,10,83,
1671026340291.2532,0,838,10,83,
1671026340295.3325,0,836,10,83,
1671026340299.4116,0,836,10,83,
1671026340303.491,0,836,10,83,
1671026340307.5703,0,836,10,83,
1671026340311.6497,0,836,10,83,
1671026340315.7288,0,836,10,83,
1671026340319.808,0,835,10,83,
1671026340323.8875,0,835,10,83,
1671026340327.9668,0,835,10,83,
1671026340332.046,0,835,10,83,
1671026340336.1252,0,837,10,83,
1671026340340.2046,0,837,10,83,
1671026340344.284,0,837,10,83,
1671026340348.3633,0,837,10,83,
1671026340352.4424,0,837,10,83,
1671026340356.5217,0,837,10,83,
1671026340360.601,0,838,10,83,
1671026340364.6804,0,838,10,83,
1671026340368.7595,0,839,10,83,
1671026340372.8389,0,839,10,83,
1671026340376.9182,0,841,10,83,
1671026340380.9976,0,841,10,83,
1671026340385.0767,0,841,10,83,
1671026340389.156,0,841,10,83,
1671026340393.2354,0,841,10,83,
1671026340397.3147,0,841,10,83,
1671026340401.394,0,842,10,83,
1671026340405.4731,0,842,10,83,
1671026340409.5525,0,842,10,83,
1671026340413.6318,0,842,10,83,
1671026340417.7112,0,840,10,83,
1671026340421.7903,0,840,10,83,
1671026340425.8696,0,840,10,83,
1671026340429.949,0,840,10,83,
1671026340434.0283,0,840,10,83,
1671026340438.1074,0,840,10,83,
1671026340442.1868,0,839,10,83,
1671026340446.266,0,838,10,83,
1671026340450.3455,0,838,10,83,
1671026340454.4248,0,836,10,84,
1671026340458.504,0,836,10,84,
1671026340462.5833,0,836,10,84,
1671026340466.6626,0,836,10,84,
1671026340470.742,0,836,10,84,
1671026340474.821,0,836,10,84,
1671026340478.9004,0,835,10,84,
1671026340482.9797,0,835,10,84,
1671026340487.059,0,836,10,84,
1671026340491.1382,0,836,10,84,
1671026340495.2175,0,836,10,84,
1671026340499.2969,0,836,10,84,
1671026340503.3762,0,836,10,84,
1671026340507.4556,0,836,10,84,
1671026340511.5347,0,836,10,84,
1671026340515.614,0,836,10,84,
1671026340519.6934,67,836,10,84,
1671026340523.7727,67,836,10,84,
1671026340527.8518,595,706,10,84,
1671026340531.9312,595,706,10,84,
1671026340536.0105,595,706,10,84,
1671026340540.0898,595,706,10,84,
1671026340544.169,595,706,10,84,
1671026340548.2483,595,706,10,84,
1671026340552.3276,1009,567,10,84,
1671026340556.407,1009,567,10,84,
1671026340560.486,1009,567,10,84,
1671026340564.5654,1009,567,10,84,
1671026340568.6448,1314,242,10,84,
1671026340572.724,1314,242,10,84,
1671026340576.8035,1314,242,10,84,
1671026340580.8826,1069,136,10,84,
1671026340584.962,1069,136,10,84,
1671026340589.0413,773,91,10,84,
1671026340593.1206,773,91,10,84,
1671026340597.1997,746,93,10,84,
1671026340601.279,746,93,10,84,
1671026340605.3584,746,93,10,84,
1671026340609.4377,746,93,10,84,
1671026340613.5168,746,93,10,84,
1671026340617.5962,746,93,10,84,
1671026340621.6755,2058,150,10,84,
1671026340625.755,2058,150,10,84,
1671026340629.8342,2901,175,10,84,
1671026340633.9133,2901,175,10,84,
1671026340637.9927,3349,189,10,84,
1671026340642.072,3349,189,10,84,
1671026340646.1514,3289,193,10,84,
1671026340650.2305,3289,193,10,84,
1671026340654.3098,3289,193,10,84,
1671026340658.3892,3289,193,10,84,
1671026340662.4685,3289,193,10,84,
1671026340666.5476,3289,193,10,84,
1671026340670.627,2545,192,36,89,
1671026340674.7063,2545,192,36,89,
1671026340678.7856,2542,210,36,89,
1671026340682.865,2542,210,36,89,
1671026340686.944,2542,210,36,89,
1671026340691.0234,2542,210,36,89,
1671026340695.1028,2696,239,36,89,
1671026340699.1821,2696,239,36,89,
1671026340703.2612,2696,239,36,89,
1671026340707.3406,2696,239,36,89,
1671026340711.42,2696,239,36,89,
1671026340715.4993,1343,567,36,89,
1671026340719.5784,1343,567,36,89,
1671026340723.6577,1343,567,36,89,
1671026340727.737,1343,567,36,89,
1671026340731.8164,498,723,36,89,
1671026340735.8958,498,723,36,89,
1671026340739.9749,498,723,36,89,
1671026340744.0542,498,723,36,89,
1671026340748.1335,0,828,36,89,
1671026340752.213,0,828,36,89,
1671026340756.292,618,837,36,89,
1671026340760.3713,618,837,36,89,
1671026340764.4507,618,837,36,89,
1671026340768.53,618,837,36,89,
1671026340772.6091,618,739,36,89,
1671026340776.6885,618,739,36,89,
1671026340780.7678,618,739,36,89,
1671026340784.8472,618,739,36,89,
1671026340788.9263,1705,569,36,89,
1671026340793.0056,1705,569,36,89,
1671026340797.085,3677,267,36,89,
1671026340801.1643,3677,267,36,89,
1671026340805.2437,3677,267,36,89,
1671026340809.3228,3677,267,36,89,
1671026340813.402,4077,221,36,89,
1671026340817.4814,4077,221,36,89,
1671026340821.5608,4077,221,36,89,
1671026340825.64,4077,221,36,89,
1671026340829.7192,4121,243,36,89,
1671026340833.7986,4121,243,36,89,
1671026340837.878,3879,353,36,89,
1671026340841.957,3879,353,36,89,
1671026340846.0364,3879,353,36,89,
1671026340850.1157,3879,353,36,89,
1671026340854.195,3833,383,36,89,
1671026340858.2744,3833,383,36,89,
1671026340862.3535,3833,386,137,147,
1671026340866.4329,3833,386,137,147,
1671026340870.5122,3851,372,137,147,
1671026340874.5916,3851,372,137,147,
1671026340878.6707,3851,372,137,147,
1671026340882.75,3851,372,137,147,
1671026340886.8293,3824,355,137,147,
1671026340890.9087,3824,355,137,147,
1671026340894.9878,3764,355,137,147,
1671026340899.0671,3764,355,137,147,
1671026340903.1465,3764,345,137,147,
1671026340907.2258,3764,345,137,147,
1671026340911.3052,3665,349,137,147,
1671026340915.3843,3665,349,137,147,
1671026340919.4636,3665,349,137,147,
1671026340923.543,3665,349,137,147,
1671026340927.6223,3665,355,137,147,
1671026340931.7014,3665,355,137,147,
1671026340935.7808,3700,355,137,147,
1671026340939.86,3700,355,137,147,
1671026340943.9395,3700,358,137,147,
1671026340948.0186,3700,358,137,147,
1671026340952.098,3770,353,137,147,
1671026340956.1772,3770,353,137,147,
1671026340960.2566,3770,353,137,147,
1671026340964.336,3770,353,137,147,
1671026340968.415,3782,348,137,147,
1671026340972.4944,3782,348,137,147,
1671026340976.5737,3782,348,137,147,
1671026340980.653,3782,348,137,147,
1671026340984.7322,3782,344,137,147,
1671026340988.8115,3770,342,137,147,
1671026340992.8909,3770,342,137,147,
1671026340996.9702,3770,342,137,147,
1671026341001.0493,3770,342,137,147,
1671026341005.1287,3758,344,137,147,
1671026341009.208,3758,344,137,147,
1671026341013.2874,3747,344,137,147,
1671026341017.3667,3747,344,137,147,
1671026341021.4458,3747,347,137,147,
1671026341025.5251,3747,347,137,147,
1671026341029.6045,3690,352,137,147,
1671026341033.6838,3690,352,137,147,
1671026341037.763,3690,352,137,147,
1671026341041.8423,3690,352,137,147,
1671026341045.9216,3660,353,137,147,
1671026341050.001,3641,353,137,147,
1671026341054.08,3641,353,137,147,
1671026341058.1594,3631,352,142,162,
1671026341062.2388,3631,352,142,162,
1671026341066.318,3631,352,142,162,
1671026341070.3972,3631,352,142,162,
1671026341074.4766,3631,351,142,162,
1671026341078.556,3631,351,142,162,
1671026341082.6353,3609,351,142,162,
1671026341086.7146,3609,351,142,162,
1671026341090.7937,3595,351,142,162,
1671026341094.873,3595,351,142,162,
1671026341098.9524,3585,353,142,162,
1671026341103.0317,3585,353,142,162,
1671026341107.1108,3585,353,142,162,
1671026341111.1902,3585,353,142,162,
1671026341115.2695,3585,353,142,162,
1671026341119.3489,3585,353,142,162,
1671026341123.428,3585,352,142,162,
1671026341127.5073,3585,350,142,162,
1671026341131.5867,3585,350,142,162,
1671026341135.666,3616,348,142,162,
1671026341139.7454,3616,348,142,162,
1671026341143.8245,3616,348,142,162,
1671026341147.9038,3616,348,142,162,
1671026341151.9832,3661,347,142,162,
1671026341156.0625,3661,347,142,162,
1671026341160.1416,3717,347,142,162,
1671026341164.221,3717,347,142,162,
1671026341168.3003,3717,347,142,162,
1671026341172.3796,3717,347,142,162,
1671026341176.4587,3804,347,142,162,
1671026341180.538,3804,347,142,162,
1671026341184.6174,3804,347,142,162,
1671026341188.6968,3804,347,142,162,
1671026341192.7761,3804,347,142,162,
1671026341196.8552,3804,347,142,162,
1671026341200.9346,3784,348,142,162,
1671026341205.014,3784,348,142,162,
1671026341209.0933,3716,348,142,162,
1671026341213.1724,3716,348,142,162,
1671026341217.2517,3619,353,142,162,
1671026341221.331,3619,353,142,162,
1671026341225.4104,3619,353,142,162,
1671026341229.4895,3619,353,142,162,
1671026341233.5688,3518,356,142,162,
1671026341237.6482,3518,356,142,162,
1671026341241.7275,3440,358,142,162,
1671026341245.807,3440,358,142,162,
1671026341249.886,3440,358,142,162,
1671026341253.9653,3440,358,142,162,
1671026341258.0447,3440,358,142,162,
1671026341262.124,3440,358,142,162,
1671026341266.2031,3401,359,142,162,
1671026341270.2825,3401,359,142,162,
1671026341274.3618,3401,359,142,162,
1671026341278.4412,3401,359,142,162,
1671026341282.5203,3444,358,141,162,
1671026341286.5996,3444,358,141,162,
1671026341290.679,3511,356,141,162,
1671026341294.7583,3511,356,141,162,
1671026341298.8374,3511,356,141,162,
1671026341302.9167,3511,356,141,162,
1671026341306.996,3511,356,141,162,
1671026341311.0754,3511,356,141,162,
1671026341315.1548,3648,350,141,162,
1671026341319.234,3648,350,141,162,
1671026341323.3132,3678,347,141,162,
1671026341327.3926,3678,347,141,162,
1671026341331.472,3678,344,141,162,
1671026341335.551,3678,344,141,162,
1671026341339.6304,3678,344,141,162,
1671026341343.7097,3678,344,141,162,
1671026341347.789,3696,341,141,162,
1671026341351.8682,3696,341,141,162,
1671026341355.9475,3696,341,141,162,
1671026341360.0269,3696,341,141,162,
1671026341364.1062,3746,336,141,162,
1671026341368.1855,3746,336,141,162,
1671026341372.2646,3710,337,141,162,
1671026341376.344,3710,337,141,162,
1671026341380.4233,3710,337,141,162,
1671026341384.5027,3710,337,141,162,
1671026341388.5818,3592,341,141,162,
1671026341392.6611,3592,341,141,162,
1671026341396.7405,3420,346,141,162,
1671026341400.8198,3420,346,141,162,
1671026341404.899,3420,346,141,162,
1671026341408.9783,3420,346,141,162,
1671026341413.0576,3153,352,141,162,
1671026341417.137,3153,352,141,162,
1671026341421.2163,3153,352,141,162,
1671026341425.2954,3153,352,141,162,
1671026341429.3748,3124,352,141,162,
1671026341433.454,3124,352,141,162,
1671026341437.5334,3149,350,141,162,
1671026341441.6125,3149,350,141,162,
1671026341445.692,3203,346,141,162,
1671026341449.7712,3203,346,141,162,
1671026341453.8506,3203,346,141,162,
1671026341457.9297,3203,346,141,162,
1671026341462.009,3203,346,141,162,
1671026341466.0884,3203,346,141,162,
1671026341470.1677,3344,337,134,162,
1671026341474.247,3344,337,134,162,
1671026341478.3262,3403,335,134,162,
1671026341482.4055,3403,335,134,162,
1671026341486.4849,3437,336,134,162,
1671026341490.5642,3437,336,134,162,
1671026341494.6433,3437,336,134,162,
1671026341498.7227,3437,336,134,162,
1671026341502.802,3437,336,134,162,
1671026341506.8813,3437,336,134,162,
1671026341510.9604,3437,336,134,162,
1671026341515.0398,3437,336,134,162,
1671026341519.1191,3354,337,134,162,
1671026341523.1985,3354,337,134,162,
1671026341527.2776,3152,335,134,162,
1671026341531.357,3152,335,134,162,
1671026341535.4363,3152,335,134,162,
1671026341539.5156,3152,335,134,162,
1671026341543.595,3152,335,134,162,
1671026341547.674,3066,334,134,162,
1671026341551.7534,3066,334,134,162,
1671026341555.8328,3066,334,134,162,
1671026341559.912,3066,334,134,162,
1671026341563.9912,3091,328,134,162,
1671026341568.0706,3091,328,134,162,
1671026341572.15,3091,328,134,162,
1671026341576.2292,3196,323,134,162,
1671026341580.3083,3196,323,134,162,
1671026341584.3877,3287,319,134,162,
1671026341588.467,3287,319,134,162,
1671026341592.5464,3303,318,134,162,
1671026341596.6257,3303,318,134,162,
1671026341600.7048,3303,318,134,162,
1671026341604.7842,3303,318,134,162,
1671026341608.8635,3303,318,134,162,
1671026341612.9429,3303,318,134,162,
1671026341617.022,3123,320,134,162,
1671026341621.1013,3123,320,134,162,
1671026341625.1807,3021,320,134,162,
1671026341629.26,3021,320,134,162,
1671026341633.339,2997,316,134,162,
1671026341637.4185,2997,316,134,162,
1671026341641.4978,2997,316,134,162,
1671026341645.5771,2997,316,134,162,
1671026341649.6565,2997,316,134,162,
1671026341653.7356,2997,316,134,162,
1671026341657.815,2997,316,134,162,
1671026341661.8943,2997,316,134,162,
1671026341665.9736,3218,306,121,149,
1671026341670.0527,3218,306,121,149,
1671026341674.132,3296,305,121,149,
1671026341678.2114,3296,305,121,149,
1671026341682.2908,3296,305,121,149,
1671026341686.3699,3296,305,121,149,
1671026341690.4492,3209,307,121,149,
1671026341694.5286,3209,307,121,149,
1671026341698.608,3209,307,121,149,
1671026341702.6873,3209,307,121,149,
1671026341706.7664,3209,307,121,149,
1671026341710.8457,3209,307,121,149,
1671026341714.925,2999,312,121,149,
1671026341719.0044,2999,312,121,149,
1671026341723.0835,2999,312,121,149,
1671026341727.1628,2999,312,121,149,
1671026341731.2422,3036,311,121,149,
1671026341735.3215,3036,311,121,149,
1671026341739.4006,3036,311,121,149,
1671026341743.48,3036,311,121,149,
1671026341747.5593,3120,308,121,149,
1671026341751.6387,3120,308,121,149,
1671026341755.718,3197,305,121,149,
1671026341759.797,3197,305,121,149,
1671026341763.8765,3197,305,121,149,
1671026341767.9558,3197,305,121,149,
1671026341772.0352,3209,304,121,149,
1671026341776.1143,3209,304,121,149,
1671026341780.1936,3138,306,121,149,
1671026341784.273,3138,306,121,149,
1671026341788.3523,3014,310,121,149,
1671026341792.4314,3014,310,121,149,
1671026341796.5107,2886,313,121,149,
1671026341800.59,2886,313,121,149,
1671026341804.6694,2886,313,121,149,
1671026341808.7485,2886,313,121,149,
1671026341812.828,2791,313,121,149,
1671026341816.9072,2791,313,121,149,
1671026341820.9866,2791,313,121,149,
1671026341825.066,2791,313,121,149,
1671026341829.145,2787,300,121,149,
1671026341833.2244,2787,300,121,149,
1671026341837.3037,2787,300,121,149,
1671026341841.383,2787,300,121,149,
1671026341845.4622,2927,286,121,149,
1671026341849.5415,2927,286,121,149,
1671026341853.6208,3148,272,121,149,
1671026341857.7002,3148,272,121,149,
1671026341861.7793,3148,272,109,142,
1671026341865.8586,3148,272,109,142,
1671026341869.938,3432,270,109,142,
1671026341874.0173,3432,270,109,142,
1671026341878.0967,3432,270,109,142,
1671026341882.1758,3432,270,109,142,
1671026341886.2551,3330,285,109,142,
1671026341890.3345,3330,285,109,142,
1671026341894.4138,3102,303,109,142,
1671026341898.493,3102,303,109,142,
1671026341902.5723,3102,303,109,142,
1671026341906.6516,3102,303,109,142,
1671026341910.731,2712,323,109,142,
1671026341914.81,2712,323,109,142,
1671026341918.8894,2712,323,109,142,
1671026341922.9688,2712,323,109,142,
1671026341927.048,2686,321,109,142,
1671026341931.1274,2748,315,109,142,
1671026341935.2065,2748,315,109,142,
1671026341939.286,2748,315,109,142,
1671026341943.3652,2748,315,109,142,
1671026341947.4446,2889,306,109,142,
1671026341951.5237,2889,306,109,142,
1671026341955.603,2889,306,109,142,
1671026341959.6824,2889,306,109,142,
1671026341963.7617,2906,306,109,142,
1671026341967.8408,2906,306,109,142,
1671026341971.9202,2906,306,109,142,
1671026341975.9995,2896,308,109,142,
1671026341980.0789,2896,308,109,142,
1671026341984.1582,2896,308,109,142,
1671026341988.2373,2896,308,109,142,
1671026341992.3167,2866,311,109,142,
1671026341996.396,2866,311,109,142,
1671026342000.4753,2856,311,109,142,
1671026342004.5544,2856,311,109,142,
1671026342008.6338,2856,310,109,142,
1671026342012.7131,2856,310,109,142,
1671026342016.7925,2856,307,109,142,
1671026342020.8716,2856,307,109,142,
1671026342024.951,2856,307,109,142,
1671026342029.0303,2856,307,109,142,
1671026342033.1096,2870,302,109,142,
1671026342037.1887,2870,302,109,142,
1671026342041.268,2901,297,109,142,
1671026342045.3474,2901,297,109,142,
1671026342049.4268,2922,295,109,142,
1671026342053.506,2922,295,109,142,
1671026342057.5852,2922,297,108,140,
1671026342061.6646,2922,297,108,140,
1671026342065.744,2922,297,108,140,
1671026342069.8232,2895,302,108,140,
1671026342073.9023,2895,302,108,140,
1671026342077.9817,2875,307,108,140,
1671026342082.061,2875,307,108,140,
1671026342086.1404,2875,310,108,140,
1671026342090.2195,2875,310,108,140,
1671026342094.2988,2912,310,108,140,
1671026342098.3782,2912,310,108,140,
1671026342102.4575,2912,310,108,140,
1671026342106.5369,2912,310,108,140,
1671026342110.616,2962,307,108,140,
1671026342114.6953,2962,307,108,140,
1671026342118.7747,3010,302,108,140,
1671026342122.854,3010,302,108,140,
1671026342126.933,3040,297,108,140,
1671026342131.0125,3040,297,108,140,
1671026342135.0918,3040,294,108,140,
1671026342139.1711,3040,294,108,140,
1671026342143.2502,3040,294,108,140,
1671026342147.3296,3040,294,108,140,
1671026342151.409,3021,294,108,140,
1671026342155.4883,3021,294,108,140,
1671026342159.5676,2986,297,108,140,
1671026342163.6467,2986,297,108,140,
1671026342167.726,2986,297,108,140,
1671026342171.8054,2986,297,108,140,
1671026342175.8848,2986,297,108,140,
1671026342179.9639,2986,297,108,140,
1671026342184.0432,2936,304,108,140,
1671026342188.1226,2936,304,108,140,
1671026342192.202,2936,305,108,140,
1671026342196.281,2936,305,108,140,
1671026342200.3604,2965,304,108,140,
1671026342204.4397,2965,304,108,140,
1671026342208.519,2988,302,108,140,
1671026342212.5984,2988,302,108,140,
1671026342216.6775,2988,302,108,140,
1671026342220.7568,2988,302,108,140,
1671026342224.8362,2988,301,108,140,
1671026342228.9155,2988,301,108,140,
1671026342232.9946,2966,302,108,140,
1671026342237.074,2966,302,108,140,
1671026342241.1533,2915,305,108,140,
1671026342245.2327,2915,305,108,140,
1671026342249.3118,2859,308,108,139,
1671026342253.391,2859,308,108,139,
