time [s],Current, Voltage, Wire-feed, Gas-flow,
1671021101767.5461,0,924,0,198,
1671021101771.5676,0,924,0,198,
1671021101775.5889,0,924,0,198,
1671021101779.6104,0,924,0,198,
1671021101783.6318,0,888,10,100,
1671021101787.653,0,888,10,100,
1671021101791.6746,0,841,10,100,
1671021101795.696,0,841,10,100,
1671021101799.7173,0,841,10,100,
1671021101803.7388,0,841,10,100,
1671021101807.7603,35,801,10,100,
1671021101811.7815,35,801,10,100,
1671021101815.803,35,801,10,100,
1671021101819.8245,35,801,10,100,
1671021101823.8457,35,812,10,100,
1671021101827.8672,35,812,10,100,
1671021101831.8887,6,812,10,100,
1671021101835.91,6,812,10,100,
1671021101839.9314,6,830,10,100,
1671021101843.953,6,830,10,100,
1671021101847.974,6,830,10,100,
1671021101851.9956,6,830,10,100,
1671021101856.0168,6,844,10,100,
1671021101860.0383,6,844,10,100,
1671021101864.0598,6,849,10,100,
1671021101868.081,6,849,10,100,
1671021101872.1025,6,846,10,100,
1671021101876.124,6,846,10,100,
1671021101880.1453,6,839,10,100,
1671021101884.1667,6,839,10,100,
1671021101888.1882,6,839,10,100,
1671021101892.2095,6,839,10,100,
1671021101896.231,6,832,10,100,
1671021101900.2524,6,832,10,100,
1671021101904.2737,6,832,10,100,
1671021101908.2952,6,832,10,100,
1671021101912.3167,138,807,10,100,
1671021101916.338,138,807,10,100,
1671021101920.3594,138,807,10,100,
1671021101924.3809,138,807,10,100,
1671021101928.402,138,807,10,100,
1671021101932.4236,138,807,10,100,
1671021101936.445,817,649,10,100,
1671021101940.4663,817,649,10,100,
1671021101944.4878,817,649,10,100,
1671021101948.5093,817,649,10,100,
1671021101952.5305,817,649,10,100,
1671021101956.552,817,649,10,100,
1671021101960.5735,1614,172,10,100,
1671021101964.5947,1614,172,10,100,
1671021101968.6162,1614,172,10,100,
1671021101972.6377,1614,172,10,100,
1671021101976.659,1795,79,10,100,
1671021101980.6804,1795,79,10,100,
1671021101984.7017,2321,50,21,80,
1671021101988.7231,2321,50,21,80,
1671021101992.7446,3197,75,21,80,
1671021101996.7659,3197,75,21,80,
1671021102000.7874,4045,132,21,80,
1671021102004.8088,4045,132,21,80,
1671021102008.83,4045,132,21,80,
1671021102012.8516,4045,132,21,80,
1671021102016.873,4343,194,21,80,
1671021102020.8943,4343,194,21,80,
1671021102024.9158,3824,238,21,80,
1671021102028.9373,3824,238,21,80,
1671021102032.9585,2678,254,21,80,
1671021102036.98,2678,254,21,80,
1671021102041.0015,2678,254,21,80,
1671021102045.0227,2678,254,21,80,
1671021102049.0442,1416,247,21,80,
1671021102053.0657,1416,247,21,80,
1671021102057.087,1416,247,21,80,
1671021102061.1084,1416,247,21,80,
1671021102065.13,321,220,21,80,
1671021102069.1511,321,220,21,80,
1671021102073.1726,638,220,21,80,
1671021102077.194,638,220,21,80,
1671021102081.2153,638,220,21,80,
1671021102085.2368,638,220,21,80,
1671021102089.2583,1197,233,21,80,
1671021102093.2795,1197,233,21,80,
1671021102097.301,1698,251,21,80,
1671021102101.3225,1698,251,21,80,
1671021102105.3438,1698,251,21,80,
1671021102109.3652,1698,251,21,80,
1671021102113.3865,2083,287,21,80,
1671021102117.408,2083,287,21,80,
1671021102121.4294,2083,287,21,80,
1671021102125.4507,2083,287,21,80,
1671021102129.4722,2062,300,21,80,
1671021102133.4937,2062,300,21,80,
1671021102137.515,2027,309,21,80,
1671021102141.5364,2027,309,21,80,
1671021102145.5579,2057,309,21,80,
1671021102149.579,2057,309,21,80,
1671021102153.6006,2193,319,21,80,
1671021102157.622,2193,319,21,80,
1671021102161.6433,2193,319,21,80,
1671021102165.6648,2193,319,21,80,
1671021102169.6863,2424,322,21,80,
1671021102173.7075,2424,322,21,80,
1671021102177.729,2695,325,21,80,
1671021102181.7505,2695,325,21,80,
1671021102185.7717,2944,328,111,126,
1671021102189.7932,2944,328,111,126,
1671021102193.8147,3146,331,111,126,
1671021102197.836,3146,331,111,126,
1671021102201.8574,3146,331,111,126,
1671021102205.879,3146,331,111,126,
1671021102209.9001,3321,334,111,126,
1671021102213.9216,3321,334,111,126,
1671021102217.943,3502,337,111,126,
1671021102221.9644,3502,337,111,126,
1671021102225.9858,3698,340,111,126,
1671021102230.0073,3698,340,111,126,
1671021102234.0286,3698,340,111,126,
1671021102238.05,3698,340,111,126,
1671021102242.0713,3886,342,111,126,
1671021102246.0928,3886,342,111,126,
1671021102250.1143,4029,343,111,126,
1671021102254.1355,4029,343,111,126,
1671021102258.157,4100,343,111,126,
1671021102262.1785,4100,343,111,126,
1671021102266.1997,4100,343,111,126,
1671021102270.2212,4100,343,111,126,
1671021102274.2427,4100,343,111,126,
1671021102278.264,4100,343,111,126,
1671021102282.2854,4033,344,111,126,
1671021102286.307,4033,344,111,126,
1671021102290.3281,3947,346,111,126,
1671021102294.3496,3947,346,111,126,
1671021102298.371,3872,348,111,126,
1671021102302.3923,3872,348,111,126,
1671021102306.4138,3832,348,111,126,
1671021102310.4353,3832,348,111,126,
1671021102314.4565,3832,348,111,126,
1671021102318.478,3832,348,111,126,
1671021102322.4995,3832,348,111,126,
1671021102326.5208,3832,348,111,126,
1671021102330.5422,3864,345,111,126,
1671021102334.5637,3864,345,111,126,
1671021102338.585,3906,341,111,126,
1671021102342.6064,3906,341,111,126,
1671021102346.628,3941,338,111,126,
1671021102350.6492,3941,338,111,126,
1671021102354.6707,3941,338,111,126,
1671021102358.6921,3941,338,111,126,
1671021102362.7134,3941,338,111,126,
1671021102366.7349,3941,338,111,126,
1671021102370.756,3960,337,111,126,
1671021102374.7776,3960,337,111,126,
1671021102378.799,3960,338,111,126,
1671021102382.8203,3960,338,111,126,
1671021102386.8418,3981,339,142,160,
1671021102390.8633,3981,339,142,160,
1671021102394.8845,3981,339,142,160,
1671021102398.906,3981,339,142,160,
1671021102402.9275,3981,339,142,160,
1671021102406.9487,3981,339,142,160,
1671021102410.9702,3981,339,142,160,
1671021102414.9917,3981,339,142,160,
1671021102419.013,3958,340,142,160,
1671021102423.0344,3958,340,142,160,
1671021102427.056,3958,340,142,160,
1671021102431.0771,3958,340,142,160,
1671021102435.0986,3826,342,142,160,
1671021102439.12,3826,342,142,160,
1671021102443.1414,3826,344,142,160,
1671021102447.1628,3826,344,142,160,
1671021102451.1843,3786,344,142,160,
1671021102455.2056,3786,344,142,160,
1671021102459.227,3803,342,142,160,
1671021102463.2485,3803,342,142,160,
1671021102467.2698,3803,342,142,160,
1671021102471.2913,3803,342,142,160,
1671021102475.3127,3920,337,142,160,
1671021102479.334,3920,337,142,160,
1671021102483.3555,3920,337,142,160,
1671021102487.377,3920,337,142,160,
1671021102491.3982,3931,337,142,160,
1671021102495.4197,3931,337,142,160,
1671021102499.441,3811,342,142,160,
1671021102503.4624,3811,342,142,160,
1671021102507.484,3811,342,142,160,
1671021102511.5051,3811,342,142,160,
1671021102515.5266,3747,342,142,160,
1671021102519.548,3747,342,142,160,
1671021102523.5693,3747,345,142,160,
1671021102527.5908,3747,345,142,160,
1671021102531.6123,3722,347,142,160,
1671021102535.6335,3722,347,142,160,
1671021102539.655,3778,345,142,160,
1671021102543.6765,3778,345,142,160,
1671021102547.6978,3778,345,142,160,
1671021102551.7192,3778,345,142,160,
1671021102555.7407,3822,345,142,160,
1671021102559.762,3822,345,142,160,
1671021102563.7834,3822,342,142,160,
1671021102567.805,3858,339,142,160,
1671021102571.8262,3858,339,142,160,
1671021102575.8477,3891,339,143,161,
1671021102579.8691,3891,339,143,161,
1671021102583.8904,3891,339,143,161,
1671021102587.9119,3891,339,143,161,
1671021102591.9333,3891,342,143,161,
1671021102595.9546,3891,342,143,161,
1671021102599.976,3891,342,143,161,
1671021102603.9976,3891,342,143,161,
1671021102608.0188,3891,344,143,161,
1671021102612.0403,3891,344,143,161,
1671021102616.0618,3891,343,143,161,
1671021102620.083,3891,343,143,161,
1671021102624.1045,3891,343,143,161,
1671021102628.1257,3891,343,143,161,
1671021102632.1472,3891,342,143,161,
1671021102636.1687,3891,342,143,161,
1671021102640.19,3891,342,143,161,
1671021102644.2114,3891,342,143,161,
1671021102648.233,3891,342,143,161,
1671021102652.2542,3891,342,143,161,
1671021102656.2756,3876,339,143,161,
1671021102660.297,3876,339,143,161,
1671021102664.3184,3876,339,143,161,
1671021102668.3398,3876,339,143,161,
1671021102672.3613,3862,337,143,161,
1671021102676.3826,3862,337,143,161,
1671021102680.404,3862,337,143,161,
1671021102684.4255,3862,337,143,161,
1671021102688.4468,3862,336,143,161,
1671021102692.4683,3862,336,143,161,
1671021102696.4897,3846,335,143,161,
1671021102700.511,3846,335,143,161,
1671021102704.5325,3846,335,143,161,
1671021102708.554,3846,335,143,161,
1671021102712.5752,3811,333,143,161,
1671021102716.5967,3811,333,143,161,
1671021102720.6182,3811,333,143,161,
1671021102724.6394,3811,333,143,161,
1671021102728.661,3811,333,143,161,
1671021102732.6824,3811,333,143,161,
1671021102736.7036,3791,333,143,161,
1671021102740.725,3791,333,143,161,
1671021102744.7466,3771,331,143,161,
1671021102748.7678,3771,331,143,161,
1671021102752.7893,3771,331,143,161,
1671021102756.8105,3771,331,143,161,
1671021102760.832,3743,329,143,161,
1671021102764.8535,3743,329,143,161,
1671021102768.8748,3743,329,138,159,
1671021102772.8962,3743,329,138,159,
1671021102776.9177,3726,329,138,159,
1671021102780.939,3726,329,138,159,
1671021102784.9604,3726,330,138,159,
1671021102788.982,3726,330,138,159,
1671021102793.0032,3726,330,138,159,
1671021102797.0247,3726,330,138,159,
1671021102801.0461,3676,331,138,159,
1671021102805.0674,3676,331,138,159,
1671021102809.0889,3643,330,138,159,
1671021102813.1104,3643,330,138,159,
1671021102817.1316,3615,330,138,159,
1671021102821.153,3615,330,138,159,
1671021102825.1746,3615,329,138,159,
1671021102829.1958,3615,329,138,159,
1671021102833.2173,3615,329,138,159,
1671021102837.2388,3615,329,138,159,
1671021102841.26,3596,329,138,159,
1671021102845.2815,3596,329,138,159,
1671021102849.303,3584,330,138,159,
1671021102853.3242,3584,330,138,159,
1671021102857.3457,3584,331,138,159,
1671021102861.3672,3584,331,138,159,
1671021102865.3884,3567,331,138,159,
1671021102869.41,3567,331,138,159,
1671021102873.4314,3567,331,138,159,
1671021102877.4526,3567,331,138,159,
1671021102881.474,3567,330,138,159,
1671021102885.4954,3567,330,138,159,
1671021102889.5168,3567,330,138,159,
1671021102893.5383,3567,330,138,159,
1671021102897.5596,3553,325,138,159,
1671021102901.581,3553,325,138,159,
1671021102905.6025,3537,322,138,159,
1671021102909.6238,3537,322,138,159,
1671021102913.6453,3537,322,138,159,
1671021102917.6667,3537,322,138,159,
1671021102921.688,3537,320,138,159,
1671021102925.7095,3537,320,138,159,
1671021102929.731,3537,320,138,159,
1671021102933.7522,3537,320,138,159,
1671021102937.7737,3537,319,138,159,
1671021102941.7952,3537,319,138,159,
1671021102945.8164,3537,319,138,159,
1671021102949.838,3537,319,138,159,
1671021102953.8594,3550,319,138,159,
1671021102957.8806,3550,319,138,159,
1671021102961.902,3550,318,138,159,
1671021102965.9236,3550,318,138,159,
1671021102969.9448,3527,316,125,153,
1671021102973.9663,3527,316,125,153,
1671021102977.9878,3491,314,125,153,
1671021102982.009,3491,314,125,153,
1671021102986.0305,3491,314,125,153,
1671021102990.052,3491,314,125,153,
1671021102994.0732,3440,313,125,153,
1671021102998.0947,3440,313,125,153,
1671021103002.1162,3383,313,125,153,
1671021103006.1375,3383,313,125,153,
1671021103010.159,3335,314,125,153,
1671021103014.1802,3335,314,125,153,
1671021103018.2017,3312,315,125,153,
1671021103022.2231,3312,315,125,153,
1671021103026.2444,3312,315,125,153,
1671021103030.2659,3312,315,125,153,
1671021103034.2874,3312,315,125,153,
1671021103038.3086,3312,315,125,153,
1671021103042.33,3350,314,125,153,
1671021103046.3516,3350,314,125,153,
1671021103050.3728,3382,312,125,153,
1671021103054.3943,3382,312,125,153,
1671021103058.4158,3398,310,125,153,
1671021103062.437,3398,310,125,153,
1671021103066.4585,3398,310,125,153,
1671021103070.48,3398,310,125,153,
1671021103074.5012,3398,309,125,153,
1671021103078.5227,3398,309,125,153,
1671021103082.5442,3365,309,125,153,
1671021103086.5654,3365,309,125,153,
1671021103090.587,3329,309,125,153,
1671021103094.6084,3329,309,125,153,
1671021103098.6296,3292,308,125,153,
1671021103102.6511,3292,308,125,153,
1671021103106.6726,3292,308,125,153,
1671021103110.6938,3292,308,125,153,
1671021103114.7153,3260,306,125,153,
1671021103118.7368,3260,306,125,153,
1671021103122.758,3234,304,125,153,
1671021103126.7795,3234,304,125,153,
1671021103130.801,3211,304,125,153,
1671021103134.8223,3211,304,125,153,
1671021103138.8438,3211,304,125,153,
1671021103142.865,3211,304,125,153,
1671021103146.8865,3187,303,125,153,
1671021103150.908,3187,303,125,153,
1671021103154.9292,3163,304,125,153,
1671021103158.9507,3163,304,125,153,
1671021103162.9722,3146,305,125,153,
1671021103166.9934,3146,305,125,153,
1671021103171.015,3146,305,113,143,
1671021103175.0364,3146,305,113,143,
1671021103179.0576,3146,305,113,143,
1671021103183.079,3146,305,113,143,
1671021103187.1006,3146,304,113,143,
1671021103191.1218,3146,304,113,143,
1671021103195.1433,3157,303,113,143,
1671021103199.1648,3157,303,113,143,
1671021103203.186,3157,302,113,143,
1671021103207.2075,3157,302,113,143,
1671021103211.229,3135,301,113,143,
1671021103215.2502,3135,301,113,143,
1671021103219.2717,3135,301,113,143,
1671021103223.2932,3135,301,113,143,
1671021103227.3145,3107,300,113,143,
1671021103231.336,3107,300,113,143,
1671021103235.3574,3085,299,113,143,
1671021103239.3787,3085,299,113,143,
1671021103243.4001,3085,298,113,143,
1671021103247.4216,3085,298,113,143,
1671021103251.4429,3138,296,113,143,
1671021103255.4644,3138,296,113,143,
1671021103259.4858,3138,296,113,143,
1671021103263.507,3138,296,113,143,
1671021103267.5286,3138,296,113,143,
1671021103271.5498,3138,296,113,143,
1671021103275.5713,3168,296,113,143,
1671021103279.5928,3168,296,113,143,
1671021103283.614,3181,297,113,143,
1671021103287.6355,3181,297,113,143,
1671021103291.657,3158,299,113,143,
1671021103295.6782,3158,299,113,143,
1671021103299.6997,3158,299,113,143,
1671021103303.7212,3158,299,113,143,
1671021103307.7424,3158,299,113,143,
1671021103311.764,3158,299,113,143,
1671021103315.7854,3140,300,113,143,
1671021103319.8066,3140,300,113,143,
1671021103323.8281,3127,301,113,143,
1671021103327.8496,3127,301,113,143,
1671021103331.8708,3127,301,113,143,
1671021103335.8923,3127,301,113,143,
1671021103339.9138,3127,303,113,143,
1671021103343.935,3127,303,113,143,
1671021103347.9565,3127,303,113,143,
1671021103351.978,3127,303,113,143,
1671021103355.9993,3127,303,113,143,
1671021103360.0208,3127,303,113,143,
1671021103364.0422,3127,303,113,143,
1671021103368.0635,3127,303,113,143,
1671021103372.085,3127,303,113,143,
1671021103376.1064,3127,303,113,143,
1671021103380.1277,3127,301,108,141,
1671021103384.1492,3127,301,108,141,
1671021103388.1707,3127,301,108,141,
1671021103392.192,3127,301,108,141,
1671021103396.2134,3137,300,108,141,
1671021103400.2346,3137,300,108,141,
1671021103404.256,3137,299,108,141,
1671021103408.2776,3137,299,108,141,
1671021103412.2988,3137,299,108,141,
1671021103416.3203,3137,299,108,141,
1671021103420.3418,3150,297,108,141,
1671021103424.363,3150,297,108,141,
1671021103428.3845,3150,297,108,141,
1671021103432.406,3150,297,108,141,
1671021103436.4272,3167,296,108,141,
1671021103440.4487,3167,296,108,141,
1671021103444.4702,3177,295,108,141,
1671021103448.4915,3177,295,108,141,
1671021103452.513,3177,295,108,141,
1671021103456.5344,3177,295,108,141,
1671021103460.5557,3177,296,108,141,
1671021103464.5771,3177,296,108,141,
1671021103468.5986,3177,296,108,141,
1671021103472.6199,3177,296,108,141,
1671021103476.6414,3177,298,108,141,
1671021103480.6628,3177,298,108,141,
1671021103484.684,3150,301,108,141,
1671021103488.7056,3150,301,108,141,
1671021103492.727,3150,301,108,141,
1671021103496.7483,3150,301,108,141,
1671021103500.7698,3150,301,108,141,
1671021103504.7913,3150,301,108,141,
1671021103508.8125,3150,301,108,141,
1671021103512.834,3150,301,108,141,
1671021103516.8555,3138,300,108,141,
1671021103520.8767,3138,300,108,141,
1671021103524.8982,3138,300,108,141,
1671021103528.9194,3138,300,108,141,
1671021103532.941,3138,299,108,141,
1671021103536.9624,3138,299,108,141,
1671021103540.9836,3123,300,108,141,
1671021103545.0051,3123,300,108,141,
1671021103549.0266,3123,300,108,141,
1671021103553.0479,3123,300,108,141,
1671021103557.0693,3109,301,108,141,
1671021103561.0908,3109,301,108,141,
1671021103565.112,3109,301,108,141,
1671021103569.1335,3109,301,108,141,
1671021103573.155,3095,300,108,139,
1671021103577.1763,3095,300,108,139,
1671021103581.1978,3095,299,108,139,
1671021103585.2192,3095,299,108,139,
1671021103589.2405,3095,299,108,139,
1671021103593.262,3095,299,108,139,
1671021103597.2834,3109,299,108,139,
1671021103601.3047,3109,299,108,139,
1671021103605.3262,3109,299,108,139,
1671021103609.3477,3109,299,108,139,
1671021103613.369,3167,301,108,139,
1671021103617.3904,3167,301,108,139,
1671021103621.4119,3191,301,108,139,
1671021103625.433,3191,301,108,139,
1671021103629.4546,3191,301,108,139,
1671021103633.476,3191,301,108,139,
1671021103637.4973,3204,299,108,139,
1671021103641.5188,3204,299,108,139,
1671021103645.5403,3204,299,108,139,
1671021103649.5615,3204,299,108,139,
1671021103653.583,3192,299,108,139,
1671021103657.6042,3192,299,108,139,
1671021103661.6257,3173,300,108,139,
1671021103665.6472,3173,300,108,139,
1671021103669.6685,3173,300,108,139,
1671021103673.69,3173,300,108,139,
1671021103677.7114,3144,301,108,139,
1671021103681.7327,3144,301,108,139,
1671021103685.7542,3144,301,108,139,
1671021103689.7756,3144,301,108,139,
1671021103693.7969,3144,300,108,139,
1671021103697.8184,3144,300,108,139,
1671021103701.8398,3144,299,108,139,
1671021103705.861,3144,299,108,139,
1671021103709.8826,3144,299,108,139,
1671021103713.904,3144,299,108,139,
1671021103717.9253,3144,299,108,139,
1671021103721.9468,3144,299,108,139,
1671021103725.9683,3144,300,108,139,
1671021103729.9895,3144,300,108,139,
1671021103734.011,3144,301,108,139,
1671021103738.0325,3144,301,108,139,
1671021103742.0537,3127,302,108,139,
1671021103746.0752,3127,302,108,139,
1671021103750.0967,3127,302,108,139,
1671021103754.118,3127,302,108,139,
1671021103758.1394,3127,302,108,139,
1671021103762.161,3127,302,108,139,
1671021103766.1821,3099,304,108,139,
1671021103770.2036,3099,304,108,139,
1671021103774.225,3099,304,108,139,
1671021103778.2463,3099,304,108,139,
1671021103782.2678,3099,303,108,139,
1671021103786.289,3099,303,108,139,
1671021103790.3105,3099,303,108,139,
1671021103794.332,3099,303,108,139,
1671021103798.3533,3099,303,108,139,
1671021103802.3748,3099,303,108,139,
1671021103806.3962,3157,299,108,139,
1671021103810.4175,3157,299,108,139,
1671021103814.439,3181,298,108,139,
1671021103818.4604,3181,298,108,139,
1671021103822.4817,3197,298,108,139,
1671021103826.5032,3197,298,108,139,
1671021103830.5247,3197,298,108,139,
1671021103834.546,3197,298,108,139,
1671021103838.5674,3197,298,108,139,
1671021103842.5889,3197,298,108,139,
1671021103846.61,3197,298,108,139,
1671021103850.6316,3197,298,108,139,
1671021103854.653,3186,298,108,139,
1671021103858.6743,3186,298,108,139,
1671021103862.6958,3168,298,108,139,
1671021103866.7173,3168,298,108,139,
1671021103870.7385,3168,298,108,139,
1671021103874.76,3168,298,108,139,
1671021103878.7815,3168,298,108,139,
1671021103882.8027,3168,298,108,139,
1671021103886.8242,3152,298,108,139,
1671021103890.8457,3152,298,108,139,
1671021103894.867,3152,298,108,139,
1671021103898.8884,3152,298,108,139,
1671021103902.91,3152,298,108,139,
1671021103906.9312,3152,298,108,139,
1671021103910.9526,3152,298,108,139,
1671021103914.9739,3152,298,108,139,
1671021103918.9954,3152,298,108,139,
1671021103923.0168,3152,298,108,139,
1671021103927.038,3162,298,108,139,
1671021103931.0596,3162,298,108,139,
1671021103935.081,3162,298,108,139,
1671021103939.1023,3162,298,108,139,
1671021103943.1238,3162,298,108,139,
1671021103947.1453,3162,298,108,139,
1671021103951.1665,3162,298,108,139,
1671021103955.188,3162,298,108,139,
1671021103959.2095,3162,298,108,139,
1671021103963.2307,3162,298,108,139,
1671021103967.2522,3162,298,108,139,
1671021103971.2737,3162,298,108,139,
1671021103975.295,3172,298,108,139,
1671021103979.3164,3172,298,108,139,
1671021103983.338,3183,298,108,139,
1671021103987.3591,3183,298,108,139,
1671021103991.3806,3183,298,108,139,
1671021103995.402,3183,298,108,139,
1671021103999.4233,3183,298,108,139,
1671021104003.4448,3183,298,108,139,
1671021104007.4663,3183,298,108,139,
1671021104011.4875,3183,298,108,139,
1671021104015.509,3164,298,108,139,
1671021104019.5305,3164,298,108,139,
1671021104023.5518,3153,298,108,139,
1671021104027.5732,3153,298,108,139,
1671021104031.5947,3153,298,108,139,
1671021104035.616,3153,298,108,139,
1671021104039.6375,3153,298,108,139,
1671021104043.6587,3153,298,108,139,
1671021104047.6802,3153,298,108,139,
1671021104051.7017,3153,298,108,139,
1671021104055.723,3177,298,108,139,
1671021104059.7444,3177,298,108,139,
1671021104063.7659,3189,298,108,139,
1671021104067.787,3189,298,108,139,
1671021104071.8086,3189,298,108,139,
1671021104075.83,3189,298,108,139,
1671021104079.8513,3189,298,108,139,
1671021104083.8728,3189,298,108,139,
1671021104087.8943,3189,298,108,139,
1671021104091.9155,3189,298,108,139,
1671021104095.937,3158,298,108,139,
1671021104099.9585,3158,298,108,139,
1671021104103.9797,3131,298,108,139,
1671021104108.0012,3131,298,108,139,
1671021104112.0227,3131,298,108,139,
1671021104116.044,3131,298,108,139,
1671021104120.0654,3107,298,108,139,
1671021104124.087,3107,298,108,139,
1671021104128.1082,3094,298,108,139,
1671021104132.1296,3094,298,108,139,
1671021104136.1511,3094,298,108,139,
1671021104140.1724,3094,298,108,139,
1671021104144.1938,3094,298,108,139,
1671021104148.2153,3094,298,108,139,
1671021104152.2366,3110,298,108,139,
1671021104156.258,3110,298,108,139,
1671021104160.2795,3129,298,108,139,
1671021104164.3008,3129,298,108,139,
1671021104168.3223,3145,298,108,139,
1671021104172.3435,3145,298,108,139,
1671021104176.365,3145,298,108,142,
1671021104180.3865,3145,298,108,142,
1671021104184.4077,3145,298,108,142,
1671021104188.4292,3145,298,108,142,
1671021104192.4507,3145,298,108,142,
1671021104196.472,3145,298,108,142,
1671021104200.4934,3145,298,108,142,
1671021104204.515,3145,298,108,142,
1671021104208.5361,3159,298,108,142,
1671021104212.5576,3159,298,108,142,
1671021104216.579,3186,298,108,142,
1671021104220.6003,3186,298,108,142,
1671021104224.6218,3186,298,108,142,
1671021104228.6433,3186,298,108,142,
1671021104232.6646,3186,298,108,142,
1671021104236.686,3186,298,108,142,
1671021104240.7075,3197,298,108,142,
1671021104244.7288,3197,298,108,142,
1671021104248.7502,3197,298,108,142,
1671021104252.7717,3197,298,108,142,
1671021104256.793,3174,298,108,142,
1671021104260.8145,3174,298,108,142,
1671021104264.836,3174,298,108,142,
1671021104268.8572,3174,298,108,142,
1671021104272.8787,3174,298,108,142,
1671021104276.9001,3174,298,108,142,
1671021104280.9214,3158,298,108,142,
1671021104284.9429,3158,298,108,142,
1671021104288.9644,3144,298,108,142,
1671021104292.9856,3144,298,108,142,
1671021104297.007,3121,298,108,142,
1671021104301.0283,3121,298,108,142,
1671021104305.0498,3121,298,108,142,
1671021104309.0713,3121,298,108,142,
1671021104313.0925,3121,298,108,142,
1671021104317.114,3121,298,108,142,
1671021104321.1355,3121,298,108,142,
1671021104325.1567,3121,298,108,142,
1671021104329.1782,3121,298,108,142,
1671021104333.1997,3121,298,108,142,
1671021104337.221,3121,298,108,142,
1671021104341.2424,3121,298,108,142,
1671021104345.264,3151,298,108,142,
1671021104349.2852,3151,298,108,142,
1671021104353.3066,3151,298,108,142,
1671021104357.3281,3151,298,108,142,
1671021104361.3494,3181,298,108,142,
1671021104365.3708,3181,298,108,142,
1671021104369.3923,3206,298,108,142,
1671021104373.4136,3206,298,108,142,
1671021104377.435,3206,298,108,142,
1671021104381.4565,3206,298,108,142,
1671021104385.4778,3217,298,108,140,
1671021104389.4993,3217,298,108,140,
1671021104393.5208,3217,298,108,140,
1671021104397.542,3217,298,108,140,
1671021104401.5635,3217,298,108,140,
1671021104405.585,3217,298,108,140,
1671021104409.6062,3192,298,108,140,
