time [s],Current, Voltage, Wire-feed, Gas-flow,
1671025115660.718,1935,181,9,84,
1671025115665.0918,1935,181,9,84,
1671025115669.4653,1935,207,9,84,
1671025115673.839,1935,207,9,84,
1671025115678.213,1935,207,9,84,
1671025115682.5867,1935,207,9,84,
1671025115686.9604,1866,211,9,84,
1671025115691.334,1866,211,9,84,
1671025115695.7078,1770,198,9,84,
1671025115700.0815,1770,198,9,84,
1671025115704.4553,1796,180,9,84,
1671025115708.829,1796,180,9,84,
1671025115713.203,2001,169,9,84,
1671025115717.5764,2001,169,9,84,
1671025115721.9502,2001,169,9,84,
1671025115726.324,2001,169,9,84,
1671025115730.6978,2323,171,9,84,
1671025115735.0715,2323,171,9,84,
1671025115739.4453,2639,185,9,84,
1671025115743.8188,2639,185,9,84,
1671025115748.1926,2858,206,9,84,
1671025115752.5664,2858,206,9,84,
1671025115756.9402,2965,230,9,84,
1671025115761.314,2965,230,9,84,
1671025115765.6875,2965,230,9,84,
1671025115770.0613,2993,254,9,104,
1671025115774.435,2993,254,9,104,
1671025115778.8088,2930,291,82,104,
1671025115783.1826,2930,291,82,104,
1671025115787.5564,2930,291,82,104,
1671025115791.93,2930,291,82,104,
1671025115796.3037,2930,291,82,104,
1671025115800.6775,2930,291,82,104,
1671025115805.0513,2930,291,82,104,
1671025115809.425,2930,291,82,104,
1671025115813.7988,2930,291,82,104,
1671025115818.1724,2846,317,82,104,
1671025115822.5461,2846,317,82,104,
1671025115826.92,2846,317,82,104,
1671025115831.2937,2846,317,82,104,
1671025115835.6675,2846,317,82,104,
1671025115840.041,2901,324,82,104,
1671025115844.4148,2901,324,82,104,
1671025115848.7886,2984,330,82,104,
1671025115853.1624,2984,330,82,104,
1671025115857.5361,3260,340,82,104,
1671025115861.91,3260,340,82,104,
1671025115866.2834,3260,340,82,104,
1671025115870.6572,3260,340,82,104,
1671025115875.031,3260,340,82,104,
1671025115879.4048,3260,340,82,104,
1671025115883.7786,3450,345,82,104,
1671025115888.1523,3450,345,82,104,
1671025115892.526,3642,349,82,104,
1671025115896.8997,3642,349,82,104,
1671025115901.2734,3888,351,82,104,
1671025115905.6472,3888,351,82,104,
1671025115910.021,3888,351,82,104,
1671025115914.3948,3888,351,82,104,
1671025115918.7683,3888,351,82,104,
1671025115923.142,3912,350,82,104,
1671025115927.5159,3912,350,82,104,
1671025115931.8896,3828,349,82,104,
1671025115936.2634,3828,349,82,104,
1671025115940.637,3828,349,82,104,
1671025115945.0107,3768,350,82,104,
1671025115949.3845,3768,350,82,104,
1671025115953.7583,3768,350,82,104,
1671025115958.132,3768,350,82,104,
1671025115962.5059,3723,351,82,104,
1671025115966.8794,3723,351,82,104,
1671025115971.2532,3704,350,142,162,
1671025115975.627,3734,349,142,162,
1671025115980.0007,3734,349,142,162,
1671025115984.3745,3734,349,142,162,
1671025115988.7483,3734,349,142,162,
1671025115993.1218,3734,349,142,162,
1671025115997.4956,3734,349,142,162,
1671025116001.8694,3758,349,142,162,
1671025116006.2432,3758,349,142,162,
1671025116010.617,3771,351,142,162,
1671025116014.9905,3771,351,142,162,
1671025116019.3643,3760,351,142,162,
1671025116023.738,3760,351,142,162,
1671025116028.1118,3760,351,142,162,
1671025116032.4856,3760,351,142,162,
1671025116036.8594,3760,351,142,162,
1671025116041.233,3760,351,142,162,
1671025116045.6067,3749,350,142,162,
1671025116049.9805,3749,350,142,162,
1671025116054.3542,3739,349,142,162,
1671025116058.728,3739,349,142,162,
1671025116063.1018,3739,350,142,162,
1671025116067.4753,3739,350,142,162,
1671025116071.849,3739,350,142,162,
1671025116076.223,3739,350,142,162,
1671025116080.5967,3739,350,142,162,
1671025116084.9705,3739,350,142,162,
1671025116089.344,3739,351,142,162,
1671025116093.7178,3739,351,142,162,
1671025116098.0916,3719,350,142,162,
1671025116102.4653,3719,350,142,162,
1671025116106.839,3701,349,142,162,
1671025116111.213,3701,349,142,162,
1671025116115.5864,3701,349,142,162,
1671025116119.9602,3701,349,142,162,
1671025116124.334,3701,349,142,162,
1671025116128.7078,3649,350,142,162,
1671025116133.0815,3649,350,142,162,
1671025116137.4553,3626,351,142,162,
1671025116141.8289,3626,351,142,162,
1671025116146.2026,3626,351,142,162,
1671025116150.5764,3626,351,142,162,
1671025116154.9502,3626,351,142,162,
1671025116159.324,3626,351,142,162,
1671025116163.6978,3613,351,142,162,
1671025116168.0713,3613,351,142,162,
1671025116172.445,3643,348,142,162,
1671025116176.8188,3686,346,143,159,
1671025116181.1926,3729,345,143,159,
1671025116185.5664,3729,345,143,159,
1671025116189.94,3729,345,143,159,
1671025116194.3137,3729,345,143,159,
1671025116198.6875,3729,345,143,159,
1671025116203.0613,3729,345,143,159,
1671025116207.435,3741,346,143,159,
1671025116211.8088,3741,346,143,159,
1671025116216.1824,3704,348,143,159,
1671025116220.5562,3704,348,143,159,
1671025116224.93,3704,348,143,159,
1671025116229.3037,3704,348,143,159,
1671025116233.6775,3656,350,143,159,
1671025116238.0513,3656,350,143,159,
1671025116242.4248,3656,350,143,159,
1671025116246.7986,3656,350,143,159,
1671025116251.1724,3598,351,143,159,
1671025116255.5461,3598,351,143,159,
1671025116259.92,3598,350,143,159,
1671025116264.2935,3598,350,143,159,
1671025116268.6672,3598,350,143,159,
1671025116273.041,3598,350,143,159,
1671025116277.4148,3625,349,143,159,
1671025116281.7886,3625,349,143,159,
1671025116286.1624,3625,349,143,159,
1671025116290.536,3625,349,143,159,
1671025116294.9097,3664,350,143,159,
1671025116299.2834,3664,350,143,159,
1671025116303.6572,3664,351,143,159,
1671025116308.031,3664,351,143,159,
1671025116312.4048,3664,351,143,159,
1671025116316.7783,3664,351,143,159,
1671025116321.152,3664,351,143,159,
1671025116325.526,3664,351,143,159,
1671025116329.8997,3644,350,143,159,
1671025116334.2734,3644,350,143,159,
1671025116338.647,3616,349,143,159,
1671025116343.0208,3616,349,143,159,
1671025116347.3945,3616,349,143,159,
1671025116351.7683,3616,349,143,159,
1671025116356.142,3616,349,143,159,
1671025116360.5159,3531,350,143,159,
1671025116364.8894,3531,350,143,159,
1671025116369.2632,3482,351,143,159,
1671025116373.637,3482,351,143,159,
1671025116378.0107,3446,351,142,162,
1671025116382.3845,3446,351,142,162,
1671025116386.7583,3446,351,142,162,
1671025116391.1318,3446,350,142,162,
1671025116395.5056,3446,350,142,162,
1671025116399.8794,3468,348,142,162,
1671025116404.2532,3468,348,142,162,
1671025116408.627,3468,348,142,162,
1671025116413.0007,3468,348,142,162,
1671025116417.3743,3468,348,142,162,
1671025116421.748,3468,348,142,162,
1671025116426.1218,3581,342,142,162,
1671025116430.4956,3581,342,142,162,
1671025116434.8694,3617,340,142,162,
1671025116439.243,3617,340,142,162,
1671025116443.6167,3617,339,142,162,
1671025116447.9905,3617,339,142,162,
1671025116452.3643,3566,339,142,162,
1671025116456.738,3566,339,142,162,
1671025116461.1118,3566,339,142,162,
1671025116465.4854,3566,339,142,162,
1671025116469.8591,3566,339,142,162,
1671025116474.233,3566,339,142,162,
1671025116478.6067,3404,342,142,162,
1671025116482.9805,3404,342,142,162,
1671025116487.3542,3332,344,142,162,
1671025116491.7278,3332,344,142,162,
1671025116496.1016,3286,345,142,162,
1671025116500.4753,3286,345,142,162,
1671025116504.849,3286,345,142,162,
1671025116509.223,3286,345,142,162,
1671025116513.5964,3269,344,142,162,
1671025116517.9702,3269,344,142,162,
1671025116522.344,3269,341,142,162,
1671025116526.7178,3269,341,142,162,
1671025116531.0916,3283,337,142,162,
1671025116535.4653,3283,334,142,162,
1671025116539.8389,3283,334,142,162,
1671025116544.2126,3283,334,142,162,
1671025116548.5864,3283,334,142,162,
1671025116552.9602,3283,333,142,162,
1671025116557.334,3283,333,142,162,
1671025116561.7078,3270,333,142,162,
1671025116566.0813,3270,333,142,162,
1671025116570.455,3270,333,142,162,
1671025116574.8289,3270,333,142,162,
1671025116579.2026,3270,333,142,162,
1671025116583.5764,3288,333,142,162,
1671025116587.95,3288,333,142,162,
1671025116592.3237,3288,334,130,156,
1671025116596.6975,3288,334,130,156,
1671025116601.0713,3288,336,130,156,
1671025116605.445,3288,336,130,156,
1671025116609.8188,3288,337,130,156,
1671025116614.1924,3288,337,130,156,
1671025116618.5662,3288,337,130,156,
1671025116622.94,3288,337,130,156,
1671025116627.3137,3288,337,130,156,
1671025116631.6875,3288,337,130,156,
1671025116636.0613,3288,333,130,156,
1671025116640.4348,3288,329,130,156,
1671025116644.8086,3253,326,130,156,
1671025116649.1824,3253,326,130,156,
1671025116653.5562,3253,326,130,156,
1671025116657.93,3205,325,130,156,
1671025116662.3037,3205,325,130,156,
1671025116666.6772,3205,325,130,156,
1671025116671.051,3205,325,130,156,
1671025116675.4248,3099,328,130,156,
1671025116679.7986,3099,328,130,156,
1671025116684.1724,3063,329,130,156,
1671025116688.546,3063,329,130,156,
1671025116692.9197,3063,329,130,156,
1671025116697.2935,3063,329,130,156,
1671025116701.6672,3045,328,130,156,
1671025116706.041,3045,328,130,156,
1671025116710.4148,3045,325,130,156,
1671025116714.7883,3045,325,130,156,
1671025116719.162,3098,318,130,156,
1671025116723.536,3098,318,130,156,
1671025116727.9097,3098,318,130,156,
1671025116732.2834,3098,318,130,156,
1671025116736.6572,3136,317,130,156,
1671025116741.0308,3136,317,130,156,
1671025116745.4045,3180,317,130,156,
1671025116749.7783,3180,317,130,156,
1671025116754.152,3220,317,130,156,
1671025116758.526,3220,317,130,156,
1671025116762.8994,3232,317,130,156,
1671025116767.2732,3232,317,130,156,
1671025116771.647,3232,317,130,156,
1671025116776.0208,3199,313,130,156,
1671025116780.3945,3051,303,117,148,
1671025116784.7683,3051,303,117,148,
1671025116789.1418,3051,303,117,148,
1671025116793.5156,3051,303,117,148,
1671025116797.8894,3051,303,117,148,
1671025116802.2632,3051,303,117,148,
1671025116806.637,2983,301,117,148,
1671025116811.0107,2983,301,117,148,
1671025116815.3843,2983,301,117,148,
1671025116819.758,2983,301,117,148,
1671025116824.1318,2906,303,117,148,
1671025116828.5056,2906,303,117,148,
1671025116832.8794,2906,308,117,148,
1671025116837.2532,2906,308,117,148,
1671025116841.6267,2906,308,117,148,
1671025116846.0005,2906,313,117,148,
1671025116850.3743,2906,313,117,148,
1671025116854.748,2906,316,117,148,
1671025116859.1218,2906,316,117,148,
1671025116863.4954,2932,313,117,148,
1671025116867.8691,2932,313,117,148,
1671025116872.243,2932,313,117,148,
1671025116876.6167,2932,313,117,148,
1671025116880.9905,2932,313,117,148,
1671025116885.3643,2932,313,117,148,
1671025116889.7378,2932,307,117,148,
1671025116894.1116,2932,307,117,148,
1671025116898.4854,2986,287,117,148,
1671025116902.8591,2986,287,117,148,
1671025116907.233,3063,287,117,148,
1671025116911.6067,3063,287,117,148,
1671025116915.9802,3063,278,117,148,
1671025116920.354,3063,278,117,148,
1671025116924.7278,3063,278,117,148,
1671025116929.1016,3063,278,117,148,
1671025116933.4753,3127,276,117,148,
1671025116937.8489,3127,276,117,148,
1671025116942.2227,3068,296,117,148,
1671025116946.5964,3068,296,117,148,
1671025116950.9702,3068,296,117,148,
1671025116955.344,3068,296,117,148,
1671025116959.7178,3068,296,117,148,
1671025116964.0913,3068,296,117,148,
1671025116968.465,2967,308,117,148,
1671025116972.8389,2882,314,117,148,
1671025116977.2126,2882,314,117,148,
1671025116981.5864,2885,307,108,141,
1671025116985.9602,2885,307,108,141,
1671025116990.3337,2951,307,108,141,
1671025116994.7075,2951,307,108,141,
1671025116999.0813,2951,307,108,141,
1671025117003.455,2951,307,108,141,
1671025117007.8289,2951,300,108,141,
1671025117012.2024,2951,300,108,141,
1671025117016.5762,3009,296,108,141,
1671025117020.95,3009,296,108,141,
1671025117025.3237,2999,302,108,141,
1671025117029.6975,2999,302,108,141,
1671025117034.0713,2999,302,108,141,
1671025117038.4448,2999,302,108,141,
1671025117042.8186,2999,302,108,141,
1671025117047.1924,2999,302,108,141,
1671025117051.5662,2945,308,108,141,
1671025117055.94,2945,308,108,141,
1671025117060.3137,2874,311,108,141,
1671025117064.6873,2874,311,108,141,
1671025117069.061,2905,311,108,141,
1671025117073.4348,2905,311,108,141,
1671025117077.8086,2905,311,108,141,
1671025117082.1824,2905,311,108,141,
1671025117086.5562,2905,307,108,141,
1671025117090.9297,2905,307,108,141,
1671025117095.3035,2946,301,108,141,
1671025117099.6772,2946,301,108,141,
1671025117104.051,2946,302,108,141,
1671025117108.4248,2946,302,108,141,
1671025117112.7983,2910,302,108,141,
1671025117117.172,2910,302,108,141,
1671025117121.546,2910,302,108,141,
1671025117125.9197,2910,302,108,141,
1671025117130.2935,2910,305,108,141,
1671025117134.6672,2910,305,108,141,
1671025117139.0408,2831,309,108,141,
1671025117143.4146,2831,308,108,141,
1671025117147.7883,2831,308,108,141,
1671025117152.162,2831,308,108,141,
1671025117156.536,2831,308,108,141,
1671025117160.9097,2831,308,108,141,
1671025117165.2832,2831,308,108,141,
1671025117169.657,2865,306,108,141,
1671025117174.0308,2865,306,108,141,
1671025117178.4045,3002,302,108,141,
1671025117182.7783,3002,302,108,141,
1671025117187.1519,3049,301,108,138,
1671025117191.5256,3049,301,108,138,
1671025117195.8994,3049,301,108,138,
1671025117200.2732,3049,302,108,138,
1671025117204.647,3049,302,108,138,
1671025117209.0208,3049,302,108,138,
1671025117213.3943,2961,306,108,138,
1671025117217.768,2961,306,108,138,
1671025117222.1418,2910,307,108,138,
1671025117226.5156,2910,307,108,138,
1671025117230.8894,2910,307,108,138,
1671025117235.2632,2910,307,108,138,
1671025117239.6367,2890,307,108,138,
1671025117244.0105,2890,306,108,138,
1671025117248.3843,2890,306,108,138,
1671025117252.758,3010,296,108,138,
1671025117257.1318,3010,296,108,138,
1671025117261.5054,3105,291,108,138,
1671025117265.8792,3105,291,108,138,
1671025117270.253,3105,291,108,138,
1671025117274.6267,3150,291,108,138,
1671025117279.0005,3150,291,108,138,
1671025117283.3743,3114,294,108,138,
1671025117287.7478,3114,294,108,138,
1671025117292.1216,3014,302,108,138,
1671025117296.4954,3014,302,108,138,
1671025117300.8691,2900,310,108,138,
1671025117305.243,2900,310,108,138,
1671025117309.6167,2822,310,108,138,
1671025117313.9902,2822,310,108,138,
1671025117318.364,2804,313,108,138,
1671025117322.7378,2804,313,108,138,
1671025117327.1116,2804,313,108,138,
1671025117331.4854,2804,313,108,138,
1671025117335.8591,2842,309,108,138,
1671025117340.2327,2842,309,108,138,
1671025117344.6064,2842,309,108,138,
1671025117348.9802,2842,309,108,138,
1671025117353.354,2842,309,108,138,
1671025117357.7278,2842,309,108,138,
1671025117362.1013,2995,300,108,138,
1671025117366.475,2995,300,108,138,
1671025117370.8489,3049,299,108,138,
1671025117375.2227,3049,299,108,138,
1671025117379.5964,3049,299,108,138,
1671025117383.9702,3049,299,108,138,
1671025117388.3438,3049,301,108,137,
1671025117392.7175,2999,301,108,137,
1671025117397.0913,2999,301,108,137,
1671025117401.465,2921,309,108,137,
1671025117405.8389,2921,309,108,137,
1671025117410.2126,2860,309,108,137,
1671025117414.5862,2860,309,108,137,
1671025117418.96,2860,309,108,137,
1671025117423.3337,2860,309,108,137,
1671025117427.7075,2850,310,108,137,
1671025117432.0813,2896,310,108,137,
1671025117436.4548,2896,310,108,137,
1671025117440.8286,2970,301,108,137,
1671025117445.2024,2970,301,108,137,
1671025117449.5762,3030,298,108,137,
1671025117453.95,3030,298,108,137,
1671025117458.3237,3030,298,108,137,
1671025117462.6973,3046,299,108,137,
1671025117467.071,3046,299,108,137,
1671025117471.4448,3017,303,108,137,
1671025117475.8186,3017,303,108,137,
1671025117480.1924,2968,307,108,137,
1671025117484.5662,2968,307,108,137,
1671025117488.9397,2933,308,108,137,
1671025117493.3135,2933,308,108,137,
1671025117497.6873,2933,308,108,137,
1671025117502.061,2933,308,108,137,
1671025117506.4348,2933,306,108,137,
1671025117510.8083,2933,306,108,137,
1671025117515.1821,2956,303,108,137,
1671025117519.556,2956,303,108,137,
1671025117523.9297,2989,301,108,137,
1671025117528.3035,2989,301,108,137,
1671025117532.6772,2989,301,108,137,
1671025117537.0508,2989,301,108,137,
1671025117541.4246,3011,301,108,137,
1671025117545.7983,3011,301,108,137,
1671025117550.172,3011,302,108,137,
1671025117554.546,3011,302,108,137,
1671025117558.9197,2991,303,108,137,
1671025117563.2932,2991,303,108,137,
1671025117567.667,2962,304,108,137,
1671025117572.0408,2962,304,108,137,
1671025117576.4146,2962,304,108,137,
1671025117580.7883,2936,305,108,137,
1671025117585.162,2936,305,108,137,
1671025117589.5356,2919,306,109,138,
1671025117593.9094,2919,306,109,138,
1671025117598.2832,2919,307,109,138,
1671025117602.657,2904,307,109,138,
1671025117607.0308,2904,307,109,138,
1671025117611.4043,2904,307,109,138,
1671025117615.778,2904,307,109,138,
1671025117620.1519,2904,306,109,138,
1671025117624.5256,2904,306,109,138,
1671025117628.8994,2904,304,109,138,
1671025117633.2732,2904,304,109,138,
1671025117637.6467,2914,302,109,138,
1671025117642.0205,2939,301,109,138,
1671025117646.3943,2939,301,109,138,
1671025117650.768,2962,301,109,138,
1671025117655.1418,2962,301,109,138,
1671025117659.5156,2962,303,109,138,
1671025117663.8892,2962,303,109,138,
1671025117668.263,2962,303,109,138,
1671025117672.6367,2937,303,109,138,
1671025117677.0105,2937,303,109,138,
1671025117681.3843,2937,303,109,138,
1671025117685.7578,2937,303,109,138,
1671025117690.1316,2926,302,109,138,
1671025117694.5054,2926,302,109,138,
1671025117698.8792,2944,301,109,138,
1671025117703.253,2944,301,109,138,
1671025117707.6267,2944,301,109,138,
1671025117712.0002,2944,301,109,138,
1671025117716.374,2944,301,109,138,
1671025117720.7478,2944,302,109,138,
1671025117725.1216,2944,304,109,138,
1671025117729.4954,2944,304,109,138,
1671025117733.8691,2944,307,109,138,
1671025117738.2427,2944,307,109,138,
1671025117742.6165,2944,307,109,138,
1671025117746.9902,2944,307,109,138,
1671025117751.364,2944,307,109,138,
1671025117755.7378,2944,307,109,138,
1671025117760.1113,2944,307,109,138,
1671025117764.485,2944,307,109,138,
1671025117768.859,2944,307,109,138,
1671025117773.2327,2944,307,109,138,
1671025117777.6064,2944,307,108,141,
1671025117781.9802,2944,307,108,141,
1671025117786.3538,2944,307,108,141,
1671025117790.7275,2944,307,108,141,
1671025117795.1013,2944,307,108,141,
1671025117799.475,2944,307,108,141,
1671025117803.8489,2944,307,108,141,
1671025117808.2227,2944,307,108,141,
1671025117812.5962,2944,307,108,141,
1671025117816.97,2944,307,108,141,
1671025117821.3438,2944,307,108,141,
1671025117825.7175,2944,307,108,141,
1671025117830.0913,2944,307,108,141,
1671025117834.465,2944,307,108,141,
1671025117838.8386,2944,307,108,141,
1671025117843.2124,2954,307,108,141,
1671025117847.5862,2954,307,108,141,
1671025117851.96,2954,306,108,141,
1671025117856.3337,2954,306,108,141,
1671025117860.7073,2954,306,108,141,
1671025117865.081,2954,306,108,141,
1671025117869.4548,2954,306,108,141,
1671025117873.8286,2954,306,108,141,
1671025117878.2024,2954,304,108,141,
1671025117882.5762,2954,304,108,141,
1671025117886.9497,2954,301,108,141,
1671025117891.3235,2954,301,108,141,
1671025117895.6973,2954,301,108,141,
1671025117900.071,2954,301,108,141,
1671025117904.4448,2954,301,108,141,
1671025117908.8186,2954,301,108,141,
1671025117913.1921,2954,301,108,141,
1671025117917.566,2954,301,108,141,
1671025117921.9397,2943,301,108,141,
1671025117926.3135,2943,301,108,141,
1671025117930.6873,2943,301,108,141,
1671025117935.0608,2943,301,108,141,
1671025117939.4346,2953,301,108,141,
1671025117943.8083,2953,301,108,141,
1671025117948.1821,2953,301,108,141,
1671025117952.556,2953,301,108,141,
1671025117956.9297,2953,301,108,141,
1671025117961.3032,2953,301,108,141,
1671025117965.677,2978,301,108,141,
1671025117970.0508,2978,301,108,141,
1671025117974.4246,3016,301,108,141,
1671025117978.7983,3016,301,108,141,
1671025117983.172,3016,301,108,141,
1671025117987.5457,3016,301,108,141,
1671025117991.9194,3016,301,108,141,
1671025117996.2932,3016,301,108,141,
1671025118000.667,3016,301,108,141,
1671025118005.0408,3016,301,108,141,
1671025118009.4146,3016,302,108,141,
1671025118013.788,3016,302,108,141,
1671025118018.1619,2990,306,108,141,
1671025118022.5356,2990,306,108,141,
1671025118026.9094,2990,306,108,141,
1671025118031.2832,2990,306,108,141,
1671025118035.6567,2990,306,108,141,
1671025118040.0305,2974,307,108,141,
1671025118044.4043,2963,304,108,141,
1671025118048.778,2963,304,108,141,
1671025118053.1519,2947,302,108,141,
1671025118057.5256,2947,302,108,141,
1671025118061.8992,2934,302,108,141,
1671025118066.273,2934,302,108,141,
1671025118070.6467,2934,302,108,141,
1671025118075.0205,2934,302,108,141,
1671025118079.3943,2934,301,108,141,
1671025118083.768,2934,301,108,141,
1671025118088.1416,2923,301,108,141,
1671025118092.5154,2923,301,108,141,
1671025118096.8892,2933,301,108,141,
1671025118101.263,2933,301,108,141,
1671025118105.6367,2933,301,108,141,
1671025118110.0103,2933,301,108,141,
1671025118114.384,2951,301,108,141,
1671025118118.7578,2951,301,108,141,
1671025118123.1316,2951,302,108,141,
1671025118127.5054,2951,302,108,141,
1671025118131.8792,2968,306,108,141,
1671025118136.2527,2968,306,108,141,
1671025118140.6265,2968,307,108,141,
1671025118145.0002,2968,307,108,141,
1671025118149.374,2968,307,108,141,
1671025118153.7478,2968,307,108,141,
1671025118158.1216,2968,307,108,141,
1671025118162.495,2968,307,108,141,
1671025118166.869,2968,307,108,141,
1671025118171.2427,2968,307,108,141,
1671025118175.6165,2905,305,108,141,
1671025118179.9902,2880,305,108,140,
1671025118184.3638,2880,305,108,140,
1671025118188.7375,2880,305,108,140,
1671025118193.1113,2880,305,108,140,
1671025118197.485,2880,306,108,140,
1671025118201.859,2880,306,108,140,
1671025118206.2327,2880,306,108,140,
1671025118210.6062,2880,306,108,140,
1671025118214.98,2926,307,108,140,
1671025118219.3538,2926,307,108,140,
1671025118223.7275,2958,306,108,140,
1671025118228.1013,2958,306,108,140,
1671025118232.475,2958,306,108,140,
1671025118236.8486,2958,306,108,140,
1671025118241.2224,2972,306,108,140,
1671025118245.5962,2972,305,108,140,
1671025118249.97,2957,306,108,140,
1671025118254.3438,2957,306,108,140,
1671025118258.7175,2957,307,108,140,
1671025118263.091,2957,307,108,140,
1671025118267.4648,2957,307,108,140,
1671025118271.8386,2957,307,108,140,
1671025118276.2124,2968,307,108,140,
1671025118280.5862,2968,307,108,140,
1671025118284.9597,2990,306,108,140,
1671025118289.3335,2990,306,108,140,
1671025118293.7073,3015,304,108,140,
1671025118298.081,3015,304,108,140,
1671025118302.4548,3015,304,108,140,
1671025118306.8286,3015,304,108,140,
1671025118311.2021,3032,302,108,140,
1671025118315.576,3032,302,108,140,
1671025118319.9497,3032,301,108,140,
1671025118324.3235,3032,301,108,140,
1671025118328.6973,3005,301,108,140,
1671025118333.071,3005,301,108,140,
1671025118337.4446,2965,301,108,140,
1671025118341.8184,2965,301,108,140,
1671025118346.1921,2965,301,108,140,
1671025118350.566,2926,301,108,140,
