time [s],Current, Voltage, Wire-feed, Gas-flow,
1671019679866.1924,508,121,19,84,
1671019679870.317,508,121,19,84,
1671019679874.4412,508,121,19,84,
1671019679878.5657,508,121,19,84,
1671019679882.69,730,198,19,84,
1671019679886.8145,730,198,19,84,
1671019679890.9387,976,213,19,84,
1671019679895.0632,976,213,19,84,
1671019679899.1875,1181,208,19,84,
1671019679903.312,1181,208,19,84,
1671019679907.4363,1349,193,19,84,
1671019679911.5608,1349,193,19,84,
1671019679915.685,1349,193,19,84,
1671019679919.8096,1349,193,19,84,
1671019679923.934,1349,193,19,84,
1671019679928.0583,1349,193,19,84,
1671019679932.1829,1726,181,19,84,
1671019679936.3071,1726,181,19,84,
1671019679940.4316,1945,181,19,84,
1671019679944.556,1945,181,19,84,
1671019679948.6804,2146,212,19,84,
1671019679952.8047,2146,212,19,84,
1671019679956.9292,2146,212,19,84,
1671019679961.0535,2146,212,19,84,
1671019679965.178,2316,232,19,84,
1671019679969.3022,2316,232,19,84,
1671019679973.4268,2316,232,19,84,
1671019679977.5513,2316,232,19,84,
1671019679981.6755,2617,261,19,84,
1671019679985.8,2617,261,19,84,
1671019679989.9243,2759,269,19,84,
1671019679994.0488,2759,269,19,84,
1671019679998.173,2759,269,19,84,
1671019680002.2976,2759,269,19,84,
1671019680006.4219,2876,275,19,84,
1671019680010.5464,2876,275,19,84,
1671019680014.6707,2963,281,19,84,
1671019680018.7952,3038,289,112,132,
1671019680022.9194,3038,289,112,132,
1671019680027.044,3038,289,112,132,
1671019680031.1685,3122,300,112,132,
1671019680035.2927,3122,300,112,132,
1671019680039.4172,3216,312,112,132,
1671019680043.5415,3216,312,112,132,
1671019680047.666,3308,322,112,132,
1671019680051.7903,3308,322,112,132,
1671019680055.9148,3398,329,112,132,
1671019680060.039,3398,329,112,132,
1671019680064.1636,3398,329,112,132,
1671019680068.2878,3398,329,112,132,
1671019680072.4124,3503,334,112,132,
1671019680076.5369,3503,334,112,132,
1671019680080.6611,3503,334,112,132,
1671019680084.7856,3503,334,112,132,
1671019680088.91,3634,338,112,132,
1671019680093.0344,3778,342,112,132,
1671019680097.1587,3778,342,112,132,
1671019680101.2832,3778,342,112,132,
1671019680105.4075,3778,342,112,132,
1671019680109.532,3905,346,112,132,
1671019680113.6562,3905,346,112,132,
1671019680117.7808,3987,349,112,132,
1671019680121.905,3987,349,112,132,
1671019680126.0295,3991,349,112,132,
1671019680130.154,3991,349,112,132,
1671019680134.2783,3991,349,112,132,
1671019680138.4028,3991,349,112,132,
1671019680142.527,3991,349,112,132,
1671019680146.6516,3941,347,112,132,
1671019680150.776,3941,347,112,132,
1671019680154.9004,3885,345,112,132,
1671019680159.0247,3885,345,112,132,
1671019680163.1492,3840,344,112,132,
1671019680167.2734,3840,344,112,132,
1671019680171.398,3840,344,112,132,
1671019680175.5222,3840,344,112,132,
1671019680179.6467,3815,344,112,132,
1671019680183.7712,3815,344,112,132,
1671019680187.8955,3815,345,112,132,
1671019680192.02,3815,345,112,132,
1671019680196.1443,3815,347,112,132,
1671019680200.2688,3815,347,112,132,
1671019680204.393,3815,350,142,165,
1671019680208.5176,3815,350,142,165,
1671019680212.6418,3815,350,142,165,
1671019680216.7664,3815,350,142,165,
1671019680220.8906,3815,350,142,165,
1671019680225.0151,3782,350,142,165,
1671019680229.1396,3782,350,142,165,
1671019680233.264,3744,350,142,165,
1671019680237.3884,3744,350,142,165,
1671019680241.5127,3648,351,142,165,
1671019680245.6372,3648,351,142,165,
1671019680249.7615,3648,351,142,165,
1671019680253.886,3648,351,142,165,
1671019680258.0103,3648,353,142,165,
1671019680262.1348,3648,353,142,165,
1671019680266.259,3603,355,142,165,
1671019680270.3835,3603,355,142,165,
1671019680274.5078,3565,356,142,165,
1671019680278.6323,3565,356,142,165,
1671019680282.7568,3518,356,142,165,
1671019680286.881,3518,356,142,165,
1671019680291.0056,3518,356,142,165,
1671019680295.13,3518,356,142,165,
1671019680299.2544,3518,355,142,165,
1671019680303.3787,3518,355,142,165,
1671019680307.5032,3518,354,142,165,
1671019680311.6274,3518,354,142,165,
1671019680315.752,3537,355,142,165,
1671019680319.8762,3537,355,142,165,
1671019680324.0007,3552,355,142,165,
1671019680328.125,3552,355,142,165,
1671019680332.2495,3552,355,142,165,
1671019680336.374,3552,355,142,165,
1671019680340.4983,3552,356,142,165,
1671019680344.6228,3552,356,142,165,
1671019680348.747,3552,356,142,165,
1671019680352.8716,3552,356,142,165,
1671019680356.9958,3536,354,142,165,
1671019680361.1204,3536,354,142,165,
1671019680365.2446,3536,354,142,165,
1671019680369.3691,3536,354,142,165,
1671019680373.4934,3536,354,142,165,
1671019680377.618,3513,354,142,165,
1671019680381.7424,3513,354,142,165,
1671019680385.8667,3486,355,142,165,
1671019680389.9912,3486,355,142,165,
1671019680394.1155,3448,356,142,165,
1671019680398.24,3448,356,142,165,
1671019680402.3643,3448,356,142,165,
1671019680406.4888,3448,356,142,165,
1671019680410.613,3448,355,141,159,
1671019680414.7375,3448,355,141,159,
1671019680418.8618,3448,355,141,159,
1671019680422.9863,3448,355,141,159,
1671019680427.1106,3481,354,141,159,
1671019680431.235,3481,354,141,159,
1671019680435.3596,3544,355,141,159,
1671019680439.484,3544,355,141,159,
1671019680443.6084,3544,355,141,159,
1671019680447.7327,3560,355,141,159,
1671019680451.8572,3560,355,141,159,
1671019680455.9814,3560,356,141,159,
1671019680460.106,3560,356,141,159,
1671019680464.2302,3560,356,141,159,
1671019680468.3547,3560,356,141,159,
1671019680472.479,3529,354,141,159,
1671019680476.6035,3529,354,141,159,
1671019680480.7278,3529,354,141,159,
1671019680484.8523,3529,354,141,159,
1671019680488.9768,3509,354,141,159,
1671019680493.101,3509,354,141,159,
1671019680497.2256,3509,354,141,159,
1671019680501.3499,3496,355,141,159,
1671019680505.4744,3496,355,141,159,
1671019680509.5986,3496,355,141,159,
1671019680513.7231,3496,355,141,159,
1671019680517.8474,3496,355,141,159,
1671019680521.972,3496,355,141,159,
1671019680526.0962,3496,355,141,159,
1671019680530.2207,3496,355,141,159,
1671019680534.345,3496,355,141,159,
1671019680538.4695,3463,353,141,159,
1671019680542.594,3463,353,141,159,
1671019680546.7183,3463,353,141,159,
1671019680550.8428,3463,353,141,159,
1671019680554.967,3463,353,141,159,
1671019680559.0916,3435,352,141,159,
1671019680563.2158,3435,352,141,159,
1671019680567.3403,3407,351,141,159,
1671019680571.4646,3407,351,141,159,
1671019680575.589,3383,350,141,159,
1671019680579.7134,3383,350,141,159,
1671019680583.838,3383,350,141,159,
1671019680587.9624,3383,350,141,159,
1671019680592.0867,3366,349,141,159,
1671019680596.2112,3366,349,141,159,
1671019680600.3354,3366,349,141,159,
1671019680604.46,3366,349,136,161,
1671019680608.5842,3366,349,136,161,
1671019680612.7087,3366,346,136,161,
1671019680616.833,3366,346,136,161,
1671019680620.9575,3366,346,136,161,
1671019680625.0818,3366,346,136,161,
1671019680629.2063,3366,345,136,161,
1671019680633.3306,3366,345,136,161,
1671019680637.455,3376,345,136,161,
1671019680641.5796,3376,344,136,161,
1671019680645.7039,3376,344,136,161,
1671019680649.8284,3376,342,136,161,
1671019680653.9526,3376,342,136,161,
1671019680658.0771,3376,342,136,161,
1671019680662.2014,3376,342,136,161,
1671019680666.326,3350,341,136,161,
1671019680670.4502,3350,341,136,161,
1671019680674.5747,3322,341,136,161,
1671019680678.699,3322,341,136,161,
1671019680682.8235,3291,339,136,161,
1671019680686.9478,3291,339,136,161,
1671019680691.0723,3291,339,136,161,
1671019680695.1968,3291,339,136,161,
1671019680699.321,3291,339,136,161,
1671019680703.4456,3291,339,136,161,
1671019680707.5698,3247,337,136,161,
1671019680711.6943,3247,337,136,161,
1671019680715.8186,3247,336,136,161,
1671019680719.943,3247,336,136,161,
1671019680724.0674,3262,335,136,161,
1671019680728.192,3262,335,136,161,
1671019680732.3162,3262,335,136,161,
1671019680736.4407,3262,335,136,161,
1671019680740.5652,3294,334,136,161,
1671019680744.6895,3326,333,136,161,
1671019680748.814,3326,333,136,161,
1671019680752.9382,3322,331,136,161,
1671019680757.0627,3322,331,136,161,
1671019680761.187,3322,331,136,161,
1671019680765.3115,3322,331,136,161,
1671019680769.4358,3280,330,136,161,
1671019680773.5603,3280,330,136,161,
1671019680777.6846,3231,329,136,161,
1671019680781.809,3231,329,136,161,
1671019680785.9333,3231,329,136,161,
1671019680790.0579,3231,329,136,161,
1671019680794.1824,3175,327,124,154,
1671019680798.3066,3175,327,124,154,
1671019680802.4312,3175,327,124,154,
1671019680806.5554,3175,327,124,154,
1671019680810.68,3175,326,124,154,
1671019680814.8042,3175,326,124,154,
1671019680818.9287,3175,325,124,154,
1671019680823.053,3175,325,124,154,
1671019680827.1775,3192,324,124,154,
1671019680831.3018,3192,324,124,154,
1671019680835.4263,3192,323,124,154,
1671019680839.5505,3192,323,124,154,
1671019680843.675,3192,323,124,154,
1671019680847.7996,3192,323,124,154,
1671019680851.9238,3182,322,124,154,
1671019680856.0483,3182,322,124,154,
1671019680860.1726,3165,321,124,154,
1671019680864.297,3147,320,124,154,
1671019680868.4214,3147,320,124,154,
1671019680872.546,3134,319,124,154,
1671019680876.6702,3134,319,124,154,
1671019680880.7947,3134,319,124,154,
1671019680884.919,3134,319,124,154,
1671019680889.0435,3134,319,124,154,
1671019680893.168,3134,319,124,154,
1671019680897.2922,3134,317,124,154,
1671019680901.4167,3134,317,124,154,
1671019680905.541,3134,316,124,154,
1671019680909.6655,3134,316,124,154,
1671019680913.7898,3134,316,124,154,
1671019680917.9143,3134,316,124,154,
1671019680922.0386,3134,315,124,154,
1671019680926.163,3134,314,124,154,
1671019680930.2874,3134,314,124,154,
1671019680934.4119,3134,314,124,154,
1671019680938.5361,3134,314,124,154,
1671019680942.6606,3089,312,124,154,
1671019680946.7852,3089,312,124,154,
1671019680950.9094,3089,312,124,154,
1671019680955.034,3089,312,124,154,
1671019680959.1582,3070,311,124,154,
1671019680963.2827,3070,311,124,154,
1671019680967.407,3070,310,124,154,
1671019680971.5315,3070,310,124,154,
1671019680975.6558,3070,309,124,154,
1671019680979.7803,3070,309,124,154,
1671019680983.9045,3070,308,112,144,
1671019680988.029,3070,308,112,144,
1671019680992.1533,3070,308,112,144,
1671019680996.2778,3070,308,112,144,
1671019681000.4023,3070,307,112,144,
1671019681004.5266,3070,307,112,144,
1671019681008.6511,3055,306,112,144,
1671019681012.7754,3055,306,112,144,
1671019681016.9,3023,305,112,144,
1671019681021.0242,3023,305,112,144,
1671019681025.1487,2991,304,112,144,
1671019681029.273,2991,304,112,144,
1671019681033.3975,2991,304,112,144,
1671019681037.5217,2991,304,112,144,
1671019681041.6462,2971,303,112,144,
1671019681045.7708,2971,303,112,144,
1671019681049.895,2971,302,112,144,
1671019681054.0195,2971,302,112,144,
1671019681058.1438,2982,301,112,144,
1671019681062.2683,2982,301,112,144,
1671019681066.3926,2982,301,112,144,
1671019681070.517,2982,301,112,144,
1671019681074.6414,2982,301,112,144,
1671019681078.7659,2982,301,112,144,
1671019681082.8901,3000,300,112,144,
1671019681087.0146,3000,300,112,144,
1671019681091.139,3012,299,112,144,
1671019681095.2634,3012,299,112,144,
1671019681099.388,2997,297,112,144,
1671019681103.5122,2997,297,112,144,
1671019681107.6367,2997,297,112,144,
1671019681111.761,2997,297,112,144,
1671019681115.8855,2997,297,112,144,
1671019681120.0098,2997,297,112,144,
1671019681124.1343,2976,297,112,144,
1671019681128.2585,2976,297,112,144,
1671019681132.383,2957,298,112,144,
1671019681136.5073,2957,298,112,144,
1671019681140.6318,2957,299,112,144,
1671019681144.756,2957,299,112,144,
1671019681148.8806,2957,299,112,144,
1671019681153.0051,2957,299,112,144,
1671019681157.1294,2957,300,112,144,
1671019681161.254,2957,300,112,144,
1671019681165.3782,2957,301,112,144,
1671019681169.5027,2957,301,112,144,
1671019681173.627,2970,302,112,144,
1671019681177.7515,2970,302,112,144,
1671019681181.8757,2981,301,108,140,
1671019681186.0002,2981,301,108,140,
1671019681190.1245,2981,301,108,140,
1671019681194.249,2981,301,108,140,
1671019681198.3733,2981,301,108,140,
1671019681202.4978,2993,299,108,140,
1671019681206.6223,2993,299,108,140,
1671019681210.7466,3010,297,108,140,
1671019681214.871,3010,297,108,140,
1671019681218.9954,3025,296,108,140,
1671019681223.1199,3025,296,108,140,
1671019681227.2441,3025,296,108,140,
1671019681231.3687,3025,296,108,140,
1671019681235.493,3025,296,108,140,
1671019681239.6174,3025,296,108,140,
1671019681243.7417,3025,297,108,140,
1671019681247.8662,3025,297,108,140,
1671019681251.9907,2965,301,108,140,
1671019681256.115,2965,301,108,140,
1671019681260.2395,2950,302,108,140,
1671019681264.3638,2950,302,108,140,
1671019681268.4883,2950,302,108,140,
1671019681272.6125,2950,302,108,140,
1671019681276.737,2950,302,108,140,
1671019681280.8613,2950,302,108,140,
1671019681284.9858,2950,302,108,140,
1671019681289.11,2950,302,108,140,
1671019681293.2346,3013,299,108,140,
1671019681297.359,3013,299,108,140,
1671019681301.4834,3013,299,108,140,
1671019681305.608,3013,299,108,140,
1671019681309.7322,3046,297,108,140,
1671019681313.8567,3046,297,108,140,
1671019681317.981,3046,297,108,140,
1671019681322.1055,3046,297,108,140,
1671019681326.2297,3067,296,108,140,
1671019681330.3542,3067,296,108,140,
1671019681334.4785,3047,297,108,140,
1671019681338.603,3047,297,108,140,
1671019681342.7273,3047,297,108,140,
1671019681346.8518,3047,297,108,140,
1671019681350.976,3047,297,108,140,
1671019681355.1006,3047,297,108,140,
1671019681359.225,3010,299,108,140,
1671019681363.3494,3010,299,108,140,
1671019681367.4739,2970,301,108,140,
1671019681371.5981,2970,301,108,140,
1671019681375.7227,2931,302,108,140,
1671019681379.847,2931,302,108,140,
1671019681383.9714,2931,302,108,140,
1671019681388.0957,2931,302,108,140,
1671019681392.2202,2931,301,108,140,
1671019681396.3445,2931,301,108,140,
1671019681400.469,2961,300,108,140,
1671019681404.5935,2961,300,108,140,
1671019681408.7178,3006,301,108,140,
1671019681412.8423,3006,301,108,140,
1671019681416.9666,3006,301,108,140,
1671019681421.091,3006,301,108,140,
1671019681425.2153,3022,301,108,140,
1671019681429.3398,3022,301,108,140,
1671019681433.464,3022,302,108,140,
1671019681437.5886,3022,302,108,140,
1671019681441.713,3032,301,108,140,
1671019681445.8374,3032,301,108,140,
1671019681449.9617,3032,300,108,140,
1671019681454.0862,3032,300,108,140,
1671019681458.2107,3032,300,108,140,
1671019681462.335,3032,300,108,140,
1671019681466.4595,3009,300,108,140,
1671019681470.5837,3009,300,108,140,
1671019681474.7083,3009,300,108,140,
1671019681478.8325,3009,300,108,140,
1671019681482.957,2979,302,108,140,
1671019681487.0813,2979,302,108,140,
1671019681491.2058,2979,302,108,140,
1671019681495.33,2979,302,108,140,
1671019681499.4546,2979,302,108,140,
1671019681503.5789,2979,302,108,140,
1671019681507.7034,2979,301,108,140,
1671019681511.828,2979,301,108,140,
1671019681515.9521,2979,301,108,140,
1671019681520.0767,2993,300,108,140,
1671019681524.201,2993,300,108,140,
1671019681528.3254,2993,300,108,140,
1671019681532.4497,2993,300,108,140,
1671019681536.5742,2974,301,108,140,
1671019681540.6985,2974,301,108,140,
1671019681544.823,2974,301,108,140,
1671019681548.9473,2974,301,108,140,
1671019681553.0718,2957,302,108,140,
1671019681557.1963,2957,302,108,140,
1671019681561.3206,2945,301,108,140,
1671019681565.445,2945,301,108,140,
1671019681569.5693,2945,301,108,140,
1671019681573.6938,2945,301,108,140,
1671019681577.818,2945,301,108,140,
1671019681581.9426,2945,301,108,140,
1671019681586.067,2945,301,109,139,
1671019681590.1914,2945,301,109,139,
1671019681594.3157,2955,300,109,139,
1671019681598.4402,2955,300,109,139,
1671019681602.5645,2989,301,109,139,
1671019681606.689,2989,301,109,139,
1671019681610.8135,2989,301,109,139,
1671019681614.9377,2989,301,109,139,
1671019681619.0623,2989,302,109,139,
1671019681623.1865,2989,302,109,139,
1671019681627.311,3004,302,109,139,
1671019681631.4353,3004,302,109,139,
1671019681635.5598,3015,301,109,139,
1671019681639.684,3015,301,109,139,
1671019681643.8086,3032,300,109,139,
1671019681647.9329,3032,300,109,139,
1671019681652.0574,3032,300,109,139,
1671019681656.1816,3032,300,109,139,
1671019681660.3062,3044,300,109,139,
1671019681664.4307,3044,300,109,139,
1671019681668.555,3044,300,109,139,
1671019681672.6794,3044,300,109,139,
1671019681676.8037,3028,302,109,139,
1671019681680.9282,3028,302,109,139,
1671019681685.0525,3028,302,109,139,
1671019681689.177,3028,302,109,139,
1671019681693.3013,3018,303,109,139,
1671019681697.4258,3018,303,109,139,
1671019681701.55,3018,304,109,139,
1671019681705.6746,3018,304,109,139,
1671019681709.7988,3018,305,109,139,
1671019681713.9233,3018,305,109,139,
1671019681718.0479,2991,306,109,139,
