time [s],Current, Voltage, Wire-feed, Gas-flow,
1671025032252.68,0,0,0,0,
1671025032256.6946,0,0,0,0,
1671025032260.709,0,0,0,0,
1671025032264.7236,0,0,0,0,
1671025032268.738,0,0,0,0,
1671025032272.7527,0,0,0,0,
1671025032276.767,0,0,0,0,
1671025032280.7817,0,0,0,0,
1671025032284.7961,0,0,0,0,
1671025032288.8108,0,0,0,0,
1671025032292.8252,0,0,0,0,
1671025032296.8398,853,165,0,0,
1671025032300.8542,853,165,0,0,
1671025032304.869,835,180,0,0,
1671025032308.8833,835,180,0,0,
1671025032312.898,769,180,0,0,
1671025032316.9124,769,180,0,0,
1671025032320.927,769,232,0,0,
1671025032324.9417,769,232,0,0,
1671025032328.956,769,232,0,0,
1671025032332.9707,769,232,0,0,
1671025032336.985,410,512,0,0,
1671025032340.9998,410,512,0,0,
1671025032345.0142,175,697,0,139,
1671025032349.0288,175,697,0,139,
1671025032353.0432,0,697,0,139,
1671025032357.0579,0,697,0,139,
1671025032361.0723,0,697,0,139,
1671025032365.087,0,697,0,139,
1671025032369.1013,0,847,0,139,
1671025032373.116,0,847,0,139,
1671025032377.1304,0,935,0,139,
1671025032381.145,0,935,0,139,
1671025032385.1594,0,896,0,139,
1671025032389.174,0,896,0,139,
1671025032393.1885,0,845,0,139,
1671025032397.2031,0,845,0,139,
1671025032401.2175,0,845,0,139,
1671025032405.2322,0,845,0,139,
1671025032409.2466,35,809,0,139,
1671025032413.2612,35,809,0,139,
1671025032417.2756,35,799,0,139,
1671025032421.2903,35,799,0,139,
1671025032425.3047,35,810,0,139,
1671025032429.3193,35,810,0,139,
1671025032433.334,6,810,0,139,
1671025032437.3484,6,810,0,139,
1671025032441.363,6,810,0,139,
1671025032445.3774,6,810,0,139,
1671025032449.392,6,844,0,139,
1671025032453.4065,6,844,0,139,
1671025032457.4211,6,850,0,139,
1671025032461.4355,6,850,0,139,
1671025032465.4502,6,848,0,139,
1671025032469.4646,6,848,0,139,
1671025032473.4792,6,842,0,139,
1671025032477.4937,6,842,0,139,
1671025032481.5083,6,842,0,139,
1671025032485.5227,6,842,0,139,
1671025032489.5374,6,836,0,139,
1671025032493.5518,6,836,0,139,
1671025032497.5664,6,833,0,139,
1671025032501.5808,6,833,0,139,
1671025032505.5955,6,833,0,139,
1671025032509.6099,6,833,0,139,
1671025032513.6245,6,835,0,139,
1671025032517.639,6,835,0,139,
1671025032521.6536,6,835,0,139,
1671025032525.668,6,835,0,139,
1671025032529.6826,6,837,0,139,
1671025032533.697,6,837,0,139,
1671025032537.7117,6,838,0,139,
1671025032541.7263,6,838,0,139,
1671025032545.7407,6,838,10,82,
1671025032549.7554,6,838,10,82,
1671025032553.7698,6,838,10,82,
1671025032557.7844,6,838,10,82,
1671025032561.7988,6,838,10,82,
1671025032565.8135,6,838,10,82,
1671025032569.828,6,838,10,82,
1671025032573.8425,6,838,10,82,
1671025032577.857,6,838,10,82,
1671025032581.8716,6,838,10,82,
1671025032585.886,6,838,10,82,
1671025032589.9006,6,838,10,82,
1671025032593.915,6,838,10,82,
1671025032597.9297,6,838,10,82,
1671025032601.944,6,837,10,82,
1671025032605.9587,6,837,10,82,
1671025032609.9731,6,837,10,82,
1671025032613.9878,6,837,10,82,
1671025032618.0022,198,803,10,82,
1671025032622.0168,198,803,10,82,
1671025032626.0312,531,735,10,82,
1671025032630.046,531,735,10,82,
1671025032634.0603,531,735,10,82,
1671025032638.075,531,735,10,82,
1671025032642.0894,998,613,10,82,
1671025032646.104,998,613,10,82,
1671025032650.1187,1412,450,10,82,
1671025032654.133,1412,450,10,82,
1671025032658.1477,1412,450,10,82,
1671025032662.162,1412,450,10,82,
1671025032666.1768,1467,156,10,82,
1671025032670.1912,1467,156,10,82,
1671025032674.2058,1467,156,10,82,
1671025032678.2202,1467,156,10,82,
1671025032682.2349,1297,88,10,82,
1671025032686.2493,1297,88,10,82,
1671025032690.264,1353,78,10,82,
1671025032694.2783,1353,78,10,82,
1671025032698.293,1724,108,10,82,
1671025032702.3074,1724,108,10,82,
1671025032706.322,1724,108,10,82,
1671025032710.3364,1724,108,10,82,
1671025032714.351,1724,108,10,82,
1671025032718.3655,1724,108,10,82,
1671025032722.3801,2506,193,10,82,
1671025032726.3945,2506,193,10,82,
1671025032730.4092,2482,212,10,82,
1671025032734.4236,2482,212,10,82,
1671025032738.4382,2214,211,10,82,
1671025032742.4526,2214,211,10,82,
1671025032746.4673,2214,211,10,82,
1671025032750.4817,2214,211,10,82,
1671025032754.4963,1898,199,20,80,
1671025032758.511,1898,199,20,80,
1671025032762.5254,1709,188,20,80,
1671025032766.54,1709,188,20,80,
1671025032770.5544,1709,187,20,80,
1671025032774.569,1709,187,20,80,
1671025032778.5835,1869,197,20,80,
1671025032782.5981,1869,197,20,80,
1671025032786.6125,1869,197,20,80,
1671025032790.6272,1869,197,20,80,
1671025032794.6416,2093,213,20,80,
1671025032798.6562,2093,213,20,80,
1671025032802.6707,2320,229,20,80,
1671025032806.6853,2320,229,20,80,
1671025032810.6997,2320,229,20,80,
1671025032814.7144,2320,229,20,80,
1671025032818.7288,2523,243,20,80,
1671025032822.7434,2523,243,20,80,
1671025032826.7578,2523,243,20,80,
1671025032830.7725,2523,243,20,80,
1671025032834.7869,2793,270,20,80,
1671025032838.8015,2793,270,20,80,
1671025032842.816,2793,270,20,80,
1671025032846.8306,2793,270,20,80,
1671025032850.845,2823,285,20,80,
1671025032854.8596,2823,285,20,80,
1671025032858.874,2823,285,20,80,
1671025032862.8887,2823,285,20,80,
1671025032866.9033,2823,285,20,80,
1671025032870.9177,2823,285,20,80,
1671025032874.9324,2760,325,20,80,
1671025032878.9468,2760,325,20,80,
1671025032882.9614,2760,325,20,80,
1671025032886.9758,2760,325,20,80,
1671025032890.9905,2817,332,20,80,
1671025032895.005,2817,332,20,80,
1671025032899.0195,2925,335,20,80,
1671025032903.034,2925,335,20,80,
1671025032907.0486,2925,335,20,80,
1671025032911.063,2925,335,20,80,
1671025032915.0776,3275,338,20,80,
1671025032919.092,3275,338,20,80,
1671025032923.1067,3275,338,20,80,
1671025032927.121,3275,338,20,80,
1671025032931.1357,3487,343,20,80,
1671025032935.1501,3487,343,20,80,
1671025032939.1648,3487,343,20,80,
1671025032943.1792,3487,343,20,80,
1671025032947.1938,3676,350,20,80,
1671025032951.2083,3676,350,20,80,
1671025032955.223,3863,359,142,162,
1671025032959.2373,3863,359,142,162,
1671025032963.252,3863,359,142,162,
1671025032967.2666,3863,359,142,162,
1671025032971.281,3863,358,142,162,
1671025032975.2957,3863,358,142,162,
1671025032979.31,3863,358,142,162,
1671025032983.3247,3863,358,142,162,
1671025032987.339,3787,350,142,162,
1671025032991.3538,3787,350,142,162,
1671025032995.3682,3735,348,142,162,
1671025032999.3828,3735,348,142,162,
1671025033003.3972,3689,349,142,162,
1671025033007.4119,3689,349,142,162,
1671025033011.4263,3689,349,142,162,
1671025033015.441,3689,349,142,162,
1671025033019.4553,3660,355,142,162,
1671025033023.47,3660,355,142,162,
1671025033027.4844,3660,356,142,162,
1671025033031.499,3660,356,142,162,
1671025033035.5134,3660,356,142,162,
1671025033039.528,3660,356,142,162,
1671025033043.5425,3682,355,142,162,
1671025033047.5571,3682,355,142,162,
1671025033051.5715,3682,355,142,162,
1671025033055.5862,3682,355,142,162,
1671025033059.6006,3696,351,142,162,
1671025033063.6152,3696,351,142,162,
1671025033067.6296,3696,350,142,162,
1671025033071.6443,3696,350,142,162,
1671025033075.659,3696,350,142,162,
1671025033079.6733,3696,350,142,162,
1671025033083.688,3681,350,142,162,
1671025033087.7024,3681,350,142,162,
1671025033091.717,3681,350,142,162,
1671025033095.7314,3681,350,142,162,
1671025033099.746,3650,352,142,162,
1671025033103.7605,3650,352,142,162,
1671025033107.7751,3650,352,142,162,
1671025033111.7896,3650,352,142,162,
1671025033115.8042,3650,352,142,162,
1671025033119.8186,3650,352,142,162,
1671025033123.8333,3650,352,142,162,
1671025033127.8477,3650,352,142,162,
1671025033131.8623,3650,351,142,162,
1671025033135.8767,3650,351,142,162,
1671025033139.8914,3650,350,142,161,
1671025033143.9058,3650,350,142,161,
1671025033147.9204,3650,351,142,161,
1671025033151.9348,3650,351,142,161,
1671025033155.9495,3650,351,142,161,
1671025033159.9639,3650,351,142,161,
1671025033163.9785,3650,351,142,161,
1671025033167.993,3650,351,142,161,
1671025033172.0076,3611,352,142,161,
1671025033176.022,3611,352,142,161,
1671025033180.0366,3592,351,142,161,
1671025033184.0513,3592,351,142,161,
1671025033188.0657,3592,351,142,161,
1671025033192.0803,3592,351,142,161,
1671025033196.0947,3578,350,142,161,
1671025033200.1094,3578,350,142,161,
1671025033204.1238,3578,350,142,161,
1671025033208.1384,3578,350,142,161,
1671025033212.1528,3578,351,142,161,
1671025033216.1675,3578,351,142,161,
1671025033220.182,3578,352,142,161,
1671025033224.1965,3578,352,142,161,
1671025033228.211,3607,352,142,161,
1671025033232.2256,3607,352,142,161,
1671025033236.24,3607,352,142,161,
1671025033240.2546,3607,352,142,161,
1671025033244.269,3607,352,142,161,
1671025033248.2837,3607,352,142,161,
1671025033252.298,3667,349,142,161,
1671025033256.3127,3667,349,142,161,
1671025033260.3271,3691,347,142,161,
1671025033264.3418,3691,347,142,161,
1671025033268.3562,3691,346,142,161,
1671025033272.3708,3691,346,142,161,
1671025033276.3853,3691,346,142,161,
1671025033280.4,3691,346,142,161,
1671025033284.4143,3691,346,142,161,
1671025033288.429,3691,346,142,161,
1671025033292.4436,3608,350,142,161,
1671025033296.458,3608,350,142,161,
1671025033300.4727,3557,353,142,161,
1671025033304.487,3557,353,142,161,
1671025033308.5017,3557,353,142,161,
1671025033312.516,3557,353,142,161,
1671025033316.5308,3557,353,142,161,
1671025033320.5452,3557,353,142,161,
1671025033324.5598,3557,353,142,161,
1671025033328.5742,3557,353,142,161,
1671025033332.5889,3528,353,142,161,
1671025033336.6033,3528,353,142,161,
1671025033340.618,3544,351,143,162,
1671025033344.6323,3544,351,143,162,
1671025033348.647,3544,351,143,162,
1671025033352.6614,3544,351,143,162,
1671025033356.676,3544,351,143,162,
1671025033360.6904,3544,351,143,162,
1671025033364.705,3544,351,143,162,
1671025033368.7195,3544,351,143,162,
1671025033372.7341,3561,348,143,162,
1671025033376.7485,3561,348,143,162,
1671025033380.7632,3541,349,143,162,
1671025033384.7776,3541,349,143,162,
1671025033388.7922,3541,349,143,162,
1671025033392.8066,3541,349,143,162,
1671025033396.8213,3541,349,143,162,
1671025033400.836,3541,349,143,162,
1671025033404.8503,3541,350,143,162,
1671025033408.865,3541,350,143,162,
1671025033412.8794,3561,349,143,162,
1671025033416.894,3561,349,143,162,
1671025033420.9084,3561,348,143,162,
1671025033424.923,3561,348,143,162,
1671025033428.9375,3561,347,143,162,
1671025033432.9521,3561,347,143,162,
1671025033436.9666,3561,347,143,162,
1671025033440.9812,3561,347,143,162,
1671025033444.9956,3532,346,143,162,
1671025033449.0103,3532,346,143,162,
1671025033453.0247,3532,346,143,162,
1671025033457.0393,3532,346,143,162,
1671025033461.0537,3450,344,143,162,
1671025033465.0684,3450,344,143,162,
1671025033469.0828,3418,344,143,162,
1671025033473.0974,3418,344,143,162,
1671025033477.1118,3418,344,143,162,
1671025033481.1265,3418,344,143,162,
1671025033485.1409,3400,342,143,162,
1671025033489.1555,3400,342,143,162,
1671025033493.17,3400,342,143,162,
1671025033497.1846,3400,342,143,162,
1671025033501.1992,3400,342,143,162,
1671025033505.2136,3400,342,143,162,
1671025033509.2283,3400,342,143,162,
1671025033513.2427,3400,342,143,162,
1671025033517.2573,3378,343,143,162,
1671025033521.2717,3378,343,143,162,
1671025033525.2864,3339,347,143,162,
1671025033529.3008,3339,347,143,162,
1671025033533.3154,3278,348,143,162,
1671025033537.3298,3278,348,143,162,
1671025033541.3445,3211,347,131,157,
1671025033545.359,3211,347,131,157,
1671025033549.3735,3211,347,131,157,
1671025033553.388,3211,347,131,157,
1671025033557.4026,3162,344,131,157,
1671025033561.417,3162,344,131,157,
1671025033565.4316,3152,339,131,157,
1671025033569.446,3152,339,131,157,
1671025033573.4607,3186,333,131,157,
1671025033577.475,3186,333,131,157,
1671025033581.4897,3242,328,131,157,
1671025033585.5042,3242,328,131,157,
1671025033589.5188,3242,328,131,157,
1671025033593.5332,3242,328,131,157,
1671025033597.5479,3281,326,131,157,
1671025033601.5623,3281,326,131,157,
1671025033605.577,3281,327,131,157,
1671025033609.5916,3281,327,131,157,
1671025033613.606,3218,329,131,157,
1671025033617.6206,3218,329,131,157,
1671025033621.635,3143,330,131,157,
1671025033625.6497,3143,330,131,157,
1671025033629.664,3143,330,131,157,
1671025033633.6787,3143,330,131,157,
1671025033637.693,3081,330,131,157,
1671025033641.7078,3081,330,131,157,
1671025033645.7222,3051,330,131,157,
1671025033649.7368,3051,330,131,157,
1671025033653.7512,3051,330,131,157,
1671025033657.7659,3051,330,131,157,
1671025033661.7803,3076,333,131,157,
1671025033665.795,3076,333,131,157,
1671025033669.8093,3076,333,131,157,
1671025033673.824,3076,333,131,157,
1671025033677.8384,3097,335,131,157,
1671025033681.853,3097,335,131,157,
1671025033685.8674,3097,336,131,157,
1671025033689.882,3097,336,131,157,
1671025033693.8965,3097,335,131,157,
1671025033697.9111,3097,335,131,157,
1671025033701.9255,3097,335,131,157,
1671025033705.9402,3097,335,131,157,
1671025033709.9546,3097,335,131,157,
1671025033713.9692,3097,335,131,157,
1671025033717.984,3048,327,131,157,
1671025033721.9983,3048,327,131,157,
1671025033726.013,3048,321,131,157,
1671025033730.0273,3048,321,131,157,
1671025033734.042,3048,316,131,157,
1671025033738.0564,3048,316,131,157,
1671025033742.071,3048,316,131,157,
1671025033746.0854,3048,316,131,157,
1671025033750.1,3072,314,118,146,
1671025033754.1145,3072,314,118,146,
1671025033758.1292,3099,315,118,146,
1671025033762.1436,3099,315,118,146,
1671025033766.1582,3131,317,118,146,
1671025033770.1726,3131,317,118,146,
1671025033774.1873,3154,319,118,146,
1671025033778.2017,3154,319,118,146,
1671025033782.2163,3154,319,118,146,
1671025033786.2307,3154,319,118,146,
1671025033790.2454,3154,321,118,146,
1671025033794.2598,3154,321,118,146,
1671025033798.2744,3122,322,118,146,
1671025033802.2888,3122,322,118,146,
1671025033806.3035,3070,322,118,146,
1671025033810.3179,3070,322,118,146,
1671025033814.3325,3019,318,118,146,
1671025033818.347,3019,318,118,146,
1671025033822.3616,3019,318,118,146,
1671025033826.3762,3019,318,118,146,
1671025033830.3906,2990,318,118,146,
1671025033834.4053,2990,318,118,146,
1671025033838.4197,2990,314,118,146,
1671025033842.4343,2990,314,118,146,
1671025033846.4487,2990,311,118,146,
1671025033850.4634,2990,311,118,146,
1671025033854.4778,2990,311,118,146,
1671025033858.4924,2990,311,118,146,
1671025033862.5068,2990,311,118,146,
1671025033866.5215,2990,311,118,146,
1671025033870.536,2850,317,118,146,
1671025033874.5505,2850,317,118,146,
1671025033878.565,2850,317,118,146,
1671025033882.5796,2850,317,118,146,
1671025033886.594,2790,317,118,146,
1671025033890.6086,2790,317,118,146,
1671025033894.623,2790,317,118,146,
1671025033898.6377,2790,317,118,146,
1671025033902.652,2776,314,118,146,
1671025033906.6667,2776,314,118,146,
1671025033910.6812,2868,303,118,146,
1671025033914.6958,2868,303,118,146,
1671025033918.7102,2868,303,118,146,
1671025033922.7249,2868,303,118,146,
1671025033926.7393,2932,296,118,146,
1671025033930.754,2932,296,118,146,
1671025033934.7686,2932,296,118,146,
1671025033938.783,2932,296,118,146,
1671025033942.7976,3007,284,108,142,
1671025033946.812,3007,284,108,142,
1671025033950.8267,2994,282,108,142,
1671025033954.841,2994,282,108,142,
1671025033958.8557,2994,282,108,142,
1671025033962.87,2994,282,108,142,
1671025033966.8848,2954,283,108,142,
1671025033970.8992,2954,283,108,142,
1671025033974.9138,2954,283,108,142,
1671025033978.9282,2954,283,108,142,
1671025033982.9429,2848,293,108,142,
1671025033986.9573,2848,293,108,142,
1671025033990.972,2848,293,108,142,
1671025033994.9863,2848,293,108,142,
1671025033999.001,2818,298,108,142,
1671025034003.0154,2818,298,108,142,
1671025034007.03,2842,298,108,142,
1671025034011.0444,2842,298,108,142,
1671025034015.059,2842,298,108,142,
1671025034019.0735,2842,298,108,142,
1671025034023.0881,3036,287,108,142,
1671025034027.1025,3036,287,108,142,
1671025034031.1172,3103,285,108,142,
1671025034035.1316,3103,285,108,142,
1671025034039.1462,3103,285,108,142,
1671025034043.161,3103,285,108,142,
1671025034047.1753,3090,289,108,142,
1671025034051.19,3090,289,108,142,
1671025034055.2043,3090,289,108,142,
1671025034059.219,3090,289,108,142,
1671025034063.2334,2905,305,108,142,
1671025034067.248,2905,305,108,142,
1671025034071.2625,2833,309,108,142,
1671025034075.277,2833,309,108,142,
1671025034079.2915,2833,309,108,142,
1671025034083.3062,2833,309,108,142,
1671025034087.3206,2833,309,108,142,
1671025034091.3352,2833,309,108,142,
1671025034095.3496,2818,308,108,142,
1671025034099.3643,2818,308,108,142,
1671025034103.3787,2903,301,108,142,
1671025034107.3933,2903,301,108,142,
1671025034111.4077,2944,301,108,142,
1671025034115.4224,2944,301,108,142,
1671025034119.4368,2944,301,108,142,
1671025034123.4514,2944,301,108,142,
1671025034127.4658,2944,301,108,142,
1671025034131.4805,2926,308,108,142,
1671025034135.4949,2926,308,108,142,
1671025034139.5095,2866,311,108,140,
1671025034143.5242,2866,311,108,140,
1671025034147.5386,2794,311,108,140,
1671025034151.5532,2794,311,108,140,
1671025034155.5676,2794,312,108,140,
1671025034159.5823,2794,312,108,140,
1671025034163.5967,2794,312,108,140,
1671025034167.6113,2794,312,108,140,
1671025034171.6257,2740,309,108,140,
1671025034175.6404,2740,309,108,140,
1671025034179.6548,2777,307,108,140,
1671025034183.6694,2777,307,108,140,
1671025034187.6838,2777,307,108,140,
1671025034191.6985,2777,307,108,140,
1671025034195.713,2852,306,108,140,
1671025034199.7275,2852,306,108,140,
1671025034203.742,2852,306,108,140,
1671025034207.7566,2852,306,108,140,
1671025034211.771,2943,307,108,140,
1671025034215.7856,2943,307,108,140,
1671025034219.8,2930,308,108,140,
1671025034223.8147,2930,308,108,140,
1671025034227.829,2902,308,108,140,
1671025034231.8438,2902,308,108,140,
1671025034235.8582,2902,308,108,140,
1671025034239.8728,2902,308,108,140,
1671025034243.8872,2902,308,108,140,
1671025034247.9019,2902,308,108,140,
1671025034251.9165,2884,306,108,140,
1671025034255.931,2884,306,108,140,
1671025034259.9456,2898,305,108,140,
1671025034263.96,2898,305,108,140,
1671025034267.9746,2911,305,108,140,
1671025034271.989,2911,305,108,140,
1671025034276.0037,2911,305,108,140,
1671025034280.018,2911,305,108,140,
1671025034284.0327,2911,304,108,140,
1671025034288.047,2911,304,108,140,
1671025034292.0618,2911,303,108,140,
1671025034296.0762,2911,303,108,140,
1671025034300.0908,2899,304,108,140,
1671025034304.1052,2899,304,108,140,
1671025034308.1199,2886,304,108,140,
1671025034312.1343,2886,304,108,140,
1671025034316.149,2886,304,108,140,
1671025034320.1633,2886,304,108,140,
1671025034324.178,2875,306,108,140,
1671025034328.1924,2875,306,108,140,
1671025034332.207,2875,306,108,140,
1671025034336.2214,2875,306,108,140,
1671025034340.236,2875,307,108,137,
1671025034344.2505,2875,307,108,137,
1671025034348.2651,2865,307,108,137,
1671025034352.2795,2865,307,108,137,
1671025034356.2942,2865,307,108,137,
1671025034360.3088,2865,307,108,137,
1671025034364.3232,2865,305,108,137,
1671025034368.338,2865,305,108,137,
1671025034372.3523,2882,302,108,137,
1671025034376.367,2882,302,108,137,
1671025034380.3813,2882,300,108,137,
1671025034384.396,2882,300,108,137,
1671025034388.4104,2882,300,108,137,
1671025034392.425,2882,300,108,137,
1671025034396.4395,2882,300,108,137,
1671025034400.454,2882,300,108,137,
1671025034404.4685,2892,302,108,137,
1671025034408.4832,2892,302,108,137,
1671025034412.4976,2869,305,108,137,
1671025034416.5122,2869,305,108,137,
1671025034420.5266,2849,308,108,137,
1671025034424.5413,2849,308,108,137,
1671025034428.5557,2825,308,108,137,
1671025034432.5703,2825,308,108,137,
1671025034436.5847,2825,308,108,137,
1671025034440.5994,2825,308,108,137,
1671025034444.6138,2804,309,108,137,
1671025034448.6284,2804,309,108,137,
1671025034452.6428,2804,303,108,137,
1671025034456.6575,2804,303,108,137,
1671025034460.6719,2856,293,108,137,
1671025034464.6865,2856,293,108,137,
1671025034468.7012,2856,293,108,137,
1671025034472.7156,2856,293,108,137,
1671025034476.7302,2936,293,108,137,
1671025034480.7446,2936,293,108,137,
1671025034484.7593,3008,281,108,137,
1671025034488.7737,3008,281,108,137,
1671025034492.7883,3035,285,108,137,
1671025034496.8027,3035,285,108,137,
1671025034500.8174,3006,294,108,137,
1671025034504.8318,3006,294,108,137,
1671025034508.8464,3006,294,108,137,
1671025034512.8608,3006,294,108,137,
1671025034516.8755,2939,304,108,137,
1671025034520.89,2939,304,108,137,
1671025034524.9045,2869,311,108,137,
1671025034528.919,2869,311,108,137,
1671025034532.9336,2830,313,108,137,
1671025034536.948,2830,313,108,137,
1671025034540.9626,2830,310,108,141,
1671025034544.977,2830,310,108,141,
1671025034548.9917,2830,310,108,141,
1671025034553.006,2830,310,108,141,
1671025034557.0208,2877,304,108,141,
1671025034561.0352,2877,304,108,141,
1671025034565.0498,2929,298,108,141,
1671025034569.0642,2929,298,108,141,
1671025034573.0789,2969,295,108,141,
1671025034577.0935,2969,295,108,141,
1671025034581.108,2984,296,108,141,
1671025034585.1226,2984,296,108,141,
1671025034589.137,2984,296,108,141,
1671025034593.1516,2984,296,108,141,
1671025034597.166,2984,300,108,141,
1671025034601.1807,2984,300,108,141,
1671025034605.195,2952,305,108,141,
1671025034609.2097,2952,305,108,141,
1671025034613.224,2925,309,108,141,
1671025034617.2388,2925,309,108,141,
1671025034621.2532,2902,311,108,141,
1671025034625.2678,2902,311,108,141,
1671025034629.2822,2902,311,108,141,
1671025034633.2969,2902,311,108,141,
1671025034637.3113,2889,311,108,141,
1671025034641.326,2889,311,108,141,
1671025034645.3403,2889,310,108,141,
1671025034649.355,2889,310,108,141,
1671025034653.3694,2889,308,108,141,
1671025034657.384,2889,308,108,141,
1671025034661.3984,2889,308,108,141,
1671025034665.413,2889,308,108,141,
1671025034669.4275,2933,305,108,141,
1671025034673.4421,2933,305,108,141,
1671025034677.4568,2933,302,108,141,
1671025034681.4712,2933,302,108,141,
1671025034685.4858,2952,300,108,141,
1671025034689.5002,2952,300,108,141,
1671025034693.515,2963,300,108,141,
1671025034697.5293,2963,300,108,141,
1671025034701.544,2963,300,108,141,
1671025034705.5583,2963,300,108,141,
1671025034709.573,2963,302,108,141,
1671025034713.5874,2963,302,108,141,
1671025034717.602,2932,305,108,141,
1671025034721.6165,2932,305,108,141,
1671025034725.631,2891,308,108,141,
1671025034729.6455,2891,308,108,141,
1671025034733.6602,2854,310,108,141,
1671025034737.6746,2854,310,108,141,
1671025034741.6892,2854,310,108,141,
1671025034745.7036,2854,310,108,141,
1671025034749.7183,2871,310,108,142,
1671025034753.7327,2871,310,108,142,
1671025034757.7473,2871,308,108,142,
1671025034761.7617,2871,308,108,142,
1671025034765.7764,2924,305,108,142,
1671025034769.7908,2924,305,108,142,
1671025034773.8054,2976,303,108,142,
1671025034777.8198,2976,303,108,142,
1671025034781.8345,2976,303,108,142,
1671025034785.849,2976,303,108,142,
1671025034789.8635,3001,303,108,142,
1671025034793.8782,3001,303,108,142,
1671025034797.8926,2990,304,108,142,
1671025034801.9072,2990,304,108,142,
1671025034805.9216,2954,305,108,142,
1671025034809.9363,2954,305,108,142,
1671025034813.9507,2915,305,108,142,
1671025034817.9653,2915,305,108,142,
1671025034821.9797,2915,305,108,142,
1671025034825.9944,2915,305,108,142,
1671025034830.0088,2894,302,108,142,
1671025034834.0234,2894,302,108,142,
1671025034838.0378,2894,302,108,142,
1671025034842.0525,2894,302,108,142,
1671025034846.067,2894,302,108,142,
1671025034850.0815,2894,302,108,142,
1671025034854.096,2894,302,108,142,
1671025034858.1106,2894,302,108,142,
1671025034862.125,2964,299,108,142,
1671025034866.1396,2964,299,108,142,
1671025034870.154,2988,299,108,142,
1671025034874.1687,2988,299,108,142,
1671025034878.183,2988,299,108,142,
1671025034882.1978,2988,299,108,142,
1671025034886.2122,2988,300,108,142,
1671025034890.2268,2988,300,108,142,
1671025034894.2415,2988,300,108,142,
1671025034898.2559,2988,300,108,142,
1671025034902.2705,2988,304,108,142,
1671025034906.285,2988,304,108,142,
1671025034910.2996,2988,304,108,142,
1671025034914.314,2988,304,108,142,
1671025034918.3286,2965,306,108,142,
1671025034922.343,2965,306,108,142,
1671025034926.3577,2939,308,108,142,
1671025034930.372,2939,308,108,142,
1671025034934.3867,2939,308,108,142,
1671025034938.4011,2939,308,108,142,
1671025034942.4158,2865,311,108,139,
1671025034946.4302,2865,311,108,139,
1671025034950.4448,2865,311,108,139,
1671025034954.4592,2865,311,108,139,
1671025034958.4739,2835,310,108,139,
1671025034962.4883,2835,310,108,139,
1671025034966.503,2835,307,108,139,
1671025034970.5173,2835,307,108,139,
1671025034974.532,2835,307,108,139,
1671025034978.5464,2835,307,108,139,
1671025034982.561,2883,300,108,139,
1671025034986.5754,2883,300,108,139,
1671025034990.59,2883,300,108,139,
1671025034994.6045,2883,300,108,139,
1671025034998.6191,2928,299,108,139,
1671025035002.6338,2928,299,108,139,
1671025035006.6482,2928,299,108,139,
1671025035010.6628,2928,299,108,139,
1671025035014.6772,2964,300,108,139,
1671025035018.692,2964,300,108,139,
