time [s],Current, Voltage, Wire-feed, Gas-flow,
1671026540800.2512,2929,298,109,141,
1671026540804.2708,2929,298,109,141,
1671026540808.2903,2929,298,109,141,
1671026540812.3098,2955,295,109,141,
1671026540816.3293,2955,295,109,141,
1671026540820.3489,2955,294,109,141,
1671026540824.3684,2955,294,109,141,
1671026540828.388,2942,296,109,141,
1671026540832.4075,2942,296,109,141,
1671026540836.427,2865,300,109,141,
1671026540840.4468,2865,300,109,141,
1671026540844.4663,2865,300,109,141,
1671026540848.4858,2865,300,109,141,
1671026540852.5054,2865,303,109,141,
1671026540856.525,2865,303,109,141,
1671026540860.5444,2865,303,109,141,
1671026540864.564,2865,303,109,141,
1671026540868.5835,2876,301,109,141,
1671026540872.603,2876,301,109,141,
1671026540876.6228,2917,299,109,141,
1671026540880.6423,2917,299,109,141,
1671026540884.6619,2917,299,109,141,
1671026540888.6814,2917,299,109,141,
1671026540892.701,2917,298,109,141,
1671026540896.7205,2917,298,109,141,
1671026540900.74,2901,298,109,141,
1671026540904.7595,2901,298,109,141,
1671026540908.779,2858,301,109,141,
1671026540912.7986,2858,301,109,141,
1671026540916.8184,2873,301,109,141,
1671026540920.838,2873,301,109,141,
1671026540924.8574,2873,301,109,141,
1671026540928.877,2873,301,109,141,
1671026540932.8965,2873,304,109,141,
1671026540936.916,2873,304,109,141,
1671026540940.9355,2906,307,108,139,
1671026540944.955,2906,307,108,139,
1671026540948.9746,2933,309,108,139,
1671026540952.9941,2933,309,108,139,
1671026540957.014,2933,309,108,139,
1671026540961.0334,2933,309,108,139,
1671026540965.053,2933,309,108,139,
1671026540969.0725,2933,309,108,139,
1671026540973.092,2933,309,108,139,
1671026540977.1116,2933,309,108,139,
1671026540981.131,2933,307,108,139,
1671026540985.1506,2933,307,108,139,
1671026540989.1702,2882,302,108,139,
1671026540993.1897,2882,302,108,139,
1671026540997.2095,2882,302,108,139,
1671026541001.229,2882,302,108,139,
1671026541005.2485,2882,302,108,139,
1671026541009.268,2882,302,108,139,
1671026541013.2876,2866,302,108,139,
1671026541017.3071,2866,302,108,139,
1671026541021.3267,2866,304,108,139,
1671026541025.3462,2866,304,108,139,
1671026541029.3657,2866,309,108,139,
1671026541033.3855,2866,309,108,139,
1671026541037.405,2866,309,108,139,
1671026541041.4246,2866,309,108,139,
1671026541045.444,2866,309,108,139,
1671026541049.4636,2866,309,108,139,
1671026541053.4832,2866,309,108,139,
1671026541057.5027,2866,309,108,139,
1671026541061.5222,2866,307,108,139,
1671026541065.5417,2866,307,108,139,
1671026541069.5613,2866,302,108,139,
1671026541073.581,2866,302,108,139,
1671026541077.6006,2866,302,108,139,
1671026541081.62,2866,302,108,139,
1671026541085.6396,2866,302,108,139,
1671026541089.6592,2866,302,108,139,
1671026541093.6787,2866,302,108,139,
1671026541097.6982,2866,302,108,139,
1671026541101.7178,2866,307,108,139,
1671026541105.7373,2866,307,108,139,
1671026541109.7568,2866,309,108,139,
1671026541113.7766,2866,309,108,139,
1671026541117.7961,2866,309,108,139,
1671026541121.8157,2866,309,108,139,
1671026541125.8352,2891,309,108,139,
1671026541129.8547,2891,309,108,139,
1671026541133.8743,2891,309,108,139,
1671026541137.8938,2891,309,108,139,
1671026541141.9133,2943,304,108,141,
1671026541145.9329,2943,304,108,141,
1671026541149.9524,2943,302,108,141,
1671026541153.9722,2943,302,108,141,
1671026541157.9917,2943,302,108,141,
1671026541162.0112,2943,302,108,141,
1671026541166.0308,2925,302,108,141,
1671026541170.0503,2925,302,108,141,
1671026541174.0698,2925,302,108,141,
1671026541178.0894,2925,302,108,141,
1671026541182.109,2850,304,108,141,
1671026541186.1284,2850,304,108,141,
1671026541190.1482,2850,304,108,141,
1671026541194.1677,2850,304,108,141,
1671026541198.1873,2816,304,108,141,
1671026541202.2068,2816,304,108,141,
1671026541206.2263,2816,304,108,141,
1671026541210.2458,2816,304,108,141,
1671026541214.2654,2802,303,108,141,
1671026541218.285,2802,303,108,141,
1671026541222.3044,2872,302,108,141,
1671026541226.324,2872,302,108,141,
1671026541230.3438,2872,302,108,141,
1671026541234.3633,2872,302,108,141,
1671026541238.3828,2933,304,108,141,
1671026541242.4023,2933,304,108,141,
1671026541246.4219,2933,304,108,141,
1671026541250.4414,2933,304,108,141,
1671026541254.461,2972,307,108,141,
1671026541258.4805,2972,307,108,141,
1671026541262.5,2924,309,108,141,
1671026541266.5195,2924,309,108,141,
1671026541270.5393,2924,309,108,141,
1671026541274.5588,2924,309,108,141,
1671026541278.5784,2863,307,108,141,
1671026541282.598,2863,307,108,141,
1671026541286.6174,2863,307,108,141,
1671026541290.637,2863,307,108,141,
1671026541294.6565,2792,302,108,141,
1671026541298.676,2792,302,108,141,
1671026541302.6956,2792,302,108,141,
1671026541306.715,2792,302,108,141,
1671026541310.7349,2792,302,108,141,
1671026541314.7544,2792,302,108,141,
1671026541318.774,2829,304,108,141,
1671026541322.7935,2829,304,108,141,
1671026541326.813,2829,304,108,141,
1671026541330.8325,2829,304,108,141,
1671026541334.852,2890,309,108,140,
1671026541338.8716,2890,309,108,140,
1671026541342.891,2907,309,108,140,
1671026541346.911,2907,309,108,140,
1671026541350.9304,2907,309,108,140,
1671026541354.95,2907,309,108,140,
1671026541358.9695,2907,307,108,140,
1671026541362.989,2907,307,108,140,
1671026541367.0085,2907,304,108,140,
1671026541371.028,2907,304,108,140,
1671026541375.0476,2890,301,108,140,
1671026541379.0671,2890,301,108,140,
1671026541383.0867,2890,301,108,140,
1671026541387.1064,2890,301,108,140,
1671026541391.126,2873,299,108,140,
1671026541395.1455,2873,299,108,140,
1671026541399.165,2857,299,108,140,
1671026541403.1846,2857,299,108,140,
1671026541407.204,2857,299,108,140,
1671026541411.2236,2857,299,108,140,
1671026541415.2432,2846,304,108,140,
1671026541419.2627,2846,304,108,140,
1671026541423.2822,2846,304,108,140,
1671026541427.302,2846,304,108,140,
1671026541431.3215,2846,306,108,140,
1671026541435.341,2846,306,108,140,
1671026541439.3606,2846,306,108,140,
1671026541443.3801,2846,306,108,140,
1671026541447.3997,2846,306,108,140,
1671026541451.4192,2846,306,108,140,
1671026541455.4387,2888,301,108,140,
1671026541459.4583,2888,301,108,140,
1671026541463.478,2888,301,108,140,
1671026541467.4976,2888,301,108,140,
1671026541471.517,2900,299,108,140,
1671026541475.5366,2900,299,108,140,
1671026541479.5562,2900,299,108,140,
1671026541483.5757,2900,299,108,140,
1671026541487.5952,2900,299,108,140,
1671026541491.6147,2900,299,108,140,
1671026541495.6343,2900,300,108,140,
1671026541499.6538,2900,300,108,140,
1671026541503.6736,2900,300,108,140,
1671026541507.693,2900,300,108,140,
1671026541511.7126,2913,301,108,140,
1671026541515.7322,2913,301,108,140,
1671026541519.7517,2913,302,108,140,
1671026541523.7712,2913,302,108,140,
1671026541527.7908,2913,303,108,140,
1671026541531.8103,2913,303,108,140,
1671026541535.8298,2885,304,108,141,
1671026541539.8494,2885,304,108,141,
1671026541543.8691,2885,304,108,141,
1671026541547.8887,2885,304,108,141,
1671026541551.9082,2851,305,108,141,
1671026541555.9277,2851,305,108,141,
1671026541559.9473,2817,306,108,141,
1671026541563.9668,2817,306,108,141,
1671026541567.9863,2797,306,108,141,
1671026541572.0059,2797,306,108,141,
1671026541576.0254,2797,306,108,141,
1671026541580.045,2797,306,108,141,
1671026541584.0647,2797,305,108,141,
1671026541588.0842,2797,305,108,141,
1671026541592.1038,2834,304,108,141,
1671026541596.1233,2834,304,108,141,
1671026541600.1428,2883,304,108,141,
1671026541604.1624,2883,304,108,141,
1671026541608.182,2929,305,108,141,
1671026541612.2014,2929,305,108,141,
1671026541616.221,2929,305,108,141,
1671026541620.2407,2929,305,108,141,
1671026541624.2603,2950,306,108,141,
1671026541628.2798,2950,306,108,141,
1671026541632.2993,2934,306,108,141,
1671026541636.3188,2934,306,108,141,
1671026541640.3384,2890,305,108,141,
1671026541644.358,2890,305,108,141,
1671026541648.3774,2844,304,108,141,
1671026541652.397,2844,304,108,141,
1671026541656.4165,2820,303,108,141,
1671026541660.4363,2820,303,108,141,
1671026541664.4558,2820,302,108,141,
1671026541668.4753,2820,302,108,141,
1671026541672.4949,2844,301,108,141,
1671026541676.5144,2844,301,108,141,
1671026541680.534,2863,300,108,141,
1671026541684.5535,2863,300,108,141,
1671026541688.573,2863,300,108,141,
1671026541692.5925,2863,300,108,141,
1671026541696.612,2863,299,108,141,
1671026541700.6318,2863,299,108,141,
1671026541704.6514,2863,298,108,141,
1671026541708.671,2863,298,108,141,
1671026541712.6904,2863,297,108,141,
1671026541716.71,2863,297,108,141,
1671026541720.7295,2863,296,108,141,
1671026541724.749,2863,296,108,141,
1671026541728.7686,2863,296,108,141,
1671026541732.788,2863,296,108,141,
1671026541736.8076,2863,295,108,142,
1671026541740.8274,2863,295,108,142,
1671026541744.847,2891,294,108,142,
1671026541748.8665,2891,294,108,142,
1671026541752.886,2917,294,108,142,
1671026541756.9055,2917,294,108,142,
1671026541760.925,2917,294,108,142,
1671026541764.9446,2917,294,108,142,
1671026541768.964,2934,295,108,142,
1671026541772.9836,2934,295,108,142,
1671026541777.0034,2934,297,108,142,
1671026541781.023,2934,297,108,142,
1671026541785.0425,2913,299,108,142,
1671026541789.062,2913,299,108,142,
1671026541793.0815,2882,300,108,142,
1671026541797.101,2882,300,108,142,
1671026541801.1206,2882,300,108,142,
1671026541805.1401,2882,300,108,142,
1671026541809.1597,2851,300,108,142,
1671026541813.1792,2851,300,108,142,
1671026541817.199,2829,300,108,142,
1671026541821.2185,2829,300,108,142,
1671026541825.238,2829,301,108,142,
1671026541829.2576,2829,301,108,142,
1671026541833.277,2829,303,108,142,
1671026541837.2966,2829,303,108,142,
1671026541841.3162,2829,303,108,142,
1671026541845.3357,2829,303,108,142,
1671026541849.3552,2867,305,108,142,
1671026541853.3748,2867,305,108,142,
1671026541857.3945,2900,306,108,142,
1671026541861.414,2900,306,108,142,
1671026541865.4336,2922,305,108,142,
1671026541869.4531,2922,305,108,142,
1671026541873.4727,2922,305,108,142,
1671026541877.4922,2922,305,108,142,
1671026541881.5117,2922,305,108,142,
1671026541885.5312,2922,305,108,142,
1671026541889.5508,2912,304,108,142,
1671026541893.5703,2912,304,108,142,
1671026541897.59,2884,304,108,142,
1671026541901.6096,2884,304,108,142,
1671026541905.6292,2822,306,108,142,
1671026541909.6487,2822,306,108,142,
1671026541913.6682,2822,306,108,142,
1671026541917.6877,2822,306,108,142,
1671026541921.7073,2822,306,108,142,
1671026541925.7268,2822,306,108,142,
1671026541929.7463,2810,306,108,142,
1671026541933.766,2810,306,108,142,
1671026541937.7856,2810,305,108,137,
1671026541941.8052,2810,305,108,137,
1671026541945.8247,2861,301,108,137,
1671026541949.8442,2861,301,108,137,
1671026541953.8638,2861,301,108,137,
1671026541957.8833,2861,301,108,137,
1671026541961.9028,2861,301,108,137,
1671026541965.9224,2861,301,108,137,
1671026541969.942,2890,300,108,137,
1671026541973.9617,2890,300,108,137,
1671026541977.9812,2917,300,108,137,
1671026541982.0007,2917,300,108,137,
1671026541986.0203,2936,301,108,137,
1671026541990.0398,2936,301,108,137,
1671026541994.0593,2936,301,108,137,
1671026541998.0789,2936,301,108,137,
1671026542002.0984,2936,301,108,137,
1671026542006.118,2936,301,108,137,
1671026542010.1375,2936,302,108,137,
1671026542014.1572,2936,302,108,137,
1671026542018.1768,2936,303,108,137,
1671026542022.1963,2936,303,108,137,
1671026542026.2158,2851,305,108,137,
1671026542030.2354,2851,305,108,137,
1671026542034.255,2851,305,108,137,
1671026542038.2744,2851,305,108,137,
1671026542042.294,2851,305,108,137,
1671026542046.3135,2851,305,108,137,
1671026542050.3333,2807,306,108,137,
1671026542054.3528,2807,306,108,137,
1671026542058.3723,2783,305,108,137,
1671026542062.3918,2783,305,108,137,
1671026542066.4114,2821,304,108,137,
1671026542070.431,2821,304,108,137,
1671026542074.4504,2821,304,108,137,
1671026542078.47,2821,304,108,137,
1671026542082.4895,2821,304,108,137,
1671026542086.509,2821,304,108,137,
1671026542090.5288,2855,304,108,137,
1671026542094.5483,2855,304,108,137,
1671026542098.5679,2875,303,108,137,
1671026542102.5874,2875,303,108,137,
1671026542106.607,2892,301,108,137,
1671026542110.6265,2892,301,108,137,
1671026542114.646,2892,301,108,137,
1671026542118.6655,2892,301,108,137,
1671026542122.685,2892,301,108,137,
1671026542126.7046,2892,301,108,137,
1671026542130.7244,2907,299,108,137,
1671026542134.744,2907,299,108,137,
1671026542138.7634,2920,299,108,141,
1671026542142.783,2920,299,108,141,
1671026542146.8025,2920,299,108,141,
1671026542150.822,2920,299,108,141,
1671026542154.8416,2904,302,108,141,
1671026542158.861,2904,302,108,141,
1671026542162.8806,2904,302,108,141,
1671026542166.9001,2904,302,108,141,
1671026542170.92,2878,306,108,141,
1671026542174.9395,2878,306,108,141,
1671026542178.959,2830,310,108,141,
1671026542182.9785,2830,310,108,141,
1671026542186.998,2830,310,108,141,
1671026542191.0176,2830,310,108,141,
1671026542195.037,2818,309,108,141,
1671026542199.0566,2818,309,108,141,
1671026542203.0762,2818,309,108,141,
1671026542207.096,2818,309,108,141,
1671026542211.1155,2818,307,108,141,
1671026542215.135,2818,307,108,141,
1671026542219.1545,2818,304,108,141,
1671026542223.174,2818,304,108,141,
1671026542227.1936,2818,304,108,141,
1671026542231.2131,2818,304,108,141,
1671026542235.2327,2801,304,108,141,
1671026542239.2522,2801,304,108,141,
1671026542243.2717,2801,304,108,141,
1671026542247.2915,2801,304,108,141,
1671026542251.311,2801,304,108,141,
1671026542255.3306,2801,304,108,141,
1671026542259.35,2839,304,108,141,
1671026542263.3696,2839,304,108,141,
1671026542267.3892,2839,304,108,141,
1671026542271.4087,2839,304,108,141,
1671026542275.4282,2871,304,108,141,
1671026542279.4478,2871,304,108,141,
1671026542283.4673,2871,304,108,141,
1671026542287.487,2871,304,108,141,
1671026542291.5066,2873,304,108,141,
1671026542295.5261,2873,304,108,141,
1671026542299.5457,2853,304,108,141,
1671026542303.5652,2853,304,108,141,
1671026542307.5847,2853,304,108,141,
1671026542311.6042,2853,304,108,141,
1671026542315.6238,2853,304,108,141,
1671026542319.6433,2853,304,108,141,
1671026542323.6628,2853,304,108,141,
1671026542327.6826,2853,304,108,141,
1671026542331.7021,2894,304,108,139,
1671026542335.7217,2894,304,108,139,
1671026542339.7412,2894,304,108,139,
1671026542343.7607,2894,304,108,139,
1671026542347.7803,2933,304,108,139,
1671026542351.7998,2933,304,108,139,
1671026542355.8193,2964,304,108,139,
1671026542359.8389,2964,304,108,139,
1671026542363.8586,2964,304,108,139,
1671026542367.8782,2964,304,108,139,
1671026542371.8977,2981,304,108,139,
1671026542375.9172,2981,304,108,139,
1671026542379.9368,2981,304,108,139,
1671026542383.9563,2981,304,108,139,
1671026542387.9758,2981,304,108,139,
1671026542391.9954,2981,304,108,139,
1671026542396.015,2963,304,108,139,
1671026542400.0344,2963,304,108,139,
1671026542404.0542,2963,304,108,139,
1671026542408.0737,2963,304,108,139,
1671026542412.0933,2884,304,108,139,
1671026542416.1128,2884,304,108,139,
1671026542420.1323,2884,304,108,139,
1671026542424.1519,2884,304,108,139,
1671026542428.1714,2829,304,108,139,
1671026542432.191,2829,304,108,139,
1671026542436.2104,2789,304,108,139,
1671026542440.23,2789,304,108,139,
1671026542444.2498,2789,304,108,139,
1671026542448.2693,2789,304,108,139,
1671026542452.2888,2806,304,108,139,
1671026542456.3083,2806,304,108,139,
1671026542460.328,2806,304,108,139,
1671026542464.3474,2806,304,108,139,
1671026542468.367,2842,304,108,139,
1671026542472.3865,2842,304,108,139,
1671026542476.406,2869,304,108,139,
1671026542480.4255,2869,304,108,139,
1671026542484.4453,2880,304,108,139,
1671026542488.4648,2880,304,108,139,
1671026542492.4844,2880,304,108,139,
1671026542496.504,2880,304,108,139,
1671026542500.5234,2880,304,108,139,
1671026542504.543,2880,304,108,139,
1671026542508.5625,2880,303,108,139,
1671026542512.582,2880,303,108,139,
1671026542516.6016,2880,301,108,139,
1671026542520.6213,2880,301,108,139,
1671026542524.6409,2896,298,108,139,
1671026542528.6604,2896,298,108,139,
1671026542532.68,2896,298,108,139,
1671026542536.6995,2896,298,108,139,
1671026542540.719,2925,293,108,141,
1671026542544.7385,2925,293,108,141,
1671026542548.758,2983,287,108,141,
1671026542552.7776,2983,287,108,141,
1671026542556.797,3060,283,108,141,
1671026542560.817,3060,283,108,141,
1671026542564.8364,3116,284,108,141,
1671026542568.856,3116,284,108,141,
1671026542572.8755,3116,284,108,141,
1671026542576.895,3116,284,108,141,
1671026542580.9146,3116,290,108,141,
1671026542584.934,3116,290,108,141,
1671026542588.9536,3023,298,108,141,
1671026542592.9731,3023,298,108,141,
1671026542596.9927,2899,304,108,141,
1671026542601.0125,2899,304,108,141,
1671026542605.032,2791,306,108,141,
1671026542609.0515,2791,306,108,141,
1671026542613.071,2791,306,108,141,
1671026542617.0906,2791,306,108,141,
1671026542621.11,2738,305,108,141,
1671026542625.1296,2738,305,108,141,
1671026542629.1492,2738,303,108,141,
1671026542633.1687,2738,303,108,141,
1671026542637.1885,2781,301,108,141,
1671026542641.208,2781,301,108,141,
1671026542645.2275,2831,300,108,141,
1671026542649.247,2831,300,108,141,
1671026542653.2666,2831,300,108,141,
1671026542657.2861,2831,300,108,141,
1671026542661.3057,2876,300,108,141,
1671026542665.3252,2876,300,108,141,
1671026542669.3447,2907,301,108,141,
1671026542673.3643,2907,301,108,141,
1671026542677.384,2919,303,108,141,
1671026542681.4036,2919,303,108,141,
1671026542685.423,2919,306,108,141,
1671026542689.4426,2919,306,108,141,
1671026542693.4622,2919,306,108,141,
1671026542697.4817,2919,306,108,141,
1671026542701.5012,2887,309,108,141,
1671026542705.5208,2887,309,108,141,
1671026542709.5403,2855,311,108,141,
1671026542713.5598,2855,311,108,141,
1671026542717.5796,2825,311,108,141,
1671026542721.599,2825,311,108,141,
1671026542725.6187,2825,311,108,141,
1671026542729.6382,2825,311,108,141,
1671026542733.6577,2809,309,108,141,
1671026542737.6772,2809,309,108,141,
1671026542741.6968,2809,306,108,139,
1671026542745.7163,2809,306,108,139,
1671026542749.7358,2850,303,108,139,
1671026542753.7554,2850,303,108,139,
1671026542757.7751,2896,301,108,139,
1671026542761.7947,2896,301,108,139,
1671026542765.8142,2896,301,108,139,
1671026542769.8337,2896,301,108,139,
1671026542773.8533,2936,301,108,139,
1671026542777.8728,2936,301,108,139,
1671026542781.8923,2953,303,108,139,
1671026542785.9119,2953,303,108,139,
1671026542789.9314,2938,305,108,139,
1671026542793.9512,2938,305,108,139,
1671026542797.9707,2896,306,108,139,
1671026542801.9902,2896,306,108,139,
1671026542806.0098,2896,306,108,139,
1671026542810.0293,2896,306,108,139,
1671026542814.0488,2847,306,108,139,
1671026542818.0684,2847,306,108,139,
1671026542822.088,2816,305,108,139,
1671026542826.1074,2816,305,108,139,
1671026542830.127,2840,301,108,139,
1671026542834.1467,2840,301,108,139,
1671026542838.1663,2840,301,108,139,
1671026542842.1858,2840,301,108,139,
1671026542846.2053,2840,301,108,139,
1671026542850.2249,2840,301,108,139,
1671026542854.2444,2867,300,108,139,
1671026542858.264,2867,300,108,139,
1671026542862.2834,2879,300,108,139,
1671026542866.303,2879,300,108,139,
1671026542870.3225,2851,302,108,139,
1671026542874.3423,2851,302,108,139,
1671026542878.3618,2851,302,108,139,
1671026542882.3813,2851,302,108,139,
1671026542886.401,2851,302,108,139,
1671026542890.4204,2851,302,108,139,
1671026542894.44,2833,302,108,139,
1671026542898.4595,2833,302,108,139,
1671026542902.479,2833,301,108,139,
1671026542906.4985,2833,301,108,139,
1671026542910.518,2882,300,108,139,
1671026542914.5378,2882,300,108,139,
1671026542918.5574,2882,300,108,139,
1671026542922.577,2882,300,108,139,
1671026542926.5964,2882,300,108,139,
1671026542930.616,2882,300,108,139,
1671026542934.6355,2916,301,108,139,
1671026542938.655,2916,301,108,139,
1671026542942.6746,2931,302,108,141,
1671026542946.694,2931,302,108,141,
1671026542950.7139,2881,301,108,141,
1671026542954.7334,2881,301,108,141,
1671026542958.753,2881,301,108,141,
1671026542962.7725,2881,301,108,141,
1671026542966.792,2881,301,108,141,
1671026542970.8115,2881,301,108,141,
1671026542974.831,2845,300,108,141,
1671026542978.8506,2845,300,108,141,
1671026542982.87,2830,300,108,141,
1671026542986.8896,2830,300,108,141,
1671026542990.9094,2870,302,108,141,
1671026542994.929,2870,302,108,141,
1671026542998.9485,2870,302,108,141,
1671026543002.968,2870,302,108,141,
1671026543006.9875,2870,302,108,141,
1671026543011.007,2870,302,108,141,
1671026543015.0266,2870,302,108,141,
1671026543019.0461,2870,302,108,141,
1671026543023.0657,2897,302,108,141,
1671026543027.0852,2897,302,108,141,
1671026543031.105,2914,299,108,141,
1671026543035.1245,2914,299,108,141,
1671026543039.144,2914,299,108,141,
1671026543043.1636,2914,299,108,141,
1671026543047.183,2914,299,108,141,
1671026543051.2026,2914,299,108,141,
1671026543055.2222,2930,297,108,141,
1671026543059.2417,2930,297,108,141,
1671026543063.2612,2941,297,108,141,
1671026543067.2808,2941,297,108,141,
1671026543071.3005,2941,300,108,141,
1671026543075.32,2941,300,108,141,
1671026543079.3396,2941,300,108,141,
1671026543083.3591,2941,300,108,141,
1671026543087.3787,2941,300,108,141,
1671026543091.3982,2941,300,108,141,
1671026543095.4177,2922,303,108,141,
1671026543099.4373,2922,303,108,141,
1671026543103.4568,2871,306,108,141,
1671026543107.4766,2871,306,108,141,
1671026543111.496,2871,306,108,141,
1671026543115.5156,2871,306,108,141,
1671026543119.5352,2849,306,108,141,
1671026543123.5547,2849,306,108,141,
1671026543127.5742,2849,306,108,141,
1671026543131.5938,2849,306,108,141,
1671026543135.6133,2849,305,108,141,
1671026543139.6328,2849,305,108,141,
1671026543143.6523,2869,303,108,140,
1671026543147.672,2869,303,108,140,
1671026543151.6917,2869,303,108,140,
1671026543155.7112,2869,303,108,140,
1671026543159.7307,2890,302,108,140,
1671026543163.7502,2890,302,108,140,
1671026543167.7698,2890,302,108,140,
1671026543171.7893,2890,302,108,140,
1671026543175.8088,2890,301,108,140,
1671026543179.8284,2890,301,108,140,
1671026543183.848,2890,299,108,140,
1671026543187.8677,2890,299,108,140,
1671026543191.8872,2890,299,108,140,
1671026543195.9067,2890,299,108,140,
1671026543199.9263,2890,299,108,140,
1671026543203.9458,2890,299,108,140,
1671026543207.9653,2890,299,108,140,
1671026543211.9849,2890,299,108,140,
1671026543216.0044,2901,300,108,140,
1671026543220.024,2901,300,108,140,
1671026543224.0437,2901,301,108,140,
1671026543228.0632,2901,301,108,140,
1671026543232.0828,2901,301,108,140,
1671026543236.1023,2901,301,108,140,
1671026543240.1218,2901,300,108,140,
1671026543244.1414,2901,300,108,140,
1671026543248.161,2901,300,108,140,
1671026543252.1804,2901,300,108,140,
1671026543256.2,2901,299,108,140,
1671026543260.2195,2901,299,108,140,
1671026543264.2393,2916,300,108,140,
1671026543268.2588,2916,300,108,140,
1671026543272.2783,2916,300,108,140,
1671026543276.2979,2916,300,108,140,
1671026543280.3174,2916,301,108,140,
1671026543284.337,2916,301,108,140,
1671026543288.3564,2916,301,108,140,
1671026543292.376,2916,301,108,140,
1671026543296.3955,2869,300,108,140,
1671026543300.415,2869,300,108,140,
1671026543304.4348,2869,300,108,140,
1671026543308.4543,2869,300,108,140,
1671026543312.4739,2858,299,108,140,
1671026543316.4934,2858,299,108,140,
1671026543320.513,2870,299,108,140,
1671026543324.5325,2870,299,108,140,
1671026543328.552,2870,299,108,140,
1671026543332.5715,2870,299,108,140,
1671026543336.591,2942,302,108,143,
1671026543340.6106,2942,302,108,143,
1671026543344.6304,2942,302,108,143,
1671026543348.65,2942,302,108,143,
1671026543352.6694,2966,304,108,143,
1671026543356.689,2966,304,108,143,
1671026543360.7085,2966,305,108,143,
1671026543364.728,2966,305,108,143,
1671026543368.7476,2966,305,108,143,
1671026543372.767,2966,305,108,143,
1671026543376.7866,2878,305,108,143,
1671026543380.8064,2878,305,108,143,
1671026543384.826,2878,305,108,143,
1671026543388.8455,2878,305,108,143,
1671026543392.865,2840,305,108,143,
1671026543396.8845,2840,305,108,143,
1671026543400.904,2822,305,108,143,
1671026543404.9236,2822,305,108,143,
1671026543408.943,2822,305,108,143,
1671026543412.9626,2822,305,108,143,
1671026543416.9822,2822,305,108,143,
1671026543421.002,2822,305,108,143,
1671026543425.0215,2822,305,108,143,
1671026543429.041,2822,305,108,143,
1671026543433.0605,2843,305,108,143,
1671026543437.08,2843,305,108,143,
1671026543441.0996,2856,305,108,143,
1671026543445.1191,2856,305,108,143,
1671026543449.1387,2869,305,108,143,
1671026543453.1582,2869,305,108,143,
1671026543457.1777,2880,305,108,143,
1671026543461.1975,2880,305,108,143,
1671026543465.217,2880,305,108,143,
1671026543469.2366,2880,305,108,143,
1671026543473.256,2880,305,108,143,
1671026543477.2756,2880,305,108,143,
1671026543481.2952,2892,305,108,143,
1671026543485.3147,2892,305,108,143,
1671026543489.3342,2892,305,108,143,
1671026543493.3538,2892,305,108,143,
1671026543497.3733,2892,305,108,143,
1671026543501.393,2892,305,108,143,
1671026543505.4126,2876,305,108,143,
1671026543509.4321,2876,305,108,143,
1671026543513.4517,2856,305,108,143,
1671026543517.4712,2856,305,108,143,
1671026543521.4907,2856,305,108,143,
1671026543525.5103,2856,305,108,143,
1671026543529.5298,2839,305,108,143,
1671026543533.5493,2839,305,108,143,
1671026543537.569,2839,305,108,143,
1671026543541.5886,2839,305,108,143,
1671026543545.6082,2839,305,108,140,
1671026543549.6277,2839,305,108,140,
1671026543553.6472,2850,305,108,140,
1671026543557.6667,2850,305,108,140,
1671026543561.6863,2874,304,108,140,
1671026543565.7058,2874,304,108,140,
1671026543569.7253,2896,302,108,140,
1671026543573.7449,2896,302,108,140,
1671026543577.7646,2896,302,108,140,
1671026543581.7842,2896,302,108,140,
1671026543585.8037,2908,300,108,140,
1671026543589.8232,2908,300,108,140,
1671026543593.8428,2908,299,108,140,
1671026543597.8623,2908,299,108,140,
1671026543601.8818,2908,299,108,140,
1671026543605.9014,2908,299,108,140,
1671026543609.921,2908,300,108,140,
1671026543613.9404,2908,300,108,140,
1671026543617.9602,2908,300,108,140,
1671026543621.9797,2908,300,108,140,
1671026543625.9993,2929,302,108,140,
1671026543630.0188,2929,302,108,140,
1671026543634.0383,2948,304,108,140,
1671026543638.0579,2948,304,108,140,
1671026543642.0774,2959,305,108,140,
1671026543646.097,2959,305,108,140,
1671026543650.1165,2959,305,108,140,
1671026543654.136,2959,305,108,140,
1671026543658.1558,2959,305,108,140,
1671026543662.1753,2959,305,108,140,
1671026543666.1948,2925,305,108,140,
1671026543670.2144,2925,305,108,140,
1671026543674.234,2887,305,108,140,
1671026543678.2534,2887,305,108,140,
1671026543682.273,2854,305,108,140,
1671026543686.2925,2854,305,108,140,
1671026543690.312,2854,305,108,140,
1671026543694.3318,2854,305,108,140,
1671026543698.3513,2839,305,108,140,
1671026543702.3708,2839,305,108,140,
1671026543706.3904,2839,305,108,140,
1671026543710.41,2839,305,108,140,
1671026543714.4294,2861,305,108,140,
1671026543718.449,2861,305,108,140,
1671026543722.4685,2878,305,108,140,
1671026543726.488,2878,305,108,140,
1671026543730.5076,2878,305,108,140,
1671026543734.5273,2878,305,108,140,
1671026543738.5469,2878,304,108,140,
1671026543742.5664,2878,304,108,140,
1671026543746.586,2889,302,109,140,
1671026543750.6055,2889,302,109,140,
1671026543754.625,2889,300,109,140,
1671026543758.6445,2889,300,109,140,
1671026543762.664,2899,299,109,140,
1671026543766.6836,2899,299,109,140,
1671026543770.7031,2899,299,109,140,
1671026543774.723,2899,299,109,140,
1671026543778.7424,2914,299,109,140,
1671026543782.762,2914,299,109,140,
1671026543786.7815,2934,300,109,140,
1671026543790.801,2934,300,109,140,
