time [s],Current, Voltage, Wire-feed, Gas-flow,
1671004630238.2295,8,0,0,0,
1671004630242.2498,8,0,0,148,
1671004630246.2703,8,0,0,148,
1671004630250.2905,8,0,0,148,
1671004630254.3108,8,0,0,148,
1671004630258.331,8,0,0,148,
1671004630262.3513,8,0,0,148,
1671004630266.3716,8,0,0,148,
1671004630270.392,8,0,0,148,
1671004630274.4124,8,0,0,148,
1671004630278.4326,8,0,0,148,
1671004630282.453,8,0,0,148,
1671004630286.4731,8,0,0,148,
1671004630290.4937,853,165,0,148,
1671004630294.514,853,165,0,148,
1671004630298.5342,835,165,0,148,
1671004630302.5544,835,165,0,148,
1671004630306.5747,835,165,0,148,
1671004630310.595,835,165,0,148,
1671004630314.6155,835,181,0,148,
1671004630318.6357,835,181,0,148,
1671004630322.656,769,236,0,148,
1671004630326.6763,769,236,0,148,
1671004630330.6965,410,523,0,148,
1671004630334.717,410,523,0,148,
1671004630338.7373,175,708,0,148,
1671004630342.7576,175,708,0,148,
1671004630346.7778,175,708,0,148,
1671004630350.798,175,708,0,148,
1671004630354.8184,175,708,0,148,
1671004630358.8389,175,708,0,148,
1671004630362.8591,0,931,0,148,
1671004630366.8794,0,931,0,148,
1671004630370.8997,0,936,0,148,
1671004630374.92,0,936,0,148,
1671004630378.9402,0,936,0,148,
1671004630382.9607,0,936,0,148,
1671004630386.981,0,897,0,148,
1671004630391.0012,0,897,0,148,
1671004630395.0215,0,897,0,148,
1671004630399.0417,0,897,0,148,
1671004630403.0623,35,817,0,148,
1671004630407.0825,35,817,0,148,
1671004630411.1028,35,810,0,148,
1671004630415.123,35,810,0,148,
1671004630419.1433,35,810,0,148,
1671004630423.1636,35,810,0,148,
1671004630427.184,35,822,0,148,
1671004630431.2043,35,822,0,148,
1671004630435.2246,35,822,0,148,
1671004630439.2449,35,822,0,148,
1671004630443.2651,6,853,10,86,
1671004630447.2856,6,853,10,86,
1671004630451.306,6,853,10,86,
1671004630455.3262,6,853,10,86,
1671004630459.3464,6,853,10,86,
1671004630463.3667,6,853,10,86,
1671004630467.387,6,854,10,86,
1671004630471.4075,6,854,10,86,
1671004630475.4277,6,854,10,86,
1671004630479.448,6,854,10,86,
1671004630483.4683,6,843,10,86,
1671004630487.4885,6,843,10,86,
1671004630491.5088,6,843,10,86,
1671004630495.5293,6,843,10,86,
1671004630499.5496,6,843,10,86,
1671004630503.5698,6,843,10,86,
1671004630507.59,6,842,10,86,
1671004630511.6104,6,842,10,86,
1671004630515.6309,6,842,10,86,
1671004630519.6511,6,842,10,86,
1671004630523.6714,6,845,10,86,
1671004630527.6917,6,845,10,86,
1671004630531.712,6,845,10,86,
1671004630535.7322,6,845,10,86,
1671004630539.7527,6,845,10,86,
1671004630543.773,6,845,10,86,
1671004630547.7932,6,845,10,86,
1671004630551.8135,6,845,10,86,
1671004630555.8337,6,845,10,86,
1671004630559.8542,6,845,10,86,
1671004630563.8745,6,845,10,86,
1671004630567.8948,6,845,10,86,
1671004630571.915,6,845,10,86,
1671004630575.9353,6,845,10,86,
1671004630579.9556,6,845,10,86,
1671004630583.976,6,845,10,86,
1671004630587.9963,6,845,10,86,
1671004630592.0166,6,845,10,86,
1671004630596.0369,6,845,10,86,
1671004630600.0571,6,845,10,86,
1671004630604.0774,6,845,10,86,
1671004630608.098,6,845,10,86,
1671004630612.1182,6,845,10,86,
1671004630616.1384,6,845,10,86,
1671004630620.1587,6,845,10,86,
1671004630624.179,6,845,10,86,
1671004630628.1995,6,845,10,86,
1671004630632.2197,6,845,10,86,
1671004630636.24,6,845,9,80,
1671004630640.2603,6,845,9,80,
1671004630644.2805,6,845,9,80,
1671004630648.3008,6,845,9,80,
1671004630652.3213,6,845,9,80,
1671004630656.3416,6,845,9,80,
1671004630660.3618,6,845,9,80,
1671004630664.382,6,845,9,80,
1671004630668.4023,6,845,9,80,
1671004630672.4229,6,845,9,80,
1671004630676.443,6,845,9,80,
1671004630680.4634,6,845,9,80,
1671004630684.4836,6,845,9,80,
1671004630688.504,6,845,9,80,
1671004630692.5242,6,845,9,80,
1671004630696.5447,6,845,9,80,
1671004630700.565,6,845,9,80,
1671004630704.5852,6,845,9,80,
1671004630708.6055,6,845,9,80,
1671004630712.6257,6,845,9,80,
1671004630716.6462,6,845,9,80,
1671004630720.6665,6,845,9,80,
1671004630724.6868,6,845,9,80,
1671004630728.707,6,845,9,80,
1671004630732.7273,6,845,9,80,
1671004630736.7476,6,845,9,80,
1671004630740.768,6,845,9,80,
1671004630744.7883,6,845,9,80,
1671004630748.8086,6,845,9,80,
1671004630752.8289,6,845,9,80,
1671004630756.849,6,845,9,80,
1671004630760.8694,6,845,9,80,
1671004630764.89,6,845,9,80,
1671004630768.9102,6,845,9,80,
1671004630772.9304,6,845,9,80,
1671004630776.9507,6,845,9,80,
1671004630780.971,6,845,9,80,
1671004630784.9915,6,845,9,80,
1671004630789.0117,6,845,9,80,
1671004630793.032,6,845,9,80,
1671004630797.0522,6,845,9,80,
1671004630801.0725,6,845,9,80,
1671004630805.0928,6,845,9,80,
1671004630809.1133,6,845,9,80,
1671004630813.1335,6,845,9,80,
1671004630817.1538,6,845,9,80,
1671004630821.174,79,829,9,80,
1671004630825.1943,79,829,9,80,
1671004630829.2148,286,781,9,80,
1671004630833.235,286,781,9,80,
1671004630837.2554,654,677,11,81,
1671004630841.2756,654,677,11,81,
1671004630845.296,654,677,11,81,
1671004630849.3162,654,677,11,81,
1671004630853.3367,1072,519,11,81,
1671004630857.357,1072,519,11,81,
1671004630861.3772,1072,519,11,81,
1671004630865.3975,1072,519,11,81,
1671004630869.4177,1429,187,11,81,
1671004630873.438,1429,187,11,81,
1671004630877.4585,1326,94,11,81,
1671004630881.4788,1326,94,11,81,
1671004630885.499,1326,94,11,81,
1671004630889.5193,1326,94,11,81,
1671004630893.5396,1191,67,11,81,
1671004630897.56,1191,67,11,81,
1671004630901.5803,1149,87,11,81,
1671004630905.6006,1149,87,11,81,
1671004630909.6208,1149,87,11,81,
1671004630913.641,1149,87,11,81,
1671004630917.6614,1534,157,11,81,
1671004630921.682,1534,157,11,81,
1671004630925.7021,1534,157,11,81,
1671004630929.7224,1534,157,11,81,
1671004630933.7427,1906,172,11,81,
1671004630937.763,1906,172,11,81,
1671004630941.7834,2541,163,11,81,
1671004630945.8037,2541,163,11,81,
1671004630949.824,2541,163,11,81,
1671004630953.8442,2541,163,11,81,
1671004630957.8645,2541,163,11,81,
1671004630961.8848,2541,163,11,81,
1671004630965.9053,2663,157,11,81,
1671004630969.9255,2663,157,11,81,
1671004630973.9458,2693,158,11,81,
1671004630977.966,2693,158,11,81,
1671004630981.9863,2796,184,11,81,
1671004630986.0068,2796,184,11,81,
1671004630990.027,2796,184,11,81,
1671004630994.0474,2796,184,11,81,
1671004630998.0676,2796,184,11,81,
1671004631002.088,2796,184,11,81,
1671004631006.1082,2880,207,11,81,
1671004631010.1287,2880,207,11,81,
1671004631014.149,2880,207,11,81,
1671004631018.1692,2880,207,11,81,
1671004631022.1895,2788,270,11,81,
1671004631026.2097,2788,270,11,81,
1671004631030.23,2788,270,11,81,
1671004631034.2505,2788,270,11,81,
1671004631038.2708,2788,270,11,81,
1671004631042.291,2788,270,11,81,
1671004631046.3113,2695,281,85,116,
1671004631050.3315,2695,281,85,116,
1671004631054.352,2628,291,85,116,
1671004631058.3723,2628,291,85,116,
1671004631062.3926,2653,303,85,116,
1671004631066.4128,2653,303,85,116,
1671004631070.433,2653,317,85,116,
1671004631074.4534,2653,317,85,116,
1671004631078.4739,2653,317,85,116,
1671004631082.4941,2653,317,85,116,
1671004631086.5144,2758,330,85,116,
1671004631090.5347,2758,330,85,116,
1671004631094.555,2926,338,85,116,
1671004631098.5754,2926,338,85,116,
1671004631102.5957,3170,339,85,116,
1671004631106.616,3170,339,85,116,
1671004631110.6362,3501,334,85,116,
1671004631114.6565,3501,334,85,116,
1671004631118.6768,3501,334,85,116,
1671004631122.6973,3501,334,85,116,
1671004631126.7175,3895,327,85,116,
1671004631130.7378,3895,327,85,116,
1671004631134.758,4278,322,85,116,
1671004631138.7783,4278,322,85,116,
1671004631142.7986,4657,324,85,116,
1671004631146.819,4657,324,85,116,
1671004631150.8394,4657,324,85,116,
1671004631154.8596,4657,324,85,116,
1671004631158.88,4657,324,85,116,
1671004631162.9001,4657,324,85,116,
1671004631166.9207,4587,330,85,116,
1671004631170.941,4587,330,85,116,
1671004631174.9612,4203,343,85,116,
1671004631178.9814,4203,343,85,116,
1671004631183.0017,4203,343,85,116,
1671004631187.022,4203,343,85,116,
1671004631191.0425,4203,343,85,116,
1671004631195.0627,4203,343,85,116,
1671004631199.083,4054,346,85,116,
1671004631203.1033,4054,346,85,116,
1671004631207.1235,3996,346,85,116,
1671004631211.144,3996,346,85,116,
1671004631215.1643,4026,344,85,116,
1671004631219.1846,4026,344,85,116,
1671004631223.2048,4217,338,85,116,
1671004631227.225,4217,338,85,116,
1671004631231.2454,4217,338,85,116,
1671004631235.2659,4217,338,85,116,
1671004631239.2861,4217,338,85,116,
1671004631243.3064,4217,338,85,116,
1671004631247.3267,4292,336,142,162,
1671004631251.347,4292,336,142,162,
1671004631255.3674,4292,336,142,162,
1671004631259.3877,4292,336,142,162,
1671004631263.408,4312,335,142,162,
1671004631267.4282,4312,335,142,162,
1671004631271.4485,4312,335,142,162,
1671004631275.4688,4312,335,142,162,
1671004631279.4893,4277,335,142,162,
1671004631283.5095,4277,335,142,162,
1671004631287.5298,4210,336,142,162,
1671004631291.55,4210,336,142,162,
1671004631295.5703,4099,340,142,162,
1671004631299.5906,4099,340,142,162,
1671004631303.611,4099,340,142,162,
1671004631307.6313,4099,340,142,162,
1671004631311.6516,4099,340,142,162,
1671004631315.6719,4099,340,142,162,
1671004631319.6921,4099,341,142,162,
1671004631323.7126,4099,341,142,162,
1671004631327.733,4168,337,142,162,
1671004631331.7532,4168,337,142,162,
1671004631335.7734,4209,333,142,162,
1671004631339.7937,4209,333,142,162,
1671004631343.814,4209,333,142,162,
1671004631347.8345,4209,333,142,162,
1671004631351.8547,4209,333,142,162,
1671004631355.875,4209,333,142,162,
1671004631359.8953,4233,330,142,162,
1671004631363.9155,4233,330,142,162,
1671004631367.936,4233,330,142,162,
1671004631371.9563,4233,330,142,162,
1671004631375.9766,4205,332,142,162,
1671004631379.9968,4205,332,142,162,
1671004631384.017,4205,332,142,162,
1671004631388.0374,4205,332,142,162,
1671004631392.0579,4184,334,142,162,
1671004631396.0781,4184,334,142,162,
1671004631400.0984,4184,334,142,162,
1671004631404.1187,4184,334,142,162,
1671004631408.139,4146,338,142,162,
1671004631412.1592,4146,338,142,162,
1671004631416.1797,4123,340,142,162,
1671004631420.2,4123,340,142,162,
1671004631424.2202,4123,340,142,162,
1671004631428.2405,4123,340,142,162,
1671004631432.2607,4098,340,142,162,
1671004631436.2812,4098,340,142,162,
1671004631440.3015,4098,342,142,162,
1671004631444.3218,4098,342,142,162,
1671004631448.342,4080,342,142,163,
1671004631452.3623,4080,342,142,163,
1671004631456.3826,4080,342,142,163,
1671004631460.403,4080,342,142,163,
1671004631464.4233,4080,342,142,163,
1671004631468.4436,4080,342,142,163,
1671004631472.4639,4112,340,142,163,
1671004631476.4841,4112,340,142,163,
1671004631480.5046,4112,338,142,163,
1671004631484.525,4112,338,142,163,
1671004631488.5452,4127,337,142,163,
1671004631492.5654,4127,337,142,163,
1671004631496.5857,4127,337,142,163,
1671004631500.606,4127,337,142,163,
1671004631504.6265,4127,337,142,163,
1671004631508.6467,4127,337,142,163,
1671004631512.667,4127,338,142,163,
1671004631516.6873,4127,338,142,163,
1671004631520.7075,4127,339,142,163,
1671004631524.728,4127,339,142,163,
1671004631528.7483,4137,338,142,163,
1671004631532.7686,4137,338,142,163,
1671004631536.7888,4137,338,142,163,
1671004631540.809,4137,338,142,163,
1671004631544.8293,4137,338,142,163,
1671004631548.8499,4137,338,142,163,
1671004631552.87,4165,337,142,163,
1671004631556.8904,4165,337,142,163,
1671004631560.9106,4165,337,142,163,
1671004631564.931,4165,337,142,163,
1671004631568.9512,4165,337,142,163,
1671004631572.9717,4165,337,142,163,
1671004631576.992,4165,337,142,163,
1671004631581.0122,4165,337,142,163,
1671004631585.0325,4165,339,142,163,
1671004631589.0527,4165,339,142,163,
1671004631593.0732,4165,339,142,163,
1671004631597.0935,4165,339,142,163,
1671004631601.1138,4138,337,142,163,
1671004631605.134,4138,337,142,163,
1671004631609.1543,4138,337,142,163,
1671004631613.1746,4138,337,142,163,
1671004631617.195,4138,337,142,163,
1671004631621.2153,4138,337,142,163,
1671004631625.2356,4138,337,142,163,
1671004631629.2559,4138,337,142,163,
1671004631633.2761,4056,338,142,163,
1671004631637.2966,4056,338,142,163,
1671004631641.317,4030,339,140,161,
1671004631645.3372,4030,339,140,161,
1671004631649.3574,4017,338,140,161,
1671004631653.3777,4017,338,140,161,
1671004631657.398,4017,338,140,161,
1671004631661.4185,4017,338,140,161,
1671004631665.4387,4017,338,140,161,
1671004631669.459,4017,338,140,161,
1671004631673.4792,4017,336,140,161,
1671004631677.4995,4017,336,140,161,
1671004631681.5198,3999,333,140,161,
1671004631685.5403,3999,333,140,161,
1671004631689.5605,3983,333,140,161,
1671004631693.5808,3983,333,140,161,
1671004631697.601,3983,333,140,161,
1671004631701.6213,3983,333,140,161,
1671004631705.6418,3965,333,140,161,
1671004631709.662,3965,333,140,161,
1671004631713.6824,3949,332,140,161,
1671004631717.7026,3949,332,140,161,
1671004631721.723,3938,332,140,161,
1671004631725.7432,3938,332,140,161,
1671004631729.7637,3938,328,140,161,
1671004631733.784,3938,328,140,161,
1671004631737.8042,3938,328,140,161,
1671004631741.8245,3938,328,140,161,
1671004631745.8447,3938,326,140,161,
1671004631749.8652,3938,326,140,161,
1671004631753.8855,3948,324,140,161,
1671004631757.9058,3948,324,140,161,
1671004631761.926,3948,324,140,161,
1671004631765.9463,3948,324,140,161,
1671004631769.9666,3948,324,140,161,
1671004631773.987,3948,324,140,161,
1671004631778.0073,3948,323,140,161,
1671004631782.0276,3948,323,140,161,
1671004631786.0479,3934,323,140,161,
1671004631790.068,3934,323,140,161,
1671004631794.0884,3902,324,140,161,
1671004631798.109,3902,324,140,161,
1671004631802.1292,3861,325,140,161,
1671004631806.1494,3861,325,140,161,
1671004631810.1697,3861,325,140,161,
1671004631814.19,3861,325,140,161,
1671004631818.2104,3861,325,140,161,
1671004631822.2307,3861,325,140,161,
1671004631826.251,3793,324,140,161,
1671004631830.2712,3793,324,140,161,
1671004631834.2915,3778,322,140,161,
1671004631838.3118,3778,322,140,161,
1671004631842.3323,3778,320,128,157,
1671004631846.3525,3778,320,128,157,
1671004631850.3728,3778,320,128,157,
1671004631854.393,3778,320,128,157,
1671004631858.4133,3789,319,128,157,
1671004631862.4338,3789,319,128,157,
1671004631866.454,3789,319,128,157,
1671004631870.4744,3789,319,128,157,
1671004631874.4946,3801,319,128,157,
1671004631878.515,3801,319,128,157,
1671004631882.5352,3783,318,128,157,
1671004631886.5557,3783,318,128,157,
1671004631890.576,3783,318,128,157,
1671004631894.5962,3783,318,128,157,
1671004631898.6165,3752,316,128,157,
1671004631902.6367,3752,316,128,157,
1671004631906.6572,3718,314,128,157,
1671004631910.6775,3718,314,128,157,
1671004631914.6978,3689,313,128,157,
1671004631918.718,3689,313,128,157,
1671004631922.7383,3668,313,128,157,
1671004631926.7585,3668,313,128,157,
1671004631930.779,3668,313,128,157,
1671004631934.7993,3668,313,128,157,
1671004631938.8196,3654,313,128,157,
1671004631942.8398,3654,313,128,157,
1671004631946.86,3643,313,128,157,
1671004631950.8804,3643,313,128,157,
1671004631954.901,3631,313,128,157,
1671004631958.9211,3631,313,128,157,
1671004631962.9414,3631,313,128,157,
1671004631966.9617,3631,313,128,157,
1671004631970.982,3631,313,128,157,
1671004631975.0024,3631,313,128,157,
1671004631979.0227,3615,313,128,157,
1671004631983.043,3615,313,128,157,
1671004631987.0632,3576,313,128,157,
1671004631991.0835,3576,313,128,157,
1671004631995.1038,3566,312,128,157,
1671004631999.1243,3566,312,128,157,
1671004632003.1445,3566,312,128,157,
1671004632007.1648,3566,312,128,157,
1671004632011.185,3566,310,128,157,
1671004632015.2053,3566,310,128,157,
1671004632019.2258,3566,310,128,157,
1671004632023.246,3566,310,128,157,
1671004632027.2664,3577,304,128,157,
1671004632031.2866,3577,304,128,157,
1671004632035.307,3577,302,128,157,
1671004632039.3271,3577,302,128,157,
1671004632043.3477,3577,302,128,157,
1671004632047.368,3577,302,128,157,
1671004632051.3882,3577,301,115,147,
1671004632055.4084,3577,301,115,147,
1671004632059.4287,3547,301,115,147,
1671004632063.449,3547,301,115,147,
1671004632067.4695,3519,302,115,147,
1671004632071.4897,3519,302,115,147,
1671004632075.51,3489,303,115,147,
1671004632079.5303,3489,303,115,147,
1671004632083.5505,3489,303,115,147,
1671004632087.571,3489,303,115,147,
1671004632091.5913,3460,303,115,147,
1671004632095.6116,3460,303,115,147,
1671004632099.6318,3460,303,115,147,
1671004632103.652,3460,303,115,147,
1671004632107.6724,3410,301,115,147,
1671004632111.6929,3410,301,115,147,
1671004632115.7131,3386,301,115,147,
1671004632119.7334,3386,301,115,147,
1671004632123.7537,3386,301,115,147,
1671004632127.774,3386,301,115,147,
1671004632131.7944,3365,302,115,147,
1671004632135.8147,3365,302,115,147,
1671004632139.835,3355,303,115,147,
1671004632143.8552,3355,303,115,147,
1671004632147.8755,3355,303,115,147,
1671004632151.8958,3355,303,115,147,
1671004632155.9163,3355,303,115,147,
1671004632159.9365,3355,303,115,147,
1671004632163.9568,3388,302,115,147,
1671004632167.977,3388,302,115,147,
1671004632171.9973,3419,300,115,147,
1671004632176.0178,3419,300,115,147,
1671004632180.038,3442,298,115,147,
1671004632184.0583,3442,298,115,147,
1671004632188.0786,3442,297,115,147,
1671004632192.0989,3442,297,115,147,
1671004632196.1191,3442,297,115,147,
1671004632200.1396,3442,297,115,147,
1671004632204.16,3442,297,115,147,
1671004632208.1802,3442,297,115,147,
1671004632212.2004,3425,298,115,147,
1671004632216.2207,3425,298,115,147,
1671004632220.241,3393,299,115,147,
1671004632224.2615,3393,299,115,147,
1671004632228.2817,3381,299,115,147,
1671004632232.302,3381,299,115,147,
1671004632236.3223,3381,299,115,147,
1671004632240.3425,3381,299,115,147,
1671004632244.363,3381,298,115,147,
1671004632248.3833,3381,298,115,147,
1671004632252.4036,3381,297,108,140,
1671004632256.4238,3381,297,108,140,
1671004632260.444,3367,298,108,140,
1671004632264.4644,3367,298,108,140,
1671004632268.4849,3367,298,108,140,
1671004632272.5051,3367,298,108,140,
1671004632276.5254,3367,298,108,140,
1671004632280.5457,3367,298,108,140,
1671004632284.566,3367,298,108,140,
1671004632288.5864,3367,298,108,140,
1671004632292.6067,3380,299,108,140,
1671004632296.627,3380,299,108,140,
1671004632300.6472,3398,299,108,140,
1671004632304.6675,3398,299,108,140,
1671004632308.6877,3416,298,108,140,
1671004632312.7083,3416,298,108,140,
1671004632316.7285,3416,298,108,140,
1671004632320.7488,3416,298,108,140,
1671004632324.769,3416,297,108,140,
1671004632328.7893,3416,297,108,140,
1671004632332.8096,3401,298,108,140,
1671004632336.83,3401,298,108,140,
1671004632340.8503,3401,298,108,140,
1671004632344.8706,3401,298,108,140,
1671004632348.8909,3401,298,108,140,
1671004632352.9111,3401,298,108,140,
1671004632356.9316,3383,299,108,140,
1671004632360.952,3383,299,108,140,
1671004632364.9722,3383,299,108,140,
1671004632368.9924,3383,299,108,140,
1671004632373.0127,3407,297,108,140,
1671004632377.033,3407,297,108,140,
1671004632381.0535,3407,297,108,140,
1671004632385.0737,3407,297,108,140,
1671004632389.094,3407,297,108,140,
1671004632393.1143,3407,297,108,140,
1671004632397.1345,3426,297,108,140,
1671004632401.155,3426,297,108,140,
1671004632405.1753,3438,298,108,140,
1671004632409.1956,3438,298,108,140,
1671004632413.2158,3452,299,108,140,
1671004632417.236,3452,299,108,140,
1671004632421.2563,3452,299,108,140,
1671004632425.2769,3452,299,108,140,
1671004632429.297,3452,299,108,140,
1671004632433.3174,3452,299,108,140,
1671004632437.3376,3452,298,108,140,
1671004632441.358,3452,298,108,140,
1671004632445.3784,3452,297,108,140,
1671004632449.3987,3452,297,108,140,
1671004632453.419,3431,298,108,141,
1671004632457.4392,3431,298,108,141,
1671004632461.4595,3411,299,108,141,
1671004632465.4797,3411,299,108,141,
1671004632469.5002,3411,299,108,141,
1671004632473.5205,3411,299,108,141,
1671004632477.5408,3411,299,108,141,
1671004632481.561,3411,299,108,141,
1671004632485.5813,3400,299,108,141,
1671004632489.6016,3400,299,108,141,
1671004632493.622,3400,298,108,141,
1671004632497.6423,3400,298,108,141,
1671004632501.6626,3438,297,108,141,
1671004632505.6829,3438,297,108,141,
1671004632509.7031,3438,297,108,141,
1671004632513.7236,3438,297,108,141,
1671004632517.744,3438,297,108,141,
1671004632521.7642,3438,297,108,141,
1671004632525.7844,3455,299,108,141,
1671004632529.8047,3455,299,108,141,
1671004632533.825,3465,299,108,141,
1671004632537.8455,3465,299,108,141,
1671004632541.8657,3465,298,108,141,
1671004632545.886,3465,298,108,141,
1671004632549.9062,3465,298,108,141,
1671004632553.9265,3465,298,108,141,
1671004632557.947,3465,298,108,141,
1671004632561.9673,3465,298,108,141,
1671004632565.9875,3465,297,108,141,
1671004632570.0078,3465,297,108,141,
1671004632574.028,3465,297,108,141,
1671004632578.0483,3465,297,108,141,
1671004632582.0688,3465,297,108,141,
1671004632586.089,3465,297,108,141,
1671004632590.1094,3443,299,108,141,
1671004632594.1296,3443,299,108,141,
1671004632598.15,3443,299,108,141,
1671004632602.1702,3443,299,108,141,
1671004632606.1907,3407,301,108,141,
1671004632610.211,3407,301,108,141,
1671004632614.2312,3407,301,108,141,
1671004632618.2515,3407,301,108,141,
1671004632622.2717,3407,301,108,141,
1671004632626.2922,3407,301,108,141,
1671004632630.3125,3395,300,108,141,
1671004632634.3328,3395,300,108,141,
1671004632638.353,3395,300,108,141,
1671004632642.3733,3395,300,108,141,
1671004632646.3936,3429,298,108,141,
1671004632650.414,3429,298,108,141,
1671004632654.4343,3429,298,108,141,
1671004632658.4546,3429,298,108,141,
1671004632662.4749,3429,298,108,141,
1671004632666.495,3429,298,108,141,
1671004632670.5156,3471,296,108,141,
1671004632674.536,3471,296,108,141,
1671004632678.5562,3471,296,108,141,
1671004632682.5764,3471,296,108,141,
1671004632686.5967,3485,295,108,141,
1671004632690.617,3485,295,108,141,
1671004632694.6375,3485,295,108,141,
1671004632698.6577,3485,295,108,141,
1671004632702.678,3485,295,108,141,
1671004632706.6982,3485,295,108,141,
1671004632710.7185,3472,297,108,141,
1671004632714.7388,3472,297,108,141,
1671004632718.7593,3472,297,108,141,
1671004632722.7795,3472,297,108,141,
1671004632726.7998,3439,299,108,141,
1671004632730.82,3439,299,108,141,
1671004632734.8403,3429,300,108,141,
1671004632738.8608,3429,300,108,141,
1671004632742.881,3429,300,108,141,
1671004632746.9014,3429,300,108,141,
1671004632750.9216,3429,300,108,141,
1671004632754.942,3429,300,108,141,
1671004632758.9622,3429,301,108,141,
1671004632762.9827,3429,301,108,141,
1671004632767.003,3444,300,108,141,
1671004632771.0232,3444,300,108,141,
1671004632775.0435,3444,300,108,141,
1671004632779.0637,3444,300,108,141,
1671004632783.0842,3455,299,108,141,
1671004632787.1045,3455,299,108,141,
1671004632791.1248,3455,299,108,141,
1671004632795.145,3455,299,108,141,
1671004632799.1653,3455,299,108,141,
1671004632803.1855,3455,299,108,141,
1671004632807.206,3455,300,108,141,
1671004632811.2263,3455,300,108,141,
1671004632815.2466,3455,300,108,141,
1671004632819.2668,3455,300,108,141,
1671004632823.287,3455,301,108,141,
1671004632827.3076,3455,301,108,141,
1671004632831.328,3455,301,108,141,
1671004632835.3481,3455,301,108,141,
1671004632839.3684,3439,300,108,141,
1671004632843.3887,3439,300,108,141,
1671004632847.409,3439,299,108,140,
1671004632851.4294,3439,299,108,140,
1671004632855.4497,3439,299,108,140,
1671004632859.47,3439,299,108,140,
1671004632863.4902,3450,298,108,140,
1671004632867.5105,3450,298,108,140,
1671004632871.5308,3450,298,108,140,
1671004632875.5513,3450,298,108,140,
1671004632879.5715,3465,296,108,140,
1671004632883.5918,3465,296,108,140,
1671004632887.612,3465,296,108,140,
1671004632891.6323,3465,296,108,140,
1671004632895.6528,3465,296,108,140,
1671004632899.673,3465,296,108,140,
1671004632903.6934,3465,297,108,140,
1671004632907.7136,3465,297,108,140,
1671004632911.734,3465,297,108,140,
1671004632915.7542,3465,297,108,140,
1671004632919.7747,3451,298,108,140,
1671004632923.795,3451,298,108,140,
1671004632927.8152,3451,297,108,140,
1671004632931.8354,3451,297,108,140,
1671004632935.8557,3451,297,108,140,
1671004632939.8762,3451,297,108,140,
1671004632943.8965,3451,296,108,140,
1671004632947.9167,3451,296,108,140,
1671004632951.937,3451,296,108,140,
1671004632955.9573,3451,296,108,140,
1671004632959.9775,3441,297,108,140,
1671004632963.998,3441,297,108,140,
1671004632968.0183,3441,297,108,140,
1671004632972.0386,3441,297,108,140,
1671004632976.0588,3429,298,108,140,
1671004632980.079,3429,298,108,140,
1671004632984.0994,3429,298,108,140,
1671004632988.1199,3429,298,108,140,
1671004632992.1401,3429,297,108,140,
1671004632996.1604,3429,297,108,140,
1671004633000.1807,3454,296,108,140,
1671004633004.201,3454,296,108,140,
1671004633008.2214,3454,296,108,140,
1671004633012.2417,3454,296,108,140,
1671004633016.262,3477,296,108,140,
1671004633020.2822,3477,296,108,140,
1671004633024.3025,3477,296,108,140,
1671004633028.3228,3477,296,108,140,
1671004633032.3433,3492,299,108,140,
1671004633036.3635,3492,299,108,140,
