time [s],Current, Voltage, Wire-feed, Gas-flow,
1671023144149.5867,0,0,0,0,
1671023144153.624,0,0,0,0,
1671023144157.6611,0,0,0,0,
1671023144161.6985,0,0,0,0,
1671023144165.7358,0,0,0,0,
1671023144169.7732,0,0,0,0,
1671023144173.8105,0,0,0,0,
1671023144177.848,0,0,0,0,
1671023144181.8853,0,0,0,0,
1671023144185.9226,0,0,0,0,
1671023144189.96,853,165,0,138,
1671023144193.9973,853,165,0,138,
1671023144198.0347,835,180,0,138,
1671023144202.072,835,180,0,138,
1671023144206.1094,835,180,0,138,
1671023144210.1467,835,180,0,138,
1671023144214.184,769,233,0,138,
1671023144218.2214,769,233,0,138,
1671023144222.2588,625,347,0,138,
1671023144226.2961,625,347,0,138,
1671023144230.3335,410,516,0,138,
1671023144234.3708,410,516,0,138,
1671023144238.4082,175,700,0,138,
1671023144242.4456,175,700,0,138,
1671023144246.483,175,700,0,138,
1671023144250.5203,175,700,0,138,
1671023144254.5576,0,847,0,138,
1671023144258.595,0,847,0,138,
1671023144262.6323,0,847,0,138,
1671023144266.6697,0,847,0,138,
1671023144270.707,11,910,0,138,
1671023144274.7444,11,910,0,138,
1671023144278.7817,323,817,0,138,
1671023144282.819,323,817,0,138,
1671023144286.8564,323,817,0,138,
1671023144290.8938,323,817,0,138,
1671023144294.9312,801,658,0,138,
1671023144298.9685,801,658,0,138,
1671023144303.0059,1272,465,0,138,
1671023144307.0432,1272,465,0,138,
1671023144311.0806,1272,465,0,138,
1671023144315.118,1272,465,0,138,
1671023144319.1553,1554,145,0,138,
1671023144323.1926,1554,145,0,138,
1671023144327.23,1554,145,0,138,
1671023144331.267,1554,145,0,138,
1671023144335.3044,1554,78,0,138,
1671023144339.3418,1554,78,0,138,
1671023144343.3792,1452,77,0,138,
1671023144347.4165,1452,77,0,138,
1671023144351.4539,1350,118,0,138,
1671023144355.4912,1350,118,0,138,
1671023144359.5286,1269,168,0,138,
1671023144363.566,1269,168,0,138,
1671023144367.6033,1269,168,0,138,
1671023144371.6406,1269,168,0,138,
1671023144375.678,1257,201,0,138,
1671023144379.7153,1257,201,0,138,
1671023144383.7527,1358,208,0,138,
1671023144387.79,1358,208,0,138,
1671023144391.8274,1565,195,36,86,
1671023144395.8647,1565,195,36,86,
1671023144399.902,1565,195,36,86,
1671023144403.9395,1565,195,36,86,
1671023144407.9768,1814,177,36,86,
1671023144412.0142,1814,177,36,86,
1671023144416.0515,2021,169,36,86,
1671023144420.0889,2021,169,36,86,
1671023144424.1262,2134,177,36,86,
1671023144428.1636,2134,177,36,86,
1671023144432.201,2234,213,36,86,
1671023144436.2383,2234,213,36,86,
1671023144440.2756,2234,213,36,86,
1671023144444.313,2234,213,36,86,
1671023144448.3503,2383,213,36,86,
1671023144452.3877,2383,213,36,86,
1671023144456.425,2383,226,36,86,
1671023144460.4624,2383,226,36,86,
1671023144464.4998,2383,226,36,86,
1671023144468.537,2383,226,36,86,
1671023144472.5745,3046,252,36,86,
1671023144476.6118,3046,252,36,86,
1671023144480.6492,3046,252,36,86,
1671023144484.6865,3046,252,36,86,
1671023144488.7239,3046,252,36,86,
1671023144492.7612,3046,252,36,86,
1671023144496.7986,3108,263,36,86,
1671023144500.8357,3108,263,36,86,
1671023144504.873,3086,276,36,86,
1671023144508.9104,3086,276,36,86,
1671023144512.9478,3052,290,36,86,
1671023144516.985,3052,290,36,86,
1671023144521.0225,3052,290,36,86,
1671023144525.0598,3052,290,36,86,
1671023144529.0972,3052,304,36,86,
1671023144533.1345,3052,304,36,86,
1671023144537.1719,3119,316,36,86,
1671023144541.2092,3119,316,36,86,
1671023144545.2466,3203,325,36,86,
1671023144549.284,3203,325,36,86,
1671023144553.3213,3422,335,36,86,
1671023144557.3586,3422,335,36,86,
1671023144561.396,3422,335,36,86,
1671023144565.4333,3422,335,36,86,
1671023144569.4707,3422,335,36,86,
1671023144573.508,3422,335,36,86,
1671023144577.5454,3572,339,36,86,
1671023144581.5828,3572,339,36,86,
1671023144585.62,3572,339,36,86,
1671023144589.6575,3572,339,36,86,
1671023144593.6948,3572,339,36,86,
1671023144597.7322,3572,339,36,86,
1671023144601.7695,3873,349,141,155,
1671023144605.807,3873,349,141,155,
1671023144609.8442,3873,349,141,155,
1671023144613.8816,3873,349,141,155,
1671023144617.919,3958,352,141,155,
1671023144621.9563,3958,352,141,155,
1671023144625.9937,3943,353,141,155,
1671023144630.031,3943,353,141,155,
1671023144634.0684,3943,353,141,155,
1671023144638.1057,3943,353,141,155,
1671023144642.143,3877,353,141,155,
1671023144646.1804,3877,353,141,155,
1671023144650.2178,3809,353,141,155,
1671023144654.2551,3809,353,141,155,
1671023144658.2925,3809,353,141,155,
1671023144662.3298,3809,353,141,155,
1671023144666.3672,3748,353,141,155,
1671023144670.4045,3748,353,141,155,
1671023144674.4417,3748,353,141,155,
1671023144678.479,3748,353,141,155,
1671023144682.5164,3748,353,141,155,
1671023144686.5537,3748,353,141,155,
1671023144690.591,3769,353,141,155,
1671023144694.6284,3769,353,141,155,
1671023144698.6658,3769,353,141,155,
1671023144702.7031,3769,353,141,155,
1671023144706.7405,3756,353,141,155,
1671023144710.7778,3756,353,141,155,
1671023144714.8152,3756,353,141,155,
1671023144718.8525,3756,353,141,155,
1671023144722.89,3740,353,141,155,
1671023144726.9272,3740,353,141,155,
1671023144730.9646,3740,353,141,155,
1671023144735.002,3740,353,141,155,
1671023144739.0393,3740,353,141,155,
1671023144743.0767,3740,353,141,155,
1671023144747.114,3740,353,141,155,
1671023144751.1514,3740,353,141,155,
1671023144755.1887,3740,353,141,155,
1671023144759.226,3740,353,141,155,
1671023144763.2634,3717,353,141,155,
1671023144767.3008,3717,353,141,155,
1671023144771.3381,3668,353,141,155,
1671023144775.3755,3668,353,141,155,
1671023144779.4128,3668,353,141,155,
1671023144783.4502,3668,353,141,155,
1671023144787.4875,3668,353,141,155,
1671023144791.525,3668,353,141,155,
1671023144795.5623,3596,353,142,163,
1671023144799.5996,3596,353,142,163,
1671023144803.637,3614,352,142,163,
1671023144807.6743,3614,352,142,163,
1671023144811.7117,3614,352,142,163,
1671023144815.749,3614,352,142,163,
1671023144819.7864,3735,348,142,163,
1671023144823.8237,3735,348,142,163,
1671023144827.861,3735,348,142,163,
1671023144831.8984,3735,348,142,163,
1671023144835.9358,3785,347,142,163,
1671023144839.9731,3785,347,142,163,
1671023144844.0103,3797,347,142,163,
1671023144848.0476,3797,347,142,163,
1671023144852.085,3769,348,142,163,
1671023144856.1223,3769,348,142,163,
1671023144860.1597,3715,350,142,163,
1671023144864.197,3715,350,142,163,
1671023144868.2344,3715,350,142,163,
1671023144872.2717,3715,350,142,163,
1671023144876.309,3656,352,142,163,
1671023144880.3464,3656,352,142,163,
1671023144884.3838,3611,353,142,163,
1671023144888.4211,3611,353,142,163,
1671023144892.4585,3589,353,142,163,
1671023144896.4958,3589,353,142,163,
1671023144900.5332,3589,352,142,163,
1671023144904.5706,3589,352,142,163,
1671023144908.608,3589,352,142,163,
1671023144912.6453,3589,352,142,163,
1671023144916.6826,3605,351,142,163,
1671023144920.72,3605,351,142,163,
1671023144924.7573,3605,351,142,163,
1671023144928.7947,3605,351,142,163,
1671023144932.832,3630,350,142,163,
1671023144936.8694,3630,350,142,163,
1671023144940.9067,3685,348,142,163,
1671023144944.944,3685,348,142,163,
1671023144948.9814,3685,348,142,163,
1671023144953.0188,3685,348,142,163,
1671023144957.0562,3708,347,142,163,
1671023144961.0935,3708,347,142,163,
1671023144965.1309,3725,346,142,163,
1671023144969.1682,3725,346,142,163,
1671023144973.2056,3725,346,142,163,
1671023144977.243,3725,346,142,163,
1671023144981.2803,3725,346,142,163,
1671023144985.3176,3725,346,142,163,
1671023144989.355,3725,347,142,163,
1671023144993.3923,3725,347,142,163,
1671023144997.4297,3704,349,142,159,
1671023145001.467,3704,349,142,159,
1671023145005.5044,3669,351,142,159,
1671023145009.5417,3669,351,142,159,
1671023145013.579,3669,351,142,159,
1671023145017.6162,3669,351,142,159,
1671023145021.6536,3669,351,142,159,
1671023145025.691,3669,351,142,159,
1671023145029.7283,3669,351,142,159,
1671023145033.7656,3612,351,142,159,
1671023145037.803,3612,351,142,159,
1671023145041.8403,3612,350,142,159,
1671023145045.8777,3612,350,142,159,
1671023145049.915,3635,349,142,159,
1671023145053.9524,3635,349,142,159,
1671023145057.9897,3635,349,142,159,
1671023145062.027,3635,349,142,159,
1671023145066.0645,3635,349,142,159,
1671023145070.1018,3635,349,142,159,
1671023145074.1392,3635,347,142,159,
1671023145078.1765,3635,347,142,159,
1671023145082.2139,3635,346,142,159,
1671023145086.2512,3635,346,142,159,
1671023145090.2886,3635,346,142,159,
1671023145094.326,3635,346,142,159,
1671023145098.3633,3635,346,142,159,
1671023145102.4006,3635,346,142,159,
1671023145106.438,3635,345,142,159,
1671023145110.4753,3635,345,142,159,
1671023145114.5127,3635,345,142,159,
1671023145118.55,3635,345,142,159,
1671023145122.5874,3651,344,142,159,
1671023145126.6248,3651,344,142,159,
1671023145130.662,3617,342,142,159,
1671023145134.6995,3617,342,142,159,
1671023145138.7368,3617,342,142,159,
1671023145142.7742,3617,342,142,159,
1671023145146.8115,3617,341,142,159,
1671023145150.8489,3617,341,142,159,
1671023145154.8862,3580,340,142,159,
1671023145158.9236,3580,340,142,159,
1671023145162.961,3580,340,142,159,
1671023145166.9983,3580,340,142,159,
1671023145171.0356,3580,340,142,159,
1671023145175.073,3580,340,142,159,
1671023145179.1104,3524,338,142,159,
1671023145183.1477,3524,338,142,159,
1671023145187.1848,3509,337,142,159,
1671023145191.2222,3509,337,142,159,
1671023145195.2595,3497,336,133,162,
1671023145199.2969,3497,336,133,162,
1671023145203.3342,3484,335,133,162,
1671023145207.3716,3484,335,133,162,
1671023145211.409,3484,335,133,162,
1671023145215.4463,3484,335,133,162,
1671023145219.4836,3470,334,133,162,
1671023145223.521,3470,334,133,162,
1671023145227.5583,3457,333,133,162,
1671023145231.5957,3457,333,133,162,
1671023145235.633,3447,332,133,162,
1671023145239.6704,3447,332,133,162,
1671023145243.7078,3434,330,133,162,
1671023145247.745,3434,330,133,162,
1671023145251.7825,3434,330,133,162,
1671023145255.8198,3434,330,133,162,
1671023145259.8572,3434,330,133,162,
1671023145263.8945,3434,330,133,162,
1671023145267.932,3434,330,133,162,
1671023145271.9692,3434,330,133,162,
1671023145276.0066,3415,328,133,162,
1671023145280.044,3415,328,133,162,
1671023145284.0813,3403,327,133,162,
1671023145288.1187,3403,327,133,162,
1671023145292.156,3403,327,133,162,
1671023145296.1934,3403,327,133,162,
1671023145300.2307,3403,326,133,162,
1671023145304.268,3403,326,133,162,
1671023145308.3054,3403,325,133,162,
1671023145312.3428,3403,325,133,162,
1671023145316.3801,3403,325,133,162,
1671023145320.4175,3403,325,133,162,
1671023145324.4548,3375,322,133,162,
1671023145328.4922,3375,322,133,162,
1671023145332.5295,3375,322,133,162,
1671023145336.567,3375,322,133,162,
1671023145340.6042,3375,322,133,162,
1671023145344.6416,3375,322,133,162,
1671023145348.679,3345,321,133,162,
1671023145352.7163,3345,321,133,162,
1671023145356.7537,3308,320,133,162,
1671023145360.7908,3308,320,133,162,
1671023145364.8281,3308,320,133,162,
1671023145368.8655,3308,320,133,162,
1671023145372.9028,3249,318,133,162,
1671023145376.9402,3249,318,133,162,
1671023145380.9775,3249,317,133,162,
1671023145385.015,3249,317,133,162,
1671023145389.0522,3249,317,133,162,
1671023145393.0896,3249,317,133,162,
1671023145397.127,3249,315,120,149,
1671023145401.1643,3249,315,120,149,
1671023145405.2017,3249,315,120,149,
1671023145409.239,3249,315,120,149,
1671023145413.2764,3249,315,120,149,
1671023145417.3137,3249,315,120,149,
1671023145421.351,3249,314,120,149,
1671023145425.3884,3249,314,120,149,
1671023145429.4258,3224,313,120,149,
1671023145433.4631,3224,313,120,149,
1671023145437.5005,3153,312,120,149,
1671023145441.5378,3153,312,120,149,
1671023145445.5752,3153,312,120,149,
1671023145449.6125,3153,312,120,149,
1671023145453.65,3138,310,120,149,
1671023145457.6873,3138,310,120,149,
1671023145461.7246,3138,310,120,149,
1671023145465.762,3138,310,120,149,
1671023145469.7993,3138,310,120,149,
1671023145473.8367,3138,310,120,149,
1671023145477.874,3161,308,120,149,
1671023145481.9114,3161,308,120,149,
1671023145485.9487,3161,308,120,149,
1671023145489.986,3161,308,120,149,
1671023145494.0234,3148,309,120,149,
1671023145498.0608,3148,309,120,149,
1671023145502.0981,3109,310,120,149,
1671023145506.1355,3109,310,120,149,
1671023145510.1729,3109,310,120,149,
1671023145514.2102,3109,310,120,149,
1671023145518.2476,3109,310,120,149,
1671023145522.285,3109,310,120,149,
1671023145526.3223,3028,309,120,149,
1671023145530.3594,3028,309,120,149,
1671023145534.3967,3028,309,120,149,
1671023145538.434,3028,309,120,149,
1671023145542.4714,3031,305,120,149,
1671023145546.5088,3031,305,120,149,
1671023145550.5461,3031,305,120,149,
1671023145554.5835,3031,305,120,149,
1671023145558.6208,3031,305,120,149,
1671023145562.6582,3031,305,120,149,
1671023145566.6956,3074,304,120,149,
1671023145570.733,3074,304,120,149,
1671023145574.7703,3074,304,120,149,
1671023145578.8076,3074,304,120,149,
1671023145582.845,3074,304,120,149,
1671023145586.8823,3074,304,120,149,
1671023145590.9197,3015,301,109,141,
1671023145594.957,3015,301,109,141,
1671023145598.9944,3015,301,109,141,
1671023145603.0317,3015,301,109,141,
1671023145607.069,3015,301,109,141,
1671023145611.1064,3015,301,109,141,
1671023145615.1438,2999,299,109,141,
1671023145619.1812,2999,299,109,141,
1671023145623.2185,2999,299,109,141,
1671023145627.2559,2999,299,109,141,
1671023145631.2932,3017,298,109,141,
1671023145635.3306,3017,298,109,141,
1671023145639.368,3017,298,109,141,
1671023145643.4053,3017,298,109,141,
1671023145647.4426,3038,299,109,141,
1671023145651.48,3038,299,109,141,
1671023145655.5173,3038,299,109,141,
1671023145659.5547,3038,299,109,141,
1671023145663.592,3053,301,109,141,
1671023145667.6294,3053,301,109,141,
1671023145671.6667,3043,304,109,141,
1671023145675.704,3043,304,109,141,
1671023145679.7415,3043,304,109,141,
1671023145683.7788,3043,304,109,141,
1671023145687.8162,3023,304,109,141,
1671023145691.8535,3023,304,109,141,
1671023145695.8909,3005,303,109,141,
1671023145699.9282,3005,303,109,141,
1671023145703.9653,3005,303,109,141,
1671023145708.0027,3005,303,109,141,
1671023145712.04,3005,303,109,141,
1671023145716.0774,3005,303,109,141,
1671023145720.1147,3005,302,109,141,
1671023145724.152,3005,302,109,141,
1671023145728.1895,3005,302,109,141,
1671023145732.2268,3005,302,109,141,
1671023145736.2642,3041,304,109,141,
1671023145740.3015,3041,304,109,141,
1671023145744.3389,3054,304,109,141,
1671023145748.3762,3054,304,109,141,
1671023145752.4136,3054,304,109,141,
1671023145756.451,3054,304,109,141,
1671023145760.4883,3054,303,109,141,
1671023145764.5256,3054,303,109,141,
1671023145768.563,3054,302,109,141,
1671023145772.6003,3054,302,109,141,
1671023145776.6377,3054,301,109,141,
1671023145780.675,3054,301,109,141,
1671023145784.7124,3043,300,109,141,
1671023145788.7498,3043,300,109,141,
1671023145792.787,3043,300,109,141,
1671023145796.8245,3043,300,109,141,
1671023145800.8618,3043,299,109,138,
1671023145804.8992,3043,299,109,138,
1671023145808.9365,3060,298,109,138,
1671023145812.9739,3060,298,109,138,
1671023145817.0112,3060,298,109,138,
1671023145821.0486,3060,298,109,138,
1671023145825.086,3070,299,109,138,
1671023145829.1233,3070,299,109,138,
1671023145833.1606,3070,299,109,138,
1671023145837.198,3070,299,109,138,
1671023145841.2354,3070,300,109,138,
1671023145845.2727,3070,300,109,138,
1671023145849.31,3054,300,109,138,
1671023145853.3474,3054,300,109,138,
1671023145857.3848,3054,299,109,138,
1671023145861.422,3054,299,109,138,
1671023145865.4595,3054,298,109,138,
1671023145869.4968,3054,298,109,138,
1671023145873.534,3054,298,109,138,
1671023145877.5713,3054,298,109,138,
1671023145881.6086,3054,298,109,138,
1671023145885.646,3054,298,109,138,
1671023145889.6833,3054,299,109,138,
1671023145893.7207,3054,299,109,138,
1671023145897.758,3054,299,109,138,
1671023145901.7954,3054,299,109,138,
1671023145905.8328,3054,299,109,138,
1671023145909.87,3054,299,109,138,
1671023145913.9075,3054,301,109,138,
1671023145917.9448,3054,301,109,138,
1671023145921.9822,3044,302,109,138,
1671023145926.0195,3044,302,109,138,
1671023145930.057,3044,303,109,138,
1671023145934.0942,3044,303,109,138,
1671023145938.1316,3044,304,109,138,
1671023145942.169,3044,304,109,138,
1671023145946.2063,3044,304,109,138,
1671023145950.2437,3044,304,109,138,
1671023145954.281,3044,304,109,138,
1671023145958.3184,3056,303,109,138,
1671023145962.3557,3056,303,109,138,
1671023145966.393,3056,302,109,138,
1671023145970.4304,3056,302,109,138,
1671023145974.4678,3056,303,109,138,
1671023145978.5051,3056,303,109,138,
1671023145982.5425,3056,303,109,138,
1671023145986.5798,3056,303,109,138,
1671023145990.6172,3056,303,109,138,
1671023145994.6545,3056,303,109,138,
1671023145998.692,3041,304,108,138,
1671023146002.7292,3041,304,108,138,
1671023146006.7666,3041,304,108,138,
1671023146010.804,3041,304,108,138,
1671023146014.8413,3029,303,108,138,
1671023146018.8787,3029,303,108,138,
1671023146022.916,3029,303,108,138,
1671023146026.9534,3029,303,108,138,
1671023146030.9907,3029,302,108,138,
1671023146035.028,3029,302,108,138,
1671023146039.0654,3029,302,108,138,
1671023146043.1028,3029,302,108,138,
1671023146047.14,3029,303,108,138,
1671023146051.1772,3029,303,108,138,
1671023146055.2146,3018,304,108,138,
1671023146059.252,3018,304,108,138,
1671023146063.2893,3018,304,108,138,
1671023146067.3267,3018,304,108,138,
1671023146071.364,3018,304,108,138,
1671023146075.4014,3018,304,108,138,
1671023146079.4387,3018,303,108,138,
1671023146083.476,3018,303,108,138,
1671023146087.5134,3030,302,108,138,
1671023146091.5508,3030,302,108,138,
1671023146095.5881,3030,302,108,138,
1671023146099.6255,3030,302,108,138,
1671023146103.6628,3042,301,108,138,
1671023146107.7002,3042,301,108,138,
1671023146111.7375,3052,300,108,138,
1671023146115.775,3052,300,108,138,
1671023146119.8123,3052,300,108,138,
1671023146123.8496,3052,300,108,138,
1671023146127.887,3052,298,108,138,
1671023146131.9243,3052,298,108,138,
1671023146135.9617,3052,298,108,138,
1671023146139.999,3052,298,108,138,
1671023146144.0364,3052,298,108,138,
1671023146148.0737,3052,298,108,138,
1671023146152.111,3052,298,108,138,
1671023146156.1484,3052,298,108,138,
1671023146160.1858,3052,299,108,138,
1671023146164.2231,3052,299,108,138,
1671023146168.2605,3040,301,108,138,
1671023146172.2979,3040,301,108,138,
1671023146176.3352,3040,301,108,138,
1671023146180.3726,3040,301,108,138,
1671023146184.41,3040,301,108,138,
1671023146188.4473,3040,301,108,138,
1671023146192.4846,3040,302,108,138,
1671023146196.522,3040,302,108,138,
1671023146200.5593,3040,303,108,139,
1671023146204.5967,3040,303,108,139,
1671023146208.634,3051,304,108,139,
1671023146212.6714,3051,304,108,139,
1671023146216.7085,3051,304,108,139,
1671023146220.7458,3051,304,108,139,
1671023146224.7832,3051,304,108,139,
1671023146228.8206,3051,304,108,139,
1671023146232.858,3051,303,108,139,
1671023146236.8953,3051,303,108,139,
1671023146240.9326,3051,302,108,139,
1671023146244.97,3051,302,108,139,
1671023146249.0073,3018,303,108,139,
1671023146253.0447,3018,303,108,139,
1671023146257.082,3018,303,108,139,
1671023146261.1194,3018,303,108,139,
1671023146265.1567,3018,303,108,139,
1671023146269.194,3018,303,108,139,
1671023146273.2314,3002,304,108,139,
1671023146277.2688,3002,304,108,139,
1671023146281.3062,2990,304,108,139,
1671023146285.3435,2990,304,108,139,
1671023146289.3809,2990,304,108,139,
1671023146293.4182,2990,304,108,139,
1671023146297.4556,2990,302,108,139,
1671023146301.493,2990,302,108,139,
1671023146305.5303,2990,302,108,139,
1671023146309.5676,2990,302,108,139,
1671023146313.605,3014,301,108,139,
1671023146317.6423,3014,301,108,139,
1671023146321.6797,3033,300,108,139,
1671023146325.717,3033,300,108,139,
1671023146329.7544,3033,300,108,139,
1671023146333.7917,3033,300,108,139,
1671023146337.829,3043,299,108,139,
1671023146341.8665,3043,299,108,139,
1671023146345.9038,3043,299,108,139,
1671023146349.9412,3043,299,108,139,
1671023146353.9785,3024,300,108,139,
1671023146358.0159,3024,300,108,139,
1671023146362.0532,3007,301,108,139,
1671023146366.0906,3007,301,108,139,
1671023146370.128,3007,301,108,139,
1671023146374.1653,3007,301,108,139,
1671023146378.2026,3007,300,108,139,
1671023146382.24,3007,300,108,139,
1671023146386.2773,3027,299,108,139,
1671023146390.3145,3027,299,108,139,
1671023146394.3518,3027,299,108,139,
1671023146398.3892,3027,299,108,139,
1671023146402.4265,3084,300,108,139,
1671023146406.4639,3084,300,108,139,
1671023146410.5012,3084,300,108,139,
1671023146414.5386,3084,300,108,139,
1671023146418.576,3084,302,108,139,
1671023146422.6133,3084,302,108,139,
1671023146426.6506,3065,302,108,139,
1671023146430.688,3065,302,108,139,
1671023146434.7253,3065,304,108,139,
1671023146438.7627,3065,304,108,139,
1671023146442.8,3030,305,108,139,
1671023146446.8374,3030,305,108,139,
1671023146450.8748,3030,305,108,139,
1671023146454.912,3030,305,108,139,
1671023146458.9495,3001,304,108,139,
1671023146462.9868,3001,304,108,139,
1671023146467.0242,3001,304,108,139,
1671023146471.0615,3001,304,108,139,
1671023146475.0989,3001,302,108,139,
1671023146479.1362,3001,302,108,139,
1671023146483.1736,3001,302,108,139,
1671023146487.211,3001,302,108,139,
1671023146491.2483,3052,299,108,139,
1671023146495.2856,3052,299,108,139,
1671023146499.323,3052,299,108,139,
1671023146503.3604,3052,299,108,139,
1671023146507.3977,3052,299,108,139,
1671023146511.435,3052,299,108,139,
1671023146515.4724,3052,300,108,139,
1671023146519.5098,3052,300,108,139,
1671023146523.547,3052,300,108,139,
1671023146527.5845,3052,300,108,139,
1671023146531.6218,3029,302,108,139,
1671023146535.6592,3029,302,108,139,
1671023146539.6965,3029,302,108,139,
1671023146543.734,3029,302,108,139,
1671023146547.7712,3018,303,108,139,
1671023146551.8086,3018,303,108,139,
1671023146555.846,3004,305,108,139,
1671023146559.883,3004,305,108,139,
1671023146563.9204,3004,305,108,139,
1671023146567.9578,3004,305,108,139,
1671023146571.995,3004,305,108,139,
1671023146576.0325,3004,305,108,139,
1671023146580.0698,3004,305,108,139,
1671023146584.1072,3004,305,108,139,
1671023146588.1445,3014,303,108,139,
1671023146592.182,3014,303,108,139,
1671023146596.2192,3027,302,108,139,
1671023146600.2566,3027,302,108,139,
1671023146604.294,3027,302,108,139,
1671023146608.3313,3027,302,108,139,
1671023146612.3687,3027,301,108,139,
1671023146616.406,3027,301,108,139,
1671023146620.4434,3027,301,108,139,
1671023146624.4807,3027,301,108,139,
1671023146628.518,3027,300,108,139,
1671023146632.5554,3027,300,108,139,
1671023146636.5928,3027,299,108,139,
1671023146640.6301,3027,299,108,139,
1671023146644.6675,3027,299,108,139,
1671023146648.7048,3027,299,108,139,
1671023146652.7422,3012,298,108,139,
1671023146656.7795,3012,298,108,139,
1671023146660.817,3012,298,108,139,
1671023146664.8542,3012,298,108,139,
1671023146668.8916,3012,298,108,139,
1671023146672.929,3012,298,108,139,
1671023146676.9663,3012,298,108,139,
1671023146681.0037,3012,298,108,139,
1671023146685.041,3025,300,108,139,
1671023146689.0784,3025,300,108,139,
1671023146693.1157,3039,301,108,139,
1671023146697.153,3039,301,108,139,
1671023146701.1904,3039,301,108,139,
1671023146705.2278,3039,301,108,139,
1671023146709.2651,3039,303,108,139,
1671023146713.3025,3039,303,108,139,
1671023146717.3398,3039,303,108,139,
1671023146721.3772,3039,303,108,139,
1671023146725.4146,3039,304,108,139,
1671023146729.452,3039,304,108,139,
1671023146733.489,3027,305,108,139,
1671023146737.5264,3027,305,108,139,
1671023146741.5637,3027,305,108,139,
1671023146745.601,3027,305,108,139,
1671023146749.6384,3005,307,108,139,
1671023146753.6758,3005,307,108,139,
1671023146757.7131,3005,307,108,139,
1671023146761.7505,3005,307,108,139,
1671023146765.7878,2994,307,108,139,
1671023146769.8252,2994,307,108,139,
1671023146773.8625,2984,306,108,139,
1671023146777.9,2984,306,108,139,
1671023146781.9373,2984,305,108,139,
1671023146785.9746,2984,305,108,139,
1671023146790.012,2984,305,108,139,
1671023146794.0493,2984,305,108,139,
1671023146798.0867,2984,305,108,139,
1671023146802.124,2984,305,108,139,
1671023146806.1614,2984,306,108,143,
1671023146810.1987,2984,306,108,143,
1671023146814.236,3001,307,108,143,
1671023146818.2734,3001,307,108,143,
1671023146822.3108,3001,307,108,143,
1671023146826.3481,3001,307,108,143,
1671023146830.3855,3001,307,108,143,
1671023146834.4229,3001,307,108,143,
1671023146838.4602,3001,306,108,143,
1671023146842.4976,3001,306,108,143,
1671023146846.535,2979,305,108,143,
1671023146850.5723,2979,305,108,143,
1671023146854.6096,2967,305,108,143,
1671023146858.647,2967,305,108,143,
1671023146862.6843,2967,305,108,143,
1671023146866.7217,2967,305,108,143,
1671023146870.759,2967,305,108,143,
1671023146874.7964,2967,305,108,143,
1671023146878.8337,2994,307,108,143,
1671023146882.871,2994,307,108,143,
1671023146886.9084,3025,307,108,143,
1671023146890.9458,3025,307,108,143,
1671023146894.9832,3048,306,108,143,
1671023146899.0205,3048,306,108,143,
1671023146903.0576,3048,304,108,143,
1671023146907.095,3048,304,108,143,
1671023146911.1323,3048,304,108,143,
1671023146915.1697,3048,304,108,143,
