time [s],Current, Voltage, Wire-feed, Gas-flow,
1671019302006.7043,0,0,0,260,
1671019302010.8083,0,0,0,260,
1671019302014.9124,0,0,0,260,
1671019302019.0164,0,0,0,260,
1671019302023.1204,921,165,0,260,
1671019302027.2244,921,165,0,260,
1671019302031.3284,921,165,0,260,
1671019302035.4324,921,165,0,260,
1671019302039.5364,1368,185,0,260,
1671019302043.6406,1368,185,0,260,
1671019302047.7446,1368,185,0,260,
1671019302051.8486,1368,185,0,260,
1671019302055.9526,1651,200,0,260,
1671019302060.0566,1651,200,0,260,
1671019302064.1606,1651,200,0,260,
1671019302068.2646,1651,200,0,260,
1671019302072.3687,1651,200,0,260,
1671019302076.4727,1651,200,0,260,
1671019302080.5767,1657,206,21,105,
1671019302084.681,1657,206,21,105,
1671019302088.785,1657,206,21,105,
1671019302092.889,1657,206,21,105,
1671019302096.993,1114,170,21,105,
1671019302101.097,1114,170,21,105,
1671019302105.201,989,152,21,105,
1671019302109.305,989,152,21,105,
1671019302113.409,989,152,21,105,
1671019302117.513,989,152,21,105,
1671019302121.6172,1236,144,21,105,
1671019302125.7212,1236,144,21,105,
1671019302129.8252,1236,144,21,105,
1671019302133.9292,1236,144,21,105,
1671019302138.0332,1455,160,21,105,
1671019302142.1372,1455,160,21,105,
1671019302146.2412,1626,173,21,105,
1671019302150.3452,1626,173,21,105,
1671019302154.4492,1732,182,21,105,
1671019302158.5532,1732,182,21,105,
1671019302162.6575,1732,182,21,105,
1671019302166.7615,1732,182,21,105,
1671019302170.8655,1732,182,21,105,
1671019302174.9695,1732,182,21,105,
1671019302179.0735,1929,191,21,105,
1671019302183.1775,1929,191,21,105,
1671019302187.2815,2072,197,21,105,
1671019302191.3855,2072,197,21,105,
1671019302195.4895,2227,206,21,105,
1671019302199.5938,2227,206,21,105,
1671019302203.6978,2227,206,21,105,
1671019302207.8018,2227,206,21,105,
1671019302211.9058,2390,217,21,105,
1671019302216.0098,2390,217,21,105,
1671019302220.1138,2390,217,21,105,
1671019302224.2178,2390,217,21,105,
1671019302228.3218,2716,246,21,105,
1671019302232.4258,2716,246,21,105,
1671019302236.5298,2807,265,21,105,
1671019302240.634,2807,265,21,105,
1671019302244.738,2807,265,21,105,
1671019302248.842,2807,265,21,105,
1671019302252.946,2767,300,21,105,
1671019302257.05,2767,300,21,105,
1671019302261.154,2767,300,21,105,
1671019302265.258,2767,300,21,105,
1671019302269.362,2767,300,21,105,
1671019302273.466,2767,300,21,105,
1671019302277.5703,2730,311,109,120,
1671019302281.6743,2730,311,109,120,
1671019302285.7783,2730,311,109,120,
1671019302289.8823,2730,311,109,120,
1671019302293.9863,2858,320,109,120,
1671019302298.0903,2858,320,109,120,
1671019302302.1943,2858,320,109,120,
1671019302306.2983,2858,320,109,120,
1671019302310.4023,3004,322,109,120,
1671019302314.5063,3004,322,109,120,
1671019302318.6106,3162,325,109,120,
1671019302322.7146,3162,325,109,120,
1671019302326.8186,3162,325,109,120,
1671019302330.9226,3162,325,109,120,
1671019302335.0266,3321,330,109,120,
1671019302339.1306,3321,330,109,120,
1671019302343.2346,3484,337,109,120,
1671019302347.3386,3484,337,109,120,
1671019302351.4426,3645,345,109,120,
1671019302355.5469,3645,345,109,120,
1671019302359.651,3645,345,109,120,
1671019302363.755,3645,345,109,120,
1671019302367.859,3780,352,109,120,
1671019302371.963,3780,352,109,120,
1671019302376.067,3872,357,109,120,
1671019302380.171,3872,357,109,120,
1671019302384.275,3872,357,109,120,
1671019302388.379,3872,357,109,120,
1671019302392.483,3827,356,109,120,
1671019302396.5872,3827,356,109,120,
1671019302400.6912,3827,356,109,120,
1671019302404.7952,3827,356,109,120,
1671019302408.8992,3754,355,109,120,
1671019302413.0032,3754,355,109,120,
1671019302417.1072,3685,355,109,120,
1671019302421.2112,3685,355,109,120,
1671019302425.3152,3642,356,109,120,
1671019302429.4192,3642,356,109,120,
1671019302433.5234,3631,357,109,120,
1671019302437.6274,3631,357,109,120,
1671019302441.7314,3631,357,109,120,
1671019302445.8354,3631,357,109,120,
1671019302449.9395,3667,356,109,120,
1671019302454.0435,3667,356,109,120,
1671019302458.1475,3667,356,109,120,
1671019302462.2515,3667,356,109,120,
1671019302466.3555,3686,355,109,120,
1671019302470.4595,3686,355,109,120,
1671019302474.5637,3686,355,109,120,
1671019302478.6677,3686,355,109,120,
1671019302482.7717,3686,355,109,120,
1671019302486.8757,3686,355,109,120,
1671019302490.9797,3668,356,142,162,
1671019302495.0837,3668,356,142,162,
1671019302499.1877,3620,358,142,162,
1671019302503.2917,3620,358,142,162,
1671019302507.3958,3550,360,142,162,
1671019302511.5,3550,360,142,162,
1671019302515.604,3470,361,142,162,
1671019302519.708,3470,361,142,162,
1671019302523.812,3352,361,142,162,
1671019302527.916,3352,361,142,162,
1671019302532.02,3352,361,142,162,
1671019302536.124,3352,361,142,162,
1671019302540.228,3341,361,142,162,
1671019302544.332,3341,361,142,162,
1671019302548.436,3359,361,142,162,
1671019302552.5403,3359,361,142,162,
1671019302556.6443,3359,361,142,162,
1671019302560.7483,3359,361,142,162,
1671019302564.8523,3418,361,142,162,
1671019302568.9563,3418,361,142,162,
1671019302573.0603,3418,361,142,162,
1671019302577.1643,3418,361,142,162,
1671019302581.2683,3433,361,142,162,
1671019302585.3723,3433,361,142,162,
1671019302589.4766,3433,361,142,162,
1671019302593.5806,3433,361,142,162,
1671019302597.6846,3433,361,142,162,
1671019302601.7886,3433,361,142,162,
1671019302605.8926,3419,361,142,162,
1671019302609.9966,3419,361,142,162,
1671019302614.1006,3419,361,142,162,
1671019302618.2046,3419,361,142,162,
1671019302622.3086,3419,361,142,162,
1671019302626.4126,3419,361,142,162,
1671019302630.5168,3419,361,142,162,
1671019302634.6208,3419,361,142,162,
1671019302638.7249,3406,361,142,162,
1671019302642.8289,3406,361,142,162,
1671019302646.9329,3374,361,142,162,
1671019302651.0369,3374,361,142,162,
1671019302655.1409,3357,361,142,162,
1671019302659.2449,3357,361,142,162,
1671019302663.3489,3357,361,142,162,
1671019302667.4531,3357,361,142,162,
1671019302671.5571,3357,361,142,162,
1671019302675.6611,3357,361,142,162,
1671019302679.7651,3368,360,142,160,
1671019302683.8691,3368,360,142,160,
1671019302687.9731,3398,358,142,160,
1671019302692.0771,3398,358,142,160,
1671019302696.1812,3432,356,142,160,
1671019302700.2852,3432,356,142,160,
1671019302704.3892,3432,356,142,160,
1671019302708.4934,3432,356,142,160,
1671019302712.5974,3432,356,142,160,
1671019302716.7014,3432,356,142,160,
1671019302720.8054,3457,355,142,160,
1671019302724.9094,3457,355,142,160,
1671019302729.0134,3440,356,142,160,
1671019302733.1174,3440,356,142,160,
1671019302737.2214,3440,356,142,160,
1671019302741.3254,3440,356,142,160,
1671019302745.4297,3402,357,142,160,
1671019302749.5337,3402,357,142,160,
1671019302753.6377,3402,357,142,160,
1671019302757.7417,3402,357,142,160,
1671019302761.8457,3342,356,142,160,
1671019302765.9497,3342,356,142,160,
1671019302770.0537,3342,356,142,160,
1671019302774.1577,3342,356,142,160,
1671019302778.2617,3342,356,142,160,
1671019302782.3657,3342,356,142,160,
1671019302786.47,3342,356,142,160,
1671019302790.574,3342,356,142,160,
1671019302794.678,3363,355,142,160,
1671019302798.782,3363,355,142,160,
1671019302802.886,3391,356,142,160,
1671019302806.99,3391,356,142,160,
1671019302811.094,3414,357,142,160,
1671019302815.198,3414,357,142,160,
1671019302819.302,3414,357,142,160,
1671019302823.4062,3414,357,142,160,
1671019302827.5103,3414,356,142,160,
1671019302831.6143,3414,356,142,160,
1671019302835.7183,3393,355,142,160,
1671019302839.8223,3393,355,142,160,
1671019302843.9263,3393,355,142,160,
1671019302848.0303,3393,355,142,160,
1671019302852.1343,3343,353,142,160,
1671019302856.2383,3343,353,142,160,
1671019302860.3423,3343,353,142,160,
1671019302864.4465,3343,353,142,160,
1671019302868.5505,3343,353,142,160,
1671019302872.6545,3343,353,142,160,
1671019302876.7585,3317,351,138,160,
1671019302880.8625,3317,351,138,160,
1671019302884.9666,3317,351,138,160,
1671019302889.0706,3317,351,138,160,
1671019302893.1746,3317,349,138,160,
1671019302897.2786,3317,349,138,160,
1671019302901.3828,3317,349,138,160,
1671019302905.4868,3317,348,138,160,
1671019302909.5908,3317,348,138,160,
1671019302913.6948,3317,348,138,160,
1671019302917.7988,3317,348,138,160,
1671019302921.9028,3317,348,138,160,
1671019302926.0068,3292,346,138,160,
1671019302930.1108,3292,346,138,160,
1671019302934.2148,3292,346,138,160,
1671019302938.3188,3231,344,138,160,
1671019302942.423,3231,344,138,160,
1671019302946.527,3201,343,138,160,
1671019302950.631,3201,343,138,160,
1671019302954.735,3201,343,138,160,
1671019302958.839,3201,343,138,160,
1671019302962.943,3201,343,138,160,
1671019302967.047,3201,343,138,160,
1671019302971.1511,3201,340,138,160,
1671019302975.2551,3201,340,138,160,
1671019302979.3594,3224,337,138,160,
1671019302983.4634,3224,337,138,160,
1671019302987.5674,3244,334,138,160,
1671019302991.6714,3244,334,138,160,
1671019302995.7754,3244,332,138,160,
1671019302999.8794,3244,332,138,160,
1671019303003.9834,3244,332,138,160,
1671019303008.0874,3244,332,138,160,
1671019303012.1914,3244,332,138,160,
1671019303016.2954,3244,332,138,160,
1671019303020.3997,3220,331,138,160,
1671019303024.5037,3220,331,138,160,
1671019303028.6077,3201,331,138,160,
1671019303032.7117,3201,331,138,160,
1671019303036.8157,3201,330,138,160,
1671019303040.9197,3201,330,138,160,
1671019303045.0237,3201,330,138,160,
1671019303049.1277,3201,330,138,160,
1671019303053.2317,3201,328,138,160,
1671019303057.336,3201,328,138,160,
1671019303061.44,3201,328,138,160,
1671019303065.544,3201,328,138,160,
1671019303069.648,3215,325,126,154,
1671019303073.752,3215,325,126,154,
1671019303077.856,3215,325,126,154,
1671019303081.96,3215,325,126,154,
1671019303086.064,3215,325,126,154,
1671019303090.168,3215,325,126,154,
1671019303094.272,3162,324,126,154,
1671019303098.3762,3162,324,126,154,
1671019303102.4802,3162,324,126,154,
1671019303106.5842,3162,324,126,154,
1671019303110.6882,3136,322,126,154,
1671019303114.7922,3136,322,126,154,
1671019303118.8962,3136,322,126,154,
1671019303123.0002,3136,322,126,154,
1671019303127.1042,3110,319,126,154,
1671019303131.2083,3110,319,126,154,
1671019303135.3125,3097,319,126,154,
1671019303139.4165,3097,319,126,154,
1671019303143.5205,3077,319,126,154,
1671019303147.6245,3077,319,126,154,
1671019303151.7285,3077,319,126,154,
1671019303155.8325,3077,319,126,154,
1671019303159.9365,3077,319,126,154,
1671019303164.0405,3077,319,126,154,
1671019303168.1445,3040,318,126,154,
1671019303172.2485,3040,318,126,154,
1671019303176.3528,3040,314,126,154,
1671019303180.4568,3040,313,126,154,
1671019303184.5608,3040,313,126,154,
1671019303188.6648,3040,313,126,154,
1671019303192.7688,3040,313,126,154,
1671019303196.8728,3040,313,126,154,
1671019303200.9768,3040,313,126,154,
1671019303205.0808,3040,313,126,154,
1671019303209.1848,3040,313,126,154,
1671019303213.289,3040,313,126,154,
1671019303217.393,3017,313,126,154,
1671019303221.497,3017,313,126,154,
1671019303225.601,3017,313,126,154,
1671019303229.705,3017,313,126,154,
1671019303233.809,2957,313,126,154,
1671019303237.913,2957,313,126,154,
1671019303242.017,2957,313,126,154,
1671019303246.121,2957,313,126,154,
1671019303250.225,2957,313,126,154,
1671019303254.3293,2957,313,126,154,
1671019303258.4333,2957,313,126,154,
1671019303262.5374,2957,313,126,154,
1671019303266.6414,2957,313,126,154,
1671019303270.7454,2957,313,126,154,
1671019303274.8494,2878,310,114,146,
1671019303278.9534,2878,310,114,146,
1671019303283.0574,2878,310,114,146,
1671019303287.1614,2878,310,114,146,
1671019303291.2656,2878,308,114,146,
1671019303295.3696,2878,308,114,146,
1671019303299.4736,2902,307,114,146,
1671019303303.5776,2902,307,114,146,
1671019303307.6816,2902,307,114,146,
1671019303311.7856,2902,307,114,146,
1671019303315.8896,2902,307,114,146,
1671019303319.9937,2902,307,114,146,
1671019303324.0977,2902,307,114,146,
1671019303328.2017,2902,307,114,146,
1671019303332.306,2879,306,114,146,
1671019303336.41,2879,306,114,146,
1671019303340.514,2879,306,114,146,
1671019303344.618,2879,306,114,146,
1671019303348.722,2856,304,114,146,
1671019303352.826,2856,304,114,146,
1671019303356.93,2838,301,114,146,
1671019303361.034,2838,301,114,146,
1671019303365.138,2838,301,114,146,
1671019303369.2422,2838,301,114,146,
1671019303373.3462,2838,301,114,146,
1671019303377.4502,2838,301,114,146,
1671019303381.5542,2838,301,114,146,
1671019303385.6582,2838,301,114,146,
1671019303389.7622,2856,302,114,146,
1671019303393.8662,2856,302,114,146,
1671019303397.9702,2871,303,114,146,
1671019303402.0742,2871,303,114,146,
1671019303406.1782,2871,303,114,146,
1671019303410.2825,2871,303,114,146,
1671019303414.3865,2881,302,114,146,
1671019303418.4905,2881,302,114,146,
1671019303422.5945,2881,302,114,146,
1671019303426.6985,2881,302,114,146,
1671019303430.8025,2881,301,114,146,
1671019303434.9065,2881,301,114,146,
1671019303439.0105,2881,301,114,146,
1671019303443.1145,2881,301,114,146,
1671019303447.2188,2881,302,114,146,
1671019303451.3228,2881,302,114,146,
1671019303455.4268,2891,303,114,146,
1671019303459.5308,2891,303,114,146,
1671019303463.6348,2891,303,114,146,
1671019303467.7388,2891,303,114,146,
1671019303471.8428,2891,303,108,142,
1671019303475.9468,2891,303,108,142,
1671019303480.0508,2909,301,108,142,
1671019303484.1548,2909,301,108,142,
1671019303488.259,2909,301,108,142,
1671019303492.363,2909,301,108,142,
1671019303496.467,2909,300,108,142,
1671019303500.571,2909,300,108,142,
1671019303504.675,2909,300,108,142,
1671019303508.779,2909,300,108,142,
1671019303512.883,2921,298,108,142,
1671019303516.987,2921,298,108,142,
1671019303521.091,2921,298,108,142,
1671019303525.1953,2921,298,108,142,
1671019303529.2993,2921,297,108,142,
1671019303533.4033,2921,297,108,142,
1671019303537.5073,2921,297,108,142,
1671019303541.6113,2921,297,108,142,
1671019303545.7153,2935,298,108,142,
1671019303549.8193,2935,298,108,142,
1671019303553.9233,2935,299,108,142,
1671019303558.0273,2935,299,108,142,
1671019303562.1313,2935,299,108,142,
1671019303566.2356,2935,299,108,142,
1671019303570.3396,2919,300,108,142,
1671019303574.4436,2919,300,108,142,
1671019303578.5476,2919,300,108,142,
1671019303582.6516,2919,300,108,142,
1671019303586.7556,2908,302,108,142,
1671019303590.8596,2908,302,108,142,
1671019303594.9636,2908,303,108,142,
1671019303599.0676,2908,303,108,142,
1671019303603.1719,2908,303,108,142,
1671019303607.276,2908,303,108,142,
1671019303611.38,2908,303,108,142,
1671019303615.484,2908,303,108,142,
1671019303619.588,2908,303,108,142,
1671019303623.692,2908,303,108,142,
1671019303627.796,2908,302,108,142,
1671019303631.9,2908,302,108,142,
1671019303636.004,2925,300,108,142,
1671019303640.108,2925,300,108,142,
1671019303644.2122,2925,299,108,142,
1671019303648.3162,2925,299,108,142,
1671019303652.4202,2925,299,108,142,
1671019303656.5242,2925,299,108,142,
1671019303660.6282,2925,299,108,142,
1671019303664.7322,2925,299,108,142,
1671019303668.8362,2925,298,108,139,
1671019303672.9402,2925,298,108,139,
1671019303677.0442,2909,299,108,139,
1671019303681.1484,2909,299,108,139,
1671019303685.2524,2909,300,108,139,
1671019303689.3564,2909,300,108,139,
1671019303693.4604,2909,300,108,139,
1671019303697.5645,2909,300,108,139,
1671019303701.6685,2909,300,108,139,
1671019303705.7725,2909,300,108,139,
1671019303709.8765,2909,299,108,139,
1671019303713.9805,2909,299,108,139,
1671019303718.0845,2909,299,108,139,
1671019303722.1887,2909,299,108,139,
1671019303726.2927,2920,298,108,139,
1671019303730.3967,2920,298,108,139,
1671019303734.5007,2920,298,108,139,
1671019303738.6047,2920,298,108,139,
1671019303742.7087,2948,299,108,139,
1671019303746.8127,2948,299,108,139,
1671019303750.9167,2948,301,108,139,
1671019303755.0208,2948,301,108,139,
1671019303759.125,2948,301,108,139,
1671019303763.229,2948,301,108,139,
1671019303767.333,2923,304,108,139,
1671019303771.437,2923,304,108,139,
1671019303775.541,2923,304,108,139,
1671019303779.645,2923,304,108,139,
1671019303783.749,2907,304,108,139,
1671019303787.853,2907,304,108,139,
1671019303791.957,2907,304,108,139,
1671019303796.061,2907,304,108,139,
1671019303800.1653,2907,304,108,139,
1671019303804.2693,2907,304,108,139,
1671019303808.3733,2890,303,108,139,
1671019303812.4773,2890,303,108,139,
1671019303816.5813,2890,303,108,139,
1671019303820.6853,2890,303,108,139,
1671019303824.7893,2876,302,108,139,
1671019303828.8933,2876,302,108,139,
1671019303832.9973,2876,303,108,139,
1671019303837.1016,2876,303,108,139,
1671019303841.2056,2876,304,108,139,
1671019303845.3096,2876,304,108,139,
1671019303849.4136,2876,304,108,139,
1671019303853.5176,2876,304,108,139,
1671019303857.6216,2876,304,108,139,
1671019303861.7256,2905,303,108,139,
1671019303865.8296,2905,303,108,139,
1671019303869.9336,2905,302,108,137,
1671019303874.0376,2905,302,108,137,
1671019303878.1418,2905,302,108,137,
1671019303882.2458,2905,302,108,137,
1671019303886.3499,2905,302,108,137,
1671019303890.4539,2905,302,108,137,
1671019303894.5579,2884,303,108,137,
1671019303898.6619,2884,303,108,137,
1671019303902.7659,2884,304,108,137,
1671019303906.8699,2884,304,108,137,
1671019303910.9739,2884,305,108,137,
1671019303915.0781,2884,305,108,137,
1671019303919.1821,2910,306,108,137,
1671019303923.2861,2910,306,108,137,
1671019303927.3901,2910,306,108,137,
1671019303931.4941,2910,306,108,137,
1671019303935.5981,2938,307,108,137,
1671019303939.7021,2938,307,108,137,
1671019303943.8062,2952,307,108,137,
1671019303947.9102,2952,307,108,137,
1671019303952.0142,2952,306,108,137,
1671019303956.1184,2952,306,108,137,
1671019303960.2224,2917,304,108,137,
1671019303964.3264,2917,304,108,137,
1671019303968.4304,2917,304,108,137,
1671019303972.5344,2917,304,108,137,
1671019303976.6384,2890,302,108,137,
1671019303980.7424,2890,302,108,137,
1671019303984.8464,2877,301,108,137,
1671019303988.9504,2877,301,108,137,
1671019303993.0547,2877,301,108,137,
1671019303997.1587,2877,301,108,137,
1671019304001.2627,2913,302,108,137,
1671019304005.3667,2913,302,108,137,
1671019304009.4707,2913,302,108,137,
1671019304013.5747,2913,302,108,137,
1671019304017.6787,2942,304,108,137,
1671019304021.7827,2942,304,108,137,
1671019304025.8867,2954,306,108,137,
1671019304029.9907,2954,306,108,137,
1671019304034.095,2954,306,108,137,
1671019304038.199,2954,306,108,137,
1671019304042.303,2901,307,108,137,
1671019304046.407,2901,307,108,137,
1671019304050.511,2901,307,108,137,
1671019304054.615,2901,307,108,137,
1671019304058.719,2858,306,108,137,
1671019304062.823,2858,306,108,137,
1671019304066.927,2832,305,108,137,
1671019304071.0312,2832,305,108,137,
1671019304075.1353,2832,305,108,140,
1671019304079.2393,2832,305,108,140,
1671019304083.3433,2853,306,108,140,
1671019304087.4473,2873,307,108,140,
1671019304091.5513,2873,307,108,140,
1671019304095.6553,2873,307,108,140,
1671019304099.7593,2873,307,108,140,
1671019304103.8633,2873,307,108,140,
1671019304107.9673,2873,307,108,140,
1671019304112.0715,2873,307,108,140,
1671019304116.1755,2873,307,108,140,
1671019304120.2795,2837,305,108,140,
1671019304124.3835,2837,305,108,140,
1671019304128.4875,2816,305,108,140,
1671019304132.5916,2816,305,108,140,
1671019304136.6956,2816,306,108,140,
1671019304140.7996,2816,306,108,140,
1671019304144.9036,2816,307,108,140,
1671019304149.0078,2816,307,108,140,
1671019304153.1118,2816,307,108,140,
1671019304157.2158,2816,307,108,140,
1671019304161.3198,2897,306,108,140,
1671019304165.4238,2897,306,108,140,
1671019304169.5278,2897,303,108,140,
1671019304173.6318,2897,303,108,140,
1671019304177.7358,2949,300,108,140,
1671019304181.8398,2949,300,108,140,
1671019304185.9438,2987,299,108,140,
1671019304190.048,2987,299,108,140,
1671019304194.152,2987,299,108,140,
1671019304198.256,2987,299,108,140,
1671019304202.36,2987,301,108,140,
1671019304206.464,2987,301,108,140,
1671019304210.568,2969,305,108,140,
1671019304214.672,2969,305,108,140,
1671019304218.7761,2920,309,108,140,
1671019304222.8801,2920,309,108,140,
1671019304226.9844,2869,311,108,140,
1671019304231.0884,2869,311,108,140,
1671019304235.1924,2869,311,108,140,
1671019304239.2964,2869,311,108,140,
1671019304243.4004,2836,310,108,140,
1671019304247.5044,2836,310,108,140,
1671019304251.6084,2836,307,108,140,
1671019304255.7124,2836,307,108,140,
1671019304259.8164,2854,304,108,140,
1671019304263.9204,2854,304,108,140,
1671019304268.0247,2887,302,108,142,
1671019304272.1287,2887,302,108,142,
1671019304276.2327,2887,302,108,142,
1671019304280.3367,2887,302,108,142,
1671019304284.4407,2913,301,108,142,
1671019304288.5447,2913,301,108,142,
1671019304292.6487,2924,301,108,142,
1671019304296.7527,2924,301,108,142,
1671019304300.8567,2924,301,108,142,
1671019304304.961,2924,301,108,142,
1671019304309.065,2924,301,108,142,
1671019304313.169,2924,301,108,142,
1671019304317.273,2924,302,108,142,
1671019304321.377,2924,302,108,142,
1671019304325.481,2924,304,108,142,
1671019304329.585,2924,304,108,142,
1671019304333.689,2906,306,108,142,
1671019304337.793,2906,306,108,142,
1671019304341.897,2888,307,108,142,
1671019304346.0012,2888,307,108,142,
1671019304350.1052,2888,307,108,142,
1671019304354.2092,2888,307,108,142,
1671019304358.3132,2873,306,108,142,
1671019304362.4172,2873,306,108,142,
1671019304366.5212,2873,303,108,142,
1671019304370.6252,2873,303,108,142,
1671019304374.7292,2893,300,108,142,
1671019304378.8333,2893,300,108,142,
1671019304382.9375,2915,299,108,142,
1671019304387.0415,2915,299,108,142,
1671019304391.1455,2915,299,108,142,
1671019304395.2495,2915,299,108,142,
1671019304399.3535,2915,305,108,142,
1671019304403.4575,2915,305,108,142,
1671019304407.5615,2915,305,108,142,
1671019304411.6655,2915,305,108,142,
1671019304415.7695,2892,309,108,142,
1671019304419.8735,2892,309,108,142,
1671019304423.9778,2869,311,108,142,
1671019304428.0818,2869,311,108,142,
1671019304432.1858,2869,311,108,142,
1671019304436.2898,2869,311,108,142,
1671019304440.3938,2854,310,108,142,
1671019304444.4978,2854,310,108,142,
1671019304448.6018,2854,310,108,142,
1671019304452.7058,2854,310,108,142,
1671019304456.8098,2872,309,108,142,
1671019304460.914,2872,309,108,142,
1671019304465.018,2894,308,108,142,
1671019304469.122,2894,308,108,142,
1671019304473.226,2894,308,108,142,
1671019304477.33,2894,308,108,142,
1671019304481.434,2906,306,108,139,
1671019304485.538,2906,306,108,139,
1671019304489.642,2906,306,108,139,
1671019304493.746,2906,306,108,139,
1671019304497.85,2890,305,108,139,
1671019304501.9543,2890,305,108,139,
1671019304506.0583,2890,305,108,139,
1671019304510.1624,2890,305,108,139,
1671019304514.2664,2890,304,108,139,
1671019304518.3704,2890,304,108,139,
1671019304522.4744,2906,305,108,139,
1671019304526.5784,2906,305,108,139,
1671019304530.6824,2906,305,108,139,
1671019304534.7864,2906,305,108,139,
1671019304538.8906,2906,307,108,139,
1671019304542.9946,2906,307,108,139,
1671019304547.0986,2906,307,108,139,
1671019304551.2026,2906,307,108,139,
1671019304555.3066,2906,309,108,139,
1671019304559.4106,2906,309,108,139,
1671019304563.5146,2879,310,108,139,
1671019304567.6187,2879,310,108,139,
1671019304571.7227,2879,310,108,139,
1671019304575.8267,2879,310,108,139,
1671019304579.931,2858,309,108,139,
1671019304584.035,2858,309,108,139,
1671019304588.139,2858,309,108,139,
1671019304592.243,2858,309,108,139,
1671019304596.347,2834,307,108,139,
1671019304600.451,2834,307,108,139,
1671019304604.555,2817,304,108,139,
1671019304608.659,2817,304,108,139,
1671019304612.763,2817,304,108,139,
1671019304616.8672,2817,304,108,139,
1671019304620.9712,2829,304,108,139,
1671019304625.0752,2829,304,108,139,
1671019304629.1792,2829,304,108,139,
1671019304633.2832,2829,304,108,139,
1671019304637.3872,2845,306,108,139,
1671019304641.4912,2845,306,108,139,
1671019304645.5952,2845,306,108,139,
1671019304649.6992,2845,306,108,139,
1671019304653.8032,2845,305,108,139,
1671019304657.9075,2845,305,108,139,
1671019304662.0115,2845,305,108,139,
1671019304666.1155,2845,305,108,139,
1671019304670.2195,2845,305,108,139,
1671019304674.3235,2845,305,108,139,
1671019304678.4275,2801,304,108,138,
1671019304682.5315,2801,304,108,138,
1671019304686.6355,2801,304,108,138,
1671019304690.7395,2801,304,108,138,
1671019304694.8438,2787,306,108,138,
1671019304698.9478,2787,306,108,138,
1671019304703.0518,2787,306,108,138,
1671019304707.1558,2787,306,108,138,
1671019304711.2598,2809,307,108,138,
1671019304715.3638,2809,307,108,138,
1671019304719.4678,2850,308,108,138,
1671019304723.5718,2850,308,108,138,
1671019304727.6758,2850,308,108,138,
1671019304731.7798,2850,308,108,138,
1671019304735.884,2896,309,108,138,
1671019304739.988,2896,309,108,138,
1671019304744.092,2896,309,108,138,
1671019304748.196,2896,309,108,138,
1671019304752.3,2945,307,108,138,
1671019304756.404,2945,307,108,138,
1671019304760.508,2945,304,108,138,
1671019304764.612,2945,304,108,138,
1671019304768.716,2945,304,108,138,
1671019304772.8203,2945,304,108,138,
1671019304776.9243,2919,302,108,138,
