time [s],Current, Voltage, Wire-feed, Gas-flow,
1671021463087.3223,0,0,0,3,
1671021463096.2622,0,0,0,3,
1671021463105.2021,0,0,0,3,
1671021463114.142,0,0,0,3,
1671021463123.0823,0,0,0,3,
1671021463132.0222,0,0,0,3,
1671021463140.9622,0,0,0,3,
1671021463149.902,0,0,0,3,
1671021463158.842,0,0,0,3,
1671021463167.7822,0,0,0,3,
1671021463176.7222,0,0,0,3,
1671021463185.662,0,0,0,3,
1671021463194.602,0,0,0,3,
1671021463203.542,853,165,0,3,
1671021463212.482,853,165,0,3,
1671021463221.422,853,165,0,3,
1671021463230.362,853,165,0,3,
1671021463239.302,853,165,0,3,
1671021463248.242,853,165,0,3,
1671021463257.182,835,180,0,3,
1671021463266.122,835,180,0,3,
1671021463275.062,625,344,0,3,
1671021463284.002,625,344,0,3,
1671021463292.942,410,511,0,3,
1671021463301.8818,410,511,0,3,
1671021463310.822,410,511,0,3,
1671021463319.762,410,511,0,3,
1671021463328.702,175,511,0,3,
1671021463337.6418,175,511,0,3,
1671021463346.5818,175,694,0,3,
1671021463355.5217,175,694,0,3,
1671021463364.462,0,842,5,121,
1671021463373.4019,0,842,5,121,
1671021463382.3418,0,921,5,121,
1671021463391.2817,0,921,5,121,
1671021463400.2217,0,921,5,121,
1671021463409.1619,0,921,5,121,
1671021463418.1018,0,921,5,121,
1671021463427.0417,0,921,5,121,
1671021463435.9817,0,929,5,121,
1671021463444.9216,0,929,5,121,
1671021463453.8618,0,842,5,121,
1671021463462.8018,0,842,5,121,
1671021463471.7417,35,809,5,121,
1671021463480.6816,35,809,5,121,
1671021463489.6216,35,809,5,121,
1671021463498.5618,35,809,5,121,
1671021463507.5017,35,809,5,121,
1671021463516.4417,35,809,5,121,
1671021463525.3816,35,802,5,121,
1671021463534.3215,35,802,5,121,
1671021463543.2615,6,815,5,121,
1671021463552.2017,6,815,5,121,
1671021463561.1416,6,850,5,121,
1671021463570.0815,6,850,5,121,
1671021463579.0215,6,850,5,121,
1671021463587.9614,6,850,5,121,
1671021463596.9016,6,854,5,121,
1671021463605.8416,6,854,5,121,
1671021463614.7815,6,849,5,121,
1671021463623.7214,6,849,5,121,
1671021463632.6614,6,841,5,121,
1671021463641.6016,6,841,5,121,
1671021463650.5415,6,841,5,121,
1671021463659.4814,6,841,5,121,
1671021463668.4214,6,835,5,121,
1671021463677.3613,6,835,5,121,
1671021463686.3015,6,833,5,121,
1671021463695.2415,6,833,5,121,
1671021463704.1814,6,834,5,121,
1671021463713.1213,6,834,5,121,
1671021463722.0613,6,836,5,121,
1671021463731.0012,6,836,5,121,
1671021463739.9414,6,836,5,121,
1671021463748.8813,6,836,5,121,
1671021463757.8213,6,836,5,121,
1671021463766.7612,6,836,5,121,
1671021463775.7012,6,839,5,121,
1671021463784.6414,6,839,5,121,
1671021463793.5813,6,839,10,82,
1671021463802.5212,6,839,10,82,
1671021463811.4612,6,838,10,82,
1671021463820.4011,6,838,10,82,
1671021463829.3413,6,838,10,82,
1671021463838.2812,6,838,10,82,
1671021463847.2212,6,837,10,82,
1671021463856.1611,6,837,10,82,
1671021463865.101,6,837,10,82,
1671021463874.041,6,837,10,82,
1671021463882.9812,6,838,10,82,
1671021463891.9211,6,838,10,82,
1671021463900.861,6,839,10,82,
1671021463909.801,6,839,10,82,
1671021463918.741,6,839,10,82,
1671021463927.6812,6,839,10,82,
1671021463936.621,6,839,10,82,
1671021463945.561,6,839,10,82,
1671021463954.501,6,839,10,82,
1671021463963.441,6,839,10,82,
1671021463972.381,6,837,10,82,
1671021463981.321,6,837,10,82,
1671021463990.261,6,837,10,82,
1671021463999.201,6,837,10,82,
1671021464008.1409,6,837,10,82,
1671021464017.081,6,837,10,82,
1671021464026.021,6,838,10,82,
1671021464034.961,6,838,10,82,
1671021464043.901,6,839,10,82,
1671021464052.8408,6,839,10,82,
1671021464061.7808,6,839,10,82,
1671021464070.721,6,839,10,82,
1671021464079.661,6,839,10,82,
1671021464088.6008,6,839,10,82,
1671021464097.5408,6,838,10,82,
1671021464106.4807,6,838,10,82,
1671021464115.421,6,837,10,82,
1671021464124.3608,6,837,10,82,
1671021464133.3008,6,837,10,82,
1671021464142.2407,6,837,10,82,
1671021464151.1807,6,838,10,82,
1671021464160.1208,6,838,10,82,
1671021464169.0608,6,838,10,82,
1671021464178.0007,6,838,10,82,
1671021464186.9407,6,839,10,82,
1671021464195.8806,6,839,10,82,
1671021464204.8208,6,839,10,82,
1671021464213.7607,6,839,10,82,
1671021464222.7007,6,838,10,82,
1671021464231.6406,6,838,10,82,
1671021464240.5806,6,837,11,78,
1671021464249.5205,6,837,11,78,
1671021464258.4607,6,837,11,78,
1671021464267.4006,6,837,11,78,
1671021464276.3406,6,837,11,78,
1671021464285.2805,6,837,11,78,
1671021464294.2205,6,837,11,78,
1671021464303.1606,6,837,11,78,
1671021464312.1006,6,839,11,78,
1671021464321.0405,6,839,11,78,
1671021464329.9805,6,839,11,78,
1671021464338.9204,6,839,11,78,
1671021464347.8606,6,839,11,78,
1671021464356.8005,6,839,11,78,
1671021464365.7405,6,838,11,78,
1671021464374.6804,6,838,11,78,
1671021464383.6204,6,838,11,78,
1671021464392.5603,6,838,11,78,
1671021464401.5005,18,834,11,78,
1671021464410.4404,18,834,11,78,
1671021464419.3804,336,766,11,78,
1671021464428.3203,336,766,11,78,
1671021464437.2603,336,766,11,78,
1671021464446.2004,336,766,11,78,
1671021464455.1404,731,660,11,78,
1671021464464.0803,731,660,11,78,
1671021464473.0203,1170,501,11,78,
1671021464481.9602,1170,501,11,78,
1671021464490.9004,1170,501,11,78,
1671021464499.8403,1170,501,11,78,
1671021464508.7803,1170,501,11,78,
1671021464517.7202,1170,501,11,78,
1671021464526.6602,1469,323,11,78,
1671021464535.6003,1469,323,11,78,
1671021464544.5403,1532,173,11,78,
1671021464553.4802,1532,173,11,78,
1671021464562.4202,1577,59,11,78,
1671021464571.36,1577,59,11,78,
1671021464580.3,1577,59,11,78,
1671021464589.2402,1577,59,11,78,
1671021464598.1802,1577,59,11,78,
1671021464607.12,1577,59,11,78,
1671021464616.06,1577,59,11,78,
1671021464625.0,1577,59,11,78,
1671021464633.9402,2140,81,11,78,
1671021464642.8801,2140,81,11,78,
1671021464651.82,4178,209,11,78,
1671021464660.76,4178,209,11,78,
1671021464669.7,4611,321,11,78,
1671021464678.6401,4611,321,11,78,
1671021464687.58,4611,321,11,78,
1671021464696.52,4611,321,11,78,
1671021464705.46,4063,471,36,88,
1671021464714.4,4063,471,36,88,
1671021464723.34,4063,471,36,88,
1671021464732.28,4063,471,36,88,
1671021464741.22,994,788,36,88,
1671021464750.16,994,788,36,88,
1671021464759.0999,0,885,36,88,
1671021464768.0398,0,885,36,88,
1671021464776.98,0,885,36,88,
1671021464785.92,0,885,36,88,
1671021464794.8599,0,918,36,88,
1671021464803.7998,0,918,36,88,
1671021464812.7397,0,900,36,88,
1671021464821.68,0,900,36,88,
1671021464830.6199,0,900,36,88,
1671021464839.5598,0,900,36,88,
1671021464848.4998,48,822,36,88,
1671021464857.4397,48,822,36,88,
1671021464866.38,48,822,36,88,
1671021464875.3198,48,822,36,88,
1671021464884.2598,339,805,36,88,
1671021464893.1997,339,805,36,88,
1671021464902.1396,212,825,36,88,
1671021464911.0796,212,825,36,88,
1671021464920.0198,212,825,36,88,
1671021464928.9597,212,825,36,88,
1671021464937.8997,212,825,36,88,
1671021464946.8396,212,825,36,88,
1671021464955.7795,212,825,36,88,
1671021464964.7197,212,825,36,88,
1671021464973.6597,19,840,36,88,
1671021464982.5996,19,840,36,88,
1671021464991.5396,510,725,36,88,
1671021465000.4795,510,725,36,88,
1671021465009.4197,510,725,36,88,
1671021465018.3596,510,725,36,88,
1671021465027.2996,510,725,36,88,
1671021465036.2395,1303,596,36,88,
1671021465045.1794,1303,596,36,88,
1671021465054.1196,2332,448,36,88,
1671021465063.0596,2332,448,36,88,
1671021465071.9995,4314,246,36,88,
1671021465080.9395,4314,246,36,88,
1671021465089.8794,4851,246,36,88,
1671021465098.8193,4851,246,36,88,
1671021465107.7595,4851,246,36,88,
1671021465116.6995,4851,246,36,88,
1671021465125.6394,4851,236,36,88,
1671021465134.5793,4851,236,36,88,
1671021465143.5193,4797,293,137,148,
1671021465152.4595,4797,293,137,148,
1671021465161.3994,4024,411,137,148,
1671021465170.3394,4024,411,137,148,
1671021465179.2793,1157,567,137,148,
1671021465188.2192,1157,567,137,148,
1671021465197.1594,1157,567,137,148,
1671021465206.0994,1157,567,137,148,
1671021465215.0393,1157,714,137,148,
1671021465223.9792,1157,714,137,148,
1671021465232.9192,38,792,137,148,
1671021465241.8591,38,792,137,148,
1671021465250.7993,0,758,137,148,
1671021465259.7393,0,758,137,148,
1671021465268.6792,1403,434,137,148,
1671021465277.6191,1403,434,137,148,
1671021465286.559,0,0,0,0,
1671021465295.4993,0,0,0,0,
1671021465304.4392,0,0,0,0,
1671021465313.3792,0,0,0,0,
1671021465322.319,0,0,0,0,
1671021465331.259,0,0,0,0,
1671021465340.1992,0,0,0,0,
1671021465349.1392,0,0,0,0,
1671021465358.079,0,0,0,0,
1671021465367.019,0,0,0,0,
1671021465375.959,0,0,0,0,
1671021465384.8992,0,0,0,0,
1671021465393.839,0,0,0,0,
1671021465402.779,0,0,0,0,
1671021465411.719,0,0,0,0,
1671021465420.659,0,0,0,0,
1671021465429.5989,0,0,0,0,
1671021465438.539,0,0,0,0,
1671021465447.479,0,0,0,0,
1671021465456.419,0,0,0,0,
1671021465465.359,0,0,0,0,
1671021465474.2988,0,0,0,0,
1671021465483.239,0,0,0,0,
1671021465492.179,0,0,0,0,
1671021465501.119,0,0,0,0,
1671021465510.0588,0,0,0,0,
1671021465518.9988,0,0,0,0,
1671021465527.939,0,0,0,0,
1671021465536.879,0,0,0,0,
1671021465545.8188,0,0,0,0,
1671021465554.7588,0,0,0,0,
1671021465563.6987,0,0,0,0,
1671021465572.639,0,0,0,0,
1671021465581.5789,0,0,0,0,
1671021465590.5188,0,0,0,0,
1671021465599.4587,0,0,0,0,
1671021465608.3987,0,0,0,0,
1671021465617.3386,0,0,0,0,
1671021465626.2788,0,0,0,0,
1671021465635.2188,0,0,0,0,
1671021465644.1587,0,0,0,0,
1671021465653.0986,0,0,0,0,
1671021465662.0386,0,0,0,0,
1671021465670.9788,0,0,0,0,
1671021465679.9187,0,0,0,0,
1671021465688.8586,0,0,0,0,
1671021465697.7986,0,0,0,0,
1671021465706.7385,0,0,0,0,
1671021465715.6787,0,0,0,0,
1671021465724.6187,0,0,0,0,
1671021465733.5586,0,0,0,0,
1671021465742.4985,0,0,0,0,
1671021465751.4385,0,0,0,0,
1671021465760.3784,0,0,0,0,
1671021465769.3186,0,0,0,0,
1671021465778.2585,0,0,0,0,
1671021465787.1985,0,0,0,0,
1671021465796.1384,0,0,0,0,
1671021465805.0784,0,0,0,0,
1671021465814.0186,0,0,0,0,
1671021465822.9585,0,0,0,0,
1671021465831.8984,0,0,0,0,
1671021465840.8384,0,0,0,0,
1671021465849.7783,0,0,0,0,
1671021465858.7185,0,0,0,0,
1671021465867.6584,0,0,0,0,
1671021465876.5984,0,0,0,0,
1671021465885.5383,0,0,0,0,
1671021465894.4783,0,0,0,0,
1671021465903.4185,0,0,0,0,
1671021465912.3584,0,0,0,0,
1671021465921.2983,0,0,0,0,
1671021465930.2383,0,0,0,0,
1671021465939.1782,0,0,0,0,
1671021465948.1182,0,0,0,0,
1671021465957.0583,0,0,0,0,
1671021465965.9983,0,0,0,0,
1671021465974.9382,0,0,0,0,
1671021465983.8782,0,0,0,0,
1671021465992.818,0,0,0,0,
1671021466001.7583,0,0,0,0,
1671021466010.6982,0,0,0,0,
1671021466019.6382,0,0,0,0,
1671021466028.5781,0,0,0,0,
1671021466037.518,0,0,0,0,
1671021466046.4583,0,0,0,0,
1671021466055.3982,0,0,0,0,
1671021466064.3381,0,0,0,0,
1671021466073.278,0,0,0,0,
1671021466082.218,0,0,0,0,
1671021466091.1582,0,0,0,0,
1671021466100.0981,0,0,0,0,
1671021466109.038,0,0,0,0,
1671021466117.978,0,0,0,0,
1671021466126.918,0,0,0,0,
1671021466135.858,0,0,0,0,
1671021466144.798,0,0,0,0,
1671021466153.738,0,0,0,0,
1671021466162.678,0,0,0,0,
1671021466171.618,0,0,0,0,
1671021466180.5579,0,0,0,0,
1671021466189.498,0,0,0,0,
1671021466198.438,0,0,0,0,
1671021466207.378,0,0,0,0,
1671021466216.3179,0,0,0,0,
1671021466225.2578,0,0,0,0,
1671021466234.198,0,0,0,0,
1671021466243.138,0,0,0,0,
1671021466252.078,0,0,0,0,
1671021466261.0178,0,0,0,0,
1671021466269.9578,0,0,0,0,
1671021466278.8977,0,0,0,0,
1671021466287.838,0,0,0,0,
1671021466296.7778,0,0,0,0,
1671021466305.7178,0,0,0,0,
1671021466314.6577,0,0,0,0,
1671021466323.5977,0,0,0,0,
1671021466332.5378,0,0,0,0,
1671021466341.4778,0,0,0,0,
1671021466350.4177,0,0,0,0,
1671021466359.3577,0,0,0,0,
1671021466368.2976,0,0,0,0,
1671021466377.2378,0,0,0,0,
1671021466386.1777,0,0,0,0,
1671021466395.1177,0,0,0,0,
1671021466404.0576,0,0,0,0,
1671021466412.9976,0,0,0,0,
1671021466421.9377,0,0,0,0,
1671021466430.8777,0,0,0,0,
1671021466439.8176,0,0,0,0,
1671021466448.7576,0,0,0,0,
1671021466457.6975,0,0,0,0,
1671021466466.6375,0,0,0,0,
1671021466475.5776,0,0,0,0,
1671021466484.5176,0,0,0,0,
1671021466493.4575,0,0,0,0,
1671021466502.3975,0,0,0,0,
1671021466511.3374,0,0,0,0,
1671021466520.2776,0,0,0,0,
1671021466529.2175,0,0,0,0,
1671021466538.1575,0,0,0,0,
1671021466547.0974,0,0,0,0,
1671021466556.0374,0,0,0,0,
1671021466564.9775,0,0,0,0,
1671021466573.9175,0,0,0,0,
1671021466582.8574,0,0,0,0,
1671021466591.7974,0,0,0,0,
1671021466600.7373,0,0,0,0,
1671021466609.6775,0,0,0,0,
1671021466618.6174,0,0,0,0,
1671021466627.5574,0,0,0,0,
1671021466636.4973,0,0,0,0,
1671021466645.4373,0,0,0,0,
1671021466654.3772,0,0,0,0,
1671021466663.3174,0,0,0,0,
1671021466672.2573,0,0,0,0,
1671021466681.1973,0,0,0,0,
1671021466690.1372,0,0,0,0,
1671021466699.0771,0,0,0,0,
1671021466708.0173,0,0,0,0,
1671021466716.9573,0,0,0,0,
1671021466725.8972,0,0,0,0,
1671021466734.8372,0,0,0,0,
1671021466743.777,0,0,0,0,
1671021466752.7173,0,0,0,0,
1671021466761.6572,0,0,0,0,
1671021466770.5972,0,0,0,0,
1671021466779.537,0,0,0,0,
1671021466788.477,0,0,0,0,
1671021466797.417,0,0,0,0,
1671021466806.3572,0,0,0,0,
1671021466815.297,0,0,0,0,
1671021466824.237,0,0,0,0,
1671021466833.177,0,0,0,0,
1671021466842.117,0,0,0,0,
1671021466851.0571,0,0,0,0,
1671021466859.997,0,0,0,0,
1671021466868.937,0,0,0,0,
1671021466877.877,0,0,0,0,
1671021466886.817,0,0,0,0,
1671021466895.757,0,0,0,0,
1671021466904.697,0,0,0,0,
1671021466913.637,0,0,0,0,
1671021466922.577,0,0,0,0,
1671021466931.5168,0,0,0,0,
1671021466940.457,0,0,0,0,
1671021466949.397,0,0,0,0,
1671021466958.337,0,0,0,0,
1671021466967.2769,0,0,0,0,
1671021466976.2168,0,0,0,0,
1671021466985.1567,0,0,0,0,
1671021466994.097,0,0,0,0,
1671021467003.0369,0,0,0,0,
1671021467011.9768,0,0,0,0,
1671021467020.9167,0,0,0,0,
1671021467029.8567,0,0,0,0,
1671021467038.7969,0,0,0,0,
1671021467047.7368,0,0,0,0,
1671021467056.6768,0,0,0,0,
1671021467065.6167,0,0,0,0,
1671021467074.5566,0,0,0,0,
1671021467083.4968,0,0,0,0,
1671021467092.4368,0,0,0,0,
1671021467101.3767,0,0,0,0,
1671021467110.3167,0,0,0,0,
1671021467119.2566,0,0,0,0,
1671021467128.1968,0,0,0,0,
1671021467137.1367,0,0,0,0,
1671021467146.0767,0,0,0,0,
1671021467155.0166,0,0,0,0,
1671021467163.9565,0,0,0,0,
1671021467172.8965,0,0,0,0,
1671021467181.8367,0,0,0,0,
1671021467190.7766,0,0,0,0,
1671021467199.7166,0,0,0,0,
1671021467208.6565,0,0,0,0,
1671021467217.5964,0,0,0,0,
1671021467226.5366,0,0,0,0,
1671021467235.4766,0,0,0,0,
1671021467244.4165,0,0,0,0,
1671021467253.3564,0,0,0,0,
1671021467262.2964,0,0,0,0,
1671021467271.2366,0,0,0,0,
1671021467280.1765,0,0,0,0,
1671021467289.1165,0,0,0,0,
1671021467298.0564,0,0,0,0,
1671021467306.9963,0,0,0,0,
1671021467315.9363,0,0,0,0,
1671021467324.8765,0,0,0,0,
1671021467333.8164,0,0,0,0,
1671021467342.7563,0,0,0,0,
1671021467351.6963,0,0,0,0,
1671021467360.6362,0,0,0,0,
1671021467369.5764,0,0,0,0,
1671021467378.5164,0,0,0,0,
1671021467387.4563,0,0,0,0,
1671021467396.3962,0,0,0,0,
1671021467405.3362,0,0,0,0,
1671021467414.2764,0,0,0,0,
1671021467423.2163,0,0,0,0,
1671021467432.1562,0,0,0,0,
1671021467441.0962,0,0,0,0,
1671021467450.0361,0,0,0,0,
1671021467458.9763,0,0,0,0,
1671021467467.9163,0,0,0,0,
1671021467476.8562,0,0,0,0,
1671021467485.7961,0,0,0,0,
1671021467494.736,0,0,0,0,
1671021467503.676,0,0,0,0,
1671021467512.6162,0,0,0,0,
1671021467521.5562,0,0,0,0,
1671021467530.496,0,0,0,0,
1671021467539.436,0,0,0,0,
1671021467548.376,0,0,0,0,
1671021467557.3162,0,0,0,0,
1671021467566.256,0,0,0,0,
1671021467575.196,0,0,0,0,
1671021467584.136,0,0,0,0,
1671021467593.076,0,0,0,0,
1671021467602.016,0,0,0,0,
1671021467610.956,0,0,0,0,
1671021467619.896,0,0,0,0,
1671021467628.836,0,0,0,143,
1671021467637.776,0,0,0,143,
1671021467646.7158,0,0,0,143,
1671021467655.656,0,0,0,143,
1671021467664.596,0,0,0,143,
1671021467673.536,0,0,0,143,
1671021467682.4758,0,0,0,143,
1671021467691.4158,0,0,0,143,
1671021467700.356,0,0,0,143,
1671021467709.296,0,0,0,143,
1671021467718.2358,0,0,0,143,
1671021467727.1758,0,0,0,143,
1671021467736.1157,0,0,0,143,
1671021467745.056,0,0,0,143,
1671021467753.9958,0,0,0,143,
1671021467762.9358,0,0,0,143,
1671021467771.8757,0,0,0,143,
1671021467780.8157,0,0,0,143,
1671021467789.7559,853,165,0,143,
1671021467798.6958,853,165,0,143,
1671021467807.6357,835,180,0,143,
1671021467816.5757,835,180,0,143,
1671021467825.5156,769,232,0,143,
1671021467834.4556,769,232,0,143,
1671021467843.3958,410,344,0,143,
1671021467852.3357,410,344,0,143,
1671021467861.2756,410,344,0,143,
1671021467870.2156,410,344,0,143,
1671021467879.1555,410,511,0,143,
1671021467888.0957,410,511,0,143,
1671021467897.0356,175,694,0,143,
1671021467905.9756,175,694,0,143,
1671021467914.9155,0,921,0,143,
1671021467923.8555,0,921,0,143,
1671021467932.7957,0,929,0,143,
1671021467941.7356,0,929,0,143,
1671021467950.6755,0,929,0,143,
1671021467959.6155,0,929,0,143,
1671021467968.5554,0,929,0,143,
1671021467977.4956,0,929,0,143,
1671021467986.4355,0,891,0,143,
1671021467995.3755,0,891,0,143,
1671021468004.3154,35,809,0,143,
1671021468013.2554,35,809,0,143,
1671021468022.1953,35,802,0,143,
1671021468031.1355,35,802,0,143,
1671021468040.0754,35,802,0,143,
1671021468049.0154,35,802,0,143,
1671021468057.9553,35,802,0,143,
1671021468066.8953,35,802,0,143,
1671021468075.8354,35,815,10,85,
1671021468084.7754,35,815,10,85,
1671021468093.7153,6,850,10,85,
1671021468102.6553,6,850,10,85,
1671021468111.5952,6,850,10,85,
1671021468120.5354,6,850,10,85,
1671021468129.4753,6,854,10,85,
1671021468138.4153,6,854,10,85,
1671021468147.3552,6,854,10,85,
1671021468156.2952,6,854,10,85,
1671021468165.235,6,849,10,85,
1671021468174.1753,6,849,10,85,
1671021468183.1152,6,835,10,85,
1671021468192.0552,6,835,10,85,
1671021468200.995,6,835,10,85,
1671021468209.935,6,835,10,85,
1671021468218.8752,6,835,10,85,
1671021468227.8152,6,835,10,85,
1671021468236.7551,6,833,10,85,
1671021468245.695,6,833,10,85,
1671021468254.635,6,836,10,85,
1671021468263.5752,6,836,10,85,
1671021468272.5151,6,836,10,85,
1671021468281.455,6,836,10,85,
1671021468290.395,6,836,10,85,
1671021468299.335,6,836,10,85,
1671021468308.2751,6,838,10,85,
1671021468317.215,6,838,10,85,
1671021468326.155,6,838,10,85,
1671021468335.095,6,838,10,85,
1671021468344.035,6,839,10,85,
1671021468352.9749,6,839,10,85,
1671021468361.915,6,838,10,85,
1671021468370.855,6,838,10,85,
1671021468379.795,6,838,10,85,
1671021468388.7349,6,838,10,85,
1671021468397.6748,6,837,10,85,
1671021468406.615,6,837,10,85,
1671021468415.555,6,837,10,85,
1671021468424.4949,6,837,10,85,
1671021468433.4348,6,838,10,85,
1671021468442.3748,6,838,10,85,
1671021468451.315,6,838,10,85,
1671021468460.255,6,838,10,85,
1671021468469.1948,6,839,10,85,
1671021468478.1348,6,839,10,85,
1671021468487.0747,6,839,10,85,
1671021468496.015,6,839,10,85,
1671021468504.9548,6,839,10,85,
1671021468513.8948,6,839,10,85,
1671021468522.8347,6,837,9,81,
1671021468531.7747,6,837,9,81,
1671021468540.7146,6,837,9,81,
1671021468549.6548,6,837,9,81,
1671021468558.5947,6,837,9,81,
1671021468567.5347,6,837,9,81,
1671021468576.4746,6,838,9,81,
1671021468585.4146,6,838,9,81,
1671021468594.3547,6,838,9,81,
1671021468603.2947,6,838,9,81,
1671021468612.2346,6,839,9,81,
1671021468621.1746,6,839,9,81,
1671021468630.1145,6,839,9,81,
1671021468639.0547,6,839,9,81,
1671021468647.9946,6,838,9,81,
1671021468656.9346,6,838,9,81,
1671021468665.8745,6,838,9,81,
1671021468674.8145,6,838,9,81,
1671021468683.7544,6,837,9,81,
1671021468692.6946,6,837,9,81,
1671021468701.6345,6,838,9,81,
1671021468710.5745,6,838,9,81,
1671021468719.5144,6,838,9,81,
1671021468728.4543,6,838,9,81,
1671021468737.3945,6,839,9,81,
1671021468746.3345,6,839,9,81,
1671021468755.2744,6,839,9,81,
1671021468764.2144,6,839,9,81,
1671021468773.1543,6,838,9,81,
1671021468782.0945,6,838,9,81,
1671021468791.0344,6,837,9,81,
1671021468799.9744,6,837,9,81,
1671021468808.9143,6,837,9,81,
1671021468817.8542,6,837,9,81,
1671021468826.7944,6,837,9,81,
1671021468835.7344,6,837,9,81,
1671021468844.6743,6,838,9,81,
1671021468853.6143,6,838,9,81,
1671021468862.5542,6,839,9,81,
1671021468871.4941,6,839,9,81,
1671021468880.4343,6,839,9,81,
1671021468889.3743,6,839,9,81,
1671021468898.3142,6,839,9,81,
1671021468907.2542,6,839,9,81,
1671021468916.194,6,838,9,81,
1671021468925.1343,6,838,9,81,
1671021468934.0742,6,837,9,81,
1671021468943.0142,6,837,9,81,
1671021468951.954,6,837,9,79,
1671021468960.894,6,837,9,79,
1671021468969.8342,6,837,9,79,
1671021468978.7742,6,837,9,79,
1671021468987.714,6,838,9,79,
1671021468996.654,6,838,9,79,
1671021469005.594,6,839,9,79,
1671021469014.5342,6,839,9,79,
1671021469023.474,6,839,9,79,
1671021469032.414,6,839,9,79,
1671021469041.354,6,838,9,79,
1671021469050.294,6,838,9,79,
1671021469059.234,6,838,9,79,
1671021469068.174,6,838,9,79,
1671021469077.114,6,837,9,79,
1671021469086.054,6,837,9,79,
1671021469094.994,6,837,9,79,
1671021469103.9338,6,837,9,79,
1671021469112.874,6,838,9,79,
1671021469121.814,6,838,9,79,
1671021469130.754,6,839,9,79,
1671021469139.6938,6,839,9,79,
1671021469148.6338,6,839,9,79,
1671021469157.574,6,839,9,79,
1671021469166.514,6,839,9,79,
1671021469175.4539,6,838,9,79,
1671021469184.3938,6,838,9,79,
1671021469193.3337,6,837,9,79,
1671021469202.2737,6,837,9,79,
1671021469211.2139,6,837,9,79,
1671021469220.1538,6,837,9,79,
1671021469229.0938,6,837,9,79,
1671021469238.0337,6,837,9,79,
1671021469246.9736,6,838,9,79,
1671021469255.9138,6,838,9,79,
1671021469264.8538,6,839,9,79,
1671021469273.7937,6,839,9,79,
1671021469282.7336,6,839,9,79,
1671021469291.6736,6,839,9,79,
1671021469300.6138,6,839,9,79,
1671021469309.5537,6,839,9,79,
1671021469318.4937,6,838,9,79,
1671021469327.4336,6,838,9,79,
1671021469336.3735,6,837,9,79,
1671021469345.3137,6,837,9,79,
1671021469354.2537,6,837,9,79,
1671021469363.1936,6,837,9,79,
1671021469372.1335,6,838,9,79,
1671021469381.0735,6,838,9,79,
1671021469390.0134,6,838,9,79,
1671021469398.9536,6,838,9,79,
1671021469407.8936,6,839,9,81,
1671021469416.8335,6,839,9,81,
1671021469425.7734,6,839,9,81,
1671021469434.7134,6,839,9,81,
1671021469443.6536,6,839,9,81,
1671021469452.5935,6,839,9,81,
1671021469461.5334,6,838,9,81,
1671021469470.4734,6,838,9,81,
1671021469479.4133,6,838,9,81,
1671021469488.3535,6,838,9,81,
1671021469497.2935,6,837,9,81,
1671021469506.2334,6,837,9,81,
1671021469515.1733,6,837,9,81,
1671021469524.1133,6,837,9,81,
1671021469533.0532,6,838,9,81,
1671021469541.9934,6,838,9,81,
1671021469550.9333,6,839,9,81,
