time [s],Current, Voltage, Wire-feed, Gas-flow,
1671019587491.4937,6,827,9,100,
1671019587495.5894,6,827,9,100,
1671019587499.685,6,827,9,100,
1671019587503.7808,6,827,9,100,
1671019587507.8767,6,827,9,100,
1671019587511.9724,6,825,9,100,
1671019587516.068,6,825,9,100,
1671019587520.1638,6,825,9,100,
1671019587524.2595,6,825,9,100,
1671019587528.3552,6,825,9,100,
1671019587532.451,6,825,9,100,
1671019587536.5469,6,826,9,100,
1671019587540.6426,6,826,9,100,
1671019587544.7383,6,827,9,100,
1671019587548.834,6,827,9,100,
1671019587552.9297,6,827,9,100,
1671019587557.0254,6,827,9,100,
1671019587561.1213,6,826,9,100,
1671019587565.217,6,826,9,100,
1671019587569.3127,6,826,9,100,
1671019587573.4084,6,826,9,100,
1671019587577.5042,6,825,9,100,
1671019587581.5999,6,825,9,100,
1671019587585.6956,6,825,10,80,
1671019587589.7915,6,825,10,80,
1671019587593.8872,6,826,10,80,
1671019587597.983,6,826,10,80,
1671019587602.0786,6,827,10,80,
1671019587606.1743,6,827,10,80,
1671019587610.27,6,827,10,80,
1671019587614.366,6,827,10,80,
1671019587618.4617,6,827,10,80,
1671019587622.5574,6,827,10,80,
1671019587626.653,68,816,10,80,
1671019587630.7488,68,816,10,80,
1671019587634.8445,262,780,10,80,
1671019587638.9404,262,780,10,80,
1671019587643.0361,636,698,10,80,
1671019587647.1318,636,698,10,80,
1671019587651.2275,636,698,10,80,
1671019587655.3232,636,698,10,80,
1671019587659.419,636,698,10,80,
1671019587663.5146,636,698,10,80,
1671019587667.6106,1098,564,10,80,
1671019587671.7063,1098,564,10,80,
1671019587675.802,1488,247,10,80,
1671019587679.8977,1488,247,10,80,
1671019587683.9934,1235,142,10,80,
1671019587688.089,1235,142,10,80,
1671019587692.185,1235,142,10,80,
1671019587696.2808,1235,142,10,80,
1671019587700.3765,871,97,10,80,
1671019587704.4722,871,97,10,80,
1671019587708.5679,723,98,10,80,
1671019587712.6636,723,98,10,80,
1671019587716.7595,723,98,10,80,
1671019587720.8552,723,98,10,80,
1671019587724.951,723,98,10,80,
1671019587729.0466,723,98,10,80,
1671019587733.1423,1095,120,10,80,
1671019587737.238,1095,120,10,80,
1671019587741.3337,3159,167,10,80,
1671019587745.4297,3159,167,10,80,
1671019587749.5254,3923,185,10,80,
1671019587753.621,3923,185,10,80,
1671019587757.7168,3950,198,10,80,
1671019587761.8125,3950,198,10,80,
1671019587765.9082,3950,198,10,80,
1671019587770.0042,3950,198,10,80,
1671019587774.0999,3950,198,10,80,
1671019587778.1956,3950,198,10,80,
1671019587782.2913,1687,219,83,105,
1671019587786.387,1687,219,83,105,
1671019587790.4827,1369,227,83,105,
1671019587794.5786,1369,227,83,105,
1671019587798.6743,1369,227,83,105,
1671019587802.77,1369,227,83,105,
1671019587806.8657,1464,236,83,105,
1671019587810.9614,1464,236,83,105,
1671019587815.0571,1464,236,83,105,
1671019587819.1528,1464,236,83,105,
1671019587823.2488,2034,298,83,105,
1671019587827.3445,2034,298,83,105,
1671019587831.4402,1955,391,83,105,
1671019587835.536,1955,391,83,105,
1671019587839.6316,1955,391,83,105,
1671019587843.7273,1955,391,83,105,
1671019587847.8232,1480,530,83,105,
1671019587851.919,1480,530,83,105,
1671019587856.0146,776,681,83,105,
1671019587860.1104,776,681,83,105,
1671019587864.206,776,681,83,105,
1671019587868.3018,776,681,83,105,
1671019587872.3975,0,792,83,105,
1671019587876.4934,0,792,83,105,
1671019587880.589,0,792,83,105,
1671019587884.6848,0,792,83,105,
1671019587888.7805,450,676,83,105,
1671019587892.8762,450,676,83,105,
1671019587896.972,1561,479,83,105,
1671019587901.0679,1561,479,83,105,
1671019587905.1636,2969,284,83,105,
1671019587909.2593,2969,284,83,105,
1671019587913.355,2969,284,83,105,
1671019587917.4507,2969,284,83,105,
1671019587921.5464,4186,167,83,105,
1671019587925.6423,4186,167,83,105,
1671019587929.738,4861,227,83,105,
1671019587933.8337,4861,227,83,105,
1671019587937.9294,4861,227,83,105,
1671019587942.0251,4861,227,83,105,
1671019587946.1208,4353,335,83,105,
1671019587950.2166,4353,335,83,105,
1671019587954.3125,4353,335,83,105,
1671019587958.4082,4353,335,83,105,
1671019587962.504,4353,335,83,105,
1671019587966.5996,4353,335,83,105,
1671019587970.6953,2430,448,83,105,
1671019587974.791,2430,448,83,105,
1671019587978.887,2430,555,83,105,
1671019587982.9827,2430,555,83,105,
1671019587987.0784,1359,646,141,155,
1671019587991.174,1359,646,141,155,
1671019587995.2698,1359,646,141,155,
1671019587999.3655,1359,646,141,155,
1671019588003.4614,565,692,141,155,
1671019588007.5571,565,692,141,155,
1671019588011.6528,380,657,141,155,
1671019588015.7485,380,657,141,155,
1671019588019.8442,1017,533,141,155,
1671019588023.94,1017,533,141,155,
1671019588028.0356,2373,360,141,155,
1671019588032.1316,2373,360,141,155,
1671019588036.2273,2373,360,141,155,
1671019588040.323,3971,210,141,155,
1671019588044.4187,3971,210,141,155,
1671019588048.5144,5309,148,141,155,
1671019588052.61,5309,148,141,155,
1671019588056.706,5309,202,141,155,
1671019588060.8018,5309,202,141,155,
1671019588064.8975,4358,355,141,155,
1671019588068.9932,4358,355,141,155,
1671019588073.0889,4358,355,141,155,
1671019588077.1846,4358,355,141,155,
1671019588081.2805,2645,554,141,155,
1671019588085.3762,2645,554,141,155,
1671019588089.472,0,727,141,155,
1671019588093.5676,0,804,141,155,
1671019588097.6633,0,804,141,155,
1671019588101.759,0,804,141,155,
1671019588105.8547,0,804,141,155,
1671019588109.9507,0,745,141,155,
1671019588114.0464,0,745,141,155,
1671019588118.142,2420,566,141,155,
1671019588122.2378,2420,566,141,155,
1671019588126.3335,4304,339,141,155,
1671019588130.4292,4304,339,141,155,
1671019588134.5251,4304,159,141,155,
1671019588138.6208,4304,159,141,155,
1671019588142.7166,4304,159,141,155,
1671019588146.8123,4304,159,141,155,
1671019588150.908,5473,102,141,155,
1671019588155.0037,5473,102,141,155,
1671019588159.0994,4061,400,141,155,
1671019588163.1953,4061,400,141,155,
1671019588167.291,4061,400,141,155,
1671019588171.3867,4061,400,141,155,
1671019588175.4824,2079,641,141,155,
1671019588179.5781,2079,641,141,155,
1671019588183.6738,2079,641,141,155,
1671019588187.7698,2079,641,141,155,
1671019588191.8655,271,830,142,164,
1671019588195.9612,271,830,142,164,
1671019588200.057,0,847,142,164,
1671019588204.1526,0,847,142,164,
1671019588208.2483,0,847,142,164,
1671019588212.3442,0,847,142,164,
1671019588216.44,722,686,142,164,
1671019588220.5356,722,686,142,164,
1671019588224.6313,722,686,142,164,
1671019588228.727,722,686,142,164,
1671019588232.8228,2390,488,142,164,
1671019588236.9185,2390,488,142,164,
1671019588241.0144,4910,238,142,164,
1671019588245.11,4910,238,142,164,
1671019588249.2058,5202,238,142,164,
1671019588253.3015,5202,238,142,164,
1671019588257.3972,5202,233,142,164,
1671019588261.493,5202,233,142,164,
1671019588265.5889,5202,233,142,164,
1671019588269.6846,5202,233,142,164,
1671019588273.7803,4948,281,142,164,
1671019588277.876,4948,281,142,164,
1671019588281.9717,3809,392,142,164,
1671019588286.0674,3809,392,142,164,
1671019588290.1633,3340,392,142,164,
1671019588294.259,3340,392,142,164,
1671019588298.3547,3340,392,142,164,
1671019588302.4504,3340,412,142,164,
1671019588306.5461,3340,412,142,164,
1671019588310.6418,3055,389,142,164,
1671019588314.7375,3055,389,142,164,
1671019588318.8335,3055,389,142,164,
1671019588322.9292,3055,389,142,164,
1671019588327.025,3364,370,142,164,
1671019588331.1206,3364,370,142,164,
1671019588335.2163,3364,370,142,164,
1671019588339.312,3364,370,142,164,
1671019588343.408,3364,358,142,164,
1671019588347.5037,3364,358,142,164,
1671019588351.5994,3634,358,142,164,
1671019588355.695,3634,358,142,164,
1671019588359.7908,3634,358,142,164,
1671019588363.8865,3634,358,142,164,
1671019588367.9822,3634,358,142,164,
1671019588372.0781,3634,358,142,164,
1671019588376.1738,3634,358,142,164,
1671019588380.2695,3634,358,142,164,
1671019588384.3652,3634,358,142,164,
1671019588388.461,3634,358,142,164,
1671019588392.5566,3766,355,141,163,
1671019588396.6526,3766,355,141,163,
1671019588400.7483,3806,351,141,163,
1671019588404.844,3806,351,141,163,
1671019588408.9397,3806,351,141,163,
1671019588413.0354,3806,351,141,163,
1671019588417.131,3806,351,141,163,
1671019588421.227,3806,351,141,163,
1671019588425.3228,3806,351,141,163,
1671019588429.4185,3806,351,141,163,
1671019588433.5142,3753,355,141,163,
1671019588437.6099,3753,355,141,163,
1671019588441.7056,3681,357,141,163,
1671019588445.8013,3681,357,141,163,
1671019588449.8972,3681,357,141,163,
1671019588453.993,3616,357,141,163,
1671019588458.0886,3616,357,141,163,
1671019588462.1843,3616,357,141,163,
1671019588466.28,3616,357,141,163,
1671019588470.3757,3573,355,141,163,
1671019588474.4717,3573,355,141,163,
1671019588478.5674,3555,352,141,163,
1671019588482.663,3555,352,141,163,
1671019588486.7588,3555,352,141,163,
1671019588490.8545,3576,346,141,163,
1671019588494.9502,3576,346,141,163,
1671019588499.0461,3576,346,141,163,
1671019588503.1418,3576,346,141,163,
1671019588507.2375,3600,343,141,163,
1671019588511.3333,3600,343,141,163,
1671019588515.429,3600,343,141,163,
1671019588519.5247,3600,343,141,163,
1671019588523.6204,3618,338,141,163,
1671019588527.7163,3618,338,141,163,
1671019588531.812,3591,338,141,163,
1671019588535.9077,3591,338,141,163,
1671019588540.0034,3546,340,141,163,
1671019588544.099,3546,340,141,163,
1671019588548.1948,3546,340,141,163,
1671019588552.2908,3546,340,141,163,
1671019588556.3865,3546,340,141,163,
1671019588560.4822,3546,340,141,163,
1671019588564.578,3546,340,141,163,
1671019588568.6736,3546,340,141,163,
1671019588572.7693,3431,340,131,157,
1671019588576.8652,3431,340,131,157,
1671019588580.961,3431,337,131,157,
1671019588585.0566,3431,337,131,157,
1671019588589.1523,3431,334,131,157,
1671019588593.248,3431,334,131,157,
1671019588597.3438,3431,334,131,157,
1671019588601.4395,3431,334,131,157,
1671019588605.5354,3431,334,131,157,
1671019588609.631,3431,334,131,157,
1671019588613.7268,3411,331,131,157,
1671019588617.8225,3411,331,131,157,
1671019588621.9182,3380,331,131,157,
1671019588626.014,3380,331,131,157,
1671019588630.1099,3380,331,131,157,
1671019588634.2056,3380,331,131,157,
1671019588638.3013,3334,332,131,157,
1671019588642.397,3334,332,131,157,
1671019588646.4927,3281,333,131,157,
1671019588650.5884,3281,333,131,157,
1671019588654.684,3281,333,131,157,
1671019588658.78,3281,333,131,157,
1671019588662.8757,3204,332,131,157,
1671019588666.9714,3204,332,131,157,
1671019588671.0671,3204,332,131,157,
1671019588675.1628,3204,332,131,157,
1671019588679.2585,3204,330,131,157,
1671019588683.3545,3204,330,131,157,
1671019588687.4502,3204,328,131,157,
1671019588691.546,3204,328,131,157,
1671019588695.6416,3217,327,131,157,
1671019588699.7373,3217,327,131,157,
1671019588703.833,3217,327,131,157,
1671019588707.929,3217,327,131,157,
1671019588712.0247,3217,327,131,157,
1671019588716.1204,3217,327,131,157,
1671019588720.216,3217,327,131,157,
1671019588724.3118,3217,327,131,157,
1671019588728.4075,3192,326,131,157,
1671019588732.5032,3192,326,131,157,
1671019588736.599,3154,325,131,157,
1671019588740.6948,3104,325,131,157,
1671019588744.7905,3104,325,131,157,
1671019588748.8862,3104,325,131,157,
1671019588752.982,3104,325,131,157,
1671019588757.0776,3104,325,131,157,
1671019588761.1736,3104,325,131,157,
1671019588765.2693,3007,327,131,157,
1671019588769.365,3007,327,131,157,
1671019588773.4607,3007,326,118,149,
1671019588777.5564,3007,326,118,149,
1671019588781.652,3046,322,118,149,
1671019588785.748,3046,322,118,149,
1671019588789.8438,3046,322,118,149,
1671019588793.9395,3046,322,118,149,
1671019588798.0352,3120,317,118,149,
1671019588802.1309,3120,317,118,149,
1671019588806.2266,3120,317,118,149,
1671019588810.3223,3120,317,118,149,
1671019588814.4182,3180,314,118,149,
1671019588818.514,3180,314,118,149,
1671019588822.6096,3180,314,118,149,
1671019588826.7053,3180,314,118,149,
1671019588830.801,3134,316,118,149,
1671019588834.8967,3134,316,118,149,
1671019588838.9927,2959,319,118,149,
1671019588843.0884,2959,319,118,149,
1671019588847.184,2959,321,118,149,
1671019588851.2798,2959,321,118,149,
1671019588855.3755,2959,321,118,149,
1671019588859.4712,2959,321,118,149,
1671019588863.567,2959,321,118,149,
1671019588867.6628,2959,321,118,149,
1671019588871.7585,2886,316,118,149,
1671019588875.8542,2886,316,118,149,
1671019588879.95,2953,311,118,149,
1671019588884.0457,2953,311,118,149,
1671019588888.1414,2953,307,118,149,
1671019588892.2373,2953,307,118,149,
1671019588896.333,2993,305,118,149,
1671019588900.4287,2993,305,118,149,
1671019588904.5244,2993,305,118,149,
1671019588908.62,2993,305,118,149,
1671019588912.7158,3015,305,118,149,
1671019588916.8118,3015,305,118,149,
1671019588920.9075,2985,306,118,149,
1671019588925.0032,2985,306,118,149,
1671019588929.0989,2985,307,118,149,
1671019588933.1946,2985,307,118,149,
1671019588937.2903,2947,307,118,149,
1671019588941.386,2947,307,118,149,
1671019588945.482,2947,307,118,149,
1671019588949.5776,2947,307,118,149,
1671019588953.6733,2919,305,118,149,
1671019588957.769,2919,305,118,149,
1671019588961.8647,2919,302,118,149,
1671019588965.9604,2919,302,118,149,
1671019588970.0564,2919,302,118,149,
1671019588974.152,2919,302,118,149,
1671019588978.2478,2919,302,118,149,
1671019588982.3435,2919,302,118,149,
1671019588986.4392,2929,300,108,142,
1671019588990.535,2929,300,108,142,
1671019588994.6309,2954,300,108,142,
1671019588998.7266,2954,300,108,142,
1671019589002.8223,2981,302,108,142,
1671019589006.918,2981,302,108,142,
1671019589011.0137,3001,305,108,142,
1671019589015.1094,3001,305,108,142,
1671019589019.205,3001,305,108,142,
1671019589023.301,3001,305,108,142,
1671019589027.3967,3001,308,108,142,
1671019589031.4924,3001,308,108,142,
1671019589035.5881,2958,311,108,142,
1671019589039.6838,2928,311,108,142,
1671019589043.7795,2928,311,108,142,
1671019589047.8755,2928,311,108,142,
1671019589051.9712,2928,311,108,142,
1671019589056.067,2928,311,108,142,
1671019589060.1626,2908,309,108,142,
1671019589064.2583,2908,309,108,142,
1671019589068.354,2937,297,108,142,
1671019589072.45,2937,297,108,142,
1671019589076.5457,2937,297,108,142,
1671019589080.6414,2937,297,108,142,
1671019589084.737,2975,291,108,142,
1671019589088.8328,2975,291,108,142,
1671019589092.9285,2975,291,108,142,
1671019589097.0242,2975,291,108,142,
1671019589101.12,3002,289,108,142,
1671019589105.2158,3002,289,108,142,
1671019589109.3115,3002,292,108,142,
1671019589113.4072,3002,292,108,142,
1671019589117.503,2966,298,108,142,
1671019589121.5986,2966,298,108,142,
1671019589125.6946,2966,304,108,142,
1671019589129.7903,2966,304,108,142,
1671019589133.886,2966,304,108,142,
1671019589137.9817,2966,304,108,142,
1671019589142.0774,2947,308,108,142,
1671019589146.173,2947,308,108,142,
1671019589150.2688,2947,310,108,142,
1671019589154.3647,2947,310,108,142,
1671019589158.4604,2947,309,108,142,
1671019589162.5562,2947,309,108,142,
1671019589166.6519,2947,309,108,142,
1671019589170.7476,2947,309,108,142,
1671019589174.8433,2947,309,108,142,
1671019589178.9392,2947,309,108,142,
1671019589183.035,2947,308,108,139,
1671019589187.1306,2947,308,108,139,
1671019589191.2263,2922,309,108,139,
1671019589195.322,2922,309,108,139,
1671019589199.4177,2922,309,108,139,
1671019589203.5137,2922,309,108,139,
1671019589207.6094,2922,309,108,139,
1671019589211.705,2922,309,108,139,
1671019589215.8008,2911,310,108,139,
1671019589219.8965,2911,310,108,139,
1671019589223.9922,2911,309,108,139,
1671019589228.088,2911,309,108,139,
1671019589232.1838,2911,308,108,139,
1671019589236.2795,2911,308,108,139,
1671019589240.3752,2911,308,108,139,
1671019589244.471,2911,308,108,139,
1671019589248.5667,2911,308,108,139,
1671019589252.6624,2911,308,108,139,
1671019589256.7583,2911,308,108,139,
1671019589260.854,2911,308,108,139,
1671019589264.9497,2860,310,108,139,
1671019589269.0454,2860,310,108,139,
1671019589273.141,2826,310,108,139,
1671019589277.2368,2826,310,108,139,
1671019589281.3328,2826,310,108,139,
1671019589285.4285,2826,310,108,139,
1671019589289.5242,2826,310,108,139,
1671019589293.6199,2826,310,108,139,
1671019589297.7156,2812,308,108,139,
1671019589301.8113,2812,308,108,139,
1671019589305.907,2925,296,108,139,
1671019589310.003,2925,296,108,139,
1671019589314.0986,2925,296,108,139,
1671019589318.1943,2925,296,108,139,
1671019589322.29,3024,290,108,139,
1671019589326.3857,3024,290,108,139,
1671019589330.4814,3024,290,108,139,
1671019589334.5774,3024,290,108,139,
1671019589338.673,3096,288,108,139,
1671019589342.7688,3096,288,108,139,
1671019589346.8645,3063,298,108,139,
1671019589350.9602,2981,306,108,139,
1671019589355.056,2981,306,108,139,
1671019589359.1516,2981,306,108,139,
1671019589363.2476,2981,306,108,139,
1671019589367.3433,2981,306,108,139,
1671019589371.439,2981,306,108,139,
1671019589375.5347,2908,311,108,139,
1671019589379.6304,2908,311,108,139,
1671019589383.726,2907,307,108,140,
1671019589387.822,2907,307,108,140,
1671019589391.9177,2961,302,108,140,
1671019589396.0134,2961,302,108,140,
1671019589400.1091,2961,302,108,140,
1671019589404.2048,2961,302,108,140,
1671019589408.3005,2961,302,108,140,
1671019589412.3965,2961,302,108,140,
1671019589416.4922,3005,300,108,140,
1671019589420.588,3005,300,108,140,
1671019589424.6836,2983,304,108,140,
1671019589428.7793,2983,304,108,140,
1671019589432.875,2935,309,108,140,
1671019589436.9707,2935,309,108,140,
1671019589441.0667,2935,309,108,140,
1671019589445.1624,2935,309,108,140,
1671019589449.258,2935,309,108,140,
1671019589453.3538,2935,309,108,140,
1671019589457.4495,2885,314,108,140,
1671019589461.5452,2885,314,108,140,
1671019589465.641,2906,311,108,140,
1671019589469.7368,2906,311,108,140,
1671019589473.8325,2906,311,108,140,
1671019589477.9282,2906,311,108,140,
1671019589482.024,2906,311,108,140,
1671019589486.1196,2906,311,108,140,
1671019589490.2156,2906,311,108,140,
1671019589494.3113,2991,299,108,140,
1671019589498.407,2991,299,108,140,
1671019589502.5027,3016,296,108,140,
1671019589506.5984,3016,296,108,140,
1671019589510.694,3016,297,108,140,
1671019589514.7898,3016,297,108,140,
1671019589518.8857,3016,297,108,140,
1671019589522.9814,3016,297,108,140,
1671019589527.0771,3016,297,108,140,
1671019589531.1729,3016,297,108,140,
1671019589535.2686,2959,306,108,140,
1671019589539.3643,2959,306,108,140,
1671019589543.4602,2930,310,108,140,
1671019589547.556,2930,310,108,140,
1671019589551.6516,2913,310,108,140,
1671019589555.7473,2913,310,108,140,
1671019589559.843,2913,310,108,140,
1671019589563.9387,2913,310,108,140,
1671019589568.0347,2913,312,108,140,
1671019589572.1304,2913,312,108,140,
1671019589576.226,2913,310,108,141,
1671019589580.3218,2913,310,108,141,
1671019589584.4175,2913,307,108,141,
1671019589588.5132,2913,307,108,141,
1671019589592.609,2913,307,108,141,
1671019589596.7048,2913,307,108,141,
1671019589600.8005,2913,304,108,141,
1671019589604.8962,2913,304,108,141,
1671019589608.992,2913,301,108,141,
1671019589613.0876,2913,301,108,141,
1671019589617.1833,2913,298,108,141,
1671019589621.2793,2913,298,108,141,
1671019589625.375,2913,296,108,141,
1671019589629.4707,2913,296,108,141,
1671019589633.5664,2913,296,108,141,
1671019589637.662,2913,296,108,141,
1671019589641.7578,2913,296,108,141,
1671019589645.8535,2913,296,108,141,
1671019589649.9495,2913,298,108,141,
1671019589654.0452,2913,298,108,141,
1671019589658.1409,2913,301,108,141,
1671019589662.2366,2913,301,108,141,
1671019589666.3323,2913,303,108,141,
1671019589670.428,2913,303,108,141,
1671019589674.524,2913,303,108,141,
1671019589678.6196,2913,303,108,141,
1671019589682.7153,2941,303,108,141,
1671019589686.811,2941,303,108,141,
1671019589690.9067,2959,302,108,141,
1671019589695.0024,2959,302,108,141,
1671019589699.0984,2959,301,108,141,
1671019589703.194,2959,301,108,141,
1671019589707.2898,2959,301,108,141,
1671019589711.3855,2959,301,108,141,
1671019589715.4812,2959,301,108,141,
1671019589719.577,2959,301,108,141,
1671019589723.6726,2959,302,108,141,
1671019589727.7686,2959,302,108,141,
1671019589731.8643,2941,304,108,141,
1671019589735.96,2941,304,108,141,
1671019589740.0557,2921,307,108,141,
1671019589744.1514,2921,307,108,141,
1671019589748.247,2921,307,108,141,
1671019589752.343,2921,307,108,141,
1671019589756.4387,2888,310,108,141,
1671019589760.5344,2888,310,108,141,
1671019589764.6301,2849,311,108,141,
1671019589768.7258,2849,311,108,141,
1671019589772.8215,2825,309,108,141,
1671019589776.9175,2825,309,108,141,
1671019589781.0132,2836,304,108,140,
1671019589785.109,2836,304,108,140,
1671019589789.2046,2836,304,108,140,
1671019589793.3003,2836,304,108,140,
1671019589797.396,2881,298,108,140,
1671019589801.4917,2881,298,108,140,
1671019589805.5876,2938,294,108,140,
1671019589809.6833,2938,294,108,140,
1671019589813.779,2980,294,108,140,
1671019589817.8748,2980,294,108,140,
1671019589821.9705,2990,298,108,140,
1671019589826.0662,2990,298,108,140,
1671019589830.162,2990,298,108,140,
1671019589834.2578,2990,298,108,140,
1671019589838.3535,2970,304,108,140,
1671019589842.4492,2970,304,108,140,
1671019589846.545,2937,309,108,140,
1671019589850.6406,2937,309,108,140,
1671019589854.7366,2911,311,108,140,
1671019589858.8323,2911,311,108,140,
1671019589862.928,2911,310,108,140,
1671019589867.0237,2911,310,108,140,
1671019589871.1194,2911,310,108,140,
1671019589875.215,2911,310,108,140,
1671019589879.3108,2911,307,108,140,
1671019589883.4067,2911,307,108,140,
1671019589887.5024,2911,304,108,140,
1671019589891.5981,2911,304,108,140,
1671019589895.6938,2911,302,108,140,
1671019589899.7896,2911,302,108,140,
1671019589903.8853,2924,301,108,140,
1671019589907.9812,2924,301,108,140,
1671019589912.077,2924,301,108,140,
1671019589916.1726,2924,301,108,140,
1671019589920.2683,2946,301,108,140,
1671019589924.364,2946,301,108,140,
1671019589928.4597,2973,302,108,140,
1671019589932.5554,2973,302,108,140,
1671019589936.6514,2988,304,108,140,
1671019589940.747,2988,304,108,140,
1671019589944.8428,2988,304,108,140,
1671019589948.9385,2988,304,108,140,
1671019589953.0342,2988,307,108,140,
1671019589957.13,2988,307,108,140,
1671019589961.2258,2950,310,108,140,
1671019589965.3215,2950,310,108,140,
1671019589969.4172,2920,312,108,140,
1671019589973.513,2920,312,108,140,
1671019589977.6086,2909,312,108,140,
1671019589981.7043,2909,312,108,140,
1671019589985.8003,2909,312,108,140,
1671019589989.896,2909,312,108,140,
1671019589993.9917,2923,310,108,140,
1671019589998.0874,2923,310,108,140,
1671019590002.183,2949,310,108,140,
1671019590006.2788,2949,310,108,140,
1671019590010.3745,2949,307,108,140,
1671019590014.4705,2949,307,108,140,
1671019590018.5662,2966,304,108,140,
1671019590022.6619,2966,304,108,140,
1671019590026.7576,2966,304,108,140,
1671019590030.8533,2966,304,108,140,
1671019590034.949,2966,302,108,140,
