time [s],Current, Voltage, Wire-feed, Gas-flow,
1671021238162.2922,0,0,0,6,
1671021238166.3267,0,0,0,6,
1671021238170.361,853,165,0,6,
1671021238174.3953,853,165,0,6,
1671021238178.4297,835,180,0,6,
1671021238182.464,835,180,0,6,
1671021238186.4983,625,346,0,6,
1671021238190.5327,625,346,0,6,
1671021238194.5671,625,346,0,6,
1671021238198.6016,625,346,0,6,
1671021238202.6357,625,346,0,6,
1671021238206.6702,625,346,0,6,
1671021238210.7046,410,514,0,6,
1671021238214.7388,410,514,0,6,
1671021238218.7732,175,698,0,6,
1671021238222.8076,175,698,0,6,
1671021238226.8418,0,924,0,6,
1671021238230.8762,0,924,0,6,
1671021238234.9106,0,924,0,128,
1671021238238.9448,0,924,0,128,
1671021238242.9792,0,924,0,128,
1671021238247.0137,0,924,0,128,
1671021238251.0479,0,931,0,128,
1671021238255.0823,0,931,0,128,
1671021238259.1167,0,892,0,128,
1671021238263.1511,0,892,0,128,
1671021238267.1853,35,808,0,128,
1671021238271.2197,35,808,0,128,
1671021238275.2542,35,808,0,128,
1671021238279.2883,35,808,0,128,
1671021238283.3228,35,808,0,128,
1671021238287.3572,35,808,0,128,
1671021238291.3914,35,800,0,128,
1671021238295.4258,35,800,0,128,
1671021238299.4602,35,812,0,128,
1671021238303.4944,35,812,0,128,
1671021238307.5288,6,831,0,128,
1671021238311.5632,6,831,0,128,
1671021238315.5977,6,845,0,128,
1671021238319.6318,6,845,0,128,
1671021238323.6663,6,845,0,128,
1671021238327.7007,6,845,0,128,
1671021238331.7349,6,849,0,128,
1671021238335.7693,6,849,0,128,
1671021238339.8037,6,838,0,128,
1671021238343.838,6,838,0,128,
1671021238347.8723,6,838,0,128,
1671021238351.9067,6,838,0,128,
1671021238355.941,6,838,0,128,
1671021238359.9753,6,838,0,128,
1671021238364.0098,6,832,0,128,
1671021238368.044,6,832,0,128,
1671021238372.0784,6,829,0,128,
1671021238376.1128,6,829,0,128,
1671021238380.1472,6,831,0,128,
1671021238384.1814,6,831,0,128,
1671021238388.2158,6,834,0,128,
1671021238392.2502,6,834,0,128,
1671021238396.2844,6,834,0,128,
1671021238400.3188,6,834,0,128,
1671021238404.3533,6,834,0,128,
1671021238408.3875,6,834,0,128,
1671021238412.4219,6,834,0,128,
1671021238416.4563,6,834,0,128,
1671021238420.4905,6,839,0,128,
1671021238424.525,6,839,0,128,
1671021238428.5593,6,839,0,128,
1671021238432.5938,6,839,0,128,
1671021238436.628,6,839,0,128,
1671021238440.6624,6,839,0,128,
1671021238444.6968,6,839,10,82,
1671021238448.731,6,839,10,82,
1671021238452.7654,6,837,10,82,
1671021238456.7998,6,837,10,82,
1671021238460.834,6,834,10,82,
1671021238464.8684,6,834,10,82,
1671021238468.9028,6,832,10,82,
1671021238472.937,6,832,10,82,
1671021238476.9714,6,832,10,82,
1671021238481.0059,6,832,10,82,
1671021238485.04,6,832,10,82,
1671021238489.0745,6,832,10,82,
1671021238493.109,6,834,10,82,
1671021238497.1433,6,834,10,82,
1671021238501.1775,6,837,10,82,
1671021238505.212,6,837,10,82,
1671021238509.2463,6,839,10,82,
1671021238513.2805,6,839,10,82,
1671021238517.315,6,839,10,82,
1671021238521.3494,6,839,10,82,
1671021238525.3835,6,839,10,82,
1671021238529.418,6,839,10,82,
1671021238533.4524,6,837,10,82,
1671021238537.4866,6,837,10,82,
1671021238541.521,6,837,10,82,
1671021238545.5554,6,837,10,82,
1671021238549.5898,6,837,10,82,
1671021238553.624,6,837,10,82,
1671021238557.6584,6,835,10,82,
1671021238561.6929,6,835,10,82,
1671021238565.727,6,835,10,82,
1671021238569.7615,6,835,10,82,
1671021238573.796,6,833,10,82,
1671021238577.83,6,833,10,82,
1671021238581.8645,6,833,10,82,
1671021238585.899,6,833,10,82,
1671021238589.933,6,833,10,82,
1671021238593.9675,6,833,10,82,
1671021238598.002,6,833,10,82,
1671021238602.0361,6,833,10,82,
1671021238606.0706,6,834,10,82,
1671021238610.105,6,834,10,82,
1671021238614.1394,6,836,10,82,
1671021238618.1736,6,836,10,82,
1671021238622.208,6,836,10,82,
1671021238626.2424,6,836,10,82,
1671021238630.2766,6,836,10,82,
1671021238634.311,6,836,10,82,
1671021238638.3455,6,836,10,82,
1671021238642.3796,6,836,10,82,
1671021238646.414,6,836,10,82,
1671021238650.4485,6,836,10,82,
1671021238654.4827,482,748,10,79,
1671021238658.517,482,748,10,79,
1671021238662.5515,958,631,10,79,
1671021238666.5857,958,631,10,79,
1671021238670.62,958,631,10,79,
1671021238674.6545,958,631,10,79,
1671021238678.689,958,631,10,79,
1671021238682.7231,958,631,10,79,
1671021238686.7576,1439,467,10,79,
1671021238690.792,1439,467,10,79,
1671021238694.8262,1731,467,10,79,
1671021238698.8606,1731,467,10,79,
1671021238702.895,1859,74,10,79,
1671021238706.9292,1859,74,10,79,
1671021238710.9636,1859,74,10,79,
1671021238714.998,1859,74,10,79,
1671021238719.0322,2220,58,10,79,
1671021238723.0667,2220,58,10,79,
1671021238727.101,2981,90,10,79,
1671021238731.1355,2981,90,10,79,
1671021238735.1697,2981,90,10,79,
1671021238739.204,2981,90,10,79,
1671021238743.2385,2981,90,10,79,
1671021238747.2727,2981,90,10,79,
1671021238751.3071,3840,90,10,79,
1671021238755.3416,3840,90,10,79,
1671021238759.3757,4266,205,10,79,
1671021238763.4102,4266,205,10,79,
1671021238767.4446,2825,259,10,79,
1671021238771.4788,2825,259,10,79,
1671021238775.5132,1492,251,10,79,
1671021238779.5476,1492,251,10,79,
1671021238783.5818,1492,251,10,79,
1671021238787.6162,1492,251,10,79,
1671021238791.6506,1492,251,10,79,
1671021238795.685,1492,251,10,79,
1671021238799.7192,441,251,10,79,
1671021238803.7537,441,251,10,79,
1671021238807.788,182,223,10,79,
1671021238811.8223,182,223,10,79,
1671021238815.8567,704,238,10,79,
1671021238819.891,704,238,10,79,
1671021238823.9253,704,238,10,79,
1671021238827.9597,704,238,10,79,
1671021238831.9941,704,238,10,79,
1671021238836.0283,704,238,10,79,
1671021238840.0627,1217,267,10,79,
1671021238844.0972,1217,267,10,79,
1671021238848.1316,1217,267,10,79,
1671021238852.1658,1217,267,10,79,
1671021238856.2002,890,528,42,88,
1671021238860.2346,890,528,42,88,
1671021238864.2688,890,528,42,88,
1671021238868.3032,890,528,42,88,
1671021238872.3376,890,528,42,88,
1671021238876.3718,890,528,42,88,
1671021238880.4062,0,794,42,88,
1671021238884.4407,0,794,42,88,
1671021238888.4749,0,794,42,88,
1671021238892.5093,0,794,42,88,
1671021238896.5437,0,794,42,88,
1671021238900.578,0,794,42,88,
1671021238904.6123,0,847,42,88,
1671021238908.6467,0,847,42,88,
1671021238912.6812,539,745,42,88,
1671021238916.7153,539,745,42,88,
1671021238920.7498,539,745,42,88,
1671021238924.7842,539,745,42,88,
1671021238928.8184,1408,583,42,88,
1671021238932.8528,1408,583,42,88,
1671021238936.8872,1408,583,42,88,
1671021238940.9214,1408,583,42,88,
1671021238944.9558,1408,583,42,88,
1671021238948.9902,1408,583,42,88,
1671021238953.0244,3492,284,42,88,
1671021238957.0588,4312,227,42,88,
1671021238961.0933,4312,227,42,88,
1671021238965.1277,4786,237,42,88,
1671021238969.1619,4786,237,42,88,
1671021238973.1963,4786,237,42,88,
1671021238977.2307,4880,287,42,88,
1671021238981.265,4880,287,42,88,
1671021238985.2993,4649,344,42,88,
1671021238989.3337,4649,344,42,88,
1671021238993.368,4214,384,42,88,
1671021238997.4023,4214,384,42,88,
1671021239001.4368,3736,399,42,88,
1671021239005.471,3736,399,42,88,
1671021239009.5054,3736,399,42,88,
1671021239013.5398,3736,399,42,88,
1671021239017.574,3369,394,42,88,
1671021239021.6084,3369,394,42,88,
1671021239025.6428,3204,379,42,88,
1671021239029.6772,3204,379,42,88,
1671021239033.7114,3241,364,42,159,
1671021239037.7458,3408,355,140,159,
1671021239041.7803,3408,355,140,159,
1671021239045.8145,3408,355,140,159,
1671021239049.8489,3408,355,140,159,
1671021239053.8833,3608,353,140,159,
1671021239057.9175,3608,353,140,159,
1671021239061.952,3767,355,140,159,
1671021239065.9863,3767,355,140,159,
1671021239070.0205,3857,357,140,159,
1671021239074.055,3857,357,140,159,
1671021239078.0894,3890,357,140,159,
1671021239082.1238,3890,357,140,159,
1671021239086.158,3890,357,140,159,
1671021239090.1924,3890,357,140,159,
1671021239094.2268,3890,355,140,159,
1671021239098.261,3890,355,140,159,
1671021239102.2954,3890,350,140,159,
1671021239106.3298,3890,350,140,159,
1671021239110.364,3890,350,140,159,
1671021239114.3984,3890,350,140,159,
1671021239118.4329,3890,350,140,159,
1671021239122.467,3890,350,140,159,
1671021239126.5015,3890,350,140,159,
1671021239130.536,3890,350,140,159,
1671021239134.57,3866,352,140,159,
1671021239138.6045,3866,352,140,159,
1671021239142.639,3812,358,140,159,
1671021239146.6733,3812,358,140,159,
1671021239150.7075,3812,358,140,159,
1671021239154.742,3812,358,140,159,
1671021239158.7764,3812,358,140,159,
1671021239162.8105,3812,358,140,159,
1671021239166.845,3789,360,140,159,
1671021239170.8794,3789,360,140,159,
1671021239174.9136,3776,360,140,159,
1671021239178.948,3776,360,140,159,
1671021239182.9824,3776,358,140,159,
1671021239187.0166,3776,358,140,159,
1671021239191.051,3776,355,140,159,
1671021239195.0854,3776,355,140,159,
1671021239199.1196,3776,355,140,159,
1671021239203.154,3776,355,140,159,
1671021239207.1885,3798,352,140,159,
1671021239211.223,3798,352,140,159,
1671021239215.257,3812,350,140,159,
1671021239219.2915,3812,350,140,159,
1671021239223.326,3824,349,140,159,
1671021239227.36,3824,349,140,159,
1671021239231.3945,3834,349,142,161,
1671021239235.429,3834,349,142,161,
1671021239239.4631,3834,349,142,161,
1671021239243.4976,3834,349,142,161,
1671021239247.532,3834,350,142,161,
1671021239251.5662,3834,350,142,161,
1671021239255.6006,3845,350,142,161,
1671021239259.635,3845,350,142,161,
1671021239263.6694,3845,351,142,161,
1671021239267.7036,3845,351,142,161,
1671021239271.738,3824,350,142,161,
1671021239275.7725,3824,350,142,161,
1671021239279.8066,3824,350,142,161,
1671021239283.841,3824,350,142,161,
1671021239287.8755,3807,349,142,161,
1671021239291.9097,3807,349,142,161,
1671021239295.944,3807,347,142,161,
1671021239299.9785,3807,347,142,161,
1671021239304.0127,3807,347,142,161,
1671021239308.047,3807,347,142,161,
1671021239312.0815,3807,347,142,161,
1671021239316.1157,3807,347,142,161,
1671021239320.1501,3826,346,142,161,
1671021239324.1846,3826,346,142,161,
1671021239328.219,3826,346,142,161,
1671021239332.2532,3826,346,142,161,
1671021239336.2876,3791,348,142,161,
1671021239340.322,3791,348,142,161,
1671021239344.3562,3791,348,142,161,
1671021239348.3906,3791,348,142,161,
1671021239352.425,3791,348,142,161,
1671021239356.4592,3791,348,142,161,
1671021239360.4937,3761,348,142,161,
1671021239364.528,3761,348,142,161,
1671021239368.5623,3747,347,142,161,
1671021239372.5967,3747,347,142,161,
1671021239376.631,3747,346,142,161,
1671021239380.6655,3747,346,142,161,
1671021239384.6997,3747,346,142,161,
1671021239388.7341,3747,346,142,161,
1671021239392.7686,3747,346,142,161,
1671021239396.8027,3747,346,142,161,
1671021239400.8372,3747,346,142,161,
1671021239404.8716,3747,346,142,161,
1671021239408.9058,3746,348,142,161,
1671021239412.9402,3746,348,142,161,
1671021239416.9746,3716,348,142,161,
1671021239421.0088,3716,348,142,161,
1671021239425.0432,3716,348,142,161,
1671021239429.0776,3716,348,142,161,
1671021239433.1118,3716,348,142,161,
1671021239437.1462,3716,348,142,161,
1671021239441.1807,3716,348,142,161,
1671021239445.215,3716,348,142,161,
1671021239449.2493,3658,345,142,160,
1671021239453.2837,3658,345,142,160,
1671021239457.318,3647,343,142,160,
1671021239461.3523,3647,343,142,160,
1671021239465.3867,3663,342,142,160,
1671021239469.4211,3663,342,142,160,
1671021239473.4553,3663,342,142,160,
1671021239477.4897,3663,342,142,160,
1671021239481.5242,3663,342,142,160,
1671021239485.5583,3663,342,142,160,
1671021239489.5928,3678,341,142,160,
1671021239493.6272,3678,341,142,160,
1671021239497.6616,3678,339,142,160,
1671021239501.6958,3678,339,142,160,
1671021239505.7302,3678,339,142,160,
1671021239509.7646,3678,339,142,160,
1671021239513.7988,3678,339,142,160,
1671021239517.8333,3678,339,142,160,
1671021239521.8677,3651,337,142,160,
1671021239525.9019,3651,337,142,160,
1671021239529.9363,3625,336,142,160,
1671021239533.9707,3625,336,142,160,
1671021239538.005,3605,336,142,160,
1671021239542.0393,3605,336,142,160,
1671021239546.0737,3605,336,142,160,
1671021239550.108,3605,336,142,160,
1671021239554.1423,3593,335,142,160,
1671021239558.1768,3593,335,142,160,
1671021239562.2112,3593,335,142,160,
1671021239566.2454,3593,335,142,160,
1671021239570.2798,3564,331,142,160,
1671021239574.3142,3564,331,142,160,
1671021239578.3484,3564,331,142,160,
1671021239582.3828,3564,331,142,160,
1671021239586.4172,3564,331,142,160,
1671021239590.4514,3564,331,142,160,
1671021239594.4858,3564,331,142,160,
1671021239598.5203,3564,331,142,160,
1671021239602.5544,3523,330,142,160,
1671021239606.5889,3523,330,142,160,
1671021239610.6233,3510,329,142,160,
1671021239614.6575,3510,329,142,160,
1671021239618.692,3527,327,142,160,
1671021239622.7263,3527,327,142,160,
1671021239626.7607,3527,327,142,160,
1671021239630.795,3527,327,142,160,
1671021239634.8293,3527,327,142,160,
1671021239638.8638,3527,327,142,160,
1671021239642.898,3527,327,142,160,
1671021239646.9324,3527,327,142,160,
1671021239650.9668,3533,324,133,155,
1671021239655.001,3533,324,133,155,
1671021239659.0354,3533,324,133,155,
1671021239663.0698,3533,324,133,155,
1671021239667.104,3504,324,133,155,
1671021239671.1384,3504,324,133,155,
1671021239675.1729,3469,324,133,155,
1671021239679.2073,3469,324,133,155,
1671021239683.2415,3469,324,133,155,
1671021239687.276,3469,324,133,155,
1671021239691.3103,3413,324,133,155,
1671021239695.3445,3413,324,133,155,
1671021239699.379,3413,324,133,155,
1671021239703.4133,3413,324,133,155,
1671021239707.4475,3413,324,133,155,
1671021239711.482,3413,324,133,155,
1671021239715.5164,3386,324,133,155,
1671021239719.5505,3386,324,133,155,
1671021239723.585,3376,324,133,155,
1671021239727.6194,3376,324,133,155,
1671021239731.6536,3376,324,133,155,
1671021239735.688,3376,324,133,155,
1671021239739.7224,3376,324,133,155,
1671021239743.7568,3376,324,133,155,
1671021239747.791,3376,324,133,155,
1671021239751.8254,3376,324,133,155,
1671021239755.8599,3350,321,133,155,
1671021239759.894,3350,321,133,155,
1671021239763.9285,3337,315,133,155,
1671021239767.963,3337,315,133,155,
1671021239771.997,3327,313,133,155,
1671021239776.0315,3327,313,133,155,
1671021239780.066,3327,313,133,155,
1671021239784.1,3327,313,133,155,
1671021239788.1345,3327,313,133,155,
1671021239792.169,3327,313,133,155,
1671021239796.2034,3327,313,133,155,
1671021239800.2375,3327,313,133,155,
1671021239804.272,3313,312,133,155,
1671021239808.3064,3313,312,133,155,
1671021239812.3406,3313,312,133,155,
1671021239816.375,3313,312,133,155,
1671021239820.4094,3313,312,133,155,
1671021239824.4436,3313,312,133,155,
1671021239828.478,3288,309,133,155,
1671021239832.5125,3288,309,133,155,
1671021239836.5466,3288,309,133,155,
1671021239840.581,3288,309,133,155,
1671021239844.6155,3288,309,133,155,
1671021239848.6497,3288,309,133,155,
1671021239852.684,3288,309,133,155,
1671021239856.7185,3288,309,133,155,
1671021239860.753,3268,306,114,145,
1671021239864.787,3268,306,114,145,
1671021239868.8215,3232,307,114,145,
1671021239872.856,3232,307,114,145,
1671021239876.8901,3201,308,114,145,
1671021239880.9246,3201,308,114,145,
1671021239884.959,3201,308,114,145,
1671021239888.9932,3201,308,114,145,
1671021239893.0276,3201,308,114,145,
1671021239897.062,3201,308,114,145,
1671021239901.0962,3165,308,114,145,
1671021239905.1306,3165,308,114,145,
1671021239909.165,3110,305,114,145,
1671021239913.1995,3110,305,114,145,
1671021239917.2336,3110,303,114,145,
1671021239921.268,3110,303,114,145,
1671021239925.3025,3110,302,114,145,
1671021239929.3367,3110,302,114,145,
1671021239933.371,3110,302,114,145,
1671021239937.4055,3110,302,114,145,
1671021239941.4397,3110,302,114,145,
1671021239945.474,3110,302,114,145,
1671021239949.5085,3110,302,114,145,
1671021239953.5427,3110,302,114,145,
1671021239957.5771,3110,302,114,145,
1671021239961.6116,3110,302,114,145,
1671021239965.6458,3097,301,114,145,
1671021239969.6802,3097,301,114,145,
1671021239973.7146,3097,301,114,145,
1671021239977.749,3097,301,114,145,
1671021239981.7832,3097,301,114,145,
1671021239985.8176,3097,301,114,145,
1671021239989.852,3072,297,114,145,
1671021239993.8862,3072,297,114,145,
1671021239997.9207,3072,296,114,145,
1671021240001.955,3072,296,114,145,
1671021240005.9893,3072,296,114,145,
1671021240010.0237,3072,296,114,145,
1671021240014.058,3072,296,114,145,
1671021240018.0923,3072,296,114,145,
1671021240022.1267,3072,299,114,145,
1671021240026.1611,3072,301,114,138,
1671021240030.1956,3072,301,114,138,
1671021240034.2297,3072,301,114,138,
1671021240038.2642,3072,301,114,138,
1671021240042.2986,3072,302,109,138,
1671021240046.3328,3072,302,109,138,
1671021240050.3672,3072,302,109,138,
1671021240054.4016,3072,302,109,138,
1671021240058.4358,3072,300,109,138,
1671021240062.4702,3072,300,109,138,
1671021240066.5046,3072,300,109,138,
1671021240070.5388,3072,300,109,138,
1671021240074.5732,3072,300,109,138,
1671021240078.6077,3072,300,109,138,
1671021240082.6418,3062,300,109,138,
1671021240086.6763,3062,300,109,138,
1671021240090.7107,3062,301,109,138,
1671021240094.745,3062,301,109,138,
1671021240098.7793,3039,302,109,138,
1671021240102.8137,3039,302,109,138,
1671021240106.8481,3017,303,109,138,
1671021240110.8823,3017,303,109,138,
1671021240114.9167,3017,303,109,138,
1671021240118.9512,3017,303,109,138,
1671021240122.9854,2999,304,109,138,
1671021240127.0198,2999,304,109,138,
1671021240131.0542,2999,304,109,138,
1671021240135.0884,2999,304,109,138,
1671021240139.1228,3009,303,109,138,
1671021240143.1572,3009,303,109,138,
1671021240147.1914,3036,302,109,138,
1671021240151.2258,3036,302,109,138,
1671021240155.2603,3036,302,109,138,
1671021240159.2947,3036,302,109,138,
1671021240163.3289,3063,302,109,138,
1671021240167.3633,3063,302,109,138,
1671021240171.3977,3063,302,109,138,
1671021240175.432,3063,302,109,138,
1671021240179.4663,3076,304,109,138,
1671021240183.5007,3076,304,109,138,
1671021240187.535,3050,304,109,138,
1671021240191.5693,3050,304,109,138,
1671021240195.6038,3050,304,109,138,
1671021240199.638,3050,304,109,138,
1671021240203.6724,3036,303,109,138,
1671021240207.7068,3036,303,109,138,
1671021240211.7412,3036,301,109,138,
1671021240215.7754,3036,301,109,138,
1671021240219.8098,3070,299,109,138,
1671021240223.8442,3070,299,109,138,
1671021240227.8784,3070,299,109,138,
1671021240231.9128,3070,299,109,138,
1671021240235.9473,3106,298,109,140,
1671021240239.9814,3106,298,109,140,
1671021240244.0159,3131,298,108,140,
1671021240248.0503,3131,298,108,140,
1671021240252.0845,3131,299,108,140,
1671021240256.119,3131,299,108,140,
1671021240260.1533,3114,300,108,140,
1671021240264.1875,3114,300,108,140,
1671021240268.222,3114,300,108,140,
1671021240272.2563,3114,300,108,140,
1671021240276.2908,3086,301,108,140,
1671021240280.325,3086,301,108,140,
1671021240284.3594,3063,302,108,140,
1671021240288.3938,3063,302,108,140,
1671021240292.428,3053,303,108,140,
1671021240296.4624,3053,303,108,140,
1671021240300.4968,3053,304,108,140,
1671021240304.531,3053,304,108,140,
1671021240308.5654,3053,304,108,140,
1671021240312.5999,3053,304,108,140,
1671021240316.634,3063,304,108,140,
1671021240320.6685,3063,304,108,140,
1671021240324.703,3063,303,108,140,
1671021240328.7373,3063,303,108,140,
1671021240332.7715,3076,302,108,140,
1671021240336.806,3076,302,108,140,
1671021240340.8403,3076,301,108,140,
1671021240344.8745,3076,301,108,140,
1671021240348.909,3076,301,108,140,
1671021240352.9434,3076,301,108,140,
1671021240356.9775,3076,300,108,140,
1671021240361.012,3076,300,108,140,
1671021240365.0464,3076,299,108,140,
1671021240369.0806,3076,299,108,140,
1671021240373.115,3066,298,108,140,
1671021240377.1494,3066,298,108,140,
1671021240381.1836,3066,298,108,140,
1671021240385.218,3066,298,108,140,
1671021240389.2524,3066,298,108,140,
1671021240393.2869,3066,298,108,140,
1671021240397.321,3066,299,108,140,
1671021240401.3555,3066,299,108,140,
1671021240405.39,3056,301,108,140,
1671021240409.424,3056,301,108,140,
1671021240413.4585,3030,304,108,140,
1671021240417.493,3030,304,108,140,
1671021240421.527,3030,304,108,140,
1671021240425.5615,3030,304,108,140,
1671021240429.596,3030,304,108,140,
1671021240433.6301,3030,304,108,140,
1671021240437.6646,3015,304,108,140,
1671021240441.699,3015,304,108,140,
1671021240445.7334,3015,304,108,140,
1671021240449.7676,3015,304,108,140,
1671021240453.802,3005,302,108,140,
1671021240457.8364,3005,302,108,140,
1671021240461.8706,3005,302,108,140,
1671021240465.905,3005,302,108,140,
1671021240469.9395,3005,302,108,140,
1671021240473.9736,3005,302,108,140,
1671021240478.008,3005,302,108,140,
1671021240482.0425,3005,302,108,140,
1671021240486.0767,3027,304,108,140,
1671021240490.111,3027,304,108,140,
1671021240494.1455,3027,304,108,140,
1671021240498.1797,3027,304,108,140,
1671021240502.214,3027,304,108,140,
1671021240506.2485,3027,304,108,140,
1671021240510.283,3027,304,108,140,
1671021240514.3171,3027,304,108,140,
1671021240518.3516,3037,303,108,140,
1671021240522.386,3037,303,108,140,
1671021240526.4202,3018,302,108,140,
1671021240530.4546,3018,302,108,140,
1671021240534.489,3018,302,108,140,
1671021240538.5232,3018,302,108,140,
1671021240542.5576,3018,302,108,140,
1671021240546.592,3018,302,108,140,
1671021240550.6262,3018,303,108,140,
1671021240554.6606,3018,303,108,140,
1671021240558.695,3018,304,108,140,
1671021240562.7292,3018,304,108,140,
1671021240566.7637,3079,303,108,140,
1671021240570.798,3079,303,108,140,
1671021240574.8325,3079,303,108,140,
1671021240578.8667,3079,303,108,140,
1671021240582.9011,3079,303,108,140,
1671021240586.9355,3079,303,108,140,
1671021240590.9697,3101,302,108,140,
1671021240595.0042,3101,302,108,140,
1671021240599.0386,3101,303,108,140,
1671021240603.0728,3101,303,108,140,
1671021240607.1072,3080,304,108,140,
1671021240611.1416,3080,304,108,140,
1671021240615.1758,3080,304,108,140,
1671021240619.2102,3080,304,108,140,
1671021240623.2446,3080,304,108,140,
1671021240627.279,3080,304,108,140,
1671021240631.3132,3067,304,108,140,
1671021240635.3477,3067,304,108,140,
1671021240639.382,3067,302,108,140,
1671021240643.4163,3067,302,108,140,
1671021240647.4507,3078,301,108,140,
1671021240651.485,3078,301,108,140,
1671021240655.5193,3078,301,108,140,
1671021240659.5537,3078,301,108,140,
1671021240663.5881,3088,300,108,140,
1671021240667.6223,3088,300,108,140,
1671021240671.6567,3088,300,108,140,
1671021240675.6912,3088,300,108,140,
1671021240679.7253,3088,298,108,140,
1671021240683.7598,3088,298,108,140,
1671021240687.7942,3088,298,108,140,
1671021240691.8286,3088,298,108,140,
1671021240695.8628,3088,298,108,140,
1671021240699.8972,3088,298,108,140,
1671021240703.9316,3063,299,108,140,
1671021240707.9658,3063,299,108,140,
1671021240712.0002,3063,299,108,140,
1671021240716.0347,3063,299,108,140,
1671021240720.0688,3032,303,108,140,
1671021240724.1033,3032,303,108,140,
1671021240728.1377,3032,303,108,140,
1671021240732.1719,3032,303,108,140,
1671021240736.2063,3032,303,108,140,
1671021240740.2407,3032,303,108,140,
1671021240744.2751,3019,304,108,140,
1671021240748.3093,3019,304,108,140,
1671021240752.3438,3019,304,108,140,
1671021240756.3782,3019,304,108,140,
1671021240760.4124,3019,302,108,140,
1671021240764.4468,3019,302,108,140,
1671021240768.4812,3019,302,108,140,
1671021240772.5154,3019,302,108,140,
1671021240776.5498,3019,302,108,140,
1671021240780.5842,3019,302,108,140,
1671021240784.6184,3061,300,108,140,
1671021240788.6528,3061,300,108,140,
1671021240792.6873,3083,299,108,140,
1671021240796.7214,3083,299,108,140,
1671021240800.7559,3102,298,108,140,
1671021240804.7903,3102,298,108,140,
1671021240808.8247,3102,298,108,140,
1671021240812.859,3102,298,108,140,
1671021240816.8933,3114,297,108,140,
1671021240820.9277,3114,297,108,140,
1671021240824.962,3114,297,108,140,
1671021240828.9963,3114,297,108,140,
1671021240833.0308,3114,298,107,143,
1671021240837.065,3114,298,107,143,
1671021240841.0994,3101,299,107,143,
1671021240845.1338,3101,299,107,143,
1671021240849.168,3101,299,107,143,
1671021240853.2024,3101,299,107,143,
1671021240857.2368,3087,300,107,143,
1671021240861.2712,3087,300,107,143,
1671021240865.3054,3087,300,107,143,
1671021240869.3398,3087,300,107,143,
1671021240873.3743,3055,302,107,143,
1671021240877.4084,3055,302,107,143,
1671021240881.4429,3035,303,107,143,
1671021240885.4773,3035,303,107,143,
1671021240889.5115,3035,303,107,143,
1671021240893.546,3035,303,107,143,
1671021240897.5803,3015,304,107,143,
1671021240901.6145,3015,304,107,143,
1671021240905.649,3001,305,107,143,
1671021240909.6833,3001,305,107,143,
